timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648578197,3,0,1,0,350625876,350625962,350625947,0,17,0,2,0,1,0,364893170,364893200,364893190,0,11,0,1,0,1,0,377965596,377966363,377966137,0,227,0
1648578198,3,0,1,0,351664417,351665024,351664818,0,208,0,2,0,1,0,365927666,365927732,365927714,0,19,0,1,0,1,0,378983730,379010606,379010591,0,16,0
1648578199,3,0,1,0,352752759,352777220,352777205,0,16,0,2,0,1,0,366953372,367007720,366953399,149,54323,192,1,0,1,0,380006555,380006661,380006642,0,21,0
1648578200,3,0,1,0,353766951,353767444,353767265,0,180,0,2,0,1,0,368039965,368040759,368040044,1,716,8,1,0,1,0,381031350,381083102,381038230,105,44873,363
1648578201,3,0,1,0,354747782,354747824,354747808,0,17,0,2,0,1,0,368958676,368989974,368958697,376,31279,4,1,0,1,0,382032543,382032597,382032581,0,17,0
1648578202,3,0,1,0,355824013,355869540,355869524,0,17,0,2,0,1,0,370000507,370084596,370028562,95,56036,417,1,0,1,0,383081644,383081711,383081697,0,14,0
1648578203,3,0,1,0,356776771,356805047,356790209,40,14840,0,2,0,1,0,371003816,371042983,371003839,336,39146,103,1,0,1,0,384085362,384085431,384085414,0,18,0
1648578204,3,0,1,0,357839502,357839536,357839524,0,14,0,2,0,1,0,372017538,372052181,372024617,256,27565,88,1,0,1,0,385097340,385097379,385097367,0,13,0
1648578205,3,0,1,0,358893020,358897666,358897651,0,16,0,2,0,1,0,373054959,373146867,373090795,215,56074,210,1,0,1,0,386135650,386135678,386135668,0,11,0
1648578206,3,0,1,0,359886266,359909410,359909392,0,19,0,2,0,1,0,374136321,374161047,374161033,0,16,0,1,0,1,0,387171158,387183847,387173583,57,10266,0
1648578207,3,0,1,0,360895969,360943764,360943748,0,17,0,2,0,1,0,375138016,375155477,375138077,233,17402,22,1,0,1,0,388213520,388213707,388213693,0,15,0
1648578208,3,0,1,0,361913988,361914454,361914401,0,54,0,2,0,1,0,376183985,376190681,376190665,0,17,0,1,0,1,0,389232248,389254541,389254526,0,16,0
1648578209,3,0,1,0,362878138,362924352,362915552,26,8803,0,2,0,1,0,377154697,377154807,377154783,0,26,0,1,0,1,0,390234733,390234834,390234812,0,24,0
1648578210,3,0,1,0,363937233,363956247,363955166,0,1083,0,2,0,1,0,378210949,378211203,378211127,0,78,5,1,0,1,0,391265260,391265298,391265283,0,16,0
1648578211,3,0,1,0,365002557,365002599,365002584,0,17,0,2,0,1,0,379216844,379217455,379217443,0,13,0,1,0,1,0,392292420,392292515,392292500,0,16,0
1648578212,3,0,1,0,366013442,366020931,366013469,18,7464,2,2,0,1,0,380271907,380280534,380272035,27,8500,26,1,0,1,0,393302692,393350757,393350742,0,17,0
1648578213,3,0,1,0,367078874,367105053,367099814,0,5241,0,2,0,1,0,381288657,381342069,381342054,0,17,0,1,0,1,0,394360741,394360971,394360893,1,79,8
1648578214,3,0,1,0,368157608,368157695,368157680,0,17,0,2,0,1,0,382320149,382370328,382320238,396,50132,58,1,0,1,0,395390138,395390173,395390163,0,11,0
1648578215,3,0,1,0,369083077,369173930,369173910,0,22,0,2,0,1,0,383359625,383359700,383359683,0,18,0,1,0,1,0,396436835,396436908,396436890,0,20,0
1648578216,3,0,1,0,370149968,370187071,370169594,60,17480,0,2,0,1,0,384407169,384408655,384408255,11,401,34,1,0,1,0,397466172,397466650,397466499,0,154,14
1648578217,3,0,1,0,371217501,371229291,371229271,0,21,0,2,0,1,0,385483820,385483910,385483898,0,13,0,1,0,1,0,398475081,398528499,398475101,77,53400,120
1648578218,3,0,1,0,372277304,372277346,372277331,0,17,0,2,0,1,0,386498395,386524716,386498879,189,25839,125,1,0,1,0,399501655,399514704,399501697,123,13009,6
1648578219,3,0,1,0,373366421,373454594,373454579,0,16,0,2,0,1,0,387572173,387642051,387642036,0,17,0,1,0,1,0,400596074,400628601,400596093,298,32510,152
1648578220,3,0,1,0,374297694,374332658,374303231,80,29430,0,2,0,1,0,388549199,388549759,388549580,13,180,10,1,0,1,0,401583636,401619980,401619925,0,57,0
1648578221,3,0,1,0,375350448,375352390,375351974,6,417,19,2,0,1,0,389538796,389623168,389623155,0,15,0,1,0,1,0,402594918,402594991,402594977,0,15,0
1648578222,3,0,1,0,376343008,376353324,376353297,0,30,0,2,0,1,0,390546725,390588330,390548052,279,40279,84,1,0,1,0,403613062,403613090,403613081,0,10,0
1648578223,3,0,1,0,377326033,377326450,377326180,0,271,4,2,0,1,0,391597236,391599486,391598990,0,497,8,1,0,1,0,404618837,404620209,404620194,0,16,0
1648578224,3,0,1,0,378361531,378362418,378362323,0,97,0,2,0,1,0,392599883,392622741,392599958,56,22820,175,1,0,1,0,405636073,405644321,405636091,32,8269,0
1648578225,3,0,1,0,379445340,379449171,379449154,0,18,0,2,0,1,0,393629599,393674073,393629623,249,44453,199,1,0,1,0,406647131,406647259,406647232,2,27,0
1648578226,3,0,1,0,380424470,380424986,380424887,0,100,0,2,0,1,0,394661159,394686358,394661185,123,25175,64,1,0,1,0,407678803,407679237,407679226,0,13,0
1648578227,3,0,1,0,381431735,381465365,381465344,0,23,0,2,0,1,0,395679282,395679317,395679305,0,13,0,1,0,1,0,408684076,408699529,408684117,89,15414,152
1648578229,3,0,1,0,382480917,382497983,382480942,37,17044,47,2,0,1,0,396678218,396738492,396686907,346,51586,211,1,0,1,0,409704114,409728395,409704144,247,24254,116
1648578229,3,0,1,0,383429469,383430473,383430409,0,65,0,2,0,1,0,397667502,397705624,397705609,0,17,0,1,0,1,0,410736947,410737192,410737130,8,62,0
1648578231,3,0,1,0,384447590,384473560,384462469,10,11094,16,2,0,1,0,398681332,398681362,398681353,0,10,0,1,0,1,0,411747943,411747983,411747972,0,13,0
1648578232,3,0,1,0,385542070,385606833,385606812,0,23,0,2,0,1,0,399716119,399798617,399767154,208,31466,339,1,0,1,0,412767396,412770472,412770455,0,18,0
1648578233,3,0,1,0,386448974,386460745,386449758,14,10989,1,2,0,1,0,400725698,400726562,400726045,28,518,0,1,0,1,0,413789679,413789855,413789791,0,65,0
1648578234,3,0,1,0,387536318,387537240,387536894,0,348,0,2,0,1,0,401812485,401814539,401813557,8,983,41,1,0,1,0,414812573,414872153,414872137,0,18,0
1648578235,3,0,1,0,388576051,388578116,388577556,0,562,0,2,0,1,0,402777603,402838071,402779141,246,58933,155,1,0,1,0,415826636,415827979,415827933,0,48,0
1648578236,3,0,1,0,389566519,389593700,389593685,0,17,0,2,0,1,0,403810959,403830375,403810983,89,19394,122,1,0,1,0,416849610,416849746,416849734,0,13,0
1648578237,3,0,1,0,390616273,390616305,390616296,0,10,0,2,0,1,0,404810307,404887284,404887270,0,16,0,1,0,1,0,417868528,417871167,417868584,31,2584,0
1648578238,3,0,1,0,391686548,391688938,391687842,6,1097,0,2,0,1,0,405902997,405919129,405919116,0,14,0,1,0,1,0,418896868,418909515,418905000,9,4517,0
1648578239,3,0,1,0,392596520,392611444,392610263,0,1182,0,2,0,1,0,406851521,406865460,406851775,138,13686,35,1,0,1,0,419906516,419914447,419914435,0,13,0
1648578240,3,0,1,0,393620082,393620203,393620103,0,101,0,2,0,1,0,407887942,407887974,407887964,0,11,0,1,0,1,0,420941289,420941349,420941331,1,19,0
1648578241,3,0,1,0,394694249,394694945,394694775,0,171,0,2,0,1,0,408964679,408970359,408970347,0,13,0,1,0,1,0,421965890,422005671,422005659,0,13,0
1648578242,3,0,1,0,395726614,395730913,395726635,10,4280,0,2,0,1,0,409931737,409940618,409931771,93,8848,4,1,0,1,0,422992864,422994266,422993712,3,555,4
1648578243,3,0,1,0,396698286,396698361,396698347,0,15,0,2,0,1,0,410981833,410981874,410981861,0,14,0,1,0,1,0,424002343,424004915,424004904,0,12,0
1648578244,3,0,1,0,397675695,397675969,397675868,0,103,0,2,0,1,0,411960466,411960601,411960585,0,17,0,1,0,1,0,425020773,425021036,425020946,4,90,7
1648578245,3,0,1,0,398731221,398734702,398734525,0,178,0,2,0,1,0,412997071,412998640,412998626,0,15,0,1,0,1,0,426030053,426050353,426030096,126,20259,198
1648578246,3,0,1,0,399855240,399855444,399855427,0,126,0,2,0,1,0,414134669,414134794,414134779,0,16,0,1,0,1,0,427068956,427080420,427068984,77,11439,30
1648578247,3,0,1,0,400917712,400917857,400917787,0,71,0,2,0,1,0,415128437,415192958,415130017,255,62943,324,1,0,1,0,428114125,428172414,428114146,392,58270,339
1648578248,3,0,1,0,401835852,401848898,401839072,10,9828,0,2,0,1,0,416121222,416121474,416121460,0,15,0,1,0,1,0,429174263,429174291,429174281,0,11,0
1648578249,3,0,1,0,402860824,402864281,402861104,7,3179,0,2,0,1,0,417132310,417132919,417132907,0,13,0,1,0,1,0,430184924,430184958,430184948,0,11,0
1648578250,3,0,1,0,403915248,403921012,403920436,3,577,2,2,0,1,0,418198424,418198456,418198446,0,11,0,1,0,1,0,431211587,431229893,431211870,73,18025,65
1648578251,3,0,1,0,405031448,405031669,405031650,0,20,0,2,0,1,0,419314526,419314713,419314611,0,103,0,1,0,1,0,432259751,432284150,432259772,166,24380,26
1648578252,3,0,1,0,405933954,405941804,405938027,0,3780,0,2,0,1,0,420205663,420206281,420206265,0,17,0,1,0,1,0,433264207,433264277,433264257,0,21,0
1648578253,3,0,1,0,407137316,407153641,407137342,34,16302,11,2,0,1,0,421261007,421354591,421262798,229,91795,265,1,0,1,0,434298822,434300631,434300469,22,163,0
1648578254,3,0,1,0,408003410,408006659,408003435,20,3225,0,2,0,1,0,422275412,422275450,422275438,0,14,0,1,0,1,0,435332788,435332883,435332861,0,24,0
1648578255,3,0,1,0,409068567,409073591,409071841,0,1753,0,2,0,1,0,423320189,423333757,423325730,45,8029,64,1,0,1,0,436350734,436372151,436372139,0,13,0
1648578256,3,0,1,0,410075616,410077696,410075644,6,2053,0,2,0,1,0,424343876,424344461,424344229,31,233,0,1,0,1,0,437383183,437383266,437383248,0,20,0
1648578257,3,0,1,0,411137669,411138096,411138048,0,50,0,2,0,1,0,425367978,425406528,425406516,0,13,0,1,0,1,0,438408653,438408774,438408755,0,20,0
1648578258,3,0,1,0,412169580,412199988,412169605,33,30384,29,2,0,1,0,426373927,426412570,426375322,325,37250,59,1,0,1,0,439421887,439421977,439421929,0,49,0
1648578259,3,0,1,0,413186297,413186327,413186318,0,10,0,2,0,1,0,427432776,427450364,427443645,63,6722,34,1,0,1,0,440448020,440448121,440448098,0,25,0
1648578260,3,0,1,0,414164454,414164503,414164489,0,15,0,2,0,1,0,428454370,428455907,428455554,0,355,36,1,0,1,0,441498136,441499464,441498913,0,552,0
1648578261,3,0,1,0,415215896,415216186,415216046,0,141,4,2,0,1,0,429507345,429507516,429507375,0,142,0,1,0,1,0,442546102,442555744,442555714,0,32,0
1648578262,3,0,1,0,416321968,416322159,416322077,0,83,0,2,0,1,0,430614302,430616000,430615108,0,893,0,1,0,1,0,443603726,443643597,443606628,60,36972,184
1648578263,3,0,1,0,417467643,417469397,417468598,0,801,0,2,0,1,0,431756180,431756215,431756205,0,10,0,1,0,1,0,444658732,444760107,444658819,374,101290,250
1648578265,3,0,1,0,418435604,418474700,418474684,0,17,0,2,0,1,0,432688741,432706383,432688768,101,17617,114,1,0,1,0,445661899,445701534,445661922,293,39614,179
1648578266,3,0,1,0,419507333,419527693,419507355,25,20340,16,2,0,1,0,433755430,433778863,433755458,112,23407,107,1,0,1,0,446681686,446783485,446681705,411,101781,189
1648578267,3,0,1,0,420532451,420568243,420562777,0,5470,0,2,0,1,0,434739561,434776005,434739586,118,36422,243,1,0,1,0,447746287,447788016,447788001,0,17,0
1648578268,3,0,1,0,421587375,421603081,421603052,0,31,0,2,0,1,0,435761094,435864141,435864126,0,16,0,1,0,1,0,448783913,448788463,448783945,53,4519,4
1648578269,3,0,1,0,422545995,422546488,422546452,0,38,0,2,0,1,0,436777237,436802084,436802071,0,15,0,1,0,1,0,449800170,449801050,449800808,39,243,0
1648578270,3,0,1,0,423503134,423514828,423505289,34,9541,0,2,0,1,0,437789575,437790681,437790264,63,417,14,1,0,1,0,450828140,450828167,450828157,0,11,0
1648578271,3,0,1,0,424484917,424533512,424485089,57,48425,0,2,0,1,0,438780570,438780602,438780592,0,11,0,1,0,1,0,451829485,451829699,451829630,5,70,4
1648578272,3,0,1,0,425571805,425571859,425571845,0,16,0,2,0,1,0,439828366,439828400,439828388,0,13,0,1,0,1,0,452840442,452844456,452840468,49,3989,0
1648578273,3,0,1,0,426604774,426612211,426610133,0,2080,0,2,0,1,0,440828929,440871520,440828950,480,42571,117,1,0,1,0,453863941,453864015,453863997,0,20,0
1648578274,3,0,1,0,427760470,427867580,427790661,82,77002,21,2,0,1,0,441974406,442040490,441983905,510,56587,262,1,0,1,0,454890844,454972282,454926527,427,45756,149
1648578275,3,0,1,0,428712025,428753047,428752974,0,75,0,2,0,1,0,442953393,442996401,442953417,212,42986,308,1,0,1,0,455893593,455943524,455893638,488,49888,149
1648578276,3,0,1,0,429593749,429593787,429593774,0,14,0,2,0,1,0,443878947,443879037,443878998,0,40,0,1,0,1,0,456925772,456925895,456925877,0,19,0
1648578277,3,0,1,0,430678336,430722487,430683287,103,39202,0,2,0,1,0,444917265,444947028,444947016,0,13,0,1,0,1,0,457944172,457952504,457952491,0,14,0
1648578278,3,0,1,0,431740283,431774828,431758812,47,16018,30,2,0,1,0,445962848,446009029,445973036,402,36032,35,1,0,1,0,458953844,458953892,458953877,0,16,0
1648578279,3,0,1,0,432723984,432738839,432730819,0,8024,0,2,0,1,0,446991386,447010832,446991409,219,19425,25,1,0,1,0,459965159,459988858,459968413,206,20446,0
1648578280,3,0,1,0,433687507,433691473,433691456,0,19,0,2,0,1,0,447966834,447974872,447974859,0,15,0,1,0,1,0,460980096,460983308,460983294,0,15,0
1648578281,3,0,1,0,434731088,434752533,434752518,0,17,0,2,0,1,0,448978374,449034710,449034654,0,58,0,1,0,1,0,462003430,462008357,462003473,126,4885,0
1648578282,3,0,1,0,435778790,435788590,435778882,15,9710,8,2,0,1,0,450042811,450066536,450042834,118,23704,176,1,0,1,0,463022471,463037196,463022499,209,14699,0
1648578283,3,0,1,0,436755145,436755257,436755166,0,92,0,2,0,1,0,451036279,451057637,451057537,0,101,0,1,0,1,0,464042320,464053984,464042343,101,11642,40
1648578284,3,0,1,0,437836394,437837252,437837072,0,182,0,2,0,1,0,452105146,452110736,452107850,24,2888,36,1,0,1,0,465087182,465089668,465087241,5,2429,8
1648578285,3,0,1,0,438888417,438929080,438929061,0,21,0,2,0,1,0,453093695,453144395,453094134,227,50263,186,1,0,1,0,466121639,466122644,466122283,0,363,0
1648578286,3,0,1,0,439850882,439850918,439850904,0,15,0,2,0,1,0,454111539,454113049,454112501,47,549,28,1,0,1,0,467144553,467145141,467144924,34,218,0
1648578287,3,0,1,0,440852023,440852198,440852161,0,38,0,2,0,1,0,455145790,455149768,455147823,8,1947,0,1,0,1,0,468159765,468170515,468170498,0,19,0
1648578288,3,0,1,0,441942928,441943031,441943013,0,20,0,2,0,1,0,456135479,456194317,456135558,74,59964,137,1,0,1,0,469173118,469176534,469173658,0,2915,2
1648578289,3,0,1,0,442906299,442906340,442906325,0,16,0,2,0,1,0,457157508,457168835,457168820,0,17,0,1,0,1,0,470197797,470197885,470197872,0,15,0
1648578290,3,0,1,0,443963319,443996919,443966573,67,30349,14,2,0,1,0,458192747,458231261,458195137,343,36126,59,1,0,1,0,471223898,471224003,471223980,0,24,0
1648578291,3,0,1,0,444990625,444998360,444997123,2,1238,21,2,0,1,0,459254933,459272791,459254959,131,17870,90,1,0,1,0,472274081,472275542,472275277,0,267,16
1648578292,3,0,1,0,446025139,446025188,446025173,0,17,0,2,0,1,0,460298076,460302474,460302461,0,14,0,1,0,1,0,473288459,473288488,473288479,0,10,0
1648578293,3,0,1,0,446982598,446982692,446982678,0,15,0,2,0,1,0,461274712,461292322,461292307,0,16,0,1,0,1,0,474309282,474309311,474309302,0,10,0
1648578294,3,0,1,0,448216294,448222887,448216318,10,6571,17,2,0,1,0,462363892,462454785,462367176,425,87612,268,1,0,1,0,475345876,475345948,475345935,0,14,0
1648578295,3,0,1,0,449153479,449163101,449163085,0,17,0,2,0,1,0,463437962,463442346,463442332,0,15,0,1,0,1,0,476364011,476364057,476364045,0,14,0
1648578296,3,0,1,0,450066272,450067773,450067360,0,414,0,2,0,1,0,464373471,464373508,464373498,0,11,0,1,0,1,0,477397730,477398842,477398434,56,408,0
1648578297,3,0,1,0,451166059,451186312,451177822,0,8492,0,2,0,1,0,465419898,465441765,465419923,294,21845,13,1,0,1,0,478446869,478446932,478446916,0,18,0
1648578298,3,0,1,0,452295174,452334880,452295202,80,39681,10,2,0,1,0,466515789,466594702,466594687,0,16,0,1,0,1,0,479474270,479526064,479474291,363,51776,161
1648578299,3,0,1,0,453209757,453209797,453209782,0,17,0,2,0,1,0,467492034,467492068,467492058,0,11,0,1,0,1,0,480483039,480487321,480483080,19,4243,16
1648578300,3,0,1,0,454229603,454262631,454262615,0,17,0,2,0,1,0,468509072,468515336,468512389,9,3046,17,1,0,1,0,481538014,481538040,481538031,0,10,0
1648578301,3,0,1,0,455213408,455213449,455213434,0,17,0,2,0,1,0,469510376,469510442,469510419,2,23,0,1,0,1,0,482544432,482544467,482544457,0,12,0
1648578302,3,0,1,0,456336882,456377607,456356571,40,21076,53,2,0,1,0,470588468,470631032,470588495,358,42539,138,1,0,1,0,483558727,483577913,483558776,242,19140,10
1648578303,3,0,1,0,457299340,457301744,457301727,0,19,0,2,0,1,0,471603038,471611426,471611413,0,14,0,1,0,1,0,484596886,484599329,484597891,58,1439,0
1648578304,3,0,1,0,458336836,458336888,458336860,0,29,0,2,0,1,0,472601779,472623646,472602196,282,21452,56,1,0,1,0,485630897,485631466,485631311,1,156,14
1648578305,3,0,1,0,459328675,459330813,459330717,0,98,0,2,0,1,0,473624353,473642518,473642503,0,17,0,1,0,1,0,486654258,486654288,486654278,0,11,0
1648578306,3,0,1,0,460416484,460444235,460418360,49,25877,59,2,0,1,0,474639900,474666978,474639926,260,27053,84,1,0,1,0,487667760,487671636,487669760,16,1877,53
1648578307,3,0,1,0,461359795,461404592,461404570,0,23,0,2,0,1,0,475653927,475664167,475664153,0,16,0,1,0,1,0,488684984,488685074,488685050,0,26,0
1648578308,3,0,1,0,462375760,462376397,462376078,0,320,0,2,0,1,0,476690158,476690275,476690260,0,16,0,1,0,1,0,489705318,489705344,489705334,0,11,0
1648578310,3,0,1,0,463486537,463490485,463490466,0,21,0,2,0,1,0,477782064,477782138,477782128,0,11,0,1,0,1,0,490753369,490756117,490753394,18,2724,0
1648578311,3,0,1,0,464429350,464475526,464429380,97,46148,59,2,0,1,0,478747699,478747762,478747736,0,27,0,1,0,1,0,491776488,491777061,491776895,0,168,0
1648578312,3,0,1,0,465560002,465561312,465560800,0,513,0,2,0,1,0,479840438,479866512,479866500,0,14,0,1,0,1,0,492818213,492843303,492818234,160,25071,70
1648578313,3,0,1,0,466577859,466577962,466577946,0,65,0,2,0,1,0,480887838,480897381,480887862,11,9521,114,1,0,1,0,493868440,493876169,493868490,14,7681,58
1648578314,3,0,1,0,467635419,467678421,467678401,0,22,0,2,0,1,0,481857219,481879514,481857344,196,22172,61,1,0,1,0,494885157,494885233,494885215,0,20,0
1648578315,3,0,1,0,468605314,468665039,468647062,38,17980,119,2,0,1,0,482904729,482923633,482923618,0,16,0,1,0,1,0,495931832,495932284,495932211,0,74,0
1648578316,3,0,1,0,469663669,469663713,469663695,0,19,0,2,0,1,0,483966291,483966403,483966385,0,19,0,1,0,1,0,496982552,496982772,496982758,0,15,0
1648578317,3,0,1,0,470647573,470648982,470648333,0,650,0,2,0,1,0,484964543,484967308,484966348,2,960,23,1,0,1,0,497984223,497984251,497984241,0,11,0
1648578318,3,0,1,0,471764938,471769580,471769562,0,19,0,2,0,1,0,486053332,486055079,486054342,7,738,22,1,0,1,0,499025333,499057084,499026551,104,30536,99
1648578319,3,0,1,0,472684566,472796050,472796032,0,20,0,2,0,1,0,487000108,487000212,487000190,0,24,0,1,0,1,0,500025146,500025237,500025213,0,26,0
1648578320,3,0,1,0,473742155,473742193,473742177,0,17,0,2,0,1,0,488059738,488059810,488059801,0,10,0,1,0,1,0,501040657,501044876,501040696,44,4182,2
1648578321,3,0,1,0,474727971,474755319,474755299,0,70,0,2,0,1,0,489049234,489051078,489049484,19,1595,0,1,0,1,0,502066544,502068510,502068496,0,15,0
1648578322,3,0,1,0,475799148,475799186,475799172,0,15,0,2,0,1,0,490087677,490093327,490087702,10,5628,0,1,0,1,0,503100311,503100410,503100387,0,25,0
1648578323,3,0,1,0,476845841,476929560,476847090,55,82473,64,2,0,1,0,491111561,491154656,491154631,0,27,0,1,0,1,0,504128474,504128621,504128573,0,49,4
1648578324,3,0,1,0,477866083,477866132,477866113,0,21,0,2,0,1,0,492161425,492168351,492161471,56,6881,7,1,0,1,0,505183671,505184344,505184265,0,81,0
1648578325,3,0,1,0,478955006,478955141,478955078,0,65,0,2,0,1,0,493237109,493271363,493246360,34,25004,127,1,0,1,0,506206978,506214872,506214857,0,16,0
1648578326,3,0,1,0,479924714,479925290,479925258,0,33,0,2,0,1,0,494249998,494250162,494250078,0,84,0,1,0,1,0,507254145,507259490,507259478,0,13,0
1648578327,3,0,1,0,480986119,480998782,480998765,0,18,0,2,0,1,0,495300651,495312551,495301363,48,11191,92,1,0,1,0,508281047,508293860,508281423,36,12439,28
1648578328,3,0,1,0,481962443,481962483,481962468,0,16,0,2,0,1,0,496287237,496287271,496287261,0,11,0,1,0,1,0,509292721,509292752,509292740,0,13,0
1648578329,3,0,1,0,483016007,483027096,483027081,0,16,0,2,0,1,0,497286083,497320638,497288643,65,31998,9,1,0,1,0,510306284,510306384,510306361,0,25,0
1648578330,3,0,1,0,484010258,484010522,484010418,0,105,0,2,0,1,0,498305538,498327572,498327559,0,14,0,1,0,1,0,511319001,511319148,511319104,2,45,0
1648578331,3,0,1,0,485047398,485065276,485065258,0,20,0,2,0,1,0,499312288,499342675,499342660,0,16,0,1,0,1,0,512331713,512331773,512331756,0,18,0
1648578332,3,0,1,0,486051305,486052676,486052072,0,605,0,2,0,1,0,500346870,500377485,500347029,93,30457,81,1,0,1,0,513350979,513353148,513351124,31,2064,0
1648578333,3,0,1,0,487030203,487034119,487034103,0,18,0,2,0,1,0,501355726,501356364,501356142,37,223,1,1,0,1,0,514366593,514371715,514371701,0,16,0
1648578334,3,0,1,0,488096937,488103387,488103368,0,20,0,2,0,1,0,502415848,502424166,502417117,67,7050,21,1,0,1,0,515407027,515417792,515408327,49,9467,21
1648578335,3,0,1,0,489072428,489228092,489075614,314,152481,170,2,0,1,0,503399234,503399267,503399257,0,11,0,1,0,1,0,516413795,516413874,516413855,0,21,0
1648578336,3,0,1,0,490128952,490136655,490136636,0,20,0,2,0,1,0,504424927,504435651,504424999,38,10691,0,1,0,1,0,517436381,517436539,517436486,0,55,0
1648578337,3,0,1,0,491169477,491170938,491170824,0,116,0,2,0,1,0,505457676,505500413,505485873,54,14541,71,1,0,1,0,518444687,518444812,518444790,0,24,0
1648578338,3,0,1,0,492287683,492302086,492302070,0,17,0,2,0,1,0,506581221,506599522,506599509,0,15,0,1,0,1,0,519531507,519558052,519531526,94,26529,132
1648578339,3,0,1,0,493352459,493352497,493352486,0,12,0,2,0,1,0,507676660,507685375,507685340,0,36,0,1,0,1,0,520612382,520691815,520691760,0,56,0
1648578340,3,0,1,0,494291780,494292573,494292488,0,86,0,2,0,1,0,508622410,508622627,508622592,5,35,0,1,0,1,0,521630388,521630423,521630413,0,11,0
1648578341,3,0,1,0,495360113,495360307,495360242,0,67,0,2,0,1,0,509676088,509676123,509676113,0,11,0,1,0,1,0,522655801,522655917,522655879,4,39,0
1648578343,3,0,1,0,496488664,496488747,496488734,0,14,0,2,0,1,0,510698164,510785104,510785089,0,17,0,1,0,1,0,523684859,523706945,523706930,0,16,0
1648578343,3,0,1,0,497463281,497463690,497463569,0,123,0,2,0,1,0,511721362,511782362,511781543,29,820,48,1,0,1,0,524698095,524698678,524698482,0,197,16
1648578345,3,0,1,0,498495280,498495315,498495302,0,14,0,2,0,1,0,512743640,512757628,512743853,136,13814,12,1,0,1,0,525736788,525740219,525739921,8,299,12
1648578345,3,0,1,0,499395280,499395338,499395324,0,15,0,2,0,1,0,513731031,513731142,513731115,0,28,0,1,0,1,0,526742880,526742986,526742960,0,28,0
1648578347,3,0,1,0,500490855,500490921,500490896,0,26,0,2,0,1,0,514827288,514827331,514827319,0,13,0,1,0,1,0,527801442,527804452,527801544,5,2910,9
1648578348,3,0,1,0,501521837,501523287,501523270,0,18,0,2,0,1,0,515852227,515852270,515852257,0,14,0,1,0,1,0,528845308,528845336,528845326,0,11,0
1648578349,3,0,1,0,502575623,502575662,502575646,0,18,0,2,0,1,0,516830535,516858590,516830704,368,27887,13,1,0,1,0,529831355,529831404,529831391,0,14,0
1648578350,3,0,1,0,503669618,503704531,503704513,0,20,0,2,0,1,0,517937485,517986701,517986646,0,57,0,1,0,1,0,530884514,530919291,530884533,296,34760,177
1648578351,3,0,1,0,504645674,504651219,504648589,0,2631,0,2,0,1,0,518898310,518952625,518898339,362,54288,116,1,0,1,0,531907863,531907955,531907931,0,25,0
1648578352,3,0,1,0,505640464,505680077,505640488,84,39591,82,2,0,1,0,519938678,519939023,519938903,6,120,3,1,0,1,0,532947541,532947608,532947597,0,12,0
1648578353,3,0,1,0,506590687,506591826,506591608,0,219,0,2,0,1,0,520925878,520926142,520926085,3,57,3,1,0,1,0,533932192,533933390,533932914,12,476,28
1648578354,3,0,1,0,507710451,507710492,507710479,0,14,0,2,0,1,0,521953594,522004272,521961096,59,43178,126,1,0,1,0,534945391,534946393,534946381,0,13,0
1648578355,3,0,1,0,508828663,508830236,508830221,0,16,0,2,0,1,0,523056026,523130555,523056098,215,74459,343,1,0,1,0,536004926,536040971,536004945,163,36029,285
1648578356,3,0,1,0,509703711,509719886,509717262,0,2625,0,2,0,1,0,524019416,524036208,524019444,261,16767,12,1,0,1,0,536995441,536995577,536995535,4,42,0
1648578357,3,0,1,0,510709027,510715173,510715158,0,16,0,2,0,1,0,525049481,525049556,525049546,0,10,0,1,0,1,0,538012885,538013797,538012901,14,897,0
1648578358,3,0,1,0,511748589,511748624,511748611,0,14,0,2,0,1,0,526025490,526066290,526066275,0,17,0,1,0,1,0,539027877,539028865,539028516,18,350,36
1648578359,3,0,1,0,512769039,512769073,512769060,0,14,0,2,0,1,0,527085132,527087841,527087398,6,444,13,1,0,1,0,540065326,540086693,540086680,0,14,0
1648578360,3,0,1,0,513783652,513783747,513783736,0,13,0,2,0,1,0,528126287,528126439,528126403,3,37,0,1,0,1,0,541100337,541100365,541100355,0,12,0
1648578361,3,0,1,0,514764943,514765023,514765010,0,14,0,2,0,1,0,529082323,529090072,529082479,14,7594,7,1,0,1,0,542081746,542083539,542083525,0,15,0
1648578362,3,0,1,0,515849353,515850185,515850165,0,21,0,2,0,1,0,530162465,530192386,530168784,97,23604,345,1,0,1,0,543105944,543107022,543106184,3,840,0
1648578363,3,0,1,0,516944981,516946973,516946376,0,598,0,2,0,1,0,531225098,531285851,531225169,39,60684,459,1,0,1,0,544113057,544203643,544113073,337,90572,439
