timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648578841,3,0,1,0,197714731,197714772,197714756,0,17,0,2,0,1,0,228765994,228780852,228766014,42,14840,80,1,0,1,0,258806207,258806234,258806224,0,11,0
1648578842,3,0,1,0,198843272,198843371,198843357,0,16,0,2,0,1,0,229858303,229925733,229925718,0,16,0,1,0,1,0,259853032,259854930,259853049,20,1882,1
1648578843,3,0,1,0,199781094,199791083,199784796,13,6290,0,2,0,1,0,230820263,230854334,230854320,0,15,0,1,0,1,0,260850904,260857527,260857474,0,54,0
1648578844,3,0,1,0,200796980,200815516,200815369,0,149,0,2,0,1,0,231858564,231862820,231858588,24,4234,10,1,0,1,0,261897706,261897744,261897733,0,13,0
1648578845,3,0,1,0,201865054,201870723,201869502,1,1222,8,2,0,1,0,232890777,232932237,232892381,407,39858,73,1,0,1,0,262923770,262923944,262923900,0,45,0
1648578846,3,0,1,0,202863856,202866023,202865734,0,290,4,2,0,1,0,233941320,233942400,233941905,26,496,2,1,0,1,0,263949399,263966753,263951091,83,15664,66
1648578847,3,0,1,0,203846168,203893054,203853324,17,39732,0,2,0,1,0,234915648,234925735,234925706,0,30,0,1,0,1,0,264964649,264964688,264964677,0,48,0
1648578848,3,0,1,0,204910923,204945636,204944847,0,791,0,2,0,1,0,235952384,235976456,235957431,165,19027,29,1,0,1,0,265979096,265979145,265979132,0,14,0
1648578849,3,0,1,0,205901120,205904044,205901142,1,2903,0,2,0,1,0,236952688,236952806,236952756,5,51,0,1,0,1,0,266997018,266997286,266997166,16,120,0
1648578850,3,0,1,0,206941531,206942938,206942456,0,483,0,2,0,1,0,237980742,237997624,237997610,0,16,0,1,0,1,0,268017700,268017730,268017720,0,11,0
1648578851,3,0,1,0,208012178,208017108,208017090,0,19,0,2,0,1,0,239068018,239077741,239077662,0,81,0,1,0,1,0,269049392,269074646,269049414,100,25234,163
1648578852,3,0,1,0,208947636,208948506,208948086,0,421,0,2,0,1,0,240015711,240017963,240017341,56,623,7,1,0,1,0,270047025,270047217,270047145,5,73,4
1648578853,3,0,1,0,209984657,209984692,209984682,0,11,0,2,0,1,0,241030697,241033728,241030730,33,3000,0,1,0,1,0,271070815,271070886,271070869,0,19,0
1648578854,3,0,1,0,210974357,210976382,210974380,8,2003,0,2,0,1,0,242055801,242055847,242055835,0,13,0,1,0,1,0,272104840,272104908,272104891,0,18,0
1648578855,3,0,1,0,212067107,212082711,212082675,0,37,0,2,0,1,0,243098605,243107636,243107624,0,13,0,1,0,1,0,273126094,273126193,273126176,0,18,0
1648578856,3,0,1,0,213132390,213142744,213132413,13,10332,9,2,0,1,0,244173169,244200844,244200829,0,16,0,1,0,1,0,274203604,274221240,274204747,123,16495,32
1648578857,3,0,1,0,214176266,214176302,214176292,0,11,0,2,0,1,0,245191157,245244852,245244837,0,16,0,1,0,1,0,275204508,275204637,275204591,0,48,0
1648578858,3,0,1,0,215118756,215120998,215120982,0,17,0,2,0,1,0,246176703,246179535,246176735,26,2802,0,1,0,1,0,276225624,276225728,276225704,0,26,0
1648578859,3,0,1,0,216146222,216146385,216146324,0,62,0,2,0,1,0,247210001,247219796,247219781,0,16,0,1,0,1,0,277246778,277247134,277246973,0,163,0
1648578861,3,0,1,0,217259162,217259204,217259189,0,16,0,2,0,1,0,248314501,248315653,248315204,35,449,25,1,0,1,0,278293355,278346451,278293375,116,53114,238
1648578862,3,0,1,0,218237666,218272268,218272228,0,42,0,2,0,1,0,249277170,249286994,249286982,0,13,0,1,0,1,0,279316574,279318362,279316594,68,1769,14
1648578863,3,0,1,0,219231020,219240572,219231046,23,9529,6,2,0,1,0,250282111,250287473,250282133,34,5342,35,1,0,1,0,280311831,280319977,280311850,78,8129,2
1648578864,3,0,1,0,220248469,220308757,220308739,0,19,0,2,0,1,0,251320740,251320819,251320800,0,21,0,1,0,1,0,281369310,281369419,281369395,0,26,0
1648578865,3,0,1,0,221266984,221267024,221267013,0,12,0,2,0,1,0,252333782,252333990,252333910,0,82,0,1,0,1,0,282382336,282382414,282382396,0,20,0
1648578866,3,0,1,0,222277781,222329172,222329157,0,16,0,2,0,1,0,253355062,253360319,253360305,0,15,0,1,0,1,0,283398054,283398481,283398266,1,216,0
1648578867,3,0,1,0,223320594,223345456,223343865,0,1593,0,2,0,1,0,254369844,254394752,254388724,83,6030,26,1,0,1,0,284418960,284418990,284418980,0,11,0
1648578868,3,0,1,0,224357597,224359398,224357624,3,1776,0,2,0,1,0,255387003,255387154,255387093,4,61,0,1,0,1,0,285435667,285435832,285435761,4,71,0
1648578869,3,0,1,0,225338510,225338667,225338655,0,13,0,2,0,1,0,256408664,256417348,256417336,0,13,0,1,0,1,0,286456905,286456938,286456928,0,11,0
1648578870,3,0,1,0,226404680,226453301,226453286,0,17,0,2,0,1,0,257440974,257451772,257441510,37,10263,48,1,0,1,0,287481796,287486993,287482268,8,4727,108
1648578871,3,0,1,0,227414242,227414618,227414603,0,16,0,2,0,1,0,258464151,258464186,258464176,0,11,0,1,0,1,0,288507484,288507515,288507505,0,11,0
1648578872,3,0,1,0,228527880,228528080,228527906,0,176,0,2,0,1,0,259538638,259575274,259570749,48,4527,130,1,0,1,0,289552892,289553634,289552918,7,718,0
1648578873,3,0,1,0,229575432,229580591,229580578,0,14,0,2,0,1,0,260577984,260620806,260578009,263,42800,21,1,0,1,0,290585658,290585765,290585741,0,26,0
1648578874,3,0,1,0,230524229,230543988,230540040,8,3949,7,2,0,1,0,261551644,261591007,261582947,49,8062,70,1,0,1,0,291599978,291600470,291600390,0,82,0
1648578875,3,0,1,0,231507557,231508804,231507670,2,1135,0,2,0,1,0,262589528,262589600,262589589,0,11,0,1,0,1,0,292622399,292622503,292622489,0,15,0
1648578876,3,0,1,0,232570960,232572449,232572437,0,14,0,2,0,1,0,263614662,263652198,263652183,0,16,0,1,0,1,0,293649307,293649341,293649331,0,11,0
1648578877,3,0,1,0,233609947,233609992,233609979,0,14,0,2,0,1,0,264651727,264691778,264691763,0,17,0,1,0,1,0,294687477,294687507,294687496,0,12,0
1648578878,3,0,1,0,234597520,234600441,234597543,1,2899,22,2,0,1,0,265649798,265661026,265650239,111,10789,0,1,0,1,0,295696675,295696763,295696742,0,22,0
1648578879,3,0,1,0,235704024,235720733,235720717,0,17,0,2,0,1,0,266701300,266713957,266701325,150,12671,34,1,0,1,0,296740276,296740386,296740354,0,33,0
1648578880,3,0,1,0,236771248,236771502,236771435,0,68,4,2,0,1,0,267838740,267838829,267838801,1,29,1,1,0,1,0,297834724,297848693,297841268,14,7427,5
1648578881,3,0,1,0,237767360,237768220,237768143,0,78,0,2,0,1,0,268830874,268833881,268833869,0,13,0,1,0,1,0,298864043,298864071,298864061,0,11,0
1648578882,3,0,1,0,238769956,238770462,238770270,4,193,12,2,0,1,0,269845186,269845258,269845247,0,12,0,1,0,1,0,299861151,299861259,299861206,0,56,0
1648578883,3,0,1,0,239887988,239906337,239888016,32,18323,0,2,0,1,0,270904453,270927438,270905056,198,22385,12,1,0,1,0,300933587,300933646,300933628,0,19,0
1648578884,3,0,1,0,240835114,240840736,240836948,2,3789,0,2,0,1,0,271914647,271914723,271914712,0,12,0,1,0,1,0,301955326,301956345,301955852,3,494,0
1648578885,3,0,1,0,241880283,241882403,241880530,3,1874,0,2,0,1,0,272959292,272959374,272959345,3,30,0,1,0,1,0,303005955,303006681,303006439,9,243,0
1648578886,3,0,1,0,242971646,243035681,243035660,0,23,0,2,0,1,0,273994668,274030413,274018146,66,12269,51,1,0,1,0,304025241,304043416,304043400,0,18,0
1648578887,3,0,1,0,243957054,243966962,243966944,0,20,0,2,0,1,0,275037760,275037788,275037779,0,10,0,1,0,1,0,305046234,305049385,305046275,56,3112,0
1648578888,3,0,1,0,245014612,245014656,245014640,0,17,0,2,0,1,0,276089856,276091953,276091148,45,806,22,1,0,1,0,306101574,306102065,306101917,15,149,0
1648578889,3,0,1,0,246039888,246074891,246074873,0,19,0,2,0,1,0,277110589,277122344,277122328,0,17,0,1,0,1,0,307126643,307159747,307159732,0,17,0
1648578890,3,0,1,0,247086185,247086229,247086212,0,19,0,2,0,1,0,278129477,278157643,278157627,0,18,0,1,0,1,0,308155944,308159342,308155970,38,3374,0
1648578891,3,0,1,0,248109957,248131928,248131913,0,16,0,2,0,1,0,279178695,279178731,279178721,0,11,0,1,0,1,0,309193293,309200115,309193762,126,6355,0
1648578892,3,0,1,0,249127834,249130291,249130276,0,16,0,2,0,1,0,280172992,280198039,280192421,40,5620,49,1,0,1,0,310217752,310217951,310217936,0,16,0
1648578893,3,0,1,0,250167574,250170064,250169256,0,810,0,2,0,1,0,281229523,281248154,281234239,14,13917,54,1,0,1,0,311226760,311258037,311226796,104,31243,238
1648578894,3,0,1,0,251143407,251143564,251143500,0,66,0,2,0,1,0,282218602,282218891,282218811,0,82,0,1,0,1,0,312264501,312265648,312265268,0,383,0
1648578896,3,0,1,0,252257495,252306206,252257524,37,48684,0,2,0,1,0,283331733,283332026,283331958,0,70,0,1,0,1,0,313375381,313375547,313375492,0,57,0
1648578897,3,0,1,0,253300543,253328653,253305105,25,23551,0,2,0,1,0,284356930,284360054,284360038,0,17,0,1,0,1,0,314400745,314400842,314400804,1,39,0
1648578898,3,0,1,0,254373535,254373578,254373562,0,17,0,2,0,1,0,285413518,285435482,285425832,43,9652,105,1,0,1,0,315425838,315440071,315425861,129,14213,43
1648578899,3,0,1,0,255367219,255370823,255370029,0,796,0,2,0,1,0,286406215,286442216,286409634,146,32584,105,1,0,1,0,316449700,316451146,316449764,16,1383,0
1648578900,3,0,1,0,256444059,256458280,256444085,5,14198,2,2,0,1,0,287439924,287463643,287439948,215,23697,49,1,0,1,0,317463348,317463460,317463388,3,73,0
1648578901,3,0,1,0,257371661,257408289,257408269,0,22,0,2,0,1,0,288428017,288443826,288428051,140,15777,2,1,0,1,0,318476495,318476919,318476724,0,197,0
1648578902,3,0,1,0,258382495,258382937,258382920,0,19,0,2,0,1,0,289462105,289462139,289462129,0,12,0,1,0,1,0,319502666,319502779,319502737,2,43,0
1648578903,3,0,1,0,259462265,259462334,259462309,0,26,0,2,0,1,0,290507775,290544661,290544646,0,17,0,1,0,1,0,320515161,320542884,320542870,0,15,0
1648578904,3,0,1,0,260399940,260432533,260432517,0,18,0,2,0,1,0,291482310,291482376,291482356,0,22,0,1,0,1,0,321529556,321530188,321529983,0,207,1
1648578905,3,0,1,0,261460942,261461628,261461297,0,333,0,2,0,1,0,292540395,292540771,292540631,9,141,3,1,0,1,0,322551802,322569515,322555179,16,14338,70
1648578906,3,0,1,0,262512642,262548340,262548317,0,24,0,2,0,1,0,293548176,293548253,293548224,1,30,0,1,0,1,0,323596667,323596952,323596858,1,95,0
1648578907,3,0,1,0,263498617,263498657,263498641,0,17,0,2,0,1,0,294571635,294577481,294571661,32,5822,0,1,0,1,0,324614350,324614454,324614430,0,26,0
1648578908,3,0,1,0,264604795,264604832,264604819,0,15,0,2,0,1,0,295621018,295675685,295675670,0,17,0,1,0,1,0,325644531,325644584,325644572,0,13,0
1648578909,3,0,1,0,265602772,265653173,265653157,0,18,0,2,0,1,0,296669399,296669439,296669429,0,11,0,1,0,1,0,326699990,326700037,326700024,0,14,0
1648578910,3,0,1,0,266605574,266605610,266605596,0,15,0,2,0,1,0,297671584,297671704,297671665,0,40,4,1,0,1,0,327719219,327719295,327719283,0,13,0
1648578911,3,0,1,0,267660335,267660370,267660357,0,14,0,2,0,1,0,298711448,298720625,298711471,37,9155,15,1,0,1,0,328740722,328746973,328740748,96,6227,4
1648578912,3,0,1,0,268646501,268646897,268646769,0,130,0,2,0,1,0,299720409,299720562,299720513,0,51,3,1,0,1,0,329767111,329767153,329767137,0,17,0
1648578913,3,0,1,0,269723993,269726378,269726357,0,22,0,2,0,1,0,300805911,300806091,300806024,2,67,2,1,0,1,0,330801661,330803982,330803421,2,562,6
1648578914,3,0,1,0,270730373,270730408,270730395,0,13,0,2,0,1,0,301791792,301792803,301792403,16,400,13,1,0,1,0,331814095,331814145,331814128,1,18,0
1648578915,3,0,1,0,271724100,271724144,271724131,0,14,0,2,0,1,0,302806000,302806601,302806204,0,398,0,1,0,1,0,332853744,332853819,332853800,0,21,0
1648578916,3,0,1,0,272780132,272782986,272780155,6,2832,0,2,0,1,0,303829984,303844459,303844445,0,16,0,1,0,1,0,333876077,333876323,333876216,12,108,0
1648578917,3,0,1,0,273831046,273831181,273831114,0,68,0,2,0,1,0,304912554,304913196,304913181,0,16,0,1,0,1,0,334905833,334961554,334928901,2,32655,96
1648578918,3,0,1,0,274852647,274858279,274853329,0,4953,0,2,0,1,0,305887202,305935037,305935022,0,17,0,1,0,1,0,335914911,335934912,335934895,0,19,0
1648578919,3,0,1,0,275860571,275863281,275863066,0,216,0,2,0,1,0,306898757,306929196,306929182,0,16,0,1,0,1,0,336945020,336945074,336945059,0,16,0
1648578920,3,0,1,0,276920328,276922135,276920500,0,1637,0,2,0,1,0,307970319,308001000,308000984,0,17,0,1,0,1,0,337990235,337990680,337990510,1,171,0
1648578921,3,0,1,0,277874394,277916998,277916983,0,16,0,2,0,1,0,308948436,308949935,308948821,0,1116,8,1,0,1,0,338994269,338994466,338994398,0,70,0
1648578922,3,0,1,0,278914791,278916473,278916455,0,19,0,2,0,1,0,309996172,309996554,309996365,0,190,4,1,0,1,0,340043275,340043318,340043306,0,13,0
1648578923,3,0,1,0,280013705,280013885,280013767,0,119,0,2,0,1,0,311095990,311096035,311096022,0,15,0,1,0,1,0,341111729,341144819,341144805,0,16,0
1648578924,3,0,1,0,281049726,281057553,281057534,0,21,0,2,0,1,0,312083717,312101114,312086595,35,14521,122,1,0,1,0,342125462,342126880,342126361,0,521,13
1648578925,3,0,1,0,282118648,282118686,282118671,0,16,0,2,0,1,0,313147466,313168883,313149572,41,19313,241,1,0,1,0,343128687,343151451,343128712,190,22740,75
1648578926,3,0,1,0,283056615,283060547,283060533,0,15,0,2,0,1,0,314116945,314116983,314116973,0,11,0,1,0,1,0,344166062,344166099,344166088,0,12,0
1648578927,3,0,1,0,284054683,284054778,284054761,0,18,0,2,0,1,0,315137108,315137148,315137136,0,13,0,1,0,1,0,345184726,345185168,345185142,0,27,0
1648578928,3,0,1,0,285156750,285156942,285156901,0,42,0,2,0,1,0,316239027,316239168,316239115,2,53,3,1,0,1,0,346228563,346263497,346228582,5,34918,234
1648578930,3,0,1,0,286207666,286226186,286217155,29,9033,2,2,0,1,0,317252979,317280424,317252999,128,27426,162,1,0,1,0,347231424,347258702,347231446,188,27259,99
1648578931,3,0,1,0,287290508,287290550,287290535,0,16,0,2,0,1,0,318339788,318339918,318339891,1,28,1,1,0,1,0,348272731,348357837,348273687,217,84153,183
1648578931,3,0,1,0,288221744,288222465,288222102,0,364,0,2,0,1,0,319286037,319286072,319286062,0,11,0,1,0,1,0,349298079,349299220,349298821,4,400,0
1648578933,3,0,1,0,289296761,289296804,289296789,0,16,0,2,0,1,0,320360941,320362423,320362025,25,399,31,1,0,1,0,350320521,350360602,350321321,236,39284,62
1648578934,3,0,1,0,290278174,290278216,290278202,0,15,0,2,0,1,0,321314436,321314476,321314466,0,11,0,1,0,1,0,351362424,351363525,351362490,0,1037,0
1648578935,3,0,1,0,291266153,291266197,291266182,0,17,0,2,0,1,0,322317584,322317638,322317623,0,16,0,1,0,1,0,352365033,352365137,352365113,0,26,0
1648578936,3,0,1,0,292324819,292367946,292367925,0,22,0,2,0,1,0,323390788,323390818,323390809,0,10,0,1,0,1,0,353386567,353386869,353386738,13,132,0
1648578937,3,0,1,0,293334514,293336399,293336385,0,15,0,2,0,1,0,324414325,324414396,324414385,0,12,0,1,0,1,0,354409979,354411327,354410829,2,499,14
1648578938,3,0,1,0,294433655,294434064,294433959,0,107,0,2,0,1,0,325432241,325509752,325492596,9,17158,302,1,0,1,0,355450078,355481383,355481369,0,16,0
1648578939,3,0,1,0,295466715,295466758,295466741,0,18,0,2,0,1,0,326544443,326544516,326544504,0,13,0,1,0,1,0,356487783,356491096,356487815,36,3282,0
1648578940,3,0,1,0,296441549,296441690,296441669,0,23,0,2,0,1,0,327512244,327522667,327522612,0,57,0,1,0,1,0,357561034,357561108,357561090,0,19,0
1648578941,3,0,1,0,297607200,297607236,297607225,0,12,0,2,0,1,0,328630983,328667612,328631007,52,36606,111,1,0,1,0,358629619,358629698,358629679,0,21,0
1648578942,3,0,1,0,298650877,298650926,298650911,0,16,0,2,0,1,0,329628308,329672067,329629075,121,42993,24,1,0,1,0,359671119,359671188,359671177,0,12,0
1648578943,3,0,1,0,299594721,299599766,299594749,5,5019,0,2,0,1,0,330635594,330651824,330635622,109,16204,0,1,0,1,0,360684121,360684480,360684395,0,87,0
1648578944,3,0,1,0,300576973,300577370,300577274,0,98,0,2,0,1,0,331657400,331658275,331657969,16,307,0,1,0,1,0,361704531,361706211,361706196,0,16,0
1648578945,3,0,1,0,301679673,301679714,301679699,0,16,0,2,0,1,0,332728507,332732280,332728527,10,3754,97,1,0,1,0,362720298,362742833,362720315,230,22520,76
1648578946,3,0,1,0,302680900,302680942,302680928,0,15,0,2,0,1,0,333725919,333751910,333725939,210,25972,44,1,0,1,0,363737115,363737236,363737211,0,27,0
1648578947,3,0,1,0,303673747,303724596,303724579,0,18,0,2,0,1,0,334717937,334738870,334718013,103,20859,89,1,0,1,0,364766757,364766876,364766820,5,56,0
1648578948,3,0,1,0,304680672,304681006,304680737,0,270,0,2,0,1,0,335761592,335762254,335761954,6,300,0,1,0,1,0,365798675,365810546,365810526,0,21,0
1648578949,3,0,1,0,305807981,305815220,305808004,4,7218,4,2,0,1,0,336774687,336816065,336776200,322,39866,87,1,0,1,0,366794681,366818285,366803392,71,14894,0
1648578950,3,0,1,0,306779122,306780330,306779937,5,394,0,2,0,1,0,337858785,337858855,337858844,0,12,0,1,0,1,0,367812975,367813215,367813155,0,61,6
1648578951,3,0,1,0,307744285,307744692,307744535,0,159,0,2,0,1,0,338826643,338826784,338826771,0,14,0,1,0,1,0,368850958,368858682,368858667,0,16,0
1648578952,3,0,1,0,308806179,308806222,308806206,0,18,0,2,0,1,0,339866619,339867545,339867532,0,14,0,1,0,1,0,369898340,369900887,369898374,5,2514,0
1648578953,3,0,1,0,309812131,309814135,309813314,2,822,0,2,0,1,0,340877552,340881042,340879083,5,1961,2,1,0,1,0,370905014,370915108,370906905,71,8244,2
1648578954,3,0,1,0,310853591,310856527,310856490,0,39,0,2,0,1,0,341891998,341913511,341892254,79,21258,21,1,0,1,0,371920566,371934283,371920614,83,13670,0
1648578955,3,0,1,0,311820320,311824270,311820343,12,3928,0,2,0,1,0,342890718,342894926,342891197,37,3731,14,1,0,1,0,372938741,372938772,372938761,0,13,0
1648578956,3,0,1,0,312930252,312948417,312948403,0,15,0,2,0,1,0,343921938,343998249,343968261,160,29990,63,1,0,1,0,373946823,373948116,373948052,0,65,0
1648578957,3,0,1,0,313970745,313993497,313993480,0,19,0,2,0,1,0,344926385,344994830,344927852,90,66980,138,1,0,1,0,374965318,374965430,374965404,0,28,0
1648578958,3,0,1,0,314925231,314927699,314927674,0,26,0,2,0,1,0,345933830,345972106,345933858,72,38250,74,1,0,1,0,375981401,375981488,375981474,0,15,0
1648578959,3,0,1,0,315886522,315937309,315937296,0,14,0,2,0,1,0,346968216,346968409,346968330,0,81,1,1,0,1,0,377017072,377017109,377017093,0,17,0
1648578960,3,0,1,0,316956317,316956364,316956346,0,19,0,2,0,1,0,348021209,348024093,348021284,17,2847,12,1,0,1,0,378020674,378070334,378070318,0,17,0
1648578961,3,0,1,0,318028973,318029020,318029003,0,19,0,2,0,1,0,349047105,349066059,349049641,127,16420,142,1,0,1,0,379064041,379073481,379073226,0,256,0
1648578962,3,0,1,0,319048157,319048760,319048624,4,137,2,2,0,1,0,350091287,350106636,350106622,0,15,0,1,0,1,0,380103958,380138943,380138928,0,17,0
1648578963,3,0,1,0,320102404,320112484,320102607,35,9919,0,2,0,1,0,351181229,351181307,351181289,0,19,0,1,0,1,0,381225932,381226036,381226010,0,28,0
1648578964,3,0,1,0,321168962,321168997,321168984,0,14,0,2,0,1,0,352199618,352228642,352228586,0,57,0,1,0,1,0,382239836,382239978,382239934,0,46,0
1648578965,3,0,1,0,322142404,322142442,322142430,0,14,0,2,0,1,0,353209012,353209195,353209121,4,75,0,1,0,1,0,383252824,383253402,383253237,4,166,0
1648578966,3,0,1,0,323161144,323171285,323171267,0,19,0,2,0,1,0,354235514,354235661,354235649,0,50,0,1,0,1,0,384279513,384284619,384284604,0,16,0
1648578968,3,0,1,0,324295134,324295192,324295178,0,15,0,2,0,1,0,355319880,355377548,355377534,0,15,0,1,0,1,0,385313628,385331897,385313649,236,18250,19
1648578969,3,0,1,0,325219814,325220258,325220239,0,21,0,2,0,1,0,356279056,356279739,356279425,44,315,0,1,0,1,0,386325375,386325406,386325396,0,11,0
1648578970,3,0,1,0,326319033,326319586,326319574,0,13,0,2,0,1,0,357393505,357400023,357400010,0,14,0,1,0,1,0,387353870,387396372,387355763,148,40648,155
1648578971,3,0,1,0,327255710,327256491,327256055,2,437,0,2,0,1,0,358328606,358328639,358328629,0,12,0,1,0,1,0,388367750,388367970,388367883,4,88,6
1648578972,3,0,1,0,328394241,328396575,328394269,3,2308,16,2,0,1,0,359388204,359419422,359392366,224,27057,181,1,0,1,0,389386377,389416125,389386676,267,29451,110
1648578973,3,0,1,0,329308747,329310565,329308798,6,1768,0,2,0,1,0,360391010,360391090,360391072,0,19,0,1,0,1,0,390439878,390439965,390439945,0,21,0
1648578974,3,0,1,0,330323945,330324218,330324195,0,25,0,2,0,1,0,361402017,361402059,361402048,0,12,0,1,0,1,0,391448666,391448700,391448686,0,15,0
1648578975,3,0,1,0,331391099,331392674,331391991,14,684,4,2,0,1,0,362433561,362470302,362470290,0,13,0,1,0,1,0,392465936,392465975,392465964,0,12,0
1648578976,3,0,1,0,332439051,332447176,332447112,0,66,0,2,0,1,0,363465396,363512487,363512475,0,13,0,1,0,1,0,393484632,393506488,393484659,143,21830,82
1648578977,3,0,1,0,333393157,333402319,333393181,36,9140,0,2,0,1,0,364473742,364473796,364473781,0,16,0,1,0,1,0,394521685,394522056,394521936,0,122,0
1648578978,3,0,1,0,334496783,334496817,334496806,0,13,0,2,0,1,0,365518214,365544225,365518389,25,25837,156,1,0,1,0,395543880,395566413,395566397,0,18,0
1648578979,3,0,1,0,335493058,335495562,335495536,0,28,0,2,0,1,0,366528550,366530296,366528570,10,1727,24,1,0,1,0,396565678,396566470,396566182,35,289,0
1648578980,3,0,1,0,336506743,336507271,336507048,0,224,2,2,0,1,0,367560308,367569063,367569047,0,17,0,1,0,1,0,397592087,397592229,397592209,0,22,0
1648578981,3,0,1,0,337554766,337570771,337561131,27,9642,2,2,0,1,0,368564221,368590676,368568032,149,22646,48,1,0,1,0,398610125,398610935,398610446,4,489,0
1648578982,3,0,1,0,338622305,338637018,338626275,41,10745,0,2,0,1,0,369645285,369688233,369654517,303,33718,82,1,0,1,0,399630008,399691986,399685557,33,6431,43
1648578983,3,0,1,0,339619430,339620139,339619772,0,369,0,2,0,1,0,370698295,370698484,370698429,6,56,1,1,0,1,0,400673837,400701349,400674525,133,26826,66
1648578984,3,0,1,0,340676642,340705935,340705918,0,19,0,2,0,1,0,371697276,371750615,371723354,175,27303,299,1,0,1,0,401673485,401711568,401680507,180,31063,162
1648578985,3,0,1,0,341572383,341573938,341572751,4,1188,0,2,0,1,0,372651443,372654739,372651492,39,3248,0,1,0,1,0,402698456,402698530,402698512,0,19,0
1648578986,3,0,1,0,342588698,342600380,342588768,2,11614,0,2,0,1,0,373663804,373664048,373664030,0,19,0,1,0,1,0,403712595,403712673,403712654,0,21,0
1648578987,3,0,1,0,343612373,343612698,343612641,0,58,0,2,0,1,0,374692823,374692860,374692850,0,12,0,1,0,1,0,404727130,404727539,404727398,4,142,8
1648578988,3,0,1,0,344688449,344688566,344688548,0,19,0,2,0,1,0,375734107,375734214,375734178,0,37,4,1,0,1,0,405751889,405772234,405751970,6,20266,63
1648578989,3,0,1,0,345631383,345631641,345631522,0,120,0,2,0,1,0,376713776,376713808,376713798,0,11,0,1,0,1,0,406754535,406754696,406754677,0,20,0
1648578990,3,0,1,0,346681738,346689288,346683111,23,6179,0,2,0,1,0,377759994,377760244,377760131,15,114,0,1,0,1,0,407798802,407799551,407799213,49,338,0
1648578991,3,0,1,0,347724705,347727107,347726872,0,237,0,2,0,1,0,378756820,378787010,378776251,88,10761,30,1,0,1,0,408804487,408804912,408804698,19,215,0
1648578992,3,0,1,0,348751488,348751525,348751514,0,12,0,2,0,1,0,379777360,379795654,379777866,152,17790,33,1,0,1,0,409824696,409824796,409824720,0,78,0
1648578993,3,0,1,0,349760917,349760951,349760941,0,11,0,2,0,1,0,380816437,380816670,380816598,0,74,0,1,0,1,0,410861835,410861870,410861856,0,15,0
1648578994,3,0,1,0,350824284,350824544,350824374,0,171,0,2,0,1,0,381830362,381905582,381905558,0,25,0,1,0,1,0,411877765,411877882,411877832,4,50,0
1648578995,3,0,1,0,351860120,351861998,351861981,0,19,0,2,0,1,0,382888036,382914696,382914681,0,16,0,1,0,1,0,412896717,412929522,412929509,0,15,0
1648578996,3,0,1,0,352855049,352855188,352855170,0,20,0,2,0,1,0,383893138,383903042,383893175,88,9869,24,1,0,1,0,413941636,413942058,413941924,0,136,0
1648578997,3,0,1,0,353869492,353869543,353869527,0,17,0,2,0,1,0,384945685,384951799,384951615,0,186,0,1,0,1,0,414991691,414991760,414991743,0,19,0
1648578998,3,0,1,0,354944684,354944722,354944706,0,17,0,2,0,1,0,385964086,385982650,385971582,24,11070,50,1,0,1,0,416011041,416011658,416011437,30,222,0
1648578999,3,0,1,0,355907335,355907377,355907365,0,14,0,2,0,1,0,386989670,386989738,386989722,0,17,0,1,0,1,0,417038498,417038623,417038582,0,43,0
1648579000,3,0,1,0,356977732,356983066,356977754,13,5313,10,2,0,1,0,388002469,388014200,388002494,93,11707,4,1,0,1,0,418051080,418051153,418051135,0,19,0
1648579001,3,0,1,0,357957697,357958502,357958112,0,391,0,2,0,1,0,389037775,389037805,389037796,0,10,0,1,0,1,0,419082578,419082689,419082677,0,13,0
1648579002,3,0,1,0,359029202,359029240,359029225,0,16,0,2,0,1,0,390083876,390095884,390095870,0,16,0,1,0,1,0,420108105,420108141,420108131,0,12,0
1648579003,3,0,1,0,360071635,360075831,360071661,3,4172,0,2,0,1,0,391096741,391147015,391146998,0,19,0,1,0,1,0,421145749,421145869,421145807,0,64,0
1648579004,3,0,1,0,361124147,361124189,361124175,0,16,0,2,0,1,0,392151675,392174194,392151700,126,22497,45,1,0,1,0,422158086,422169537,422161461,73,8078,0
1648579005,3,0,1,0,362127326,362133021,362132954,0,68,0,2,0,1,0,393179050,393182884,393181620,50,1265,81,1,0,1,0,423203598,423203627,423203617,0,11,0
1648579006,3,0,1,0,363170484,363175673,363175655,0,19,0,2,0,1,0,394252761,394252794,394252784,0,11,0,1,0,1,0,424253482,424274282,424256264,40,18707,83
1648579007,3,0,1,0,364195787,364195887,364195871,0,17,0,2,0,1,0,395278128,395278171,395278161,0,10,0,1,0,1,0,425270932,425274029,425271030,29,3000,0
