timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648579079225;279;60.672;30;3312;3006;1280x720
1648579079225;120;50.047;30;3312;3006;1280x720
1648579079226;370;57.909;30;3312;3006;1280x720
1648579079226;9;38.802;30;3312;3006;1280x720
1648579079226;286;59.912;30;3312;3006;1280x720
1648579079226;391;55.609;30;3312;3006;1280x720
1648579079226;361;54.597;30;3312;3006;1280x720
1648579079226;324;57.945;30;3312;3006;1280x720
1648579079226;44;57.598;30;3312;3006;1280x720
1648579079226;448;52.519;30;3312;3006;1280x720
1648579079226;462;58.682;30;3312;3006;1280x720
1648579079226;331;57.071;30;3312;3006;1280x720
1648579079228;320;58.699;30;3312;3006;1280x720
1648579079228;502;57.423;30;3312;3006;1280x720
1648579079228;297;58.221;30;3312;3006;1280x720
1648579079232;374;56.927;30;3312;3006;1280x720
1648579079257;180;54.353;30;3312;3010;1280x720
1648579079298;76;53.21;30;3312;3004;1280x720
1648579080204;469;60.957;30;3312;2869;1280x720
1648579080205;306;60.386;30;3312;2869;1280x720
1648579080205;158;52.716;30;3312;2869;1280x720
1648579080205;351;58.449;30;3312;2869;1280x720
1648579080205;234;45.68;30;3312;2869;1280x720
1648579080206;392;58.142;30;3312;2869;1280x720
1648579080206;301;61.227;30;3312;2869;1280x720
1648579080206;149;53.658;30;3312;2869;1280x720
1648579080206;203;49.855;30;3312;2869;1280x720
1648579080206;213;49.144;30;3312;2869;1280x720
1648579080206;130;52.019;30;3312;2869;1280x720
1648579080207;464;57.684;30;3312;2869;1280x720
1648579080207;451;51.542;30;3312;2869;1280x720
1648579080207;316;58.691;30;3312;2866;1280x720
1648579080207;485;58.336;30;3312;2866;1280x720
1648579080207;291;61.96;30;3312;2866;1280x720
1648579080207;217;48.181;30;3312;2866;1280x720
1648579080207;45;60.625;30;3312;2866;1280x720
1648579080208;125;49.069;30;3312;2866;1280x720
1648579080208;80;56.085;30;3312;2866;1280x720
1648579080208;408;55.693;30;3312;2866;1280x720
1648579080208;430;49.078;30;3312;2866;1280x720
1648579080208;198;50.755;30;3312;2866;1280x720
1648579080208;529;53.833;30;3312;2866;1280x720
1648579080208;57;58.894;30;3312;2866;1280x720
1648579080209;61;53.818;30;3312;2866;1280x720
1648579080213;223;43.517;30;3312;2866;1280x720
1648579080213;17;48.876;30;3312;2866;1280x720
1648579080213;343;59.448;30;3312;2866;1280x720
1648579080213;31;58.188;30;3312;2866;1280x720
1648579080215;240;44.815;30;3312;2866;1280x720
1648579080215;371;56.918;30;3312;2866;1280x720
1648579080215;362;53.644;30;3312;2866;1280x720
1648579080215;286;58.933;30;3312;2866;1280x720
1648579080216;93;55.255;30;3312;2866;1280x720
1648579080216;504;56.441;30;3312;2866;1280x720
1648579080216;274;60.737;30;3312;2866;1280x720
1648579080216;184;56.42;30;3312;2866;1280x720
1648579080216;509;55.482;30;3312;2866;1280x720
1648579080216;327;56.949;30;3312;2866;1280x720
1648579080217;109;49.729;30;3312;2866;1280x720
1648579080217;321;57.94;30;3312;2866;1280x720
1648579080217;173;54.071;30;3312;2866;1280x720
1648579080217;142;54.386;30;3312;2866;1280x720
1648579080217;333;60.116;30;3312;2866;1280x720
1648579080217;459;54.574;30;3312;2866;1280x720
1648579080218;309;59.439;30;3312;2866;1280x720
1648579080218;229;42.473;30;3312;2866;1280x720
1648579080218;135;51.39;30;3312;2866;1280x720
1648579080218;397;57.484;30;3312;2866;1280x720
1648579080218;96;50.747;30;3312;2866;1280x720
1648579080218;424;54.01;30;3312;2866;1280x720
1648579080218;404;56.433;30;3312;2866;1280x720
1648579080219;70;57.172;30;3312;2866;1280x720
1648579080222;169;55.027;30;3312;2893;1280x720
1648579080222;540;53.096;30;3312;255924;1280x720
1648579080222;0;19.471;30;3312;2893;1280x720
1648579080222;256;43.221;30;3312;2893;1280x720
1648579080223;441;52.215;30;3312;2893;1280x720
1648579080223;22;58.995;30;3312;2893;1280x720
1648579080223;189;51.652;30;3312;2893;1280x720
1648579080223;381;58.975;30;3312;2893;1280x720
1648579080223;519;54.737;30;3312;2893;1280x720
1648579080223;11;41.779;30;3312;2893;1280x720
1648579080223;415;54.799;30;3312;2893;1280x720
1648579080223;261;46.418;30;3312;2893;1280x720
1648579080224;19;55.963;30;3312;2893;1280x720
1648579080224;281;59.932;30;3312;2893;1280x720
1648579080224;251;44.174;30;3312;2893;1280x720
1648579080224;162;52.031;30;3312;2893;1280x720
1648579080225;3;30.715;30;3312;2893;1280x720
1648579080227;182;57.317;30;3312;2893;1280x720
1648579080229;270;53.568;30;3312;2893;1280x720
1648579080230;500;57.368;30;3312;2893;1280x720
1648579080230;36;57.378;30;3312;2893;1280x720
1648579080230;472;60.007;30;3312;2893;1280x720
1648579080230;49;59.589;30;3312;2893;1280x720
1648579080263;375;59.935;30;3312;2927;1280x720
1648579080264;479;58.956;30;3312;2927;1280x720
1648579081204;93;54.413;30;3312;3111;1280x720
1648579081204;317;57.66;30;3312;3111;1280x720
1648579081204;511;54.505;30;3312;3111;1280x720
1648579081204;243;43.785;30;3312;3111;1280x720
1648579081205;543;52.154;30;3312;256676;1280x720
1648579081205;504;55.435;30;3312;3111;1280x720
1648579081205;252;47.093;30;3312;3111;1280x720
1648579081205;190;54.667;30;3312;3111;1280x720
1648579081205;0;3.443;30;3312;3111;1280x720
1648579081205;356;57.461;30;3312;3111;1280x720
1648579081205;182;56.33;30;3312;3111;1280x720
1648579081205;294;61.013;30;3312;3111;1280x720
1648579081205;392;57.205;30;3312;3111;1280x720
1648579081205;75;56.162;30;3312;3111;1280x720
1648579081205;0;22.508;30;3312;3111;1280x720
1648579081205;398;56.468;30;3312;3111;1280x720
1648579081206;97;53.746;30;3312;3111;1280x720
1648579081206;286;61.885;30;3312;3111;1280x720
1648579081206;223;46.373;30;3312;3111;1280x720
1648579081206;307;59.39;30;3312;3111;1280x720
1648579081206;230;45.5;30;3312;3111;1280x720
1648579081206;381;57.978;30;3312;3111;1280x720
1648579081206;5;33.734;30;3312;3111;1280x720
1648579081206;470;60.01;30;3312;3111;1280x720
1648579081206;262;45.533;30;3312;3111;1280x720
1648579081206;418;53.827;30;3312;3111;1280x720
1648579081206;136;54.385;30;3312;3111;1280x720
1648579081207;520;53.705;30;3312;3111;1280x720
1648579081207;12;44.725;30;3312;3111;1280x720
1648579081207;19;55.423;30;3312;3111;1280x720
1648579081207;461;57.609;30;3312;3111;1280x720
1648579081207;334;59.13;30;3312;3111;1280x720
1648579081207;131;51.288;30;3312;3111;1280x720
1648579081207;274;59.74;30;3312;3111;1280x720
1648579081207;410;54.734;30;3312;3111;1280x720
1648579081207;404;55.438;30;3312;3111;1280x720
1648579081207;371;59.831;30;3312;3111;1280x720
1648579081207;57;57.991;30;3312;3111;1280x720
1648579081207;160;55.692;30;3312;3111;1280x720
1648579081208;346;58.409;30;3312;3111;1280x720
1648579081208;530;52.864;30;3312;3111;1280x720
1648579081208;480;57.991;30;3312;3111;1280x720
1648579081208;321;56.928;30;3312;3111;1280x720
1648579081208;143;53.392;30;3312;3099;1280x720
1648579081208;25;58.229;30;3312;3099;1280x720
1648579081208;256;46.195;30;3312;3099;1280x720
1648579081208;47;59.638;30;3312;3099;1280x720
1648579081208;452;54.56;30;3312;3099;1280x720
1648579081208;271;52.524;30;3312;3099;1280x720
1648579081208;214;48.17;30;3312;3099;1280x720
1648579081209;81;55.206;30;3312;3099;1280x720
1648579081209;39;60.49;30;3312;3099;1280x720
1648579081209;442;51.488;30;3312;3099;1280x720
1648579081209;283;58.903;30;3312;3099;1280x720
1648579081209;501;56.275;30;3312;3099;1280x720
1648579081209;18;51.816;30;3312;3099;1280x720
1648579081209;424;53.022;30;3312;3099;1280x720
1648579081209;487;57.332;30;3312;3099;1280x720
1648579081209;467;56.71;30;3312;3099;1280x720
1648579081209;218;47.219;30;3312;3099;1280x720
1648579081209;473;58.976;30;3312;3099;1280x720
1648579081210;51;58.642;30;3312;3099;1280x720
1648579081211;169;54.086;30;3312;3099;1280x720
1648579081211;114;48.745;30;3312;3099;1280x720
1648579081212;310;58.69;30;3312;3099;1280x720
1648579081212;303;60.289;30;3312;3099;1280x720
1648579081219;235;44.622;30;3312;3099;1280x720
1648579081219;66;56.909;30;3312;3099;1280x720
1648579081219;177;57.255;30;3312;3099;1280x720
1648579081219;365;56.667;30;3312;3099;1280x720
1648579081219;199;53.757;30;3312;3099;1280x720
1648579081219;149;52.66;30;3312;3099;1280x720
1648579081220;32;57.182;30;3312;3099;1280x720
1648579081220;329;59.971;30;3312;3099;1280x720
1648579081220;375;58.974;30;3312;3099;1280x720
1648579081220;186;55.563;30;3312;3099;1280x720
1648579081250;164;54.972;30;3312;3099;1280x720
1648579081251;204;53.084;30;3312;3099;1280x720
1648579081251;125;48.083;30;3312;3099;1280x720
1648579081251;432;48.112;30;3312;3099;1280x720
1648579082205;420;52.849;30;3312;3225;1280x720
1648579082206;284;57.884;30;3312;3225;1280x720
1648579082207;137;53.404;30;3312;3225;1280x720
1648579082207;383;56.98;30;3312;3225;1280x720
1648579082208;125;51.061;30;3312;3225;1280x720
1648579082209;411;53.729;30;3312;3225;1280x720
1648579082209;220;46.239;30;3312;3225;1280x720
1648579082210;187;54.643;30;3312;3225;1280x720
1648579082210;294;60.281;30;3312;3225;1280x720
1648579082211;214;47.189;30;3312;3225;1280x720
1648579082211;164;53.977;30;3312;3225;1280x720
1648579082211;311;57.662;30;3312;3225;1280x720
1648579082211;205;52.042;30;3312;3225;1280x720
1648579082211;454;53.576;30;3312;3225;1280x720
1648579082211;287;60.901;30;3312;3225;1280x720
1648579082211;100;52.72;30;3312;3225;1280x720
1648579082211;258;45.209;30;3312;3225;1280x720
1648579082211;425;52.028;30;3312;3225;1280x720
1648579082211;546;51.176;30;3312;257389;1280x720
1648579082212;7;36.713;30;3312;3225;1280x720
1648579082215;252;46.178;30;3312;3225;1280x720
1648579082216;195;53.692;30;3312;3225;1280x720
1648579082216;75;55.214;30;3312;3225;1280x720
1648579082217;264;48.544;30;3312;3225;1280x720
1648579082217;462;56.646;30;3312;3225;1280x720
1648579082218;199;52.785;30;3312;3225;1280x720
1648579082218;84;54.228;30;3312;3225;1280x720
1648579082219;470;59.022;30;3312;3261;1280x720
1648579082219;58;56.964;30;3312;3261;1280x720
1648579082220;116;47.777;30;3312;3261;1280x720
1648579082221;52;57.673;30;3312;3261;1280x720
1648579082221;501;55.295;30;3312;3261;1280x720
1648579082222;28;57.245;30;3312;3261;1280x720
1648579082222;18;54.892;30;3312;3261;1280x720
1648579082223;377;57.994;30;3312;3261;1280x720
1648579082223;272;55.7;30;3312;3261;1280x720
1648579082224;20;57.977;30;3312;3261;1280x720
1648579082225;177;56.291;30;3312;3261;1280x720
1648579082225;348;57.421;30;3312;3261;1280x720
1648579082226;39;59.606;30;3312;3261;1280x720
1648579082226;531;52.117;30;3312;3261;1280x720
1648579082227;0;6.678;30;3312;3261;1280x720
1648579082227;0;25.48;30;3312;3261;1280x720
1648579082227;330;58.982;30;3312;3261;1280x720
1648579082227;224;45.404;30;3312;3261;1280x720
1648579082228;318;57.312;30;3312;3261;1280x720
1648579082228;401;55.468;30;3312;3261;1280x720
1648579082228;144;52.401;30;3312;3261;1280x720
1648579082228;443;50.487;30;3312;3261;1280x720
1648579082229;393;56.49;30;3312;3261;1280x720
1648579082229;66;55.934;30;3312;3261;1280x720
1648579082229;489;56.317;30;3312;3261;1280x720
1648579082229;467;55.731;30;3312;3261;1280x720
1648579082229;404;54.453;30;3312;3261;1280x720
1648579082229;357;56.468;30;3312;3261;1280x720
1648579082229;369;55.675;30;3312;3261;1280x720
1648579082229;436;51.136;30;3312;3261;1280x720
1648579082229;304;59.328;30;3312;3261;1280x720
1648579082229;12;44.174;30;3312;3261;1280x720
1648579082229;513;53.777;30;3312;3261;1280x720
1648579082230;131;54.123;30;3312;3261;1280x720
1648579082230;336;58.185;30;3312;3261;1280x720
1648579082230;160;54.756;30;3312;3261;1280x720
1648579082230;504;54.439;30;3312;3261;1280x720
1648579082230;308;58.402;30;3312;3261;1280x720
1648579082230;183;55.369;30;3312;3261;1280x720
1648579082230;170;53.585;30;3312;3261;1280x720
1648579082230;483;57.009;30;3312;3261;1280x720
1648579082230;246;46.803;30;3312;3261;1280x720
1648579082230;523;52.757;30;3312;3261;1280x720
1648579082230;230;44.601;30;3312;3261;1280x720
1648579082231;475;57.956;30;3312;3261;1280x720
1648579082231;94;53.689;30;3312;3261;1280x720
1648579082231;372;58.916;30;3312;3261;1280x720
1648579082232;48;58.643;30;3312;3261;1280x720
1648579082232;33;60.174;30;3312;3261;1280x720
1648579082232;322;59.923;30;3312;3261;1280x720
1648579082232;236;43.797;30;3312;3261;1280x720
1648579082232;276;58.754;30;3312;3216;1280x720
1648579082232;150;55.64;30;3312;3216;1280x720
1648579083208;294;59.232;30;3312;3266;1280x720
1648579083208;195;52.744;30;3312;3266;1280x720
1648579083208;468;58.757;30;3312;3266;1280x720
1648579083208;209;51.07;30;3312;3266;1280x720
1648579083209;238;42.751;30;3312;3266;1280x720
1648579083209;373;57.913;30;3312;3266;1280x720
1648579083209;279;61.682;30;3312;3266;1280x720
1648579083209;526;51.763;30;3312;3266;1280x720
1648579083209;29;56.257;30;3312;3266;1280x720
1648579083209;429;51.048;30;3312;3266;1280x720
1648579083209;546;50.204;30;3312;258091;1280x720
1648579083209;48;57.65;30;3312;3266;1280x720
1648579083209;338;57.222;30;3312;3266;1280x720
1648579083209;484;56.061;30;3312;3266;1280x720
1648579083209;20;57.199;30;3312;3266;1280x720
1648579083210;462;55.672;30;3312;3266;1280x720
1648579083210;9;39.775;30;3312;3266;1280x720
1648579083210;177;55.324;30;3312;3266;1280x720
1648579083210;379;56.971;30;3312;3266;1280x720
1648579083210;0;9.587;30;3312;3266;1280x720
1648579083210;305;58.331;30;3312;3266;1280x720
1648579083210;217;46.232;30;3312;3266;1280x720
1648579083210;18;53.936;30;3312;3266;1280x720
1648579083247;501;58.295;30;3312;3266;1280x720
1648579083248;308;59.397;30;3312;3266;1280x720
1648579083248;455;56.549;30;3312;3266;1280x720
1648579083248;55;56.673;30;3312;3266;1280x720
1648579083248;134;53.286;30;3312;3266;1280x720
1648579083249;476;56.959;30;3312;3266;1280x720
1648579083253;438;50.18;30;3312;3266;1280x720
1648579083253;259;44.498;30;3312;3266;1280x720
1648579083253;35;59.472;30;3312;3266;1280x720
1648579083254;0;24.698;30;3312;3266;1280x720
1648579083254;105;51.731;30;3312;3266;1280x720
1648579083254;319;59.677;30;3312;3266;1280x720
1648579083254;13;46.969;30;3312;3266;1280x720
1648579083254;68;54.94;30;3312;3266;1280x720
1648579083254;533;51.102;30;3312;3266;1280x720
1648579083254;514;52.736;30;3312;3266;1280x720
1648579083255;125;50.071;30;3312;3266;1280x720
1648579083255;94;52.715;30;3312;3266;1280x720
1648579083255;272;58.704;30;3312;3266;1280x720
1648579083255;119;50.773;30;3312;3266;1280x720
1648579083255;231;43.594;30;3312;3266;1280x720
1648579083255;187;53.656;30;3312;3266;1280x720
1648579083255;220;45.259;30;3312;3266;1280x720
1648579083255;138;52.382;30;3312;3266;1280x720
1648579083255;75;54.199;30;3312;3266;1280x720
1648579083255;225;44.411;30;3312;3266;1280x720
1648579083256;165;52.996;30;3312;3266;1280x720
1648579083256;285;60.872;30;3312;3266;1280x720
1648579083256;330;58.024;30;3312;3266;1280x720
1648579083256;265;47.515;30;3312;3266;1280x720
1648579083256;251;45.839;30;3312;3266;1280x720
1648579083256;312;60.55;30;3312;3266;1280x720
1648579083256;145;55.414;30;3312;3266;1280x720
1648579083256;508;57.441;30;3312;3266;1280x720
1648579083256;421;52.079;30;3312;3266;1280x720
1648579083256;202;51.822;30;3312;3266;1280x720
1648579083256;323;58.952;30;3312;3266;1280x720
1648579083257;470;58.022;30;3312;3266;1280x720
1648579083257;184;54.418;30;3312;3266;1280x720
1648579083257;160;53.776;30;3312;3266;1280x720
1648579083257;359;55.538;30;3312;3266;1280x720
1648579083257;252;45.19;30;3312;3266;1280x720
1648579083257;287;59.928;30;3312;3266;1280x720
1648579083257;59;55.957;30;3312;3266;1280x720
1648579083257;43;58.582;30;3312;3266;1280x720
1648579083258;395;55.492;30;3312;3266;1280x720
1648579083258;88;53.188;30;3312;3266;1280x720
1648579083258;369;54.692;30;3312;3266;1280x720
1648579083258;443;53.498;30;3312;3266;1280x720
1648579083258;171;56.137;30;3312;3266;1280x720
1648579083258;153;54.607;30;3312;3266;1280x720
1648579083258;385;56.147;30;3312;3266;1280x720
1648579083258;413;56.73;30;3312;3265;1280x720
1648579083258;494;55.318;30;3312;3265;1280x720
1648579083258;404;53.716;30;3312;3265;1280x720
1648579083290;351;56.431;30;3312;3326;1280x720
1648579083298;401;58.409;30;3312;3326;1280x720
1648579084212;527;54.812;30;3312;3387;1280x720
1648579084213;14;49.892;30;3312;3387;1280x720
1648579084213;217;45.251;30;3312;3387;1280x720
1648579084213;273;61.711;30;3312;3387;1280x720
1648579084213;421;51.097;30;3312;3387;1280x720
1648579084213;157;53.609;30;3312;3387;1280x720
1648579084218;22;60.212;30;3312;3404;1280x720
1648579084218;539;54.074;30;3312;3404;1280x720
1648579084218;261;47.437;30;3312;3404;1280x720
1648579084220;19;56.97;30;3312;3404;1280x720
1648579084220;413;55.764;30;3312;3404;1280x720
1648579084221;508;56.461;30;3312;3404;1280x720
1648579084221;457;55.549;30;3312;3404;1280x720
1648579084233;396;58.508;30;3312;3404;1280x720
1648579084262;221;44.266;30;3312;3404;1280x720
1648579084263;203;50.834;30;3312;3404;1280x720
1648579084263;0;12.667;30;3312;3404;1280x720
1648579084275;495;58.361;30;3312;3404;1280x720
1648579084275;56;55.921;30;3312;3404;1280x720
1648579084275;227;43.439;30;3312;3404;1280x720
1648579084275;232;42.596;30;3312;3404;1280x720
1648579084275;184;53.416;30;3312;3404;1280x720
1648579084275;134;52.348;30;3312;3404;1280x720
1648579084276;69;53.961;30;3312;3404;1280x720
1648579084276;141;51.365;30;3312;3404;1280x720
1648579084276;469;58.003;30;3312;3404;1280x720
1648579084276;96;51.713;30;3312;3404;1280x720
1648579084276;30;55.254;30;3312;3404;1280x720
1648579084276;105;50.743;30;3312;3404;1280x720
1648579084276;254;44.228;30;3312;3404;1280x720
1648579084276;60;54.953;30;3312;3404;1280x720
1648579084276;196;51.751;30;3312;3404;1280x720
1648579084276;35;58.568;30;3312;3404;1280x720
1648579084277;210;50.109;30;3312;3404;1280x720
1648579084277;169;51.996;30;3312;3404;1280x720
1648579084277;2;27.71;30;3312;3404;1280x720
1648579084277;269;50.482;30;3312;3404;1280x720
1648579084277;380;59.97;30;3312;3404;1280x720
1648579084277;472;57;30;3312;3404;1280x720
1648579084277;146;54.402;30;3312;3404;1280x720
1648579084277;313;59.669;30;3312;3404;1280x720
1648579084277;308;60.415;30;3312;3404;1280x720
1648579084277;552;53.21;30;3312;258789;1280x720
1648579084277;403;57.441;30;3312;3404;1280x720
1648579084277;407;56.668;30;3312;3404;1280x720
1648579084278;478;55.967;30;3312;3404;1280x720
1648579084278;48;56.673;30;3312;3404;1280x720
1648579084278;306;61.351;30;3312;3404;1280x720
1648579084278;238;45.795;30;3312;3404;1280x720
1648579084278;516;55.75;30;3312;3404;1280x720
1648579084278;340;56.213;30;3312;3404;1280x720
1648579084278;484;59.321;30;3312;3404;1280x720
1648579084278;90;56.212;30;3312;3404;1280x720
1648579084278;187;52.647;30;3312;3404;1280x720
1648579084278;160;52.781;30;3312;3404;1280x720
1648579084278;288;58.951;30;3312;3404;1280x720
1648579084279;126;52.962;30;3312;3404;1280x720
1648579084279;429;50.056;30;3312;3404;1280x720
1648579084279;172;55.068;30;3312;3404;1280x720
1648579084279;351;59.413;30;3312;3404;1280x720
1648579084279;439;49.23;30;3312;3404;1280x720
1648579084279;251;44.886;30;3312;3404;1280x720
1648579084279;279;60.672;30;3312;3404;1280x720
1648579084279;120;50.047;30;3312;3404;1280x720
1648579084279;370;57.909;30;3312;3404;1280x720
1648579084279;9;38.802;30;3312;3404;1280x720
1648579084279;286;59.912;30;3312;3404;1280x720
1648579084279;391;55.609;30;3312;3404;1280x720
1648579084280;361;54.597;30;3312;3404;1280x720
1648579084280;324;57.945;30;3312;3404;1280x720
1648579084280;44;57.598;30;3312;3404;1280x720
1648579084280;448;52.519;30;3312;3404;1280x720
1648579084280;462;58.682;30;3312;3404;1280x720
1648579084280;331;57.071;30;3312;3404;1280x720
1648579084280;320;58.699;30;3312;3404;1280x720
1648579084280;502;57.423;30;3312;3404;1280x720
1648579084281;297;58.221;30;3312;3404;1280x720
1648579084281;374;56.927;30;3312;3404;1280x720
1648579084281;180;54.353;30;3312;3400;1280x720
1648579084308;76;53.21;30;3312;3399;1280x720
1648579085204;469;60.957;30;3312;3548;1280x720
1648579085205;306;60.386;30;3312;3548;1280x720
1648579085205;158;52.716;30;3312;3548;1280x720
1648579085205;351;58.449;30;3312;3548;1280x720
1648579085206;234;45.68;30;3312;3548;1280x720
1648579085206;392;58.142;30;3312;3548;1280x720
1648579085207;301;61.227;30;3312;3548;1280x720
1648579085207;149;53.658;30;3312;3548;1280x720
1648579085207;553;52.449;30;3312;259445;1280x720
1648579085208;203;49.855;30;3312;3548;1280x720
1648579085208;213;49.144;30;3312;3548;1280x720
1648579085208;130;52.019;30;3312;3548;1280x720
1648579085208;464;57.684;30;3312;3548;1280x720
1648579085209;451;51.542;30;3312;3548;1280x720
1648579085209;316;58.691;30;3312;3548;1280x720
1648579085209;485;58.336;30;3312;3548;1280x720
1648579085209;291;61.96;30;3312;3548;1280x720
1648579085210;217;48.181;30;3312;3548;1280x720
1648579085210;45;60.625;30;3312;3548;1280x720
1648579085211;125;49.069;30;3312;3548;1280x720
1648579085224;80;56.085;30;3312;3571;1280x720
1648579085227;408;55.693;30;3312;3571;1280x720
1648579085227;430;49.078;30;3312;3571;1280x720
1648579085227;198;50.755;30;3312;3571;1280x720
1648579085228;529;53.833;30;3312;3571;1280x720
1648579085228;57;58.894;30;3312;3571;1280x720
1648579085229;61;53.818;30;3312;3571;1280x720
1648579085229;223;43.517;30;3312;3571;1280x720
1648579085230;17;48.876;30;3312;3571;1280x720
1648579085230;343;59.448;30;3312;3571;1280x720
1648579085231;31;58.188;30;3312;3571;1280x720
1648579085233;240;44.815;30;3312;3571;1280x720
1648579085233;371;56.918;30;3312;3571;1280x720
1648579085233;362;53.644;30;3312;3571;1280x720
1648579085237;286;58.933;30;3312;3571;1280x720
1648579085237;93;55.255;30;3312;3571;1280x720
1648579085237;504;56.441;30;3312;3571;1280x720
1648579085240;274;60.737;30;3312;3571;1280x720
1648579085240;184;56.42;30;3312;3571;1280x720
1648579085240;509;55.482;30;3312;3571;1280x720
1648579085241;109;49.729;30;3312;3571;1280x720
1648579085241;327;56.949;30;3312;3571;1280x720
1648579085241;321;57.94;30;3312;3571;1280x720
1648579085254;173;54.071;30;3312;3571;1280x720
1648579085254;142;54.386;30;3312;3571;1280x720
1648579085254;333;60.116;30;3312;3571;1280x720
1648579085254;459;54.574;30;3312;3571;1280x720
1648579085254;309;59.439;30;3312;3571;1280x720
1648579085255;229;42.473;30;3312;3571;1280x720
1648579085255;135;51.39;30;3312;3571;1280x720
1648579085255;397;57.484;30;3312;3571;1280x720
1648579085255;96;50.747;30;3312;3571;1280x720
1648579085281;424;54.01;30;3312;3671;1280x720
1648579085282;404;56.433;30;3312;3671;1280x720
1648579085282;70;57.172;30;3312;3671;1280x720
1648579085282;169;55.027;30;3312;3644;1280x720
1648579085282;540;53.096;30;3312;3644;1280x720
1648579085282;0;19.471;30;3312;3644;1280x720
1648579085283;256;43.221;30;3312;3644;1280x720
1648579085283;441;52.215;30;3312;3644;1280x720
1648579085283;22;58.995;30;3312;3644;1280x720
1648579085283;189;51.652;30;3312;3644;1280x720
1648579085283;381;58.975;30;3312;3644;1280x720
1648579085283;519;54.737;30;3312;3644;1280x720
1648579085283;11;41.779;30;3312;3644;1280x720
1648579085283;415;54.799;30;3312;3644;1280x720
1648579085284;261;46.418;30;3312;3644;1280x720
1648579085309;19;55.963;30;3312;3644;1280x720
1648579085310;281;59.932;30;3312;3644;1280x720
1648579085310;251;44.174;30;3312;3644;1280x720
1648579085310;162;52.031;30;3312;3644;1280x720
1648579085314;3;30.715;30;3312;3644;1280x720
1648579085320;182;57.317;30;3312;3644;1280x720
1648579085320;270;53.568;30;3312;3644;1280x720
1648579085320;500;57.368;30;3312;3644;1280x720
1648579085320;36;57.378;30;3312;3644;1280x720
1648579085332;472;60.007;30;3312;3666;1280x720
1648579085332;49;59.589;30;3312;3666;1280x720
1648579085334;375;59.935;30;3312;3632;1280x720
1648579085334;479;58.956;30;3312;3632;1280x720
1648579086210;93;54.413;30;3312;3507;1280x720
1648579086210;317;57.66;30;3312;3507;1280x720
1648579086210;511;54.505;30;3312;3507;1280x720
1648579086210;243;43.785;30;3312;3507;1280x720
1648579086210;543;52.154;30;3312;3507;1280x720
1648579086210;504;55.435;30;3312;3507;1280x720
1648579086210;252;47.093;30;3312;3507;1280x720
1648579086210;190;54.667;30;3312;3507;1280x720
1648579086210;554;51.387;30;3312;260183;1280x720
1648579086211;0;3.443;30;3312;3507;1280x720
1648579086211;356;57.461;30;3312;3507;1280x720
1648579086211;182;56.33;30;3312;3507;1280x720
1648579086211;294;61.013;30;3312;3507;1280x720
1648579086211;392;57.205;30;3312;3507;1280x720
1648579086211;75;56.162;30;3312;3507;1280x720
1648579086211;0;22.508;30;3312;3507;1280x720
1648579086211;398;56.468;30;3312;3507;1280x720
1648579086211;97;53.746;30;3312;3507;1280x720
1648579086211;286;61.885;30;3312;3507;1280x720
1648579086211;223;46.373;30;3312;3507;1280x720
1648579086211;307;59.39;30;3312;3507;1280x720
1648579086212;230;45.5;30;3312;3507;1280x720
1648579086212;381;57.978;30;3312;3507;1280x720
1648579086212;5;33.734;30;3312;3507;1280x720
1648579086212;470;60.01;30;3312;3507;1280x720
1648579086212;262;45.533;30;3312;3507;1280x720
1648579086212;418;53.827;30;3312;3507;1280x720
1648579086212;136;54.385;30;3312;3507;1280x720
1648579086212;520;53.705;30;3312;3507;1280x720
1648579086212;12;44.725;30;3312;3507;1280x720
1648579086212;19;55.423;30;3312;3507;1280x720
1648579086212;461;57.609;30;3312;3507;1280x720
1648579086213;334;59.13;30;3312;3507;1280x720
1648579086213;131;51.288;30;3312;3507;1280x720
1648579086213;274;59.74;30;3312;3507;1280x720
1648579086213;410;54.734;30;3312;3507;1280x720
1648579086239;404;55.438;30;3312;3531;1280x720
1648579086248;371;59.831;30;3312;3531;1280x720
1648579086248;57;57.991;30;3312;3531;1280x720
1648579086248;160;55.692;30;3312;3531;1280x720
1648579086248;346;58.409;30;3312;3531;1280x720
1648579086249;530;52.864;30;3312;3531;1280x720
1648579086249;480;57.991;30;3312;3531;1280x720
1648579086249;321;56.928;30;3312;3531;1280x720
1648579086249;143;53.392;30;3312;3531;1280x720
1648579086249;25;58.229;30;3312;3531;1280x720
1648579086249;256;46.195;30;3312;3531;1280x720
1648579086249;47;59.638;30;3312;3531;1280x720
1648579086249;452;54.56;30;3312;3531;1280x720
1648579086249;271;52.524;30;3312;3531;1280x720
1648579086249;214;48.17;30;3312;3531;1280x720
1648579086249;81;55.206;30;3312;3531;1280x720
1648579086250;39;60.49;30;3312;3531;1280x720
1648579086250;442;51.488;30;3312;3531;1280x720
1648579086250;283;58.903;30;3312;3531;1280x720
1648579086250;501;56.275;30;3312;3531;1280x720
1648579086250;18;51.816;30;3312;3531;1280x720
1648579086250;424;53.022;30;3312;3531;1280x720
1648579086250;487;57.332;30;3312;3531;1280x720
1648579086250;467;56.71;30;3312;3531;1280x720
1648579086250;218;47.219;30;3312;3531;1280x720
