timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648578235328;311;57.591;30;3312;3402;1280x720
1648578235328;118;60.274;30;3312;3402;1280x720
1648578235328;193;51.396;30;3312;3402;1280x720
1648578235329;188;48.28;30;3312;3402;1280x720
1648578235329;234;58.08;30;3312;3402;1280x720
1648578235329;386;60.323;30;3312;3402;1280x720
1648578235329;170;49.925;30;3312;3402;1280x720
1648578235343;49;48.694;30;3312;3402;1280x720
1648578236296;75;61.033;30;3312;3472;1280x720
1648578236296;139;60.499;30;3312;3472;1280x720
1648578236296;100;58.875;30;3312;3472;1280x720
1648578236296;286;59.076;30;3312;3472;1280x720
1648578236298;235;61.029;30;3312;3472;1280x720
1648578236298;226;58.975;30;3312;3472;1280x720
1648578236300;13;58.762;30;3312;3472;1280x720
1648578236305;423;61.154;30;3312;3472;1280x720
1648578236305;181;48.255;30;3312;3472;1280x720
1648578236306;100;61.758;30;3312;3472;1280x720
1648578236306;165;54.007;30;3312;3472;1280x720
1648578236306;28;57.046;30;3312;3472;1280x720
1648578236306;120;59.277;30;3312;3472;1280x720
1648578236306;86;60.49;30;3312;3472;1280x720
1648578236306;373;56.824;30;3312;3472;1280x720
1648578236306;244;60.272;30;3312;3472;1280x720
1648578236306;1;45.426;30;3312;3472;1280x720
1648578236306;435;59.506;30;3312;3472;1280x720
1648578236307;159;58.629;30;3312;3472;1280x720
1648578236307;445;57.711;30;3312;3472;1280x720
1648578236307;302;57.48;30;3312;3472;1280x720
1648578236307;379;60.193;30;3312;3472;1280x720
1648578236307;6;60.625;30;3312;3472;1280x720
1648578236307;37;50.453;30;3312;3472;1280x720
1648578236307;427;60.117;30;3312;3472;1280x720
1648578236307;271;60.933;30;3312;3472;1280x720
1648578236307;396;57.717;30;3312;3472;1280x720
1648578236307;261;57.814;30;3312;3472;1280x720
1648578236307;297;58.366;30;3312;3472;1280x720
1648578236307;112;59.938;30;3312;3472;1280x720
1648578236308;405;60.751;30;3312;3472;1280x720
1648578236310;386;59.37;30;3312;3489;1280x720
1648578236310;91;59.592;30;3312;3489;1280x720
1648578236310;209;60.643;30;3312;3489;1280x720
1648578236310;34;51.161;30;3312;3489;1280x720
1648578236311;354;59.519;30;3312;3489;1280x720
1648578236311;466;60.101;30;3312;238439;1280x720
1648578236311;32;52.068;30;3312;3489;1280x720
1648578236311;194;50.48;30;3312;3489;1280x720
1648578236311;1;30.428;30;3312;3489;1280x720
1648578236311;133;61.513;30;3312;3489;1280x720
1648578236311;40;49.408;30;3312;3489;1280x720
1648578236311;342;57.191;30;3312;3489;1280x720
1648578236312;409;59.886;30;3312;3489;1280x720
1648578236312;280;59.929;30;3312;3489;1280x720
1648578236312;359;58.717;30;3312;3489;1280x720
1648578236312;439;58.588;30;3312;3489;1280x720
1648578236317;0;7.264;30;3312;3489;1280x720
1648578236324;330;59.183;30;3312;3489;1280x720
1648578236325;315;56.609;30;3312;3489;1280x720
1648578236327;48;52.614;30;3312;3489;1280x720
1648578236327;107;60.914;30;3312;3489;1280x720
1648578236327;260;58.629;30;3312;3489;1280x720
1648578236327;325;59.744;30;3312;3489;1280x720
1648578236327;256;59.635;30;3312;3489;1280x720
1648578236327;148;59.682;30;3312;3489;1280x720
1648578236327;417;59.147;30;3312;3489;1280x720
1648578236327;233;57.921;30;3312;3489;1280x720
1648578236328;351;60.515;30;3312;3489;1280x720
1648578236328;334;58.134;30;3312;3489;1280x720
1648578236328;18;61.948;30;3312;3489;1280x720
1648578236328;419;58.16;30;3312;3489;1280x720
1648578236328;61;54.685;30;3312;3489;1280x720
1648578236328;455;57.012;30;3312;3489;1280x720
1648578236328;128;58.235;30;3312;3489;1280x720
1648578236328;49;51.699;30;3312;3489;1280x720
1648578236329;190;51.269;30;3312;3489;1280x720
1648578236329;390;58.333;30;3312;3489;1280x720
1648578236329;363;57.818;30;3312;3489;1280x720
1648578236329;170;48.955;30;3312;3489;1280x720
1648578236329;217;55.845;30;3312;3489;1280x720
1648578236334;203;53.536;30;3312;3489;1280x720
1648578236334;8;59.675;30;3312;3489;1280x720
1648578236377;69;62.01;30;3312;3489;1280x720
1648578237294;392;57.357;30;3312;3619;1280x720
1648578237294;129;61.27;30;3312;3619;1280x720
1648578237295;101;60.82;30;3312;3619;1280x720
1648578237295;455;60.037;30;3312;3619;1280x720
1648578237295;337;61.163;30;3312;3619;1280x720
1648578237295;327;58.769;30;3312;3619;1280x720
1648578237295;121;58.305;30;3312;3619;1280x720
1648578237295;420;61.172;30;3312;3619;1280x720
1648578237301;233;61.119;30;3312;3619;1280x720
1648578237302;388;58.378;30;3312;3619;1280x720
1648578237302;272;59.951;30;3312;3619;1280x720
1648578237302;113;58.967;30;3312;3619;1280x720
1648578237302;1;33.388;30;3312;3619;1280x720
1648578237302;237;60.086;30;3312;3619;1280x720
1648578237302;365;60.804;30;3312;3619;1280x720
1648578237303;410;58.884;30;3312;3619;1280x720
1648578237303;447;60.853;30;3312;3619;1280x720
1648578237303;165;52.992;30;3312;3619;1280x720
1648578237313;35;50.437;30;3312;3619;1280x720
1648578237315;436;58.549;30;3312;3619;1280x720
1648578237317;108;59.928;30;3312;3640;1280x720
1648578237318;195;49.589;30;3312;3640;1280x720
1648578237320;361;57.771;30;3312;3640;1280x720
1648578237321;260;61.626;30;3312;3640;1280x720
1648578237321;92;58.613;30;3312;3640;1280x720
1648578237321;134;60.514;30;3312;3640;1280x720
1648578237321;330;58.208;30;3312;3640;1280x720
1648578237321;173;47.947;30;3312;3640;1280x720
1648578237321;182;51.237;30;3312;3640;1280x720
1648578237321;300;57.418;30;3312;3640;1280x720
1648578237321;245;59.314;30;3312;3640;1280x720
1648578237325;396;56.765;30;3312;3640;1280x720
1648578237325;100;61.771;30;3312;3640;1280x720
1648578237326;32;51.086;30;3312;3640;1280x720
1648578237326;28;56.04;30;3312;3640;1280x720
1648578237326;290;58.128;30;3312;3640;1280x720
1648578237326;87;59.499;30;3312;3640;1280x720
1648578237326;148;58.666;30;3312;3610;1280x720
1648578237326;65;57.921;30;3312;3610;1280x720
1648578237326;423;60.162;30;3312;3610;1280x720
1648578237326;306;56.506;30;3312;3610;1280x720
1648578237326;444;57.605;30;3312;3610;1280x720
1648578237326;13;61.717;30;3312;3610;1280x720
1648578237326;6;59.638;30;3312;3610;1280x720
1648578237327;40;48.402;30;3312;3610;1280x720
1648578237327;266;60.712;30;3312;3610;1280x720
1648578237327;428;59.13;30;3312;3610;1280x720
1648578237327;210;59.664;30;3312;3610;1280x720
1648578237327;282;58.92;30;3312;3610;1280x720
1648578237327;344;60.214;30;3312;3610;1280x720
1648578237327;48;51.64;30;3312;3610;1280x720
1648578237327;139;59.506;30;3312;3610;1280x720
1648578237327;1;48.421;30;3312;3610;1280x720
1648578237327;406;59.841;30;3312;3610;1280x720
1648578237327;354;58.511;30;3312;3610;1280x720
1648578237327;418;58.158;30;3312;3610;1280x720
1648578237328;51;50.664;30;3312;3610;1280x720
1648578237328;70;61.051;30;3312;3610;1280x720
1648578237328;373;59.943;30;3312;3610;1280x720
1648578237328;190;50.293;30;3312;3610;1280x720
1648578237328;161;57.878;30;3312;3610;1280x720
1648578237328;468;59.078;30;3312;239179;1280x720
1648578237328;39;49.467;30;3312;3610;1280x720
1648578237331;0;10.494;30;3312;3610;1280x720
1648578237331;228;57.975;30;3312;3610;1280x720
1648578237331;79;60.069;30;3312;3610;1280x720
1648578237331;257;58.66;30;3312;3610;1280x720
1648578237332;205;56.537;30;3312;3610;1280x720
1648578237332;317;59.668;30;3312;3610;1280x720
1648578237332;9;58.688;30;3312;3610;1280x720
1648578237332;351;59.544;30;3312;3610;1280x720
1648578237332;23;60.971;30;3312;3610;1280x720
1648578237332;380;59.207;30;3312;3610;1280x720
1648578237357;224;58.737;30;3312;3647;1280x720
1648578238297;100;60.81;30;3312;3586;1280x720
1648578238297;353;58.507;30;3312;3586;1280x720
1648578238297;140;58.477;30;3312;3586;1280x720
1648578238297;43;51.374;30;3312;3586;1280x720
1648578238297;39;48.445;30;3312;3586;1280x720
1648578238315;13;60.752;30;3312;3586;1280x720
1648578238315;318;58.802;30;3312;3586;1280x720
1648578238315;338;60.175;30;3312;3586;1280x720
1648578238316;229;60.989;30;3312;3586;1280x720
1648578238316;0;21.3;30;3312;3586;1280x720
1648578238316;421;60.161;30;3312;3586;1280x720
1648578238316;245;58.583;30;3312;3586;1280x720
1648578238316;418;61.007;30;3312;3586;1280x720
1648578238316;327;58.044;30;3312;3586;1280x720
1648578238317;233;60.098;30;3312;3586;1280x720
1648578238317;361;60.806;30;3312;3586;1280x720
1648578238317;444;56.625;30;3312;3586;1280x720
1648578238317;103;59.826;30;3312;3586;1280x720
1648578238317;429;58.205;30;3312;3586;1280x720
1648578238321;451;59.929;30;3312;3586;1280x720
1648578238321;36;49.467;30;3312;3586;1280x720
1648578238321;367;59.799;30;3312;3586;1280x720
1648578238321;239;59.14;30;3312;3586;1280x720
1648578238321;174;50.958;30;3312;3586;1280x720
1648578238321;48;50.663;30;3312;3586;1280x720
1648578238322;259;57.679;30;3312;3586;1280x720
1648578238324;163;56.903;30;3312;3586;1280x720
1648578238324;1;51.429;30;3312;3586;1280x720
1648578238324;167;51.915;30;3312;3586;1280x720
1648578238324;437;61.45;30;3312;3586;1280x720
1648578238324;206;59.524;30;3312;3586;1280x720
1648578238329;377;59.126;30;3312;3586;1280x720
1648578238330;354;57.523;30;3312;3586;1280x720
1648578238330;307;59.51;30;3312;3586;1280x720
1648578238331;423;59.162;30;3312;3586;1280x720
1648578238332;66;60.876;30;3312;3586;1280x720
1648578238332;122;61.276;30;3312;3586;1280x720
1648578238332;292;57.128;30;3312;3586;1280x720
1648578238332;397;59.776;30;3312;3586;1280x720
1648578238332;211;58.903;30;3312;3586;1280x720
1648578238332;385;58.225;30;3312;3586;1280x720
1648578238332;24;59.977;30;3312;3586;1280x720
1648578238332;81;59.152;30;3312;3586;1280x720
1648578238333;29;55.067;30;3312;3586;1280x720
1648578238334;413;57.888;30;3312;3586;1280x720
1648578238334;457;59.024;30;3312;3586;1280x720
1648578238334;96;61.594;30;3312;3586;1280x720
1648578238334;282;58.157;30;3312;3586;1280x720
1648578238334;130;60.3;30;3312;3586;1280x720
1648578238334;224;57.877;30;3312;3586;1280x720
1648578238334;152;61.578;30;3312;3586;1280x720
1648578238334;471;58.113;30;3312;239881;1280x720
1648578238335;393;60.37;30;3312;3586;1280x720
1648578238335;197;52.539;30;3312;3586;1280x720
1648578238335;53;53.652;30;3312;3586;1280x720
1648578238335;8;62.607;30;3312;3586;1280x720
1648578238335;300;56.447;30;3312;3586;1280x720
1648578238335;192;49.308;30;3312;3531;1280x720
1648578238336;34;50.108;30;3312;3531;1280x720
1648578238349;277;58.952;30;3312;3637;1280x720
1648578238349;1;32.414;30;3312;3637;1280x720
1648578238349;346;59.23;30;3312;3637;1280x720
1648578238350;407;58.933;30;3312;3637;1280x720
1648578238350;266;59.83;30;3312;3637;1280x720
1648578238350;110;58.944;30;3312;3637;1280x720
1648578238350;260;60.629;30;3312;3637;1280x720
1648578238351;183;50.243;30;3312;3637;1280x720
1648578238358;11;61.678;30;3312;3637;1280x720
1648578238358;89;58.492;30;3312;3637;1280x720
1648578238359;72;60.07;30;3312;3637;1280x720
1648578238359;114;58.237;30;3312;3637;1280x720
1648578238359;389;57.397;30;3312;3637;1280x720
1648578238360;134;59.504;30;3312;3637;1280x720
1648578238360;330;57.213;30;3312;3637;1280x720
1648578239294;423;58.175;30;3312;3425;1280x720
1648578239294;385;57.257;30;3312;3425;1280x720
1648578239294;34;49.131;30;3312;3425;1280x720
1648578239294;399;58.783;30;3312;3425;1280x720
1648578239294;209;58.595;30;3312;3425;1280x720
1648578239294;437;60.567;30;3312;3425;1280x720
1648578239295;11;60.696;30;3312;3425;1280x720
1648578239295;389;60.364;30;3312;3425;1280x720
1648578239295;118;61.241;30;3312;3425;1280x720
1648578239295;126;60.252;30;3312;3425;1280x720
1648578239295;419;60.126;30;3312;3425;1280x720
1648578239295;48;49.698;30;3312;3425;1280x720
1648578239295;230;59.96;30;3312;3425;1280x720
1648578239295;193;48.346;30;3312;3425;1280x720
1648578239295;164;55.935;30;3312;3425;1280x720
1648578239295;414;60.845;30;3312;3425;1280x720
1648578239296;43;50.4;30;3312;3425;1280x720
1648578239296;282;57.15;30;3312;3425;1280x720
1648578239302;111;61.894;30;3312;3425;1280x720
1648578239302;432;57.244;30;3312;3425;1280x720
1648578239302;422;59.167;30;3312;3425;1280x720
1648578239302;293;60.082;30;3312;3425;1280x720
1648578239303;329;60.984;30;3312;3425;1280x720
1648578239303;472;57.403;30;3312;240413;1280x720
1648578239303;0;20.47;30;3312;3425;1280x720
1648578239303;300;59.446;30;3312;3425;1280x720
1648578239303;279;57.947;30;3312;3425;1280x720
1648578239303;13;59.743;30;3312;3425;1280x720
1648578239303;310;58.556;30;3312;3425;1280x720
1648578239303;104;58.839;30;3312;3425;1280x720
1648578239303;367;58.833;30;3312;3425;1280x720
1648578239303;136;58.502;30;3312;3425;1280x720
1648578239303;355;60.733;30;3312;3425;1280x720
1648578239303;130;59.316;30;3312;3425;1280x720
1648578239304;8;61.635;30;3312;3425;1280x720
1648578239304;260;59.876;30;3312;3425;1280x720
1648578239304;233;59.078;30;3312;3425;1280x720
1648578239304;153;60.648;30;3312;3425;1280x720
1648578239304;54;52.66;30;3312;3425;1280x720
1648578239304;100;59.814;30;3312;3425;1280x720
1648578239304;361;59.839;30;3312;3425;1280x720
1648578239304;444;59.67;30;3312;3425;1280x720
1648578239304;452;58.96;30;3312;3425;1280x720
1648578239304;331;60.162;30;3312;3425;1280x720
1648578239304;84;62.286;30;3312;3425;1280x720
1648578239305;1;54.42;30;3312;3425;1280x720
1648578239305;90;61.484;30;3312;3425;1280x720
1648578239305;98;60.621;30;3312;3425;1280x720
1648578239305;40;47.453;30;3312;3425;1280x720
1648578239305;175;49.99;30;3312;3425;1280x720
1648578239305;338;59.194;30;3312;3425;1280x720
1648578239305;30;54.077;30;3312;3425;1280x720
1648578239305;185;49.247;30;3312;3425;1280x720
1648578239305;1;35.403;30;3312;3425;1280x720
1648578239309;169;50.917;30;3312;3427;1280x720
1648578239309;394;59.416;30;3312;3427;1280x720
1648578239314;462;58.046;30;3312;3427;1280x720
1648578239315;319;57.811;30;3312;3427;1280x720
1648578239315;67;59.983;30;3312;3427;1280x720
1648578239315;37;48.483;30;3312;3427;1280x720
1648578239315;250;57.609;30;3312;3427;1280x720
1648578239315;212;57.822;30;3312;3427;1280x720
1648578239315;378;58.133;30;3312;3427;1280x720
1648578239315;407;57.905;30;3312;3427;1280x720
1648578239315;267;58.868;30;3312;3427;1280x720
1648578239315;72;59.09;30;3312;3427;1280x720
1648578239315;259;60.658;30;3312;3427;1280x720
1648578239315;240;58.212;30;3312;3427;1280x720
1648578239316;25;59.007;30;3312;3427;1280x720
1648578239316;346;58.493;30;3312;3427;1280x720
1648578239316;199;51.501;30;3312;3427;1280x720
1648578239316;353;57.509;30;3312;3427;1280x720
1648578239316;143;57.471;30;3312;3427;1280x720
1648578239316;224;56.941;30;3312;3427;1280x720
1648578240294;201;54.524;30;3312;3563;1280x720
1648578240294;85;61.47;30;3312;3563;1280x720
1648578240294;209;61.628;30;3312;3563;1280x720
1648578240294;321;56.781;30;3312;3563;1280x720
1648578240294;409;60.908;30;3312;3563;1280x720
1648578240294;242;61.24;30;3312;3563;1280x720
1648578240295;58;55.664;30;3312;3563;1280x720
1648578240295;164;54.998;30;3312;3563;1280x720
1648578240295;27;58.027;30;3312;3563;1280x720
1648578240295;250;60.513;30;3312;3563;1280x720
1648578240295;260;58.871;30;3312;3563;1280x720
1648578240295;0;23.465;30;3312;3563;1280x720
1648578240295;37;47.466;30;3312;3563;1280x720
1648578240295;302;58.451;30;3312;3563;1280x720
1648578240295;111;60.93;30;3312;3563;1280x720
1648578240295;106;61.771;30;3312;3563;1280x720
1648578240295;358;59.709;30;3312;3563;1280x720
1648578240296;395;58.448;30;3312;3563;1280x720
1648578240296;445;58.686;30;3312;3563;1280x720
1648578240296;349;57.498;30;3312;3563;1280x720
1648578240296;40;50.384;30;3312;3563;1280x720
1648578240296;279;60.944;30;3312;3563;1280x720
1648578240296;177;49.245;30;3312;3563;1280x720
1648578240296;270;61.907;30;3312;3563;1280x720
1648578240296;226;55.962;30;3312;3563;1280x720
1648578240296;353;60.502;30;3312;3563;1280x720
1648578240296;363;58.855;30;3312;3563;1280x720
1648578240297;100;58.778;30;3312;3563;1280x720
1648578240297;416;59.885;30;3312;3563;1280x720
1648578240297;232;58.933;30;3312;3563;1280x720
1648578240297;11;59.721;30;3312;3563;1280x720
1648578240297;369;57.828;30;3312;3563;1280x720
1648578240297;215;56.814;30;3312;3563;1280x720
1648578240297;126;59.264;30;3312;3563;1280x720
1648578240297;472;60.399;30;3312;241225;1280x720
1648578240297;259;59.662;30;3312;3563;1280x720
1648578240297;90;60.52;30;3312;3563;1280x720
1648578240297;32;53.077;30;3312;3563;1280x720
1648578240297;379;61.064;30;3312;3563;1280x720
1648578240298;453;57.988;30;3312;3563;1280x720
1648578240298;154;59.604;30;3312;3563;1280x720
1648578240298;138;61.432;30;3312;3563;1280x720
1648578240298;296;59.357;30;3312;3563;1280x720
1648578240298;419;59.149;30;3312;3563;1280x720
1648578240298;423;58.164;30;3312;3563;1280x720
1648578240299;329;59.982;30;3312;3563;1280x720
1648578240299;34;48.147;30;3312;3563;1280x720
1648578240299;464;57.06;30;3312;3563;1280x720
1648578240299;8;60.661;30;3312;3563;1280x720
1648578240314;146;60.476;30;3312;3563;1280x720
1648578240314;342;58.178;30;3312;3563;1280x720
1648578240314;74;58.055;30;3312;3563;1280x720
1648578240315;14;58.872;30;3312;3563;1280x720
1648578240315;437;59.584;30;3312;3563;1280x720
1648578240315;435;60.543;30;3312;3563;1280x720
1648578240315;389;59.362;30;3312;3563;1280x720
1648578240315;332;59.169;30;3312;3563;1280x720
1648578240315;68;58.994;30;3312;3563;1280x720
1648578240315;1;42.4;30;3312;3563;1280x720
1648578240315;425;57.159;30;3312;3563;1280x720
1648578240315;45;53.415;30;3312;3563;1280x720
1648578240315;131;58.562;30;3312;3538;1280x720
1648578240316;3;57.424;30;3312;3538;1280x720
1648578240316;401;57.814;30;3312;3538;1280x720
1648578240316;283;56.141;30;3312;3538;1280x720
1648578240316;99;59.614;30;3312;3538;1280x720
1648578240316;311;57.591;30;3312;3538;1280x720
1648578240316;118;60.274;30;3312;3538;1280x720
1648578240337;193;51.396;30;3312;3538;1280x720
1648578240337;188;48.28;30;3312;3538;1280x720
1648578240337;234;58.08;30;3312;3538;1280x720
1648578240337;386;60.323;30;3312;3538;1280x720
1648578240338;170;49.925;30;3312;3538;1280x720
1648578240340;49;48.694;30;3312;3538;1280x720
1648578241294;75;61.033;30;3312;3499;1280x720
1648578241304;139;60.499;30;3312;3499;1280x720
1648578241304;100;58.875;30;3312;3499;1280x720
1648578241304;286;59.076;30;3312;3499;1280x720
1648578241304;235;61.029;30;3312;3499;1280x720
1648578241304;226;58.975;30;3312;3499;1280x720
1648578241304;13;58.762;30;3312;3499;1280x720
1648578241306;423;61.154;30;3312;3499;1280x720
1648578241307;181;48.255;30;3312;3499;1280x720
1648578241307;100;61.758;30;3312;3499;1280x720
1648578241307;165;54.007;30;3312;3499;1280x720
1648578241307;28;57.046;30;3312;3499;1280x720
1648578241307;120;59.277;30;3312;3499;1280x720
1648578241308;86;60.49;30;3312;3499;1280x720
1648578241308;373;56.824;30;3312;3499;1280x720
1648578241308;244;60.272;30;3312;3499;1280x720
1648578241308;1;45.426;30;3312;3499;1280x720
1648578241308;435;59.506;30;3312;3499;1280x720
1648578241308;159;58.629;30;3312;3499;1280x720
1648578241309;445;57.711;30;3312;3499;1280x720
1648578241309;302;57.48;30;3312;3499;1280x720
1648578241309;379;60.193;30;3312;3499;1280x720
1648578241309;6;60.625;30;3312;3499;1280x720
1648578241309;37;50.453;30;3312;3499;1280x720
1648578241309;427;60.117;30;3312;3499;1280x720
1648578241309;271;60.933;30;3312;3499;1280x720
1648578241309;396;57.717;30;3312;3499;1280x720
1648578241309;261;57.814;30;3312;3499;1280x720
1648578241309;297;58.366;30;3312;3499;1280x720
1648578241309;112;59.938;30;3312;3499;1280x720
1648578241310;405;60.751;30;3312;3499;1280x720
1648578241310;386;59.37;30;3312;3482;1280x720
1648578241310;91;59.592;30;3312;3482;1280x720
1648578241310;209;60.643;30;3312;3482;1280x720
1648578241310;34;51.161;30;3312;3482;1280x720
1648578241310;354;59.519;30;3312;3482;1280x720
1648578241310;466;60.101;30;3312;3482;1280x720
1648578241310;32;52.068;30;3312;3482;1280x720
1648578241310;194;50.48;30;3312;3482;1280x720
1648578241310;1;30.428;30;3312;3482;1280x720
1648578241310;133;61.513;30;3312;3482;1280x720
1648578241311;40;49.408;30;3312;3482;1280x720
1648578241311;342;57.191;30;3312;3482;1280x720
1648578241311;409;59.886;30;3312;3482;1280x720
1648578241311;280;59.929;30;3312;3482;1280x720
1648578241311;475;59.427;30;3312;241921;1280x720
1648578241311;359;58.717;30;3312;3482;1280x720
1648578241311;439;58.588;30;3312;3482;1280x720
1648578241311;0;7.264;30;3312;3482;1280x720
1648578241311;330;59.183;30;3312;3482;1280x720
1648578241311;315;56.609;30;3312;3482;1280x720
1648578241312;48;52.614;30;3312;3482;1280x720
1648578241312;107;60.914;30;3312;3482;1280x720
1648578241312;260;58.629;30;3312;3482;1280x720
1648578241312;325;59.744;30;3312;3482;1280x720
1648578241312;256;59.635;30;3312;3482;1280x720
1648578241313;148;59.682;30;3312;3482;1280x720
1648578241313;417;59.147;30;3312;3482;1280x720
1648578241314;233;57.921;30;3312;3482;1280x720
1648578241314;351;60.515;30;3312;3482;1280x720
1648578241314;334;58.134;30;3312;3482;1280x720
1648578241314;18;61.948;30;3312;3482;1280x720
1648578241314;419;58.16;30;3312;3482;1280x720
1648578241314;61;54.685;30;3312;3482;1280x720
1648578241314;455;57.012;30;3312;3482;1280x720
1648578241315;128;58.235;30;3312;3482;1280x720
1648578241315;49;51.699;30;3312;3482;1280x720
1648578241315;190;51.269;30;3312;3482;1280x720
1648578241315;390;58.333;30;3312;3482;1280x720
1648578241315;363;57.818;30;3312;3482;1280x720
1648578241342;170;48.955;30;3312;3482;1280x720
1648578241342;217;55.845;30;3312;3482;1280x720
1648578241343;203;53.536;30;3312;3482;1280x720
1648578241343;8;59.675;30;3312;3482;1280x720
1648578241393;69;62.01;30;3312;3584;1280x720
1648578242294;392;57.357;30;3312;3539;1280x720
1648578242294;129;61.27;30;3312;3539;1280x720
1648578242294;101;60.82;30;3312;3539;1280x720
1648578242294;455;60.037;30;3312;3539;1280x720
1648578242294;337;61.163;30;3312;3539;1280x720
1648578242294;327;58.769;30;3312;3539;1280x720
1648578242294;121;58.305;30;3312;3539;1280x720
1648578242294;420;61.172;30;3312;3539;1280x720
1648578242294;233;61.119;30;3312;3539;1280x720
1648578242295;388;58.378;30;3312;3539;1280x720
1648578242295;272;59.951;30;3312;3539;1280x720
1648578242295;1;33.388;30;3312;3539;1280x720
1648578242295;237;60.086;30;3312;3539;1280x720
1648578242295;365;60.804;30;3312;3539;1280x720
1648578242295;113;58.967;30;3312;3539;1280x720
1648578242295;410;58.884;30;3312;3539;1280x720
1648578242296;447;60.853;30;3312;3539;1280x720
1648578242296;165;52.992;30;3312;3539;1280x720
1648578242296;35;50.437;30;3312;3539;1280x720
1648578242296;436;58.549;30;3312;3539;1280x720
1648578242296;108;59.928;30;3312;3518;1280x720
1648578242296;195;49.589;30;3312;3518;1280x720
1648578242296;361;57.771;30;3312;3518;1280x720
1648578242296;476;58.413;30;3312;242697;1280x720
1648578242296;260;61.626;30;3312;3518;1280x720
1648578242296;92;58.613;30;3312;3518;1280x720
1648578242296;134;60.514;30;3312;3518;1280x720
1648578242297;330;58.208;30;3312;3518;1280x720
1648578242297;173;47.947;30;3312;3518;1280x720
1648578242297;182;51.237;30;3312;3518;1280x720
1648578242297;300;57.418;30;3312;3518;1280x720
1648578242297;245;59.314;30;3312;3518;1280x720
1648578242297;396;56.765;30;3312;3518;1280x720
1648578242297;100;61.771;30;3312;3518;1280x720
1648578242305;32;51.086;30;3312;3518;1280x720
1648578242312;28;56.04;30;3312;3520;1280x720
1648578242313;290;58.128;30;3312;3520;1280x720
1648578242313;87;59.499;30;3312;3520;1280x720
1648578242320;148;58.666;30;3312;3520;1280x720
1648578242320;65;57.921;30;3312;3520;1280x720
1648578242321;423;60.162;30;3312;3520;1280x720
1648578242321;306;56.506;30;3312;3520;1280x720
1648578242327;444;57.605;30;3312;3520;1280x720
1648578242328;13;61.717;30;3312;3520;1280x720
1648578242328;6;59.638;30;3312;3520;1280x720
1648578242328;40;48.402;30;3312;3520;1280x720
1648578242328;266;60.712;30;3312;3520;1280x720
1648578242328;428;59.13;30;3312;3520;1280x720
1648578242329;210;59.664;30;3312;3520;1280x720
1648578242329;282;58.92;30;3312;3520;1280x720
1648578242329;344;60.214;30;3312;3520;1280x720
1648578242329;48;51.64;30;3312;3520;1280x720
1648578242329;139;59.506;30;3312;3520;1280x720
1648578242330;1;48.421;30;3312;3520;1280x720
1648578242330;406;59.841;30;3312;3520;1280x720
1648578242330;354;58.511;30;3312;3520;1280x720
1648578242330;418;58.158;30;3312;3520;1280x720
1648578242330;51;50.664;30;3312;3520;1280x720
1648578242330;70;61.051;30;3312;3520;1280x720
1648578242331;373;59.943;30;3312;3520;1280x720
1648578242331;190;50.293;30;3312;3520;1280x720
1648578242331;161;57.878;30;3312;3520;1280x720
1648578242331;468;59.078;30;3312;3520;1280x720
1648578242345;39;49.467;30;3312;3520;1280x720
1648578242345;0;10.494;30;3312;3520;1280x720
1648578242346;228;57.975;30;3312;3520;1280x720
1648578242346;79;60.069;30;3312;3520;1280x720
1648578242348;257;58.66;30;3312;3520;1280x720
1648578242348;205;56.537;30;3312;3520;1280x720
1648578242353;317;59.668;30;3312;3542;1280x720
1648578242354;9;58.688;30;3312;3542;1280x720
1648578242354;351;59.544;30;3312;3542;1280x720
1648578242354;23;60.971;30;3312;3542;1280x720
1648578242355;380;59.207;30;3312;3542;1280x720
1648578242355;224;58.737;30;3312;3506;1280x720
1648578243300;100;60.81;30;3312;3578;1280x720
1648578243301;353;58.507;30;3312;3578;1280x720
1648578243301;140;58.477;30;3312;3578;1280x720
1648578243301;43;51.374;30;3312;3578;1280x720
1648578243301;39;48.445;30;3312;3578;1280x720
1648578243301;13;60.752;30;3312;3578;1280x720
1648578243301;318;58.802;30;3312;3578;1280x720
1648578243301;338;60.175;30;3312;3578;1280x720
1648578243302;229;60.989;30;3312;3578;1280x720
1648578243302;0;21.3;30;3312;3578;1280x720
1648578243302;421;60.161;30;3312;3578;1280x720
1648578243302;245;58.583;30;3312;3578;1280x720
1648578243303;418;61.007;30;3312;3578;1280x720
1648578243303;327;58.044;30;3312;3578;1280x720
1648578243303;233;60.098;30;3312;3578;1280x720
1648578243303;361;60.806;30;3312;3578;1280x720
1648578243303;444;56.625;30;3312;3578;1280x720
1648578243303;103;59.826;30;3312;3578;1280x720
1648578243303;429;58.205;30;3312;3578;1280x720
1648578243303;451;59.929;30;3312;3578;1280x720
1648578243303;36;49.467;30;3312;3578;1280x720
1648578243303;367;59.799;30;3312;3578;1280x720
1648578243304;239;59.14;30;3312;3578;1280x720
1648578243310;174;50.958;30;3312;3578;1280x720
1648578243311;48;50.663;30;3312;3578;1280x720
1648578243311;259;57.679;30;3312;3578;1280x720
1648578243311;163;56.903;30;3312;3578;1280x720
1648578243311;1;51.429;30;3312;3578;1280x720
1648578243311;167;51.915;30;3312;3578;1280x720
1648578243311;437;61.45;30;3312;3578;1280x720
