timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648574241801;27;55.214;30;3312;3550;1280x720
1648574241838;87;30.79;30;3312;3552;1280x720
1648574242791;14;56.838;30;3312;3520;1280x720
1648574242791;61;41.201;30;3312;3520;1280x720
1648574242792;108;26.071;30;3312;3520;1280x720
1648574242792;0;44.417;30;3312;3520;1280x720
1648574242792;25;55.198;30;3312;3520;1280x720
1648574242792;39;48.47;30;3312;3520;1280x720
1648574242792;113;25.34;30;3312;3520;1280x720
1648574242792;84;34.531;30;3312;3520;1280x720
1648574242792;8;57.916;30;3312;3520;1280x720
1648574242792;6;58.554;30;3312;3520;1280x720
1648574242792;27;54.23;30;3312;3520;1280x720
1648574242792;57;41.882;30;3312;3520;1280x720
1648574242793;2;55.441;30;3312;3520;1280x720
1648574242793;0;21.272;30;3312;3520;1280x720
1648574242793;106;27.077;30;3312;3520;1280x720
1648574242793;90;33.716;30;3312;3520;1280x720
1648574242793;69;36.171;30;3312;3520;1280x720
1648574242793;17;56.117;30;3312;3520;1280x720
1648574242793;44;43.523;30;3312;3520;1280x720
1648574242793;94;32.721;30;3312;3520;1280x720
1648574242810;82;35.524;30;3312;3547;1280x720
1648574242811;122;20.5;30;3312;3547;1280x720
1648574242811;131;23.628;30;3312;87006;1280x720
1648574242811;29;53.471;30;3312;3547;1280x720
1648574242811;54;42.776;30;3312;3547;1280x720
1648574242811;102;27.997;30;3312;3547;1280x720
1648574243794;109;25.077;30;3312;3443;1280x720
1648574243794;25;54.221;30;3312;3414;1280x720
1648574243795;63;40.169;30;3312;3414;1280x720
1648574243795;44;42.781;30;3312;3414;1280x720
1648574243795;102;31.021;30;3312;3414;1280x720
1648574243795;106;26.096;30;3312;3414;1280x720
1648574243795;0;24.508;30;3312;3414;1280x720
1648574243795;84;33.542;30;3312;3414;1280x720
1648574243796;14;59.82;30;3312;3414;1280x720
1648574243796;116;24.302;30;3312;3414;1280x720
1648574243796;6;57.584;30;3312;3414;1280x720
1648574243796;91;32.712;30;3312;3414;1280x720
1648574243796;58;40.899;30;3312;3414;1280x720
1648574243796;54;41.814;30;3312;3414;1280x720
1648574243796;9;56.924;30;3312;3414;1280x720
1648574243797;27;53.242;30;3312;3414;1280x720
1648574243797;83;34.557;30;3312;3414;1280x720
1648574243797;70;35.195;30;3312;3414;1280x720
1648574243797;20;55.103;30;3312;3414;1280x720
1648574243803;0;47.422;30;3312;3414;1280x720
1648574243804;123;23.484;30;3312;3414;1280x720
1648574243804;39;47.494;30;3312;3414;1280x720
1648574243804;97;31.716;30;3312;3414;1280x720
1648574243805;34;52.398;30;3312;3414;1280x720
1648574243811;133;22.848;30;3312;87672;1280x720
1648574243817;3;58.46;30;3312;3441;1280x720
1648574244793;119;23.358;30;3312;3387;1280x720
1648574244793;7;60.654;30;3312;3387;1280x720
1648574244793;27;52.24;30;3312;3387;1280x720
1648574244793;127;22.49;30;3312;3387;1280x720
1648574244794;83;33.579;30;3312;3387;1280x720
1648574244794;133;21.819;30;3312;88396;1280x720
1648574244794;0;50.431;30;3312;3387;1280x720
1648574244794;26;53.174;30;3312;3387;1280x720
1648574244794;0;31.48;30;3312;3387;1280x720
1648574244795;85;32.551;30;3312;3387;1280x720
1648574244795;10;59.819;30;3312;3387;1280x720
1648574244795;54;44.818;30;3312;3387;1280x720
1648574244795;59;39.874;30;3312;3387;1280x720
1648574244796;109;24.092;30;3312;3355;1280x720
1648574244796;107;25.073;30;3312;3355;1280x720
1648574244796;97;30.752;30;3312;3355;1280x720
1648574244812;37;51.37;30;3312;3355;1280x720
1648574244812;64;39.186;30;3312;3355;1280x720
1648574244817;92;31.711;30;3312;3355;1280x720
1648574244818;14;59.076;30;3312;3355;1280x720
1648574244818;105;30.055;30;3312;3355;1280x720
1648574244818;4;57.466;30;3312;3382;1280x720
1648574244818;71;34.211;30;3312;3382;1280x720
1648574244818;39;46.512;30;3312;3382;1280x720
1648574244818;46;45.745;30;3312;3382;1280x720
1648574244819;21;54.127;30;3312;3382;1280x720
1648574245787;27;56.187;30;3312;3449;1280x720
1648574245788;49;44.761;30;3312;3449;1280x720
1648574245788;83;32.532;30;3312;3449;1280x720
1648574245788;105;29.058;30;3312;3449;1280x720
1648574245788;37;50.405;30;3312;3449;1280x720
1648574245788;55;43.84;30;3312;3449;1280x720
1648574245788;0;7.284;30;3312;3449;1280x720
1648574245788;4;60.463;30;3312;3449;1280x720
1648574245788;7;59.674;30;3312;3449;1280x720
1648574245788;59;38.944;30;3312;3449;1280x720
1648574245789;1;53.426;30;3312;3449;1280x720
1648574245789;92;30.692;30;3312;3449;1280x720
1648574245789;120;22.436;30;3312;3449;1280x720
1648574245789;41;45.541;30;3312;3449;1280x720
1648574245789;110;23.332;30;3312;3449;1280x720
1648574245789;97;29.744;30;3312;3449;1280x720
1648574245790;136;20.837;30;3312;89114;1280x720
1648574245792;77;33.237;30;3312;3449;1280x720
1648574245792;12;58.827;30;3312;3449;1280x720
1648574245792;108;28.07;30;3312;3449;1280x720
1648574245795;22;57.12;30;3312;3449;1280x720
1648574245796;85;31.542;30;3312;3449;1280x720
1648574245797;28;51.235;30;3312;3449;1280x720
1648574245798;0;38.268;30;3312;3449;1280x720
1648574245798;65;38.179;30;3312;3449;1280x720
1648574245809;15;58.086;30;3312;3481;1280x720
1648574245810;129;21.491;30;3312;3481;1280x720
1648574246808;79;36.466;30;3312;3527;1280x720
1648574246808;42;44.53;30;3312;3527;1280x720
1648574246808;113;26.147;30;3312;3527;1280x720
1648574246808;51;43.762;30;3312;3527;1280x720
1648574246808;29;50.475;30;3312;3527;1280x720
1648574246808;83;35.532;30;3312;3527;1280x720
1648574246808;68;37.166;30;3312;3527;1280x720
1648574246814;5;59.541;30;3312;3552;1280x720
1648574246814;108;27.073;30;3312;3552;1280x720
1648574246814;93;33.695;30;3312;3552;1280x720
1648574246814;38;49.466;30;3312;3552;1280x720
1648574246814;0;14.263;30;3312;3552;1280x720
1648574246814;57;42.827;30;3312;3552;1280x720
1648574246814;12;57.834;30;3312;3552;1280x720
1648574246814;1;56.431;30;3312;3552;1280x720
1648574246814;121;21.47;30;3312;3552;1280x720
1648574246815;0;41.296;30;3312;3552;1280x720
1648574246815;101;28.757;30;3312;3552;1280x720
1648574246815;7;58.692;30;3312;3552;1280x720
1648574246815;23;56.139;30;3312;3552;1280x720
1648574246815;138;19.86;30;3312;89902;1280x720
1648574246815;106;28.076;30;3312;3552;1280x720
1648574246815;60;42.114;30;3312;3552;1280x720
1648574246815;16;57.099;30;3312;3552;1280x720
1648574246815;131;20.534;30;3312;3552;1280x720
1648574246815;27;55.214;30;3312;3552;1280x720
1648574246842;87;30.79;30;3312;3552;1280x720
1648574247792;14;56.838;30;3312;3620;1280x720
1648574247794;61;41.201;30;3312;3620;1280x720
1648574247795;108;26.071;30;3312;3620;1280x720
1648574247795;0;44.417;30;3312;3620;1280x720
1648574247795;25;55.198;30;3312;3620;1280x720
1648574247795;39;48.47;30;3312;3620;1280x720
1648574247795;113;25.34;30;3312;3620;1280x720
1648574247795;84;34.531;30;3312;3620;1280x720
1648574247796;8;57.916;30;3312;3620;1280x720
1648574247796;6;58.554;30;3312;3620;1280x720
1648574247796;27;54.23;30;3312;3620;1280x720
1648574247796;57;41.882;30;3312;3620;1280x720
1648574247796;2;55.441;30;3312;3620;1280x720
1648574247796;0;21.272;30;3312;3620;1280x720
1648574247797;106;27.077;30;3312;3620;1280x720
1648574247797;90;33.716;30;3312;3620;1280x720
1648574247797;69;36.171;30;3312;3620;1280x720
1648574247797;17;56.117;30;3312;3620;1280x720
1648574247797;44;43.523;30;3312;3620;1280x720
1648574247797;140;18.923;30;3312;90599;1280x720
1648574247797;94;32.721;30;3312;3620;1280x720
1648574247797;82;35.524;30;3312;3593;1280x720
1648574247797;122;20.5;30;3312;3593;1280x720
1648574247798;131;23.628;30;3312;3593;1280x720
1648574247802;54;42.776;30;3312;3593;1280x720
1648574247803;29;53.471;30;3312;3593;1280x720
1648574247810;102;27.997;30;3312;3593;1280x720
1648574248795;109;25.077;30;3312;3648;1280x720
1648574248795;25;54.221;30;3312;3648;1280x720
1648574248795;63;40.169;30;3312;3648;1280x720
1648574248795;44;42.781;30;3312;3648;1280x720
1648574248796;102;31.021;30;3312;3648;1280x720
1648574248798;106;26.096;30;3312;3648;1280x720
1648574248798;0;24.508;30;3312;3648;1280x720
1648574248798;84;33.542;30;3312;3648;1280x720
1648574248798;14;59.82;30;3312;3648;1280x720
1648574248798;116;24.302;30;3312;3648;1280x720
1648574248798;6;57.584;30;3312;3648;1280x720
1648574248799;91;32.712;30;3312;3648;1280x720
1648574248799;58;40.899;30;3312;3648;1280x720
1648574248799;54;41.814;30;3312;3648;1280x720
1648574248799;9;56.924;30;3312;3648;1280x720
1648574248799;27;53.242;30;3312;3648;1280x720
1648574248799;83;34.557;30;3312;3648;1280x720
1648574248799;70;35.195;30;3312;3648;1280x720
1648574248799;20;55.103;30;3312;3648;1280x720
1648574248799;0;47.422;30;3312;3648;1280x720
1648574248799;123;23.484;30;3312;3648;1280x720
1648574248799;39;47.494;30;3312;3648;1280x720
1648574248800;140;17.975;30;3312;91320;1280x720
1648574248800;97;31.716;30;3312;3648;1280x720
1648574248800;34;52.398;30;3312;3648;1280x720
1648574248857;133;22.848;30;3312;3648;1280x720
1648574248857;3;58.46;30;3312;3620;1280x720
1648574249790;119;23.358;30;3312;3749;1280x720
1648574249790;7;60.654;30;3312;3749;1280x720
1648574249790;27;52.24;30;3312;3749;1280x720
1648574249790;127;22.49;30;3312;3749;1280x720
1648574249790;83;33.579;30;3312;3749;1280x720
1648574249791;133;21.819;30;3312;3749;1280x720
1648574249791;0;50.431;30;3312;3749;1280x720
1648574249791;26;53.174;30;3312;3749;1280x720
1648574249791;141;20.959;30;3312;92145;1280x720
1648574249791;0;31.48;30;3312;3749;1280x720
1648574249791;85;32.551;30;3312;3749;1280x720
1648574249792;10;59.819;30;3312;3749;1280x720
1648574249793;54;44.818;30;3312;3749;1280x720
1648574249793;59;39.874;30;3312;3749;1280x720
1648574249793;109;24.092;30;3312;3749;1280x720
1648574249794;107;25.073;30;3312;3749;1280x720
1648574249794;97;30.752;30;3312;3749;1280x720
1648574249794;37;51.37;30;3312;3749;1280x720
1648574249794;64;39.186;30;3312;3749;1280x720
1648574249794;92;31.711;30;3312;3749;1280x720
1648574249794;14;59.076;30;3312;3749;1280x720
1648574249795;105;30.055;30;3312;3749;1280x720
1648574249803;4;57.466;30;3312;3729;1280x720
1648574249803;71;34.211;30;3312;3729;1280x720
1648574249803;39;46.512;30;3312;3729;1280x720
1648574249804;46;45.745;30;3312;3729;1280x720
1648574249811;21;54.127;30;3312;3729;1280x720
1648574250787;27;56.187;30;3312;3677;1280x720
1648574250797;141;19.951;30;3312;92792;1280x720
1648574250797;49;44.761;30;3312;3677;1280x720
1648574250797;83;32.532;30;3312;3677;1280x720
1648574250798;105;29.058;30;3312;3677;1280x720
1648574250798;37;50.405;30;3312;3677;1280x720
1648574250798;55;43.84;30;3312;3677;1280x720
1648574250798;0;7.284;30;3312;3677;1280x720
1648574250803;4;60.463;30;3312;3677;1280x720
1648574250803;7;59.674;30;3312;3677;1280x720
1648574250803;59;38.944;30;3312;3677;1280x720
1648574250818;1;53.426;30;3312;3677;1280x720
1648574250818;92;30.692;30;3312;3677;1280x720
1648574250818;120;22.436;30;3312;3677;1280x720
1648574250819;41;45.541;30;3312;3677;1280x720
1648574250819;110;23.332;30;3312;3677;1280x720
1648574250819;97;29.744;30;3312;3677;1280x720
1648574250819;136;20.837;30;3312;3677;1280x720
1648574250819;77;33.237;30;3312;3677;1280x720
1648574250820;12;58.827;30;3312;3677;1280x720
1648574250820;108;28.07;30;3312;3677;1280x720
1648574250820;22;57.12;30;3312;3677;1280x720
1648574250820;85;31.542;30;3312;3677;1280x720
1648574250820;28;51.235;30;3312;3677;1280x720
1648574250820;0;38.268;30;3312;3677;1280x720
1648574250820;65;38.179;30;3312;3677;1280x720
1648574250820;15;58.086;30;3312;3645;1280x720
1648574250824;129;21.491;30;3312;3645;1280x720
1648574251789;79;36.466;30;3312;3531;1280x720
1648574251789;42;44.53;30;3312;3531;1280x720
1648574251789;113;26.147;30;3312;3531;1280x720
1648574251789;51;43.762;30;3312;3531;1280x720
1648574251789;29;50.475;30;3312;3531;1280x720
1648574251789;83;35.532;30;3312;3531;1280x720
1648574251789;68;37.166;30;3312;3531;1280x720
1648574251790;5;59.541;30;3312;3506;1280x720
1648574251790;108;27.073;30;3312;3506;1280x720
1648574251790;93;33.695;30;3312;3506;1280x720
1648574251790;38;49.466;30;3312;3506;1280x720
1648574251790;0;14.263;30;3312;3506;1280x720
1648574251790;57;42.827;30;3312;3506;1280x720
1648574251790;12;57.834;30;3312;3506;1280x720
1648574251790;1;56.431;30;3312;3506;1280x720
1648574251790;121;21.47;30;3312;3506;1280x720
1648574251790;0;41.296;30;3312;3506;1280x720
1648574251790;101;28.757;30;3312;3506;1280x720
1648574251791;7;58.692;30;3312;3506;1280x720
1648574251791;23;56.139;30;3312;3506;1280x720
1648574251791;138;19.86;30;3312;3506;1280x720
1648574251791;106;28.076;30;3312;3506;1280x720
1648574251791;60;42.114;30;3312;3506;1280x720
1648574251804;16;57.099;30;3312;3506;1280x720
1648574251804;131;20.534;30;3312;3506;1280x720
1648574251804;27;55.214;30;3312;3506;1280x720
1648574251818;142;18.926;30;3312;93409;1280x720
1648574251840;87;30.79;30;3312;3563;1280x720
1648574252788;14;56.838;30;3312;3380;1280x720
1648574252788;61;41.201;30;3312;3382;1280x720
1648574252788;108;26.071;30;3312;3382;1280x720
1648574252788;0;44.417;30;3312;3382;1280x720
1648574252788;25;55.198;30;3312;3382;1280x720
1648574252788;39;48.47;30;3312;3382;1280x720
1648574252788;113;25.34;30;3312;3382;1280x720
1648574252790;84;34.531;30;3312;3382;1280x720
1648574252790;8;57.916;30;3312;3382;1280x720
1648574252790;6;58.554;30;3312;3382;1280x720
1648574252790;27;54.23;30;3312;3382;1280x720
1648574252790;57;41.882;30;3312;3382;1280x720
1648574252795;2;55.441;30;3312;3382;1280x720
1648574252796;0;21.272;30;3312;3382;1280x720
1648574252796;106;27.077;30;3312;3382;1280x720
1648574252806;90;33.716;30;3312;3382;1280x720
1648574252808;69;36.171;30;3312;3382;1280x720
1648574252808;17;56.117;30;3312;3382;1280x720
1648574252808;44;43.523;30;3312;3382;1280x720
1648574252808;140;18.923;30;3312;3382;1280x720
1648574252808;94;32.721;30;3312;3382;1280x720
1648574252808;145;18.206;30;3312;93981;1280x720
1648574252808;82;35.524;30;3312;3382;1280x720
1648574252809;122;20.5;30;3312;3382;1280x720
1648574252809;131;23.628;30;3312;3382;1280x720
1648574252809;54;42.776;30;3312;3382;1280x720
1648574252809;29;53.471;30;3312;3382;1280x720
1648574252815;102;27.997;30;3312;3382;1280x720
1648574253789;109;25.077;30;3312;3268;1280x720
1648574253790;25;54.221;30;3312;3268;1280x720
1648574253790;63;40.169;30;3312;3268;1280x720
1648574253790;44;42.781;30;3312;3268;1280x720
1648574253792;102;31.021;30;3312;3268;1280x720
1648574253793;106;26.096;30;3312;3268;1280x720
1648574253793;0;24.508;30;3312;3268;1280x720
1648574253793;84;33.542;30;3312;3268;1280x720
1648574253793;14;59.82;30;3312;3268;1280x720
1648574253793;116;24.302;30;3312;3268;1280x720
1648574253793;6;57.584;30;3312;3268;1280x720
1648574253793;91;32.712;30;3312;3268;1280x720
1648574253793;58;40.899;30;3312;3268;1280x720
1648574253793;54;41.814;30;3312;3268;1280x720
1648574253794;9;56.924;30;3312;3268;1280x720
1648574253794;27;53.242;30;3312;3268;1280x720
1648574253794;83;34.557;30;3312;3268;1280x720
1648574253794;70;35.195;30;3312;3268;1280x720
1648574253794;20;55.103;30;3312;3268;1280x720
1648574253794;0;47.422;30;3312;3268;1280x720
1648574253794;123;23.484;30;3312;3268;1280x720
1648574253794;39;47.494;30;3312;3268;1280x720
1648574253795;140;17.975;30;3312;3268;1280x720
1648574253796;146;17.211;30;3312;94588;1280x720
1648574253797;97;31.716;30;3312;3268;1280x720
1648574253797;34;52.398;30;3312;3268;1280x720
1648574253814;133;22.848;30;3312;3268;1280x720
1648574253817;3;58.46;30;3312;3268;1280x720
1648574254793;119;23.358;30;3312;3028;1280x720
1648574254808;7;60.654;30;3312;3028;1280x720
1648574254808;148;16.164;30;3312;95173;1280x720
1648574254808;27;52.24;30;3312;3031;1280x720
1648574254811;127;22.49;30;3312;3031;1280x720
1648574254811;83;33.579;30;3312;3031;1280x720
1648574254811;133;21.819;30;3312;3031;1280x720
1648574254812;0;50.431;30;3312;3031;1280x720
1648574254812;26;53.174;30;3312;3031;1280x720
1648574254812;141;20.959;30;3312;3031;1280x720
1648574254812;0;31.48;30;3312;3031;1280x720
1648574254812;85;32.551;30;3312;3031;1280x720
1648574254813;10;59.819;30;3312;3031;1280x720
1648574254813;54;44.818;30;3312;3031;1280x720
1648574254813;59;39.874;30;3312;3031;1280x720
1648574254813;109;24.092;30;3312;3031;1280x720
1648574254815;107;25.073;30;3312;3031;1280x720
1648574254815;97;30.752;30;3312;3031;1280x720
1648574254815;37;51.37;30;3312;3031;1280x720
1648574254815;64;39.186;30;3312;3031;1280x720
1648574254815;92;31.711;30;3312;3031;1280x720
1648574254815;14;59.076;30;3312;3031;1280x720
1648574254815;105;30.055;30;3312;3031;1280x720
1648574254816;4;57.466;30;3312;3024;1280x720
1648574254816;71;34.211;30;3312;3024;1280x720
1648574254816;39;46.512;30;3312;3024;1280x720
1648574254816;46;45.745;30;3312;3024;1280x720
1648574254816;21;54.127;30;3312;3024;1280x720
1648574255793;27;56.187;30;3312;2907;1280x720
1648574255793;149;15.172;30;3312;95699;1280x720
1648574255793;141;19.951;30;3312;2907;1280x720
1648574255793;49;44.761;30;3312;2907;1280x720
1648574255793;83;32.532;30;3312;2907;1280x720
1648574255793;105;29.058;30;3312;2907;1280x720
1648574255793;37;50.405;30;3312;2907;1280x720
1648574255793;55;43.84;30;3312;2907;1280x720
1648574255794;0;7.284;30;3312;2907;1280x720
1648574255794;4;60.463;30;3312;2907;1280x720
1648574255794;7;59.674;30;3312;2907;1280x720
1648574255794;59;38.944;30;3312;2907;1280x720
1648574255794;1;53.426;30;3312;2907;1280x720
1648574255794;92;30.692;30;3312;2907;1280x720
1648574255794;120;22.436;30;3312;2907;1280x720
1648574255794;41;45.541;30;3312;2907;1280x720
1648574255794;110;23.332;30;3312;2907;1280x720
1648574255794;97;29.744;30;3312;2907;1280x720
1648574255794;136;20.837;30;3312;2907;1280x720
1648574255795;77;33.237;30;3312;2907;1280x720
1648574255795;12;58.827;30;3312;2907;1280x720
1648574255795;108;28.07;30;3312;2907;1280x720
1648574255804;22;57.12;30;3312;2927;1280x720
1648574255805;85;31.542;30;3312;2927;1280x720
1648574255837;28;51.235;30;3312;2934;1280x720
1648574255838;0;38.268;30;3312;2934;1280x720
1648574255839;65;38.179;30;3312;2934;1280x720
1648574255840;15;58.086;30;3312;2934;1280x720
1648574255841;129;21.491;30;3312;2934;1280x720
1648574256788;79;36.466;30;3312;2873;1280x720
1648574256788;42;44.53;30;3312;2873;1280x720
1648574256788;113;26.147;30;3312;2873;1280x720
1648574256788;51;43.762;30;3312;2873;1280x720
1648574256788;29;50.475;30;3312;2873;1280x720
1648574256788;83;35.532;30;3312;2873;1280x720
1648574256788;68;37.166;30;3312;2873;1280x720
1648574256790;5;59.541;30;3312;2873;1280x720
1648574256790;108;27.073;30;3312;2873;1280x720
1648574256791;93;33.695;30;3312;2873;1280x720
1648574256791;38;49.466;30;3312;2873;1280x720
1648574256791;0;14.263;30;3312;2873;1280x720
1648574256792;57;42.827;30;3312;2873;1280x720
1648574256792;12;57.834;30;3312;2873;1280x720
1648574256792;1;56.431;30;3312;2873;1280x720
1648574256794;121;21.47;30;3312;2873;1280x720
1648574256794;0;41.296;30;3312;2873;1280x720
1648574256794;101;28.757;30;3312;2873;1280x720
1648574256794;149;14.219;30;3312;96282;1280x720
1648574256794;7;58.692;30;3312;2873;1280x720
1648574256794;23;56.139;30;3312;2873;1280x720
1648574256795;138;19.86;30;3312;2873;1280x720
1648574256795;106;28.076;30;3312;2873;1280x720
1648574256795;60;42.114;30;3312;2873;1280x720
1648574256795;16;57.099;30;3312;2873;1280x720
1648574256796;131;20.534;30;3312;2873;1280x720
1648574256801;27;55.214;30;3312;2873;1280x720
1648574256808;142;18.926;30;3312;2873;1280x720
1648574256845;87;30.79;30;3312;2815;1280x720
1648574257804;14;56.838;30;3312;2747;1280x720
1648574257804;61;41.201;30;3312;2745;1280x720
1648574257804;108;26.071;30;3312;2745;1280x720
1648574257805;150;13.236;30;3312;96726;1280x720
1648574257805;0;44.417;30;3312;2745;1280x720
1648574257805;25;55.198;30;3312;2745;1280x720
1648574257805;39;48.47;30;3312;2745;1280x720
1648574257805;113;25.34;30;3312;2745;1280x720
1648574257805;84;34.531;30;3312;2745;1280x720
1648574257805;8;57.916;30;3312;2745;1280x720
1648574257805;6;58.554;30;3312;2745;1280x720
1648574257806;27;54.23;30;3312;2745;1280x720
1648574257806;57;41.882;30;3312;2745;1280x720
1648574257806;2;55.441;30;3312;2745;1280x720
1648574257806;0;21.272;30;3312;2745;1280x720
1648574257806;106;27.077;30;3312;2745;1280x720
1648574257806;90;33.716;30;3312;2745;1280x720
1648574257806;69;36.171;30;3312;2745;1280x720
1648574257806;17;56.117;30;3312;2745;1280x720
1648574257806;44;43.523;30;3312;2745;1280x720
1648574257806;140;18.923;30;3312;2745;1280x720
1648574257806;94;32.721;30;3312;2745;1280x720
1648574257807;145;18.206;30;3312;2745;1280x720
1648574257807;82;35.524;30;3312;2745;1280x720
1648574257807;122;20.5;30;3312;2745;1280x720
1648574257807;131;23.628;30;3312;2745;1280x720
1648574257807;54;42.776;30;3312;2745;1280x720
1648574257807;29;53.471;30;3312;2745;1280x720
1648574257810;102;27.997;30;3312;2745;1280x720
1648574258788;109;25.077;30;3312;2730;1280x720
1648574258788;25;54.221;30;3312;2730;1280x720
1648574258788;63;40.169;30;3312;2730;1280x720
1648574258788;44;42.781;30;3312;2730;1280x720
1648574258788;102;31.021;30;3312;2730;1280x720
1648574258788;106;26.096;30;3312;2730;1280x720
1648574258788;0;24.508;30;3312;2730;1280x720
1648574258789;84;33.542;30;3312;2730;1280x720
1648574258789;14;59.82;30;3312;2730;1280x720
1648574258789;116;24.302;30;3312;2730;1280x720
1648574258789;6;57.584;30;3312;2730;1280x720
1648574258789;91;32.712;30;3312;2730;1280x720
1648574258789;58;40.899;30;3312;2730;1280x720
1648574258789;54;41.814;30;3312;2730;1280x720
1648574258789;9;56.924;30;3312;2730;1280x720
1648574258789;27;53.242;30;3312;2730;1280x720
1648574258789;152;16.2;30;3312;97318;1280x720
1648574258814;83;34.557;30;3312;2730;1280x720
1648574258815;70;35.195;30;3312;2730;1280x720
1648574258815;20;55.103;30;3312;2730;1280x720
1648574258815;0;47.422;30;3312;2730;1280x720
1648574258815;123;23.484;30;3312;2730;1280x720
1648574258815;39;47.494;30;3312;2730;1280x720
1648574258815;140;17.975;30;3312;2730;1280x720
1648574258815;146;17.211;30;3312;2730;1280x720
1648574258815;97;31.716;30;3312;2730;1280x720
1648574258815;34;52.398;30;3312;2730;1280x720
1648574258816;133;22.848;30;3312;2730;1280x720
1648574258822;3;58.46;30;3312;2730;1280x720
1648574259790;119;23.358;30;3312;2777;1280x720
1648574259790;7;60.654;30;3312;2777;1280x720
1648574259790;148;16.164;30;3312;2777;1280x720
1648574259793;27;52.24;30;3312;2774;1280x720
1648574259793;127;22.49;30;3312;2774;1280x720
1648574259793;83;33.579;30;3312;2774;1280x720
1648574259793;133;21.819;30;3312;2774;1280x720
1648574259793;0;50.431;30;3312;2774;1280x720
1648574259793;26;53.174;30;3312;2774;1280x720
1648574259793;141;20.959;30;3312;2774;1280x720
1648574259793;0;31.48;30;3312;2774;1280x720
1648574259793;85;32.551;30;3312;2774;1280x720
1648574259793;10;59.819;30;3312;2774;1280x720
1648574259794;54;44.818;30;3312;2774;1280x720
1648574259794;59;39.874;30;3312;2774;1280x720
1648574259794;109;24.092;30;3312;2774;1280x720
1648574259794;107;25.073;30;3312;2774;1280x720
1648574259794;97;30.752;30;3312;2774;1280x720
1648574259795;37;51.37;30;3312;2774;1280x720
1648574259795;64;39.186;30;3312;2774;1280x720
1648574259795;92;31.711;30;3312;2774;1280x720
1648574259795;14;59.076;30;3312;2774;1280x720
1648574259795;153;15.189;30;3312;97950;1280x720
1648574259803;105;30.055;30;3312;2774;1280x720
1648574259811;4;57.466;30;3312;2790;1280x720
1648574259811;71;34.211;30;3312;2790;1280x720
1648574259821;39;46.512;30;3312;2790;1280x720
1648574259821;46;45.745;30;3312;2790;1280x720
1648574259822;21;54.127;30;3312;2790;1280x720
1648574260788;27;56.187;30;3312;2887;1280x720
1648574260789;149;15.172;30;3312;2887;1280x720
1648574260789;141;19.951;30;3312;2887;1280x720
1648574260789;49;44.761;30;3312;2887;1280x720
1648574260789;83;32.532;30;3312;2887;1280x720
1648574260789;105;29.058;30;3312;2887;1280x720
1648574260789;37;50.405;30;3312;2887;1280x720
1648574260789;55;43.84;30;3312;2887;1280x720
1648574260789;0;7.284;30;3312;2887;1280x720
1648574260790;4;60.463;30;3312;2887;1280x720
1648574260790;7;59.674;30;3312;2887;1280x720
1648574260790;59;38.944;30;3312;2887;1280x720
1648574260790;1;53.426;30;3312;2887;1280x720
1648574260790;92;30.692;30;3312;2887;1280x720
1648574260790;120;22.436;30;3312;2887;1280x720
1648574260790;41;45.541;30;3312;2887;1280x720
1648574260790;110;23.332;30;3312;2887;1280x720
1648574260790;97;29.744;30;3312;2887;1280x720
1648574260790;136;20.837;30;3312;2887;1280x720
1648574260790;77;33.237;30;3312;2887;1280x720
1648574260794;12;58.827;30;3312;2887;1280x720
1648574260794;108;28.07;30;3312;2887;1280x720
1648574260794;153;14.246;30;3312;98586;1280x720
1648574260798;22;57.12;30;3312;2866;1280x720
1648574260798;28;51.235;30;3312;2860;1280x720
1648574260798;85;31.542;30;3312;2866;1280x720
1648574260798;0;38.268;30;3312;2860;1280x720
1648574260798;65;38.179;30;3312;2860;1280x720
1648574260805;15;58.086;30;3312;2900;1280x720
1648574260808;129;21.491;30;3312;2900;1280x720
1648574261793;79;36.466;30;3312;3040;1280x720
1648574261793;42;44.53;30;3312;3040;1280x720
1648574261793;113;26.147;30;3312;3040;1280x720
1648574261793;51;43.762;30;3312;3040;1280x720
1648574261793;29;50.475;30;3312;3040;1280x720
1648574261793;83;35.532;30;3312;3040;1280x720
1648574261793;153;13.245;30;3312;99322;1280x720
1648574261793;68;37.166;30;3312;3040;1280x720
1648574261793;5;59.541;30;3312;3040;1280x720
1648574261794;108;27.073;30;3312;3040;1280x720
1648574261794;93;33.695;30;3312;3040;1280x720
1648574261794;38;49.466;30;3312;3040;1280x720
1648574261794;0;14.263;30;3312;3040;1280x720
1648574261794;57;42.827;30;3312;3040;1280x720
1648574261794;12;57.834;30;3312;3040;1280x720
1648574261794;1;56.431;30;3312;3040;1280x720
1648574261794;121;21.47;30;3312;3040;1280x720
1648574261794;0;41.296;30;3312;3040;1280x720
1648574261794;101;28.757;30;3312;3040;1280x720
1648574261794;149;14.219;30;3312;3040;1280x720
1648574261795;7;58.692;30;3312;3040;1280x720
1648574261795;23;56.139;30;3312;3040;1280x720
1648574261795;138;19.86;30;3312;3040;1280x720
1648574261795;106;28.076;30;3312;3040;1280x720
1648574261795;60;42.114;30;3312;3040;1280x720
1648574261795;16;57.099;30;3312;3040;1280x720
1648574261798;131;20.534;30;3312;3040;1280x720
1648574261804;27;55.214;30;3312;3040;1280x720
