timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648574278,3,0,1,0,200940907,200943619,200942725,0,895,10,2,0,1,0,225637795,225653921,225639344,71,14579,53,1,0,1,0,248947669,248947880,248947836,0,45,4
1648574279,3,0,1,0,201971148,201971298,201971176,0,125,0,2,0,1,0,226683121,226702089,226702072,0,18,0,1,0,1,0,249982147,249985218,249982708,10,2511,2
1648574280,3,0,1,0,202992027,202994506,202993307,0,1200,0,2,0,1,0,227700383,227707027,227704698,3,2330,23,1,0,1,0,250985684,251001854,250985776,27,16080,35
1648574281,3,0,1,0,204007849,204010100,204009310,4,790,0,2,0,1,0,228683733,228710189,228710153,0,37,0,1,0,1,0,252005997,252011568,252011511,0,58,0
1648574282,3,0,1,0,204986135,204990731,204987277,0,3456,0,2,0,1,0,229709044,229709558,229709457,6,101,7,1,0,1,0,253018731,253024119,253019491,20,4630,25
1648574283,3,0,1,0,206014087,206016235,206015860,0,377,3,2,0,1,0,230733809,230740283,230740201,0,83,0,1,0,1,0,254060000,254061418,254061405,0,15,0
1648574284,3,0,1,0,207054153,207062158,207062134,0,26,0,2,0,1,0,231743647,231771914,231771902,0,13,0,1,0,1,0,255072766,255072877,255072858,0,21,0
1648574286,3,0,1,0,208111677,208138674,208138658,0,17,0,2,0,1,0,232834030,232834917,232834902,0,16,0,1,0,1,0,256139636,256140086,256139686,38,401,0
1648574287,3,0,1,0,209123177,209123213,209123200,0,14,0,2,0,1,0,233839011,233840522,233840508,0,15,0,1,0,1,0,257151675,257152003,257151876,3,127,0
1648574288,3,0,1,0,210130776,210153009,210152988,0,22,0,2,0,1,0,234849221,234861610,234861594,0,17,0,1,0,1,0,258179435,258179471,258179461,0,11,0
1648574289,3,0,1,0,211140304,211140729,211140523,0,207,0,2,0,1,0,235861193,235865948,235864670,6,1280,4,1,0,1,0,259192001,259192074,259192048,2,27,0
1648574290,3,0,1,0,212205123,212205165,212205150,0,16,0,2,0,1,0,236895034,236895071,236895061,0,11,0,1,0,1,0,260212050,260212732,260212720,0,13,0
1648574291,3,0,1,0,213198971,213199064,213199047,0,18,0,2,0,1,0,237910142,237915981,237910819,30,5163,42,1,0,1,0,261232488,261241478,261239179,16,2300,31
1648574292,3,0,1,0,214214062,214214094,214214084,0,12,0,2,0,1,0,238914718,238924207,238914748,79,9460,0,1,0,1,0,262247517,262247589,262247572,0,19,0
1648574293,3,0,1,0,215258933,215259184,215259081,0,104,0,2,0,1,0,239957280,239957316,239957306,0,11,0,1,0,1,0,263261091,263261184,263261162,0,24,0
1648574294,3,0,1,0,216223411,216226047,216226030,0,19,0,2,0,1,0,240942448,240942490,240942479,0,12,0,1,0,1,0,264276096,264276132,264276122,0,11,0
1648574295,3,0,1,0,217249583,217249745,217249688,0,58,0,2,0,1,0,241980294,241980393,241980346,0,48,0,1,0,1,0,265314180,265314496,265314388,0,110,0
1648574296,3,0,1,0,218298815,218299644,218299291,0,354,0,2,0,1,0,243027897,243028637,243028361,9,277,20,1,0,1,0,266341914,266341940,266341931,0,10,0
1648574297,3,0,1,0,219315111,219315201,219315187,0,15,0,2,0,1,0,244034659,244034714,244034692,0,23,0,1,0,1,0,267370056,267370084,267370075,0,10,0
1648574298,3,0,1,0,220323813,220326510,220326493,0,19,0,2,0,1,0,245054382,245054647,245054635,0,13,0,1,0,1,0,268390293,268390359,268390348,0,12,0
1648574299,3,0,1,0,221366087,221366906,221366501,4,405,0,2,0,1,0,246090975,246091544,246091096,13,449,2,1,0,1,0,269414396,269427409,269427312,0,99,0
1648574300,3,0,1,0,222399293,222416228,222416117,0,113,0,2,0,1,0,247116218,247121826,247117046,55,4782,1,1,0,1,0,270440019,270440055,270440044,0,12,0
1648574301,3,0,1,0,223424783,223431379,223431362,0,19,0,2,0,1,0,248121251,248124999,248124987,0,13,0,1,0,1,0,271455121,271455220,271455207,0,14,0
1648574302,3,0,1,0,224459153,224462712,224462691,0,22,0,2,0,1,0,249190101,249190131,249190122,0,10,0,1,0,1,0,272499545,272500547,272500204,2,344,0
1648574303,3,0,1,0,225459306,225459728,225459711,0,18,0,2,0,1,0,250164262,250174347,250174332,0,17,0,1,0,1,0,273500859,273501167,273501050,4,118,9
1648574304,3,0,1,0,226501009,226522099,226522080,0,20,0,2,0,1,0,251202690,251210751,251204448,35,6304,54,1,0,1,0,274533747,274533780,274533770,0,11,0
1648574305,3,0,1,0,227501207,227505711,227505477,0,237,0,2,0,1,0,252228399,252230294,252228953,14,1341,18,1,0,1,0,275562052,275565166,275563871,27,1296,66
1648574306,3,0,1,0,228518634,228518775,228518724,0,52,0,2,0,1,0,253247267,253249518,253249498,0,22,0,1,0,1,0,276586442,276586938,276586466,0,473,0
1648574307,3,0,1,0,229577017,229578794,229578781,0,14,0,2,0,1,0,254295981,254308013,254307956,0,58,0,1,0,1,0,277604353,277606122,277605508,76,615,0
1648574308,3,0,1,0,230601928,230601967,230601951,0,17,0,2,0,1,0,255304995,255309121,255305020,19,4142,0,1,0,1,0,278641283,278641311,278641302,0,49,0
1648574309,3,0,1,0,231590037,231590183,231590127,0,57,0,2,0,1,0,256317476,256319889,256319874,0,16,0,1,0,1,0,279650832,279657900,279657887,0,15,0
1648574310,3,0,1,0,232681644,232681687,232681672,0,17,0,2,0,1,0,257371635,257380763,257371660,7,9106,83,1,0,1,0,280672379,280677582,280677568,0,16,0
1648574311,3,0,1,0,233646001,233646520,233646357,0,164,0,2,0,1,0,258373624,258373658,258373648,0,11,0,1,0,1,0,281686758,281688235,281688223,0,14,0
1648574312,3,0,1,0,234676970,234678496,234678020,0,479,0,2,0,1,0,259388338,259389571,259389106,20,466,27,1,0,1,0,282714984,282721371,282721356,0,16,0
1648574313,3,0,1,0,235710104,235710140,235710126,0,16,0,2,0,1,0,260407435,260407539,260407514,0,27,0,1,0,1,0,283741466,283741563,283741540,0,25,0
1648574314,3,0,1,0,236728595,236728637,236728622,0,17,0,2,0,1,0,261445958,261445988,261445979,0,10,0,1,0,1,0,284762448,284764484,284763829,37,656,36
1648574315,3,0,1,0,237758545,237766646,237760735,5,5913,8,2,0,1,0,262471952,262473507,262473495,0,13,0,1,0,1,0,285779464,285779746,285779652,0,95,0
1648574316,3,0,1,0,238761918,238761960,238761948,0,13,0,2,0,1,0,263471053,263481747,263481735,0,14,0,1,0,1,0,286813107,286813891,286813611,2,281,0
1648574317,3,0,1,0,239753372,239795037,239795016,0,23,0,2,0,1,0,264481321,264481365,264481355,0,11,0,1,0,1,0,287826831,287826871,287826860,0,13,0
1648574318,3,0,1,0,240823873,240832969,240827034,0,5937,0,2,0,1,0,265538142,265547334,265547320,0,15,0,1,0,1,0,288848560,288849382,288849369,0,14,0
1648574320,3,0,1,0,242832330,242861500,242861483,0,19,0,2,0,1,0,267561907,267561947,267561934,0,13,0,1,0,1,0,290908931,290908994,290908978,0,17,0
1648574321,3,0,1,0,243864661,243864707,243864695,0,13,0,2,0,1,0,268594010,268594090,268594072,0,20,0,1,0,1,0,291937476,291941334,291941006,0,331,0
1648574322,3,0,1,0,244924832,244924930,244924914,0,17,0,2,0,1,0,269630767,269655776,269655761,0,17,0,1,0,1,0,292964608,292974241,292974227,0,16,0
1648574323,3,0,1,0,245922345,245929667,245929648,0,20,0,2,0,1,0,270643135,270643584,270643241,0,344,3,1,0,1,0,293990747,293990782,293990767,0,16,0
1648574324,3,0,1,0,246959179,246961790,246961773,0,18,0,2,0,1,0,271688432,271688515,271688496,0,20,0,1,0,1,0,295036590,295036689,295036667,0,24,0
1648574325,3,0,1,0,247980020,247982070,247982036,0,36,0,2,0,1,0,272701891,272701997,272701965,0,33,3,1,0,1,0,296049077,296051078,296050927,0,152,3
1648574326,3,0,1,0,249020286,249020326,249020311,0,16,0,2,0,1,0,273721522,273724044,273723991,2,54,0,1,0,1,0,297069598,297069641,297069628,0,14,0
1648574327,3,0,1,0,250022765,250053949,250053928,0,23,0,2,0,1,0,274741078,274741112,274741102,0,11,0,1,0,1,0,298090716,298090980,298090954,0,28,0
1648574328,3,0,1,0,251022894,251040642,251040621,0,22,0,2,0,1,0,275753630,275753764,275753682,0,83,1,1,0,1,0,299104407,299104580,299104505,0,77,1
1648574329,3,0,1,0,252071362,252079623,252079604,0,20,0,2,0,1,0,276770089,276774681,276770237,21,4447,4,1,0,1,0,300121556,300121630,300121612,0,20,0
1648574330,3,0,1,0,253076719,253076758,253076742,0,17,0,2,0,1,0,277804548,277804642,277804622,0,22,0,1,0,1,0,301154824,301156281,301155947,0,336,0
1648574332,3,0,1,0,254097881,254097971,254097957,0,15,0,2,0,1,0,278827742,278827841,278827827,0,15,0,1,0,1,0,302164392,302180613,302180599,0,16,0
1648574333,3,0,1,0,255151775,255151907,255151891,0,17,0,2,0,1,0,279829684,279829991,279829717,2,276,0,1,0,1,0,303182858,303182900,303182885,0,16,0
1648574334,3,0,1,0,256168088,256168170,256168154,0,17,0,2,0,1,0,280857496,280857750,280857622,7,129,0,1,0,1,0,304209324,304209673,304209501,7,173,0
1648574335,3,0,1,0,257142088,257145296,257145280,0,17,0,2,0,1,0,281869389,281870170,281869984,18,186,5,1,0,1,0,305221179,305221644,305221477,18,167,2
1648574336,3,0,1,0,258180033,258182881,258182864,0,18,0,2,0,1,0,282875844,282886421,282876446,44,9977,55,1,0,1,0,306230104,306230594,306230454,0,142,0
1648574337,3,0,1,0,259176386,259176433,259176416,0,18,0,2,0,1,0,283907013,283907046,283907035,0,11,0,1,0,1,0,307251866,307252927,307252814,0,115,0
1648574338,3,0,1,0,260257480,260259240,260258483,0,759,0,2,0,1,0,284983021,284983812,284983551,12,262,18,1,0,1,0,308301582,308303669,308301613,14,2057,0
1648574339,3,0,1,0,261239252,261239345,261239301,0,45,0,2,0,1,0,285968345,285969203,285968952,0,253,0,1,0,1,0,309315117,309315185,309315169,0,18,0
1648574340,3,0,1,0,262306083,262311461,262311445,0,18,0,2,0,1,0,287026487,287026519,287026510,0,10,0,1,0,1,0,310343375,310343523,310343438,0,87,0
1648574341,3,0,1,0,263336363,263358490,263358470,0,21,0,2,0,1,0,288016818,288060582,288060566,0,17,0,1,0,1,0,311364146,311364230,311364211,0,20,0
1648574343,3,0,1,0,265343837,265347122,265347104,0,19,0,2,0,1,0,290067432,290067467,290067457,0,12,0,1,0,1,0,313403638,313403814,313403789,0,27,0
1648574344,3,0,1,0,266336392,266336966,266336753,8,213,0,2,0,1,0,291053843,291065923,291065907,0,18,0,1,0,1,0,314412696,314412796,314412773,0,25,0
1648574345,3,0,1,0,267410915,267419118,267419100,0,19,0,2,0,1,0,292114927,292141126,292140841,11,286,5,1,0,1,0,315434592,315442958,315435276,53,7685,47
1648574346,3,0,1,0,268392178,268397169,268397152,0,18,0,2,0,1,0,293104701,293120580,293118331,1,2250,0,1,0,1,0,316456885,316462416,316462190,0,228,0
1648574347,3,0,1,0,269411060,269414309,269414291,0,20,0,2,0,1,0,294123142,294123172,294123162,0,11,0,1,0,1,0,317474897,317474933,317474923,0,11,0
1648574348,3,0,1,0,270427404,270427736,270427575,0,162,0,2,0,1,0,295145867,295146188,295146074,5,115,2,1,0,1,0,318496531,318496558,318496548,0,11,0
1648574349,3,0,1,0,271471631,271474290,271474273,0,19,0,2,0,1,0,296193290,296193324,296193314,0,11,0,1,0,1,0,319537290,319537326,319537316,0,11,0
1648574350,3,0,1,0,272468524,272474578,272474504,0,76,0,2,0,1,0,297193966,297197673,297197656,0,18,0,1,0,1,0,320555248,320555560,320555537,0,25,0
1648574351,3,0,1,0,273514600,273514709,273514692,0,19,0,2,0,1,0,298245417,298245451,298245441,0,11,0,1,0,1,0,321583548,321583614,321583598,0,17,0
1648574352,3,0,1,0,274547039,274557560,274557541,0,20,0,2,0,1,0,299242869,299245794,299244263,99,1533,0,1,0,1,0,322601796,322601820,322601811,0,9,0
1648574353,3,0,1,0,275563043,275570742,275570729,0,15,0,2,0,1,0,300283955,300289589,300289575,0,16,0,1,0,1,0,323634095,323640162,323640148,0,15,0
1648574354,3,0,1,0,276624815,276644254,276644232,0,24,0,2,0,1,0,301331767,301331814,301331800,0,15,0,1,0,1,0,324695132,324695369,324695284,0,87,0
1648574355,3,0,1,0,277617895,277618223,277618141,0,83,0,2,0,1,0,302347239,302347288,302347273,0,17,0,1,0,1,0,325711792,325711838,325711822,0,17,0
1648574356,3,0,1,0,278652036,278652654,278652436,0,220,0,2,0,1,0,303365816,303370692,303368393,20,2300,2,1,0,1,0,326727596,326727635,326727624,0,12,0
1648574357,3,0,1,0,279657591,279657710,279657695,0,16,0,2,0,1,0,304384970,304385043,304384998,0,46,0,1,0,1,0,327744541,327745556,327745135,42,422,9
1648574358,3,0,1,0,280698296,280701926,280701905,0,22,0,2,0,1,0,305420750,305425893,305425880,0,14,0,1,0,1,0,328776874,328776904,328776894,0,11,0
1648574359,3,0,1,0,281713130,281729275,281728886,0,391,0,2,0,1,0,306433090,306433126,306433116,0,11,0,1,0,1,0,329777801,329778638,329778004,2,636,0
1648574360,3,0,1,0,282744950,282758335,282758315,0,21,0,2,0,1,0,307471628,307471663,307471650,0,14,0,1,0,1,0,330795661,330798860,330796420,16,2481,10
1648574361,3,0,1,0,283762856,283762897,283762882,0,17,0,2,0,1,0,308480947,308481016,308481000,0,18,0,1,0,1,0,331845403,331846450,331846148,0,304,0
1648574362,3,0,1,0,284854194,284854312,284854287,0,26,0,2,0,1,0,309511812,309544088,309511834,52,32255,62,1,0,1,0,332854985,332855407,332855023,21,385,0
1648574363,3,0,1,0,285815774,285816008,285815925,0,84,0,2,0,1,0,310533544,310535192,310534517,45,676,21,1,0,1,0,333885016,333891101,333891088,0,15,0
1648574364,3,0,1,0,286827179,286827321,286827294,0,28,0,2,0,1,0,311547956,311558021,311557963,0,59,0,1,0,1,0,334911238,334911306,334911289,0,19,0
1648574365,3,0,1,0,287889946,287889993,287889980,0,13,0,2,0,1,0,312562903,312609518,312609504,0,15,0,1,0,1,0,335932027,335932302,335932198,0,105,0
1648574366,3,0,1,0,288903472,288903512,288903501,0,12,0,2,0,1,0,313634384,313634418,313634408,0,11,0,1,0,1,0,336994365,336994469,336994445,0,26,0
1648574367,3,0,1,0,289963413,289963502,289963436,0,67,0,2,0,1,0,314674509,314684767,314675292,68,9477,0,1,0,1,0,338034250,338035066,338034783,3,284,0
1648574368,3,0,1,0,290982333,291001737,291001719,0,19,0,2,0,1,0,315710236,315710688,315710561,0,128,0,1,0,1,0,339077593,339077914,339077815,0,101,0
1648574369,3,0,1,0,291989486,291989558,291989535,0,25,0,2,0,1,0,316720013,316720086,316720064,0,23,1,1,0,1,0,340090278,340090997,340090697,0,302,14
1648574370,3,0,1,0,293030803,293032537,293032507,0,32,0,2,0,1,0,317751600,317754334,317753245,105,1090,0,1,0,1,0,341115887,341115945,341115929,0,18,0
1648574372,3,0,1,0,294120987,294121024,294121010,0,15,0,2,0,1,0,318827850,318827885,318827875,0,11,0,1,0,1,0,342174623,342174690,342174671,0,21,0
1648574373,3,0,1,0,295097811,295108944,295108922,0,24,0,2,0,1,0,319812887,319828403,319828387,0,17,0,1,0,1,0,343185659,343185723,343185706,0,18,0
1648574374,3,0,1,0,296138070,296145697,296145679,0,20,0,2,0,1,0,320853181,320853269,320853256,0,15,0,1,0,1,0,344226927,344226999,344226981,0,19,0
1648574375,3,0,1,0,297190811,297197769,297197719,0,52,0,2,0,1,0,321889780,321914975,321914961,0,16,0,1,0,1,0,345244087,345247523,345244116,3,3409,47
1648574376,3,0,1,0,298203493,298203588,298203566,0,23,0,2,0,1,0,322932704,322934185,322934127,0,60,0,1,0,1,0,346279250,346296261,346279698,0,16565,127
1648574377,3,0,1,0,299222943,299236948,299236928,0,22,0,2,0,1,0,323945495,323950319,323948343,10,1977,61,1,0,1,0,347289792,347307278,347289901,17,17379,67
1648574378,3,0,1,0,300277211,300286763,300286747,0,17,0,2,0,1,0,324998689,325000018,325000001,0,18,0,1,0,1,0,348321588,348367468,348321608,110,45863,88
1648574379,3,0,1,0,301263806,301265031,301264713,0,319,0,2,0,1,0,325971234,325971383,325971266,0,119,0,1,0,1,0,349326771,349327196,349327046,14,150,0
1648574380,3,0,1,0,302284359,302290392,302286751,10,3644,0,2,0,1,0,327003569,327006574,327005505,72,1069,51,1,0,1,0,350367069,350370503,350368724,62,1780,65
1648574381,3,0,1,0,303284532,303309753,303309734,0,21,0,2,0,1,0,328015389,328015429,328015415,0,15,0,1,0,1,0,351390361,351390605,351390590,0,16,0
1648574382,3,0,1,0,304311735,304312337,304312200,0,138,0,2,0,1,0,329038449,329042088,329042069,0,20,0,1,0,1,0,352415847,352415882,352415869,0,14,0
1648574383,3,0,1,0,305409236,305411283,305411215,0,69,0,2,0,1,0,330139976,330140008,330139998,0,11,0,1,0,1,0,353491097,353491622,353491606,1,17,0
1648574384,3,0,1,0,306449429,306464930,306464868,0,64,0,2,0,1,0,331164084,331172056,331172040,0,17,0,1,0,1,0,354519562,354519592,354519582,0,11,0
1648574385,3,0,1,0,307463274,307463396,307463380,0,17,0,2,0,1,0,332148993,332191974,332191959,0,16,0,1,0,1,0,355524270,355524866,355524562,2,305,0
1648574386,3,0,1,0,308449390,308450482,308450181,0,302,0,2,0,1,0,333166347,333166432,333166404,0,29,2,1,0,1,0,356545431,356546011,356545877,0,135,7
1648574387,3,0,1,0,309531991,309532096,309532081,0,16,0,2,0,1,0,334226529,334227803,334227312,55,492,10,1,0,1,0,357599751,357599777,357599768,0,10,0
1648574388,3,0,1,0,310510423,310510457,310510444,0,14,0,2,0,1,0,335227611,335228272,335228046,2,227,25,1,0,1,0,358596295,358596373,358596343,2,30,0
1648574389,3,0,1,0,311521088,311524674,311524027,2,648,0,2,0,1,0,336236117,336241761,336236832,60,4931,10,1,0,1,0,359609906,359609945,359609932,0,14,0
1648574390,3,0,1,0,312548140,312548174,312548162,0,13,0,2,0,1,0,337240028,337242644,337240052,30,2593,0,1,0,1,0,360619410,360619490,360619473,0,18,0
1648574391,3,0,1,0,313537852,313547982,313547914,0,70,0,2,0,1,0,338268629,338268748,338268736,0,59,0,1,0,1,0,361624066,361624144,361624132,0,13,0
1648574392,3,0,1,0,314576234,314576331,314576310,0,22,0,2,0,1,0,339273602,339293428,339293413,0,17,0,1,0,1,0,362642265,362642375,362642363,0,13,0
1648574393,3,0,1,0,315616149,315616623,315616604,0,20,0,2,0,1,0,340308836,340346628,340346613,0,17,0,1,0,1,0,363685589,363691061,363688200,21,2862,19
1648574394,3,0,1,0,316614653,316615392,316615171,3,222,10,2,0,1,0,341341980,341342472,341342288,5,184,2,1,0,1,0,364712140,364712571,364712412,10,159,10
1648574395,3,0,1,0,317640355,317640938,317640923,0,16,0,2,0,1,0,342367519,342368181,342367920,2,262,15,1,0,1,0,365729433,365730134,365730114,0,22,0
1648574396,3,0,1,0,318703809,318704222,318704016,0,207,0,2,0,1,0,343390959,343434664,343434649,0,17,0,1,0,1,0,366769494,366770172,366770160,0,13,0
1648574397,3,0,1,0,319696424,319696517,319696505,0,14,0,2,0,1,0,344416802,344427377,344427362,0,17,0,1,0,1,0,367798725,367798784,367798769,0,16,0
1648574398,3,0,1,0,320697969,320698012,320697999,0,14,0,2,0,1,0,345428055,345428457,345428081,0,378,0,1,0,1,0,368812650,368813445,368813186,0,260,1
1648574399,3,0,1,0,321759182,321759846,321759541,11,305,0,2,0,1,0,346487764,346487909,346487896,0,14,0,1,0,1,0,369830977,369853344,369853332,0,14,0
1648574400,3,0,1,0,322749422,322750327,322750213,13,115,0,2,0,1,0,347478092,347478165,347478149,0,18,0,1,0,1,0,370860003,370860229,370860204,0,27,0
1648574401,3,0,1,0,323819660,323821280,323820752,0,530,11,2,0,1,0,348522269,348538859,348522289,47,16572,113,1,0,1,0,371883611,371890141,371884056,46,6088,48
1648574402,3,0,1,0,324803420,324803503,324803471,0,33,0,2,0,1,0,349533655,349534289,349534095,0,196,2,1,0,1,0,372921670,372921697,372921688,0,10,0
1648574403,3,0,1,0,325832421,325832777,325832683,0,95,0,2,0,1,0,350553309,350553391,350553365,2,27,0,1,0,1,0,373927994,373928882,373928572,2,310,0
1648574404,3,0,1,0,326856986,326857159,326857093,0,67,0,2,0,1,0,351578297,351585065,351582298,0,2769,0,1,0,1,0,374954840,374955069,374955041,0,29,0
1648574405,3,0,1,0,327863329,327863506,327863430,0,77,0,2,0,1,0,352590093,352592519,352591799,2,721,0,1,0,1,0,375976573,375976675,375976651,0,25,0
1648574406,3,0,1,0,328875663,328877848,328876028,0,1821,0,2,0,1,0,353598642,353600683,353600222,0,463,0,1,0,1,0,376987591,376988511,376988175,0,337,0
1648574407,3,0,1,0,329918681,329918788,329918756,0,34,0,2,0,1,0,354648723,354648789,354648768,0,22,0,1,0,1,0,378036004,378037908,378037151,0,759,0
1648574408,3,0,1,0,330938978,330957247,330957229,0,20,0,2,0,1,0,355646706,355658807,355646731,68,12078,4,1,0,1,0,379025776,379025838,379025823,0,16,0
1648574409,3,0,1,0,332014049,332014085,332014075,0,11,0,2,0,1,0,356690156,356691626,356691609,0,18,0,1,0,1,0,380077300,380077398,380077376,0,24,0
1648574410,3,0,1,0,333027516,333065224,333065208,0,18,0,2,0,1,0,357724566,357753678,357753663,0,16,0,1,0,1,0,381101715,381104549,381101732,27,2818,2
1648574411,3,0,1,0,334011426,334011476,334011460,0,17,0,2,0,1,0,358724676,358742408,358742392,0,17,0,1,0,1,0,382117191,382117251,382117225,0,27,0
1648574412,3,0,1,0,335058861,335058907,335058892,0,16,0,2,0,1,0,359766899,359769593,359769579,0,16,0,1,0,1,0,383134951,383158149,383158132,0,19,0
1648574413,3,0,1,0,336057115,336063188,336063166,0,24,0,2,0,1,0,360779117,360785134,360785119,0,16,0,1,0,1,0,384166915,384167185,384167099,0,88,0
1648574415,3,0,1,0,337079628,337103556,337103543,0,15,0,2,0,1,0,361791765,361797384,361793826,23,3560,0,1,0,1,0,385175059,385175096,385175086,0,11,0
1648574415,3,0,1,0,338072949,338072988,338072972,0,17,0,2,0,1,0,362794960,362795020,362795006,0,15,0,1,0,1,0,386188843,386189562,386189301,0,263,0
1648574417,3,0,1,0,339095310,339113156,339113136,0,22,0,2,0,1,0,363810226,363817399,363817384,0,16,0,1,0,1,0,387205023,387205117,387205079,4,39,0
1648574418,3,0,1,0,340128751,340129903,340129467,0,437,4,2,0,1,0,364835818,364854656,364854641,0,17,0,1,0,1,0,388226564,388227544,388227532,0,13,0
1648574419,3,0,1,0,341194160,341195330,341194852,0,480,0,2,0,1,0,365892514,365892552,365892542,0,11,0,1,0,1,0,389254057,389288684,389288669,0,17,0
1648574420,3,0,1,0,342165081,342165355,342165284,0,72,0,2,0,1,0,366885750,366886375,366886204,1,172,5,1,0,1,0,390275383,390275413,390275403,0,11,0
1648574421,3,0,1,0,343184635,343202095,343202075,0,21,0,2,0,1,0,367915566,367915602,367915592,0,11,0,1,0,1,0,391294320,391297075,391297057,0,19,0
1648574422,3,0,1,0,344249185,344250142,344250118,0,26,0,2,0,1,0,368960952,368960988,368960978,0,11,0,1,0,1,0,392358898,392358926,392358916,0,10,0
1648574423,3,0,1,0,345258708,345291525,345291507,0,19,0,2,0,1,0,369989164,369989710,369989656,0,55,0,1,0,1,0,393386640,393386820,393386743,6,78,0
1648574424,3,0,1,0,346303722,346303761,346303747,0,15,0,2,0,1,0,371032878,371032919,371032905,0,15,0,1,0,1,0,394422884,394423031,394422970,4,61,2
1648574425,3,0,1,0,347338836,347348980,347348967,0,14,0,2,0,1,0,372043110,372051027,372048443,24,2586,2,1,0,1,0,395431763,395431818,395431805,0,14,0
1648574426,3,0,1,0,348377102,348379777,348379747,0,32,0,2,0,1,0,373079883,373104256,373104177,0,81,0,1,0,1,0,396470642,396470730,396470706,0,26,0
1648574427,3,0,1,0,349379402,349379924,349379905,0,20,0,2,0,1,0,374110154,374110254,374110237,0,18,0,1,0,1,0,397480999,397481030,397481020,0,12,0
1648574428,3,0,1,0,350390491,350401725,350401705,0,22,0,2,0,1,0,375106116,375121192,375113898,83,7295,30,1,0,1,0,398505142,398505966,398505768,26,199,0
1648574429,3,0,1,0,351440769,351440811,351440796,0,16,0,2,0,1,0,376140463,376146064,376146043,0,22,0,1,0,1,0,399533235,399533278,399533263,0,16,0
1648574430,3,0,1,0,352447855,352447921,352447891,0,31,0,2,0,1,0,377170332,377171557,377170893,0,666,16,1,0,1,0,400560854,400560892,400560880,0,13,0
1648574431,3,0,1,0,353461694,353461737,353461724,0,14,0,2,0,1,0,378192490,378192570,378192548,0,23,0,1,0,1,0,401584607,401585494,401585166,4,328,0
1648574432,3,0,1,0,354485525,354485570,354485554,0,17,0,2,0,1,0,379200712,379200749,379200739,0,11,0,1,0,1,0,402603751,402603791,402603780,0,20,0
1648574433,3,0,1,0,355515140,355516749,355516731,0,19,0,2,0,1,0,380221896,380245253,380245237,0,17,0,1,0,1,0,403618156,403618380,403618300,2,81,9
1648574434,3,0,1,0,356547311,356566411,356565470,0,943,0,2,0,1,0,381232730,381254231,381232760,71,21473,41,1,0,1,0,404636456,404636549,404636526,0,25,0
1648574435,3,0,1,0,357545380,357545434,357545415,0,20,0,2,0,1,0,382275305,382275633,382275615,0,19,0,1,0,1,0,405667358,405677782,405677766,0,18,0
1648574436,3,0,1,0,358547736,358547780,358547765,0,16,0,2,0,1,0,383271724,383271760,383271750,0,11,0,1,0,1,0,406668856,406669643,406669627,0,17,0
1648574437,3,0,1,0,359582000,359583316,359582762,0,571,2,2,0,1,0,384309454,384309555,384309491,0,66,0,1,0,1,0,407689042,407689068,407689058,0,11,0
1648574438,3,0,1,0,360601829,360601875,360601860,0,16,0,2,0,1,0,385296183,385332757,385332742,0,16,0,1,0,1,0,408701105,408701722,408701525,0,199,18
1648574439,3,0,1,0,361603166,361603373,361603278,0,97,0,2,0,1,0,386323013,386334095,386334081,0,15,0,1,0,1,0,409720575,409720603,409720594,0,10,0
1648574440,3,0,1,0,362616312,362616532,362616469,0,64,0,2,0,1,0,387329727,387332299,387332287,0,13,0,1,0,1,0,410729829,410729867,410729855,0,13,0
1648574441,3,0,1,0,363619173,363629055,363629040,0,16,0,2,0,1,0,388345487,388345946,388345575,0,372,0,1,0,1,0,411752666,411752756,411752732,0,26,0
1648574442,3,0,1,0,364631609,364639384,364636123,0,3263,0,2,0,1,0,389358906,389362197,389359060,8,3137,0,1,0,1,0,412764078,412764150,412764132,0,19,0
1648574443,3,0,1,0,365636051,365639559,365639540,0,20,0,2,0,1,0,390365430,390367011,390366943,0,70,0,1,0,1,0,413773448,413773588,413773567,0,23,0
1648574444,3,0,1,0,366695528,366695591,366695566,0,26,0,2,0,1,0,391426452,391426483,391426474,0,10,0,1,0,1,0,414831727,414831757,414831747,0,11,0
1648574445,3,0,1,0,367744718,367744751,367744741,0,95,0,2,0,1,0,392467652,392467682,392467673,0,10,0,1,0,1,0,415874509,415874660,415874644,0,17,0
1648574446,3,0,1,0,368759636,368785068,368785047,0,23,0,2,0,1,0,393490611,393490642,393490633,0,10,0,1,0,1,0,416896677,416896746,416896729,0,18,0
1648574447,3,0,1,0,369789267,369789662,369789484,0,179,0,2,0,1,0,394511107,394512485,394511750,30,736,0,1,0,1,0,417918455,417920485,417919105,29,1381,0
