timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648573665,3,0,1,0,359275896,359278801,359278782,0,20,0,2,0,1,0,372593239,372593272,372593262,0,11,0,1,0,1,0,387043881,387043959,387043948,0,13,0
1648573666,3,0,1,0,360283588,360287470,360285471,0,2000,0,2,0,1,0,373591092,373592812,373592132,118,681,9,1,0,1,0,388057428,388057764,388057681,0,85,7
1648573667,3,0,1,0,361325091,361357792,361357776,0,17,0,2,0,1,0,374617181,374646290,374646276,0,15,0,1,0,1,0,389072325,389072386,389072373,0,15,0
1648573668,3,0,1,0,362338194,362363143,362363125,0,20,0,2,0,1,0,375637324,375659312,375637500,111,21815,36,1,0,1,0,390097307,390097424,390097385,0,40,3
1648573669,3,0,1,0,363413110,363418366,363416850,0,1517,8,2,0,1,0,376720920,376720958,376720945,0,14,0,1,0,1,0,391124735,391124770,391124760,0,11,0
1648573670,3,0,1,0,364369188,364369232,364369217,0,17,0,2,0,1,0,377666982,377667042,377667025,0,18,0,1,0,1,0,392138230,392138303,392138285,0,19,0
1648573671,3,0,1,0,365424309,365436061,365436035,0,28,0,2,0,1,0,378733220,378733259,378733249,0,11,0,1,0,1,0,393163958,393199275,393199262,0,14,0
1648573673,3,0,1,0,367452672,367452711,367452699,0,13,0,2,0,1,0,380763089,380773864,380773810,0,56,0,1,0,1,0,395193287,395193576,395193314,3,263,0
1648573674,3,0,1,0,368463454,368463531,368463518,0,14,0,2,0,1,0,381774637,381774740,381774729,0,12,0,1,0,1,0,396222385,396222487,396222464,0,25,0
1648573675,3,0,1,0,369469582,369469679,369469617,0,63,0,2,0,1,0,382789563,382790808,382790793,0,16,0,1,0,1,0,397238623,397240064,397239018,5,1047,2
1648573676,3,0,1,0,370484051,370484860,370484845,0,16,0,2,0,1,0,383802852,383803015,383802992,0,25,0,1,0,1,0,398253879,398254238,398254223,0,16,0
1648573677,3,0,1,0,371546331,371548897,371548882,0,16,0,2,0,1,0,384813828,384845395,384839534,51,5863,13,1,0,1,0,399283864,399283896,399283883,0,14,0
1648573678,3,0,1,0,372570310,372586906,372586886,0,22,0,2,0,1,0,385868708,385869301,385869094,8,208,16,1,0,1,0,400328805,400328832,400328823,0,11,0
1648573679,3,0,1,0,373564739,373566430,373565717,0,714,0,2,0,1,0,386870622,386870711,386870696,0,16,0,1,0,1,0,401339311,401339353,401339341,0,13,0
1648573680,3,0,1,0,374652780,374654346,374654325,0,22,0,2,0,1,0,387936703,387970034,387970018,0,17,0,1,0,1,0,402384141,402390559,402384170,54,6427,6
1648573681,3,0,1,0,375630860,375630896,375630886,0,11,0,2,0,1,0,388937625,388942776,388942762,0,15,0,1,0,1,0,403407811,403408268,403408072,0,197,0
1648573682,3,0,1,0,376659209,376660655,376659943,5,713,0,2,0,1,0,389972532,389972566,389972556,0,11,0,1,0,1,0,404436990,404437065,404437044,0,22,0
1648573683,3,0,1,0,377716443,377732594,377732574,0,21,0,2,0,1,0,391024338,391024402,391024390,0,13,0,1,0,1,0,405450765,405485971,405485959,0,13,0
1648573684,3,0,1,0,378710796,378712815,378711584,14,1233,0,2,0,1,0,392022710,392030560,392030548,0,13,0,1,0,1,0,406484332,406484364,406484351,0,14,0
1648573686,3,0,1,0,379756989,379757316,379757181,0,136,0,2,0,1,0,393075285,393075682,393075575,14,107,2,1,0,1,0,407520335,407520898,407520463,10,436,0
1648573687,3,0,1,0,380757646,380758540,380758195,9,346,0,2,0,1,0,394071692,394074553,394074390,0,165,0,1,0,1,0,408537554,408537629,408537611,0,19,0
1648573688,3,0,1,0,381825112,381828451,381827423,0,1030,6,2,0,1,0,395120578,395123523,395123483,0,41,0,1,0,1,0,409556138,409571548,409556175,52,15374,44
1648573689,3,0,1,0,382803699,382805737,382804496,0,1243,0,2,0,1,0,396107492,396107547,396107534,0,14,0,1,0,1,0,410578752,410578827,410578809,0,20,0
1648573690,3,0,1,0,383826290,383830691,383830676,0,15,0,2,0,1,0,397147264,397147377,397147364,0,14,0,1,0,1,0,411603528,411603646,411603622,0,26,0
1648573691,3,0,1,0,384835614,384835648,384835635,0,14,0,2,0,1,0,398137190,398137239,398137228,0,12,0,1,0,1,0,412608312,412608484,412608417,0,69,0
1648573692,3,0,1,0,385930153,385931921,385931187,0,736,0,2,0,1,0,399225172,399225254,399225243,0,12,0,1,0,1,0,413660787,413690479,413690383,0,99,0
1648573693,3,0,1,0,386912205,386934361,386934340,0,23,0,2,0,1,0,400216687,400217622,400217509,0,115,0,1,0,1,0,414686886,414686953,414686937,0,18,0
1648573694,3,0,1,0,387952978,387958669,387957736,2,934,0,2,0,1,0,401271933,401272126,401272064,7,63,1,1,0,1,0,415741317,415741385,415741374,0,12,0
1648573695,3,0,1,0,389019617,389019660,389019646,0,16,0,2,0,1,0,402316139,402324189,402324176,0,14,0,1,0,1,0,416751730,416764341,416751878,28,12465,8
1648573697,3,0,1,0,391022248,391022533,391022517,0,17,0,2,0,1,0,404339505,404340719,404340429,1,291,27,1,0,1,0,418790527,418792395,418791896,23,500,27
1648573698,3,0,1,0,392035044,392035535,392035522,0,14,0,2,0,1,0,405338490,405345654,405340568,13,5124,15,1,0,1,0,419809139,419809224,419809203,0,23,0
1648573699,3,0,1,0,393053263,393056581,393056543,0,40,0,2,0,1,0,406366679,406368685,406368670,0,16,0,1,0,1,0,420832057,420832109,420832093,0,17,0
1648573700,3,0,1,0,394114524,394114562,394114551,0,13,0,2,0,1,0,407388739,407431891,407431876,0,16,0,1,0,1,0,421848457,421848553,421848530,0,24,0
1648573701,3,0,1,0,395089618,395092371,395092319,0,54,0,2,0,1,0,408392518,408394178,408394163,0,16,0,1,0,1,0,422861791,422861855,422861844,0,12,0
1648573702,3,0,1,0,396100256,396112196,396112179,0,19,0,2,0,1,0,409415314,409418922,409418277,31,646,2,1,0,1,0,423886625,423886663,423886652,0,12,0
1648573703,3,0,1,0,397156134,397156358,397156254,0,105,0,2,0,1,0,410454330,410464402,410464390,0,14,0,1,0,1,0,424912719,424912775,424912759,0,17,0
1648573704,3,0,1,0,398193102,398211343,398211261,0,84,0,2,0,1,0,411469138,411498614,411469166,93,29450,43,1,0,1,0,425928828,425929115,425929008,0,109,0
1648573705,3,0,1,0,399194769,399208405,399208389,0,17,0,2,0,1,0,412490360,412492847,412492575,0,274,29,1,0,1,0,426961265,426961359,426961336,0,25,0
1648573706,3,0,1,0,400192033,400206696,400206678,0,19,0,2,0,1,0,413509532,413509881,413509624,10,258,0,1,0,1,0,427976407,427976434,427976424,0,11,0
1648573708,3,0,1,0,402253162,402266603,402264504,11,2100,0,2,0,1,0,415553476,415559020,415553500,30,5523,39,1,0,1,0,430022573,430022664,430022635,0,30,0
1648573709,3,0,1,0,403276254,403290891,403290864,0,28,0,2,0,1,0,416592460,416592781,416592754,0,29,0,1,0,1,0,431062824,431062927,431062903,0,26,0
1648573710,3,0,1,0,404329221,404332271,404332250,0,22,0,2,0,1,0,417621185,417621323,417621247,0,78,1,1,0,1,0,432092309,432092402,432092378,0,26,0
1648573711,3,0,1,0,405343056,405343143,405343125,0,19,0,2,0,1,0,418663593,418663668,418663654,0,15,0,1,0,1,0,433106292,433106350,433106333,0,18,0
1648573712,3,0,1,0,406345863,406374217,406374199,0,19,0,2,0,1,0,419663892,419663931,419663921,0,11,0,1,0,1,0,434135063,434135103,434135092,0,12,0
1648573713,3,0,1,0,407395406,407397935,407397920,0,16,0,2,0,1,0,420691935,420711012,420710999,0,14,0,1,0,1,0,435150547,435150593,435150578,0,16,0
1648573714,3,0,1,0,408376195,408377787,408377772,0,16,0,2,0,1,0,421696142,421696177,421696165,0,13,0,1,0,1,0,436165004,436165056,436165044,0,13,0
1648573715,3,0,1,0,409454630,409463307,409458552,0,4757,0,2,0,1,0,422765086,422765122,422765111,0,13,0,1,0,1,0,437189376,437229335,437229281,0,56,0
1648573716,3,0,1,0,410430426,410430765,410430670,0,96,0,2,0,1,0,423746433,423746461,423746452,0,10,0,1,0,1,0,438208075,438208134,438208118,0,17,0
1648573717,3,0,1,0,411463674,411463798,411463734,0,66,0,2,0,1,0,424776502,424784871,424784856,0,16,0,1,0,1,0,439229851,439229877,439229868,0,11,0
1648573718,3,0,1,0,412483431,412485617,412484689,0,929,0,2,0,1,0,425793977,425799136,425794379,11,4758,46,1,0,1,0,440250384,440250416,440250404,0,14,0
1648573719,3,0,1,0,413525708,413525750,413525735,0,16,0,2,0,1,0,426815461,426822616,426817954,92,4664,23,1,0,1,0,441277960,441279552,441279539,0,14,0
1648573720,3,0,1,0,414544046,414544090,414544071,0,20,0,2,0,1,0,427857538,427858943,427858931,0,13,0,1,0,1,0,442297595,442299504,442298889,4,616,0
1648573721,3,0,1,0,415560728,415578786,415578769,0,19,0,2,0,1,0,428862124,428862158,428862148,0,11,0,1,0,1,0,443299970,443300028,443300015,0,14,0
1648573722,3,0,1,0,416531494,416534172,416534154,0,19,0,2,0,1,0,429846417,429851953,429851937,0,17,0,1,0,1,0,444317667,444317723,444317708,0,16,0
1648573723,3,0,1,0,417559777,417559839,417559816,0,24,0,2,0,1,0,430869505,430880765,430880750,0,17,0,1,0,1,0,445339072,445339101,445339091,0,11,0
1648573724,3,0,1,0,418600371,418600645,418600625,0,21,0,2,0,1,0,431898583,431921304,431921287,0,19,0,1,0,1,0,446367429,446367764,446367737,0,29,0
1648573725,3,0,1,0,419632720,419632762,419632747,0,16,0,2,0,1,0,432933650,432934175,432933996,5,180,13,1,0,1,0,447403426,447403902,447403734,5,169,13
1648573726,3,0,1,0,420649452,420653092,420653076,0,17,0,2,0,1,0,433960127,433960161,433960151,0,11,0,1,0,1,0,448416013,448416054,448416042,0,13,0
1648573727,3,0,1,0,421652708,421652742,421652726,0,17,0,2,0,1,0,434963546,434968377,434968362,0,16,0,1,0,1,0,449434743,449434820,449434801,0,21,0
1648573728,3,0,1,0,422686799,422711478,422711460,0,20,0,2,0,1,0,435984729,435990403,435990390,0,14,0,1,0,1,0,450448689,450448725,450448714,0,12,0
1648573729,3,0,1,0,423681944,423682034,423681995,0,40,0,2,0,1,0,437002603,437002875,437002812,0,64,1,1,0,1,0,451461362,451461478,451461444,2,35,0
1648573731,3,0,1,0,424736442,424748949,424748928,0,22,0,2,0,1,0,438014340,438014375,438014365,0,11,0,1,0,1,0,452477045,452477309,452477214,0,97,0
1648573732,3,0,1,0,425736965,425737107,425737021,0,87,0,2,0,1,0,439058155,439058187,439058177,0,11,0,1,0,1,0,453501557,453503227,453501587,17,1641,0
1648573732,3,0,1,0,426726829,426726922,426726858,0,65,0,2,0,1,0,440046949,440047215,440047060,0,157,0,1,0,1,0,454518105,454518165,454518150,0,17,0
1648573734,3,0,1,0,427757477,427757617,427757523,0,95,0,2,0,1,0,441065549,441078665,441078649,0,17,0,1,0,1,0,455536604,455536703,455536690,0,14,0
1648573735,3,0,1,0,428802817,428802852,428802839,0,15,0,2,0,1,0,442089608,442089645,442089635,0,11,0,1,0,1,0,456550532,456561048,456561032,0,17,0
1648573736,3,0,1,0,429773529,429773676,429773557,0,120,0,2,0,1,0,443094639,443094682,443094670,0,13,0,1,0,1,0,457565828,457565897,457565881,0,18,0
1648573737,3,0,1,0,430819418,430832152,430825892,4,6261,8,2,0,1,0,444128864,444130212,444128889,35,1324,20,1,0,1,0,458587527,458587565,458587554,0,12,0
1648573738,3,0,1,0,431831007,431832792,431832772,0,21,0,2,0,1,0,445151027,445151449,445151423,0,28,0,1,0,1,0,459621722,459621786,459621769,0,18,0
1648573739,3,0,1,0,432889876,432890081,432890000,0,82,0,2,0,1,0,446189711,446190234,446190047,0,189,0,1,0,1,0,460651243,460651312,460651295,0,19,0
1648573740,3,0,1,0,433895908,433903763,433895929,9,7836,0,2,0,1,0,447199330,447199436,447199419,1,17,0,1,0,1,0,461665337,461670744,461670730,0,15,0
1648573741,3,0,1,0,434922469,434924321,434923702,15,620,0,2,0,1,0,448238588,448240450,448239794,54,658,28,1,0,1,0,462694231,462695248,462694313,4,1024,0
1648573742,3,0,1,0,435976524,435976565,435976550,0,16,0,2,0,1,0,449263722,449275267,449263790,17,11480,0,1,0,1,0,463726149,463726223,463726204,0,20,0
1648573743,3,0,1,0,436964858,436996984,436996968,0,17,0,2,0,1,0,450283109,450283603,450283436,10,168,10,1,0,1,0,464737975,464741665,464741652,0,14,0
1648573744,3,0,1,0,437985707,438029233,438029220,0,15,0,2,0,1,0,451305542,451305648,451305624,0,26,0,1,0,1,0,465776624,465776699,465776680,0,20,0
1648573745,3,0,1,0,439072919,439072961,439072946,0,17,0,2,0,1,0,452361033,452374245,452361058,33,13189,68,1,0,1,0,466799449,466809879,466799469,83,10412,36
1648573746,3,0,1,0,440043412,440076454,440076435,0,21,0,2,0,1,0,453361974,453363205,453363096,0,111,0,1,0,1,0,467831556,467831644,467831622,0,23,0
1648573747,3,0,1,0,441104305,441104399,441104385,0,15,0,2,0,1,0,454391948,454425487,454425472,0,16,0,1,0,1,0,468846695,468848357,468847791,64,566,17
1648573748,3,0,1,0,442082619,442082939,442082813,0,128,0,2,0,1,0,455398805,455399216,455398904,0,314,0,1,0,1,0,469868268,469869787,469869124,0,665,0
1648573749,3,0,1,0,443136989,443154914,443154862,0,53,0,2,0,1,0,456437458,456458180,456437482,105,20701,41,1,0,1,0,470894106,470894596,470894550,0,47,4
1648573750,3,0,1,0,444133869,444155660,444155643,0,18,0,2,0,1,0,457438986,457447236,457445715,11,1522,8,1,0,1,0,471906623,471906662,471906651,0,12,0
1648573751,3,0,1,0,445150664,445150710,445150691,0,20,0,2,0,1,0,458454498,458454538,458454526,0,12,0,1,0,1,0,472925531,472925576,472925564,0,13,0
1648573752,3,0,1,0,446211532,446215552,446215539,0,14,0,2,0,1,0,459511775,459518259,459517442,3,818,9,1,0,1,0,473979499,473979528,473979518,0,11,0
1648573753,3,0,1,0,447187175,447191931,447191575,2,358,0,2,0,1,0,460508290,460508358,460508346,0,12,0,1,0,1,0,474966209,474966237,474966227,0,11,0
1648573754,3,0,1,0,448211068,448215151,448215133,0,19,0,2,0,1,0,461520157,461521275,461520792,35,484,7,1,0,1,0,475989292,475989629,475989507,0,123,15
1648573755,3,0,1,0,449246518,449246580,449246563,0,18,0,2,0,1,0,462559774,462567607,462567593,0,15,0,1,0,1,0,477028212,477028310,477028287,0,25,0
1648573756,3,0,1,0,450241712,450241799,450241786,0,15,0,2,0,1,0,463559733,463559781,463559769,0,13,0,1,0,1,0,478029597,478030075,478029621,0,455,0
1648573757,3,0,1,0,451286711,451287457,451287029,0,429,0,2,0,1,0,464606359,464606838,464606678,3,161,19,1,0,1,0,479070354,479074958,479074944,0,15,0
1648573758,3,0,1,0,452319558,452319594,452319579,0,16,0,2,0,1,0,465628611,465629795,465629784,0,12,0,1,0,1,0,480098238,480098413,480098324,0,92,0
1648573759,3,0,1,0,453362511,453362771,453362693,0,79,0,2,0,1,0,466664920,466681162,466681149,0,15,0,1,0,1,0,481130033,481130073,481130062,0,12,0
1648573760,3,0,1,0,454422496,454432800,454432786,0,15,0,2,0,1,0,467710724,467724015,467710749,66,13268,65,1,0,1,0,482148970,482149105,482149062,2,44,2
1648573761,3,0,1,0,455477622,455477661,455477645,0,17,0,2,0,1,0,468776352,468776386,468776376,0,11,0,1,0,1,0,483212853,483227430,483213424,40,14011,31
1648573762,3,0,1,0,456451846,456452021,456451920,0,102,0,2,0,1,0,469751268,469763170,469763158,0,13,0,1,0,1,0,484205860,484205890,484205881,0,11,0
1648573763,3,0,1,0,457490938,457490980,457490968,0,14,0,2,0,1,0,470810780,470810813,470810803,0,11,0,1,0,1,0,485226854,485226905,485226892,0,14,0
1648573764,3,0,1,0,458515397,458515441,458515425,0,17,0,2,0,1,0,471808293,471808338,471808327,0,12,0,1,0,1,0,486279420,486279620,486279554,0,67,0
1648573765,3,0,1,0,459515046,459522106,459522091,0,16,0,2,0,1,0,472824463,472826745,472825424,1,1322,0,1,0,1,0,487293848,487294141,487294117,0,26,0
1648573766,3,0,1,0,460559210,460562127,460559315,3,2814,0,2,0,1,0,473874997,473875029,473875019,0,10,0,1,0,1,0,488306128,488309067,488306150,33,2918,1
1648573767,3,0,1,0,461593100,461606580,461606280,0,302,0,2,0,1,0,474872160,474906745,474906730,0,17,0,1,0,1,0,489325238,489330000,489325313,44,4689,0
1648573768,3,0,1,0,462575891,462575967,462575955,0,13,0,2,0,1,0,475870387,475882565,475882550,0,17,0,1,0,1,0,490339430,490339604,490339551,0,54,0
1648573769,3,0,1,0,463621967,463626063,463625726,0,338,0,2,0,1,0,476920740,476923347,476922942,57,405,11,1,0,1,0,491369118,491376702,491376689,0,14,0
1648573770,3,0,1,0,464655206,464655237,464655228,0,10,0,2,0,1,0,477940977,477949623,477941002,66,8623,17,1,0,1,0,492395840,492395877,492395866,0,12,0
1648573771,3,0,1,0,465657260,465663459,465659987,7,3474,0,2,0,1,0,478967913,478967983,478967972,0,12,0,1,0,1,0,493409875,493409913,493409902,0,12,0
1648573772,3,0,1,0,466657546,466657886,466657697,0,190,0,2,0,1,0,479968860,479968890,479968880,0,10,0,1,0,1,0,494428914,494429102,494429050,6,52,0
1648573773,3,0,1,0,467645725,467652425,467645781,13,6647,0,2,0,1,0,480960210,480960264,480960249,0,16,0,1,0,1,0,495431398,495431502,495431477,0,27,0
1648573774,3,0,1,0,468677776,468678866,468678481,0,386,0,2,0,1,0,481989197,481989226,481989217,0,10,0,1,0,1,0,496444599,496445440,496444640,13,801,0
1648573776,3,0,1,0,469721936,469748474,469748448,0,28,0,2,0,1,0,483026680,483026725,483026715,0,12,0,1,0,1,0,497471343,497479196,497471369,48,7829,21
1648573776,3,0,1,0,470707670,470708422,470707746,4,677,0,2,0,1,0,484018294,484020886,484020872,0,15,0,1,0,1,0,498489496,498489596,498489572,0,26,0
1648573778,3,0,1,0,471764836,471765934,471765299,0,636,0,2,0,1,0,485071741,485073807,485073135,35,672,20,1,0,1,0,499525287,499527059,499526880,0,181,0
1648573779,3,0,1,0,472785216,472785249,472785238,0,13,0,2,0,1,0,486083707,486083736,486083727,0,11,0,1,0,1,0,500553590,500553626,500553616,0,11,0
1648573780,3,0,1,0,473815400,473815442,473815428,0,16,0,2,0,1,0,487098056,487101832,487101817,0,16,0,1,0,1,0,501569288,501569380,501569357,0,26,0
1648573781,3,0,1,0,474888399,474888587,474888526,5,62,0,2,0,1,0,488118602,488199566,488191756,4,7813,48,1,0,1,0,502586607,502586658,502586643,0,16,0
1648573782,3,0,1,0,475851128,475851476,475851388,0,89,0,2,0,1,0,489154080,489154109,489154100,0,10,0,1,0,1,0,503607824,503607850,503607841,0,10,0
1648573783,3,0,1,0,476853799,476859587,476859570,0,18,0,2,0,1,0,490159082,490159938,490159665,44,274,6,1,0,1,0,504621056,504621093,504621082,0,12,0
1648573784,3,0,1,0,477900870,477901316,477901197,0,120,0,2,0,1,0,491187691,491207384,491207369,0,17,0,1,0,1,0,505657903,505658998,505658983,0,16,0
1648573785,3,0,1,0,478920583,478920624,478920609,0,17,0,2,0,1,0,492219741,492219780,492219770,0,11,0,1,0,1,0,506690693,506690758,506690748,0,11,0
1648573786,3,0,1,0,479975020,479975115,479975103,0,13,0,2,0,1,0,493255686,493283640,493283624,0,17,0,1,0,1,0,507692085,507694477,507692652,53,1827,0
1648573787,3,0,1,0,480982117,480982151,480982138,0,14,0,2,0,1,0,494245401,494245607,494245532,15,76,0,1,0,1,0,508716489,508716543,508716520,0,24,0
1648573788,3,0,1,0,481985176,481996103,481996008,0,97,0,2,0,1,0,495264697,495286567,495286554,0,14,0,1,0,1,0,509733862,509735304,509735230,0,77,0
1648573789,3,0,1,0,483007472,483009006,483008991,0,61,0,2,0,1,0,496294634,496309143,496309128,0,17,0,1,0,1,0,510752889,510752933,510752919,0,15,0
1648573790,3,0,1,0,484007477,484013726,484013696,0,31,0,2,0,1,0,497312760,497312817,497312801,0,17,0,1,0,1,0,511783713,511783927,511783853,0,75,0
1648573791,3,0,1,0,485061461,485069099,485063999,0,5101,0,2,0,1,0,498347499,498365914,498365899,0,16,0,1,0,1,0,512793994,512818939,512818923,0,17,0
1648573792,3,0,1,0,486064300,486065023,486064720,0,304,0,2,0,1,0,499366110,499366144,499366134,0,11,0,1,0,1,0,513819420,513819497,513819469,2,28,0
1648573793,3,0,1,0,487093436,487104146,487104128,0,19,0,2,0,1,0,500384209,500384244,500384234,0,11,0,1,0,1,0,514836158,514836192,514836182,0,11,0
1648573794,3,0,1,0,488085381,488100799,488100781,0,20,0,2,0,1,0,501384625,501388946,501388929,0,18,0,1,0,1,0,515855882,515855971,515855955,0,17,0
1648573795,3,0,1,0,489123772,489123821,489123805,0,17,0,2,0,1,0,502423305,502424630,502424376,0,256,0,1,0,1,0,516890260,516890363,516890339,0,26,0
1648573796,3,0,1,0,490141220,490162417,490162356,0,63,0,2,0,1,0,503439128,503439294,503439149,0,147,0,1,0,1,0,517900721,517900769,517900756,0,14,0
1648573797,3,0,1,0,491176166,491177453,491177426,0,29,0,2,0,1,0,504447158,504447295,504447246,0,50,0,1,0,1,0,518918201,518918307,518918281,0,28,0
1648573798,3,0,1,0,492218888,492220665,492220646,0,20,0,2,0,1,0,505498613,505498646,505498637,0,11,0,1,0,1,0,519937878,519937936,519937920,0,17,0
1648573799,3,0,1,0,493197592,493197653,493197640,0,14,0,2,0,1,0,506497216,506498333,506498319,0,15,0,1,0,1,0,520967499,520967768,520967690,8,79,0
1648573800,3,0,1,0,494257016,494257067,494257048,0,20,0,2,0,1,0,507529666,507529697,507529687,0,11,0,1,0,1,0,521974157,521974220,521974203,0,18,0
1648573801,3,0,1,0,495230244,495230347,495230302,0,46,0,2,0,1,0,508531090,508531163,508531143,0,22,0,1,0,1,0,523001568,523001655,523001635,0,22,0
1648573802,3,0,1,0,496237738,496237876,496237812,0,65,0,2,0,1,0,509538035,509538070,509538060,0,10,0,1,0,1,0,524006074,524007735,524007404,0,333,0
1648573803,3,0,1,0,497294693,497296468,497296453,0,17,0,2,0,1,0,510550255,510577109,510577095,0,15,0,1,0,1,0,525011934,525011982,525011969,0,14,0
1648573804,3,0,1,0,498273356,498273403,498273390,0,15,0,2,0,1,0,511572783,511572815,511572805,0,11,0,1,0,1,0,526026341,526026404,526026388,0,18,0
1648573805,3,0,1,0,499276051,499290424,499290408,0,17,0,2,0,1,0,512574380,512574498,512574461,0,39,2,1,0,1,0,527045541,527045632,527045598,0,35,2
1648573806,3,0,1,0,500330781,500331885,500331357,0,529,0,2,0,1,0,513595695,513626837,513626824,0,14,0,1,0,1,0,528056790,528064163,528064149,0,15,0
1648573807,3,0,1,0,501308837,501316570,501316557,0,14,0,2,0,1,0,514602724,514603996,514603983,0,14,0,1,0,1,0,529072933,529073017,529072984,4,34,0
1648573808,3,0,1,0,502320450,502325323,502321979,7,3346,0,2,0,1,0,515613754,515614403,515614389,0,15,0,1,0,1,0,530085070,530085133,530085117,0,17,0
1648573809,3,0,1,0,503372644,503373261,503372985,0,277,0,2,0,1,0,516659991,516660280,516660180,5,101,7,1,0,1,0,531127797,531127824,531127815,0,10,0
1648573810,3,0,1,0,504381668,504434579,504434561,0,19,0,2,0,1,0,517678034,517678096,517678081,0,16,0,1,0,1,0,532148759,532148813,532148799,0,15,0
1648573811,3,0,1,0,505491852,505493499,505492793,0,708,0,2,0,1,0,518747355,518747386,518747376,0,11,0,1,0,1,0,533179148,533185636,533179167,23,6472,0
1648573812,3,0,1,0,506445573,506445624,506445608,0,17,0,2,0,1,0,519740880,519740914,519740903,0,12,0,1,0,1,0,534212030,534212178,534212160,0,19,0
1648573814,3,0,1,0,508547964,508550900,508550281,2,620,6,2,0,1,0,521819977,521833033,521820689,21,12345,55,1,0,1,0,536285077,536285147,536285133,0,15,0
1648573815,3,0,1,0,509584531,509612921,509612900,0,23,0,2,0,1,0,522848398,522861016,522861004,0,13,0,1,0,1,0,537314871,537314914,537314903,0,12,0
1648573816,3,0,1,0,510566593,510566644,510566628,0,18,0,2,0,1,0,523859802,523859850,523859836,0,15,0,1,0,1,0,538330775,538330982,538330909,0,74,0
1648573817,3,0,1,0,511625187,511637480,511637463,0,18,0,2,0,1,0,524915166,524917931,524917916,0,16,0,1,0,1,0,539359713,539359978,539359891,4,88,8
1648573818,3,0,1,0,512630263,512630390,512630285,0,107,0,2,0,1,0,525921961,525922040,525922012,3,28,0,1,0,1,0,540376121,540393317,540393303,0,16,0
1648573819,3,0,1,0,513643733,513643782,513643770,0,13,0,2,0,1,0,526916838,526922698,526916895,32,5805,0,1,0,1,0,541388101,541388176,541388157,0,20,0
1648573820,3,0,1,0,514652615,514652957,514652925,0,33,0,2,0,1,0,527938779,527938814,527938805,0,11,0,1,0,1,0,542406818,542406979,542406933,6,47,0
1648573821,3,0,1,0,515692683,515692723,515692708,0,16,0,2,0,1,0,528974856,528979156,528979141,0,16,0,1,0,1,0,543444287,543444366,543444311,0,56,0
1648573823,3,0,1,0,516771287,516772591,516772575,0,17,0,2,0,1,0,530060879,530061102,530061069,3,33,0,1,0,1,0,544485514,544511545,544485530,75,26017,81
1648573823,3,0,1,0,517752686,517754573,517754538,0,37,0,2,0,1,0,531034550,531034626,531034612,0,16,0,1,0,1,0,545505303,545505525,545505434,0,93,0
1648573825,3,0,1,0,518815724,518853401,518853385,0,17,0,2,0,1,0,532061564,532104923,532104907,0,17,0,1,0,1,0,546514316,546514378,546514363,0,17,0
1648573826,3,0,1,0,519778746,519778795,519778780,0,16,0,2,0,1,0,533064268,533064381,533064356,0,26,0,1,0,1,0,547535196,547535310,547535272,0,40,0
1648573827,3,0,1,0,520802830,520802874,520802859,0,16,0,2,0,1,0,534085796,534086108,534086092,0,17,0,1,0,1,0,548555498,548556539,548556524,0,17,0
1648573828,3,0,1,0,521832636,521832901,521832830,0,72,0,2,0,1,0,535113296,535117756,535117741,0,16,0,1,0,1,0,549581096,549581162,549581152,0,11,0
1648573829,3,0,1,0,522869977,522873325,522871877,0,1449,0,2,0,1,0,536124529,536133500,536133487,0,64,0,1,0,1,0,550590828,550590902,550590882,0,21,0
1648573830,3,0,1,0,523873979,523908248,523908222,0,27,0,2,0,1,0,537137992,537160632,537160618,0,16,0,1,0,1,0,551609152,551609242,551609205,2,37,0
1648573831,3,0,1,0,524931708,524932505,524932487,0,19,0,2,0,1,0,538197322,538217251,538217236,0,17,0,1,0,1,0,552637522,552643232,552637606,54,5627,28
1648573832,3,0,1,0,525914681,525914886,525914836,0,51,0,2,0,1,0,539197925,539199168,539199155,0,14,0,1,0,1,0,553668390,553668515,553668498,0,18,0
1648573833,3,0,1,0,526960451,526961991,526961515,0,477,0,2,0,1,0,540243017,540243399,540243242,1,158,2,1,0,1,0,554698477,554698690,554698626,8,65,2
1648573834,3,0,1,0,527985371,528011956,528011938,0,19,0,2,0,1,0,541249533,541249568,541249558,0,11,0,1,0,1,0,555714425,555714458,555714448,0,11,0
1648573835,3,0,1,0,529004285,529005057,529004861,0,198,0,2,0,1,0,542269026,542269126,542269095,4,32,0,1,0,1,0,556739406,556739440,556739430,0,11,0
1648573836,3,0,1,0,530035152,530035393,530035316,0,79,1,2,0,1,0,543318621,543318655,543318645,0,11,0,1,0,1,0,557765472,557765974,557765878,0,97,0
