timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648573759093;326;10.768;18;639;568;426x240
1648573759093;79;57.516;30;3312;568;1280x720
1648573759093;85;55.869;30;3312;568;1280x720
1648573759093;152;39.721;30;3312;568;1280x720
1648573759093;184;36.652;30;3312;568;1280x720
1648573759094;9;56.753;30;3312;568;1280x720
1648573759094;298;12.239;24;1867;568;854x480
1648573759094;1;40.401;30;3312;568;1280x720
1648573759094;255;20.151;30;3312;568;1280x720
1648573759094;309;6.626;24;1867;568;854x480
1648573759094;117;57.698;30;3312;568;1280x720
1648573759094;141;45.564;30;3312;568;1280x720
1648573759094;238;26.802;30;3312;568;1280x720
1648573759094;250;25.097;30;3312;568;1280x720
1648573759094;323;10.065;18;639;568;426x240
1648573759094;206;30.088;30;3312;568;1280x720
1648573759095;315;7.918;24;1867;568;854x480
1648573759095;326;13.4;18;639;568;426x240
1648573759095;325;13.164;18;639;568;426x240
1648573759095;297;13.018;24;1867;568;854x480
1648573759095;261;15.176;30;3312;568;1280x720
1648573759095;167;35.282;30;3312;568;1280x720
1648573759095;326;7.555;18;639;568;426x240
1648573759095;325;11.159;18;639;568;426x240
1648573759095;2;58.447;30;3312;568;1280x720
1648573759095;279;8.617;24;1867;568;854x480
1648573759095;146;40.698;30;3312;568;1280x720
1648573759095;226;27.521;30;3312;568;1280x720
1648573759096;298;11.246;24;1867;568;854x480
1648573759113;299;9.298;24;1867;568;854x480
1648573759113;109;58.465;30;3312;568;1280x720
1648573759113;23;58.125;30;3312;568;1280x720
1648573759113;177;33.604;30;3312;568;1280x720
1648573759114;49;54.855;30;3312;568;1280x720
1648573759114;162;37.092;30;3312;568;1280x720
1648573759114;107;59.434;30;3312;568;1280x720
1648573759114;1;59.422;30;3312;568;1280x720
1648573759114;325;10.451;18;639;568;426x240
1648573759114;35;52.217;30;3312;568;1280x720
1648573759114;122;59.05;30;3312;568;1280x720
1648573759114;90;57.956;30;3312;568;1280x720
1648573759114;296;10.005;24;1867;568;854x480
1648573759114;196;34.916;30;3312;568;1280x720
1648573759114;327;13.715;18;639;230047;426x240
1648573759114;55;53.903;30;3312;568;1280x720
1648573759115;130;52.351;30;3312;568;1280x720
1648573759115;29;57.1;30;3312;568;1280x720
1648573759115;117;60.712;30;3312;568;1280x720
1648573759115;127;53.046;30;3312;568;1280x720
1648573759115;136;46.297;30;3312;568;1280x720
1648573759115;326;8.491;24;1867;568;854x480
1648573759115;120;59.693;30;3312;568;1280x720
1648573759115;58;56.997;30;3312;568;1280x720
1648573759115;19;54.77;30;3312;568;1280x720
1648573759115;73;58.392;30;3312;568;1280x720
1648573759116;242;25.813;30;3312;568;1280x720
1648573759116;89;58.899;30;3312;568;1280x720
1648573759116;325;12.129;18;639;568;426x240
1648573759116;160;38.067;30;3312;568;1280x720
1648573759116;298;10.283;24;1867;568;854x480
1648573759116;157;39.023;30;3312;568;1280x720
1648573759116;312;9.691;24;1867;568;854x480
1648573759116;42;55.541;30;3312;568;1280x720
1648573759116;291;11.775;24;1867;568;854x480
1648573759116;62;56.231;30;3312;568;1280x720
1648573759117;82;56.837;30;3312;568;1280x720
1648573759117;217;29.35;30;3312;568;1280x720
1648573759117;125;58.014;30;3312;563;1280x720
1648573759117;102;56.403;30;3312;563;1280x720
1648573759117;316;6.949;24;1867;563;854x480
1648573759117;224;28.498;30;3312;563;1280x720
1648573759117;68;59.223;30;3312;563;1280x720
1648573759117;264;14.525;30;3312;563;1280x720
1648573759117;189;35.665;30;3312;563;1280x720
1648573759117;11;59.703;30;3312;563;1280x720
1648573759125;4;57.431;30;3312;563;1280x720
1648573759125;171;34.267;30;3312;563;1280x720
1648573759125;133;47.314;30;3312;563;1280x720
1648573760092;326;7.49;24;1867;565;854x480
1648573760092;168;34.288;30;3312;565;1280x720
1648573760093;326;6.537;18;639;565;426x240
1648573760093;256;19.128;30;3312;565;1280x720
1648573760093;58;55.976;30;3312;565;1280x720
1648573760093;93;60.982;30;3312;565;1280x720
1648573760093;325;13.05;18;639;565;426x240
1648573760093;292;9.908;24;1867;565;854x480
1648573760093;109;57.585;30;3312;565;1280x720
1648573760093;252;24.069;30;3312;565;1280x720
1648573760093;325;14.169;18;639;565;426x240
1648573760094;108;58.454;30;3312;565;1280x720
1648573760094;326;12.438;18;639;565;426x240
1648573760094;298;11.26;24;1867;565;854x480
1648573760094;243;24.863;30;3312;565;1280x720
1648573760094;23;57.145;30;3312;565;1280x720
1648573760094;117;60.7;30;3312;565;1280x720
1648573760094;325;13.352;18;639;565;426x240
1648573760094;325;11.124;18;639;565;426x240
1648573760094;199;33.847;30;3312;565;1280x720
1648573760094;238;25.807;30;3312;565;1280x720
1648573760094;130;51.347;30;3312;565;1280x720
1648573760094;162;36.095;30;3312;565;1280x720
1648573760095;300;12.3;24;1867;565;854x480
1648573760095;292;10.802;24;1867;565;854x480
1648573760095;49;53.8;30;3312;565;1280x720
1648573760095;208;29.116;30;3312;565;1280x720
1648573760095;177;36.611;30;3312;565;1280x720
1648573760101;326;9.721;18;639;565;426x240
1648573760130;268;13.449;30;3312;566;1280x720
1648573760130;302;11.412;24;1867;566;854x480
1648573760130;80;60.523;30;3312;566;1280x720
1648573760131;309;5.656;24;1867;566;854x480
1648573760131;282;7.564;24;1867;566;854x480
1648573760131;307;6.557;24;1867;566;854x480
1648573760131;117;59.702;30;3312;566;1280x720
1648573760131;143;44.593;30;3312;566;1280x720
1648573760131;56;56.878;30;3312;566;1280x720
1648573760131;70;58.232;30;3312;566;1280x720
1648573760131;315;6.903;24;1867;566;854x480
1648573760131;133;50.292;30;3312;566;1280x720
1648573760131;1;47.397;30;3312;566;1280x720
1648573760132;44;54.609;30;3312;566;1280x720
1648573760147;296;8.999;24;1867;566;854x480
1648573760147;86;54.853;30;3312;566;1280x720
1648573760154;2;62.42;30;3312;566;1280x720
1648573760154;313;7.941;24;1867;566;854x480
1648573760154;84;55.852;30;3312;566;1280x720
1648573760154;327;12.724;18;639;230160;426x240
1648573760154;136;45.302;30;3312;566;1280x720
1648573760155;32;56.144;30;3312;566;1280x720
1648573760155;297;12.033;24;1867;566;854x480
1648573760155;174;33.298;30;3312;566;1280x720
1648573760155;103;59.304;30;3312;566;1280x720
1648573760155;98;56.374;30;3312;566;1280x720
1648573760155;161;37.07;30;3312;566;1280x720
1648573760155;191;34.69;30;3312;566;1280x720
1648573760155;89;57.899;30;3312;566;1280x720
1648573760155;224;27.488;30;3312;566;1280x720
1648573760156;153;38.759;30;3312;566;1280x720
1648573760156;9;59.68;30;3312;566;1280x720
1648573760156;125;57.025;30;3312;566;1280x720
1648573760156;64;59.14;30;3312;566;1280x720
1648573760156;19;57.952;30;3312;566;1280x720
1648573760156;325;12.158;18;639;566;426x240
1648573760156;121;58.708;30;3312;566;1280x720
1648573760156;262;14.213;30;3312;566;1280x720
1648573760156;230;26.507;30;3312;566;1280x720
1648573760156;2;57.439;30;3312;566;1280x720
1648573760157;219;32.37;30;3312;566;1280x720
1648573760157;149;39.713;30;3312;566;1280x720
1648573760157;298;10.244;24;1867;566;854x480
1648573760157;73;57.454;30;3312;566;1280x720
1648573760157;165;35.252;30;3312;566;1280x720
1648573760176;0;3.989;30;3312;566;1280x720
1648573760176;276;12.559;24;1867;566;854x480
1648573760176;317;5.953;24;1867;566;854x480
1648573760178;298;9.294;24;1867;566;854x480
1648573760178;6;60.449;30;3312;566;1280x720
1648573760178;14;58.694;30;3312;566;1280x720
1648573760178;35;55.24;30;3312;566;1280x720
1648573760178;184;35.669;30;3312;566;1280x720
1648573760178;158;38.048;30;3312;566;1280x720
1648573760178;313;8.737;24;1867;566;854x480
1648573760179;122;58.04;30;3312;564;1280x720
1648573760179;127;52.102;30;3312;564;1280x720
1648573761092;175;36.406;30;3312;587;1280x720
1648573761092;298;10.271;24;1867;587;854x480
1648573761092;270;12.539;30;3312;587;1280x720
1648573761093;100;59.407;30;3312;587;1280x720
1648573761093;292;9.056;24;1867;587;854x480
1648573761093;33;55.161;30;3312;587;1280x720
1648573761093;8;59.463;30;3312;587;1280x720
1648573761093;137;44.546;30;3312;587;1280x720
1648573761093;208;32.124;30;3312;587;1280x720
1648573761093;110;56.688;30;3312;587;1280x720
1648573761093;309;8.617;24;1867;587;854x480
1648573761093;70;57.237;30;3312;587;1280x720
1648573761093;158;37.106;30;3312;587;1280x720
1648573761093;184;34.699;30;3312;587;1280x720
1648573761094;254;23.175;30;3312;587;1280x720
1648573761094;84;54.875;30;3312;587;1280x720
1648573761094;297;11.037;24;1867;587;854x480
1648573761094;231;25.531;30;3312;587;1280x720
1648573761094;122;61.71;30;3312;587;1280x720
1648573761094;325;11.151;18;639;587;426x240
1648573761094;224;26.5;30;3312;587;1280x720
1648573761094;313;7.732;24;1867;587;854x480
1648573761094;93;60.25;30;3312;587;1280x720
1648573761094;161;36.077;30;3312;587;1280x720
1648573761094;117;59.707;30;3312;587;1280x720
1648573761094;327;11.733;18;639;230287;426x240
1648573761095;15;57.693;30;3312;587;1280x720
1648573761098;299;12.238;24;1867;587;854x480
1648573761120;89;56.904;30;3312;587;1280x720
1648573761120;143;43.609;30;3312;587;1280x720
1648573761121;325;13.453;18;639;587;426x240
1648573761121;80;59.803;30;3312;587;1280x720
1648573761121;177;35.617;30;3312;587;1280x720
1648573761121;2;61.419;30;3312;587;1280x720
1648573761121;287;6.62;24;1867;587;854x480
1648573761121;0;11.209;30;3312;587;1280x720
1648573761121;325;10.131;18;639;587;426x240
1648573761121;191;33.937;30;3312;587;1280x720
1648573761121;325;12.427;18;639;587;426x240
1648573761121;64;58.221;30;3312;587;1280x720
1648573761130;9;58.755;30;3312;587;1280x720
1648573761131;313;6.906;24;1867;587;854x480
1648573761135;168;33.3;30;3312;587;1280x720
1648573761135;300;11.56;24;1867;587;854x480
1648573761135;327;12.694;18;639;587;426x240
1648573761135;130;50.338;30;3312;587;1280x720
1648573761136;202;32.923;30;3312;587;1280x720
1648573761136;35;54.44;30;3312;587;1280x720
1648573761136;74;60.442;30;3312;587;1280x720
1648573761136;318;8.94;18;639;587;426x240
1648573761150;307;9.526;24;1867;587;854x480
1648573761150;220;31.365;30;3312;587;1280x720
1648573761150;304;10.414;24;1867;587;854x480
1648573761151;86;57.859;30;3312;587;1280x720
1648573761151;52;52.835;30;3312;587;1280x720
1648573761151;125;56.043;30;3312;587;1280x720
1648573761151;154;37.775;30;3312;587;1280x720
1648573761151;292;9.793;24;1867;587;854x480
1648573761152;277;11.52;24;1867;587;854x480
1648573761152;262;17.252;30;3312;587;1280x720
1648573761152;108;61.42;30;3312;587;1280x720
1648573761152;20;57.065;30;3312;587;1280x720
1648573761152;61;55.241;30;3312;587;1280x720
1648573761152;134;49.296;30;3312;587;1280x720
1648573761153;104;58.389;30;3312;587;1280x720
1648573761153;46;53.633;30;3312;587;1280x720
1648573761153;165;34.312;30;3312;587;1280x720
1648573761153;298;13.243;24;1867;587;854x480
1648573761153;164;35.109;30;3312;587;1280x720
1648573761153;1;54.358;30;3312;587;1280x720
1648573761153;325;12.142;18;639;591;426x240
1648573761153;25;56.148;30;3312;591;1280x720
1648573761153;129;55.295;30;3312;591;1280x720
1648573761153;316;9.863;24;1867;591;854x480
1648573761153;326;6.474;24;1867;591;854x480
1648573761153;239;24.808;30;3312;591;1280x720
1648573761154;3;56.434;30;3312;591;1280x720
1648573761154;326;11.46;24;1867;591;854x480
1648573761154;326;9.792;18;639;591;426x240
1648573761154;124;57.024;30;3312;591;1280x720
1648573761154;258;18.135;30;3312;591;1280x720
1648573761154;118;58.686;30;3312;591;1280x720
1648573761154;150;42.703;30;3312;591;1280x720
1648573761154;245;23.852;30;3312;591;1280x720
1648573761154;56;55.889;30;3312;591;1280x720
1648573761156;296;7.992;24;1867;591;854x480
1648573762092;259;17.131;30;3312;580;1280x720
1648573762093;165;33.317;30;3312;580;1280x720
1648573762093;325;13.138;18;639;580;426x240
1648573762093;20;56.086;30;3312;580;1280x720
1648573762093;118;61.689;30;3312;580;1280x720
1648573762093;327;11.726;18;639;580;426x240
1648573762093;70;56.253;30;3312;580;1280x720
1648573762093;292;8.764;24;1867;580;854x480
1648573762093;93;59.284;30;3312;580;1280x720
1648573762096;245;22.882;30;3312;580;1280x720
1648573762096;2;60.421;30;3312;580;1280x720
1648573762096;325;14.132;18;639;580;426x240
1648573762097;297;10.03;24;1867;580;854x480
1648573762097;316;8.942;24;1867;580;854x480
1648573762097;326;12.781;18;639;580;426x240
1648573762097;298;13.262;24;1867;580;854x480
1648573762097;164;38.103;30;3312;580;1280x720
1648573762097;38;53.485;30;3312;580;1280x720
1648573762098;318;7.942;18;639;580;426x240
1648573762098;10;57.764;30;3312;580;1280x720
1648573762098;325;11.407;18;639;580;426x240
1648573762098;125;55.056;30;3312;580;1280x720
1648573762098;62;58.157;30;3312;580;1280x720
1648573762098;327;10.727;18;639;230395;426x240
1648573762098;240;27.829;30;3312;580;1280x720
1648573762102;298;12.252;24;1867;580;854x480
1648573762117;221;30.496;30;3312;580;1280x720
1648573762117;122;60.729;30;3312;580;1280x720
1648573762117;155;40.899;30;3312;580;1280x720
1648573762117;134;48.306;30;3312;580;1280x720
1648573762129;151;41.709;30;3312;580;1280x720
1648573762129;18;56.719;30;3312;580;1280x720
1648573762129;89;59.9;30;3312;580;1280x720
1648573762129;129;54.338;30;3312;580;1280x720
1648573762129;314;9.821;24;1867;580;854x480
1648573762129;143;42.636;30;3312;580;1280x720
1648573762129;160;40.079;30;3312;580;1280x720
1648573762129;34;54.179;30;3312;580;1280x720
1648573762129;326;5.515;24;1867;580;854x480
1648573762130;0;22.279;30;3312;580;1280x720
1648573762130;1;57.394;30;3312;580;1280x720
1648573762130;289;9.655;24;1867;580;854x480
1648573762130;46;52.639;30;3312;580;1280x720
1648573762130;262;16.267;30;3312;580;1280x720
1648573762130;27;55.17;30;3312;580;1280x720
1648573762130;326;10.476;24;1867;580;854x480
1648573762130;307;8.628;24;1867;580;854x480
1648573762130;232;24.781;30;3312;580;1280x720
1648573762130;162;35.069;30;3312;580;1280x720
1648573762131;4;55.461;30;3312;580;1280x720
1648573762131;108;60.431;30;3312;580;1280x720
1648573762131;204;31.964;30;3312;580;1280x720
1648573762131;293;8.067;24;1867;580;854x480
1648573762131;277;10.599;24;1867;580;854x480
1648573762131;124;56.049;30;3312;580;1280x720
1648573762132;193;32.947;30;3312;580;1280x720
1648573762132;84;57.861;30;3312;580;1280x720
1648573762132;313;6.747;24;1867;580;854x480
1648573762132;177;34.64;30;3312;580;1280x720
1648573762148;86;56.866;30;3312;587;1280x720
1648573762148;74;59.504;30;3312;587;1280x720
1648573762149;117;58.712;30;3312;587;1280x720
1648573762175;325;12.471;18;639;587;426x240
1648573762175;304;9.42;24;1867;587;854x480
1648573762175;65;57.243;30;3312;587;1280x720
1648573762175;210;31.103;30;3312;587;1280x720
1648573762175;106;57.409;30;3312;587;1280x720
1648573762175;325;11.157;18;639;587;426x240
1648573762176;270;11.569;30;3312;587;1280x720
1648573762176;254;22.149;30;3312;587;1280x720
1648573762176;111;59.68;30;3312;587;1280x720
1648573762176;101;58.435;30;3312;587;1280x720
1648573762176;310;7.655;24;1867;587;854x480
1648573762176;8;58.478;30;3312;587;1280x720
1648573762176;80;58.808;30;3312;587;1280x720
1648573762177;131;49.332;30;3312;587;1280x720
1648573762177;175;35.581;30;3312;587;1280x720
1648573762177;138;43.566;30;3312;587;1280x720
1648573762177;299;11.276;24;1867;587;854x480
1648573762177;53;51.866;30;3312;587;1280x720
1648573762177;301;10.477;24;1867;587;854x480
1648573762177;56;54.946;30;3312;587;1280x720
1648573762178;169;36.256;30;3312;587;1280x720
1648573762178;185;33.664;30;3312;587;1280x720
1648573762195;297;10.982;24;1867;587;854x480
1648573762195;224;25.514;30;3312;590;1280x720
1648573763095;289;8.747;24;1867;600;854x480
1648573763095;225;28.515;30;3312;600;1280x720
1648573763096;326;4.535;18;639;600;426x240
1648573763096;304;8.684;24;1867;600;854x480
1648573763096;4;58.428;30;3312;600;1280x720
1648573763096;325;14.382;18;639;600;426x240
1648573763096;81;57.819;30;3312;600;1280x720
1648573763096;94;58.306;30;3312;600;1280x720
1648573763096;307;7.629;24;1867;600;854x480
1648573763096;242;26.783;30;3312;600;1280x720
1648573763097;122;59.787;30;3312;600;1280x720
1648573763097;47;55.844;30;3312;600;1280x720
1648573763097;34;53.196;30;3312;600;1280x720
1648573763097;132;48.34;30;3312;600;1280x720
1648573763097;125;59.004;30;3312;600;1280x720
1648573763097;326;9.484;24;1867;600;854x480
1648573763097;125;54.061;30;3312;600;1280x720
1648573763097;325;14.174;18;639;600;426x240
1648573763098;255;21.152;30;3312;600;1280x720
1648573763098;194;31.924;30;3312;600;1280x720
1648573763098;23;55.102;30;3312;600;1280x720
1648573763098;260;16.151;30;3312;600;1280x720
1648573763098;298;11.278;24;1867;600;854x480
1648573763098;325;11.485;18;639;600;426x240
1648573763098;87;55.91;30;3312;600;1280x720
1648573763098;141;46.416;30;3312;600;1280x720
1648573763098;164;37.109;30;3312;600;1280x720
1648573763099;166;36.288;30;3312;600;1280x720
1648573763099;292;11.79;24;1867;600;854x480
1648573763099;28;58.13;30;3312;600;1280x720
1648573763099;264;15.275;30;3312;600;1280x720
1648573763099;117;61.708;30;3312;600;1280x720
1648573763099;41;56.497;30;3312;600;1280x720
1648573763099;135;47.306;30;3312;600;1280x720
1648573763101;162;38.074;30;3312;600;1280x720
1648573763101;143;41.663;30;3312;600;1280x720
1648573763101;237;27.792;30;3312;600;1280x720
1648573763101;85;56.856;30;3312;600;1280x720
1648573763101;295;11.065;24;1867;600;854x480
1648573763101;119;60.693;30;3312;600;1280x720
1648573763101;170;35.272;30;3312;600;1280x720
1648573763102;187;36.661;30;3312;600;1280x720
1648573763102;71;59.389;30;3312;600;1280x720
1648573763102;2;59.409;30;3312;600;1280x720
1648573763102;298;12.246;24;1867;600;854x480
1648573763102;11;56.774;30;3312;600;1280x720
1648573763102;302;9.461;24;1867;600;854x480
1648573763102;129;53.344;30;3312;600;1280x720
1648573763102;248;22.157;30;3312;600;1280x720
1648573763102;160;39.082;30;3312;600;1280x720
1648573763102;315;8.774;24;1867;600;854x480
1648573763102;298;13.055;24;1867;600;854x480
1648573763103;327;13.734;18;639;230534;426x240
1648573763103;271;10.554;30;3312;600;1280x720
1648573763103;205;31.03;30;3312;600;1280x720
1648573763103;62;57.121;30;3312;600;1280x720
1648573763103;9;57.503;30;3312;600;1280x720
1648573763103;106;60.42;30;3312;600;1280x720
1648573763103;1;60.334;30;3312;600;1280x720
1648573763103;318;10.973;18;639;600;426x240
1648573763103;113;58.728;30;3312;600;1280x720
1648573763103;297;10.006;24;1867;600;854x480
1648573763103;57;57.959;30;3312;600;1280x720
1648573763104;67;60.241;30;3312;600;1280x720
1648573763104;177;34.584;30;3312;600;1280x720
1648573763104;299;10.29;24;1867;600;854x480
1648573763104;221;29.464;30;3312;600;1280x720
1648573763104;325;13.132;18;639;600;426x240
1648573763104;108;59.452;30;3312;600;1280x720
1648573763104;101;57.424;30;3312;600;1280x720
1648573763104;277;9.614;24;1867;600;854x480
1648573763104;326;11.789;18;639;600;426x240
1648573763104;90;58.911;30;3312;600;1280x720
1648573763104;215;30.336;30;3312;600;1280x720
1648573763105;18;55.738;30;3312;600;1280x720
1648573763105;327;10.719;18;639;600;426x240
1648573763105;180;33.64;30;3312;600;1280x720
1648573763105;152;40.704;30;3312;600;1280x720
1648573763106;76;58.502;30;3312;600;1280x720
1648573763112;316;7.951;24;1867;600;854x480
1648573763113;325;12.157;18;639;600;426x240
1648573763113;312;6.687;24;1867;600;854x480
1648573763113;157;39.958;30;3312;600;1280x720
1648573763113;0;33.228;30;3312;600;1280x720
1648573763113;313;5.994;24;1867;600;854x480
1648573763124;54;54.89;30;3312;600;1280x720
1648573764093;292;11.041;24;1867;627;854x480
1648573764096;313;8.967;24;1867;627;854x480
1648573764101;165;36.12;30;3312;627;1280x720
1648573764109;302;12.426;24;1867;639;854x480
1648573764112;98;57.341;30;3312;639;1280x720
1648573764112;273;9.597;30;3312;639;1280x720
1648573764112;305;7.687;24;1867;639;854x480
1648573764112;326;10.768;18;639;639;426x240
1648573764113;79;57.516;30;3312;639;1280x720
1648573764113;85;55.869;30;3312;639;1280x720
1648573764113;152;39.721;30;3312;639;1280x720
1648573764113;184;36.652;30;3312;639;1280x720
1648573764113;9;56.753;30;3312;639;1280x720
1648573764113;298;12.239;24;1867;639;854x480
1648573764113;1;40.401;30;3312;639;1280x720
1648573764113;255;20.151;30;3312;639;1280x720
1648573764114;309;6.626;24;1867;639;854x480
1648573764114;117;57.698;30;3312;639;1280x720
1648573764114;141;45.564;30;3312;639;1280x720
1648573764114;327;12.743;18;639;230685;426x240
1648573764114;238;26.802;30;3312;639;1280x720
1648573764114;250;25.097;30;3312;639;1280x720
1648573764114;323;10.065;18;639;639;426x240
1648573764114;206;30.088;30;3312;639;1280x720
1648573764114;315;7.918;24;1867;639;854x480
1648573764114;326;13.4;18;639;639;426x240
1648573764114;325;13.164;18;639;639;426x240
1648573764114;297;13.018;24;1867;639;854x480
1648573764115;261;15.176;30;3312;639;1280x720
1648573764115;167;35.282;30;3312;639;1280x720
1648573764115;326;7.555;18;639;639;426x240
1648573764115;325;11.159;18;639;639;426x240
1648573764115;2;58.447;30;3312;639;1280x720
1648573764115;279;8.617;24;1867;639;854x480
1648573764115;146;40.698;30;3312;639;1280x720
1648573764115;226;27.521;30;3312;639;1280x720
1648573764115;298;11.246;24;1867;639;854x480
1648573764115;299;9.298;24;1867;639;854x480
1648573764115;109;58.465;30;3312;639;1280x720
1648573764116;23;58.125;30;3312;639;1280x720
1648573764116;177;33.604;30;3312;639;1280x720
1648573764116;49;54.855;30;3312;639;1280x720
1648573764116;162;37.092;30;3312;639;1280x720
1648573764116;107;59.434;30;3312;639;1280x720
1648573764116;1;59.422;30;3312;639;1280x720
1648573764116;325;10.451;18;639;639;426x240
1648573764116;35;52.217;30;3312;639;1280x720
1648573764116;122;59.05;30;3312;639;1280x720
1648573764117;90;57.956;30;3312;639;1280x720
1648573764117;296;10.005;24;1867;639;854x480
1648573764117;196;34.916;30;3312;639;1280x720
1648573764117;327;13.715;18;639;639;426x240
1648573764117;55;53.903;30;3312;639;1280x720
1648573764117;130;52.351;30;3312;639;1280x720
1648573764117;29;57.1;30;3312;639;1280x720
1648573764117;117;60.712;30;3312;639;1280x720
1648573764117;127;53.046;30;3312;639;1280x720
1648573764117;136;46.297;30;3312;639;1280x720
1648573764118;326;8.491;24;1867;639;854x480
1648573764118;120;59.693;30;3312;639;1280x720
1648573764118;58;56.997;30;3312;639;1280x720
1648573764118;19;54.77;30;3312;639;1280x720
1648573764118;73;58.392;30;3312;639;1280x720
1648573764118;242;25.813;30;3312;639;1280x720
1648573764118;89;58.899;30;3312;639;1280x720
1648573764118;325;12.129;18;639;639;426x240
1648573764118;160;38.067;30;3312;639;1280x720
1648573764118;298;10.283;24;1867;639;854x480
1648573764118;157;39.023;30;3312;639;1280x720
1648573764119;312;9.691;24;1867;639;854x480
1648573764119;42;55.541;30;3312;639;1280x720
1648573764119;291;11.775;24;1867;639;854x480
1648573764119;62;56.231;30;3312;639;1280x720
1648573764119;82;56.837;30;3312;639;1280x720
1648573764119;217;29.35;30;3312;639;1280x720
1648573764119;125;58.014;30;3312;639;1280x720
1648573764120;102;56.403;30;3312;639;1280x720
1648573764120;316;6.949;24;1867;639;854x480
1648573764120;224;28.498;30;3312;639;1280x720
1648573764120;68;59.223;30;3312;639;1280x720
1648573764120;264;14.525;30;3312;639;1280x720
1648573764120;189;35.665;30;3312;639;1280x720
1648573764120;11;59.703;30;3312;639;1280x720
1648573764120;4;57.431;30;3312;639;1280x720
1648573764121;171;34.267;30;3312;639;1280x720
1648573764123;133;47.314;30;3312;639;1280x720
1648573765095;326;7.49;24;1867;669;854x480
1648573765095;168;34.288;30;3312;669;1280x720
1648573765095;326;6.537;18;639;669;426x240
1648573765096;256;19.128;30;3312;669;1280x720
1648573765096;58;55.976;30;3312;669;1280x720
1648573765096;93;60.982;30;3312;669;1280x720
1648573765096;325;13.05;18;639;669;426x240
1648573765096;292;9.908;24;1867;669;854x480
1648573765096;109;57.585;30;3312;669;1280x720
1648573765096;252;24.069;30;3312;669;1280x720
1648573765096;325;14.169;18;639;669;426x240
1648573765096;108;58.454;30;3312;669;1280x720
1648573765096;326;12.438;18;639;669;426x240
1648573765097;298;11.26;24;1867;669;854x480
1648573765097;243;24.863;30;3312;669;1280x720
1648573765097;23;57.145;30;3312;669;1280x720
1648573765097;117;60.7;30;3312;669;1280x720
1648573765097;325;13.352;18;639;669;426x240
1648573765097;325;11.124;18;639;669;426x240
1648573765097;199;33.847;30;3312;669;1280x720
1648573765097;238;25.807;30;3312;669;1280x720
1648573765097;130;51.347;30;3312;669;1280x720
1648573765097;162;36.095;30;3312;669;1280x720
1648573765097;327;11.759;18;639;230828;426x240
1648573765098;300;12.3;24;1867;669;854x480
1648573765098;292;10.802;24;1867;669;854x480
1648573765098;49;53.8;30;3312;669;1280x720
1648573765098;208;29.116;30;3312;669;1280x720
1648573765098;177;36.611;30;3312;669;1280x720
1648573765098;326;9.721;18;639;669;426x240
1648573765098;268;13.449;30;3312;668;1280x720
1648573765098;302;11.412;24;1867;668;854x480
1648573765098;80;60.523;30;3312;668;1280x720
1648573765098;309;5.656;24;1867;668;854x480
1648573765098;282;7.564;24;1867;668;854x480
1648573765098;307;6.557;24;1867;668;854x480
1648573765099;117;59.702;30;3312;668;1280x720
1648573765099;143;44.593;30;3312;668;1280x720
1648573765099;56;56.878;30;3312;668;1280x720
1648573765099;70;58.232;30;3312;668;1280x720
1648573765099;315;6.903;24;1867;668;854x480
1648573765099;133;50.292;30;3312;668;1280x720
1648573765099;1;47.397;30;3312;668;1280x720
1648573765099;44;54.609;30;3312;668;1280x720
1648573765099;296;8.999;24;1867;668;854x480
1648573765099;86;54.853;30;3312;668;1280x720
1648573765099;2;62.42;30;3312;668;1280x720
1648573765100;313;7.941;24;1867;668;854x480
1648573765100;84;55.852;30;3312;668;1280x720
1648573765100;327;12.724;18;639;668;426x240
1648573765100;136;45.302;30;3312;668;1280x720
1648573765100;32;56.144;30;3312;668;1280x720
1648573765100;297;12.033;24;1867;668;854x480
1648573765100;174;33.298;30;3312;668;1280x720
1648573765100;103;59.304;30;3312;668;1280x720
1648573765101;98;56.374;30;3312;668;1280x720
1648573765101;161;37.07;30;3312;668;1280x720
1648573765101;191;34.69;30;3312;668;1280x720
1648573765101;89;57.899;30;3312;668;1280x720
1648573765101;224;27.488;30;3312;668;1280x720
1648573765101;153;38.759;30;3312;668;1280x720
1648573765101;9;59.68;30;3312;668;1280x720
1648573765101;125;57.025;30;3312;668;1280x720
1648573765101;64;59.14;30;3312;668;1280x720
1648573765101;19;57.952;30;3312;668;1280x720
1648573765102;325;12.158;18;639;668;426x240
1648573765102;121;58.708;30;3312;668;1280x720
1648573765102;262;14.213;30;3312;668;1280x720
1648573765102;230;26.507;30;3312;668;1280x720
1648573765102;2;57.439;30;3312;668;1280x720
1648573765102;219;32.37;30;3312;668;1280x720
1648573765102;149;39.713;30;3312;668;1280x720
1648573765102;298;10.244;24;1867;668;854x480
1648573765102;73;57.454;30;3312;668;1280x720
1648573765102;165;35.252;30;3312;668;1280x720
1648573765103;0;3.989;30;3312;668;1280x720
1648573765103;276;12.559;24;1867;668;854x480
1648573765103;317;5.953;24;1867;668;854x480
1648573765103;298;9.294;24;1867;668;854x480
1648573765103;6;60.449;30;3312;668;1280x720
1648573765103;14;58.694;30;3312;668;1280x720
1648573765103;35;55.24;30;3312;668;1280x720
1648573765118;184;35.669;30;3312;668;1280x720
