timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648571713,3,0,1,0,372475803,372476322,372476103,0,220,0,2,0,1,0,380190402,380191721,380191709,0,13,0,1,0,1,0,387506175,387513457,387511823,10,1636,8
1648571714,3,0,1,0,373500457,373500497,373500482,0,16,0,2,0,1,0,381209356,381211728,381211716,0,14,0,1,0,1,0,388541151,388541180,388541170,0,11,0
1648571715,3,0,1,0,374509513,374509554,374509541,0,14,0,2,0,1,0,382231797,382232767,382232643,0,125,0,1,0,1,0,389568878,389568912,389568901,0,12,0
1648571716,3,0,1,0,375527242,375528836,375528821,0,16,0,2,0,1,0,383245551,383246305,383246290,0,16,0,1,0,1,0,390593577,390593617,390593605,0,13,0
1648571717,3,0,1,0,376560967,376561997,376561407,0,591,2,2,0,1,0,384282799,384283528,384283218,2,310,11,1,0,1,0,391622348,391622377,391622367,0,11,0
1648571718,3,0,1,0,377556651,377556695,377556681,0,15,0,2,0,1,0,385279754,385279832,385279814,0,19,0,1,0,1,0,392632828,392632926,392632903,0,25,0
1648571720,3,0,1,0,379618369,379618850,379618662,0,190,0,2,0,1,0,387335350,387335896,387335692,31,204,0,1,0,1,0,394684272,394685632,394685222,0,412,0
1648571721,3,0,1,0,380630141,380630225,380630211,0,15,0,2,0,1,0,388352599,388352987,388352660,0,328,0,1,0,1,0,395704275,395704339,395704323,0,18,0
1648571722,3,0,1,0,381654254,381654300,381654285,0,16,0,2,0,1,0,389377244,389377399,389377382,0,17,0,1,0,1,0,396732629,396732658,396732648,0,11,0
1648571723,3,0,1,0,382705309,382705344,382705331,0,14,0,2,0,1,0,390410054,390410496,390410161,11,336,0,1,0,1,0,397765249,397765522,397765464,11,59,0
1648571724,3,0,1,0,383728830,383731014,383730267,2,748,0,2,0,1,0,391445384,391446523,391446511,0,13,0,1,0,1,0,398779034,398779420,398779323,0,98,0
1648571725,3,0,1,0,384733712,384734415,384733783,1,634,0,2,0,1,0,392439648,392441661,392441646,0,16,0,1,0,1,0,399796358,399796398,399796385,0,14,0
1648571726,3,0,1,0,385779037,385779998,385779548,0,451,0,2,0,1,0,393470846,393484337,393484325,0,13,0,1,0,1,0,400824582,400824648,400824637,0,11,0
1648571727,3,0,1,0,386788116,386796090,386795996,0,286,0,2,0,1,0,394506456,394506508,394506497,0,12,0,1,0,1,0,401861253,401861418,401861347,0,72,4
1648571728,3,0,1,0,387837825,387839331,387839315,0,17,0,2,0,1,0,395554773,395556273,395555485,3,789,18,1,0,1,0,402910259,402912301,402911903,4,399,35
1648571729,3,0,1,0,388857513,388857587,388857554,0,34,0,2,0,1,0,396571338,396580751,396580735,0,17,0,1,0,1,0,403922276,403922310,403922300,0,11,0
1648571730,3,0,1,0,389868515,389868612,389868573,0,40,0,2,0,1,0,397588976,397589087,397589073,0,15,0,1,0,1,0,404947864,404947913,404947900,0,14,0
1648571731,3,0,1,0,390907618,390910477,390910375,2,102,0,2,0,1,0,398627025,398629258,398628805,14,454,35,1,0,1,0,405972771,405973101,405972998,0,104,9
1648571732,3,0,1,0,391941638,391941795,391941750,0,46,0,2,0,1,0,399659433,399662897,399662881,0,18,0,1,0,1,0,406998161,407014945,407014932,0,14,0
1648571733,3,0,1,0,392947120,392949758,392949721,0,38,0,2,0,1,0,400667390,400668173,400667746,14,428,12,1,0,1,0,408016291,408027211,408027144,0,69,0
1648571734,3,0,1,0,393978786,393980596,393980578,0,20,0,2,0,1,0,401698214,401698619,401698462,35,158,0,1,0,1,0,409059401,409059436,409059425,0,12,0
1648571735,3,0,1,0,395048113,395048330,395048240,0,91,0,2,0,1,0,402746719,402771332,402771317,0,16,0,1,0,1,0,410076009,410077657,410076026,8,1632,16
1648571736,3,0,1,0,396030492,396030565,396030554,0,12,0,2,0,1,0,403739002,403742374,403742362,0,13,0,1,0,1,0,411093375,411093992,411093728,0,265,14
1648571737,3,0,1,0,397088312,397095707,397095694,0,14,0,2,0,1,0,404808951,404808980,404808971,0,10,0,1,0,1,0,412161833,412161890,412161876,0,16,0
1648571738,3,0,1,0,398105396,398105432,398105418,0,15,0,2,0,1,0,405819315,405819347,405819337,0,11,0,1,0,1,0,413177903,413178121,413178048,1,74,0
1648571739,3,0,1,0,399125347,399127727,399127715,0,13,0,2,0,1,0,406839830,406844660,406844646,0,15,0,1,0,1,0,414200676,414200742,414200725,0,18,0
1648571740,3,0,1,0,400131814,400131852,400131839,0,14,0,2,0,1,0,407854145,407854473,407854323,0,151,0,1,0,1,0,415217873,415217926,415217913,0,15,0
1648571741,3,0,1,0,401149051,401150010,401149994,0,18,0,2,0,1,0,408870371,408870712,408870578,0,136,0,1,0,1,0,416235136,416235209,416235191,0,19,0
1648571742,3,0,1,0,402182155,402182191,402182176,0,17,0,2,0,1,0,409895810,409896590,409896576,0,15,0,1,0,1,0,417261015,417261290,417261210,0,81,0
1648571743,3,0,1,0,403190785,403190962,403190944,0,19,0,2,0,1,0,410913637,410913921,410913741,2,181,3,1,0,1,0,418273017,418274178,418274166,0,13,0
1648571744,3,0,1,0,404232525,404240369,404240236,0,134,0,2,0,1,0,411944672,411944841,411944777,0,66,0,1,0,1,0,419290419,419305378,419305363,0,17,0
1648571745,3,0,1,0,405237385,405245031,405245016,0,17,0,2,0,1,0,412943657,412944033,412943956,0,79,1,1,0,1,0,420310250,420310334,420310312,0,24,0
1648571747,3,0,1,0,406259021,406275773,406275753,0,22,0,2,0,1,0,413952971,413955452,413953003,25,2451,0,1,0,1,0,421320398,421320484,421320450,0,35,0
1648571748,3,0,1,0,407285215,407285256,407285242,0,15,0,2,0,1,0,414993393,414993426,414993416,0,11,0,1,0,1,0,422348518,422348548,422348538,0,11,0
1648571749,3,0,1,0,408302771,408302811,408302797,0,16,0,2,0,1,0,416018102,416018136,416018127,0,10,0,1,0,1,0,423374303,423374341,423374331,0,11,0
1648571750,3,0,1,0,409344747,409348772,409348760,0,14,0,2,0,1,0,417065656,417066385,417066118,7,268,29,1,0,1,0,424426547,424426575,424426563,0,12,0
1648571751,3,0,1,0,410403073,410414502,410403100,9,11405,0,2,0,1,0,418095153,418097875,418097861,0,15,0,1,0,1,0,425455091,425458364,425456672,0,1693,27
1648571752,3,0,1,0,411433665,411445174,411445154,0,21,0,2,0,1,0,419138009,419138044,419138034,0,11,0,1,0,1,0,426490241,426490270,426490260,0,11,0
1648571753,3,0,1,0,412411602,412411774,412411718,0,58,0,2,0,1,0,420133308,420134431,420134035,0,398,35,1,0,1,0,427487788,427488681,427488376,0,307,0
1648571754,3,0,1,0,413421690,413421767,413421738,0,30,0,2,0,1,0,421139618,421142259,421142246,0,14,0,1,0,1,0,428507082,428507227,428507156,1,72,1
1648571755,3,0,1,0,414435834,414453993,414453977,0,17,0,2,0,1,0,422156816,422156890,422156872,0,19,0,1,0,1,0,429516032,429528144,429528120,0,26,0
1648571756,3,0,1,0,415447475,415447676,415447614,0,63,0,2,0,1,0,423170694,423170728,423170718,0,11,0,1,0,1,0,430540164,430540194,430540184,0,11,0
1648571757,3,0,1,0,416470464,416496702,416496688,0,16,0,2,0,1,0,424183999,424184044,424184033,0,12,0,1,0,1,0,431556483,431556540,431556526,0,16,0
1648571758,3,0,1,0,417511855,417512271,417512200,0,72,0,2,0,1,0,425234428,425234728,425234534,0,195,3,1,0,1,0,432571210,432600440,432600428,0,14,0
1648571759,3,0,1,0,418524424,418524466,418524449,0,19,0,2,0,1,0,426235163,426236030,426235772,31,259,8,1,0,1,0,433597210,433598907,433598720,29,188,0
1648571760,3,0,1,0,419539090,419539135,419539117,0,19,0,2,0,1,0,427245527,427245930,427245729,8,202,4,1,0,1,0,434611059,434611133,434611106,0,28,2
1648571761,3,0,1,0,420545584,420551158,420551137,0,22,0,2,0,1,0,428265029,428265169,428265119,8,50,0,1,0,1,0,435634692,435634979,435634875,13,105,0
1648571762,3,0,1,0,421572224,421572261,421572249,0,13,0,2,0,1,0,429285475,429285522,429285507,0,17,0,1,0,1,0,436659551,436660455,436660237,0,220,0
1648571763,3,0,1,0,422599918,422600591,422600345,0,248,0,2,0,1,0,430315526,430317027,430316569,35,459,0,1,0,1,0,437683367,437684071,437683839,29,233,0
1648571764,3,0,1,0,423608464,423608504,423608491,0,14,0,2,0,1,0,431325462,431325495,431325485,0,10,0,1,0,1,0,438696382,438697523,438697509,0,15,0
1648571765,3,0,1,0,424635824,424635861,424635850,0,12,0,2,0,1,0,432342412,432351476,432351461,0,17,0,1,0,1,0,439718692,439718787,439718764,0,25,0
1648571766,3,0,1,0,425661759,425662143,425662020,0,125,0,2,0,1,0,433382889,433382996,433382972,0,27,0,1,0,1,0,440739967,440745925,440745905,0,21,0
1648571768,3,0,1,0,427753764,427753818,427753802,0,18,0,2,0,1,0,435444847,435468427,435468395,0,35,0,1,0,1,0,442792765,442799011,442798993,0,20,0
1648571769,3,0,1,0,428724723,428724819,428724798,0,23,0,2,0,1,0,436443094,436444544,436444336,0,209,0,1,0,1,0,443820306,443821430,443820933,0,500,0
1648571770,3,0,1,0,429801138,429805682,429805669,0,14,0,2,0,1,0,437499326,437502082,437500959,11,1124,33,1,0,1,0,444825199,444831358,444826368,8,4992,12
1648571771,3,0,1,0,430757029,430761484,430757265,8,4221,0,2,0,1,0,438479200,438479236,438479226,0,11,0,1,0,1,0,445842689,445842725,445842715,0,11,0
1648571772,3,0,1,0,431772701,431773345,431773119,0,228,0,2,0,1,0,439492564,439494484,439493028,0,1458,0,1,0,1,0,446865288,446865362,446865344,0,19,0
1648571773,3,0,1,0,432788258,432803165,432803147,0,20,0,2,0,1,0,440497821,440499722,440499708,0,15,0,1,0,1,0,447878416,447878539,447878524,0,16,0
1648571774,3,0,1,0,433839922,433860685,433860665,0,22,0,2,0,1,0,441542521,441549342,441542546,48,6799,25,1,0,1,0,448903845,448903885,448903874,0,12,0
1648571775,3,0,1,0,434832367,434833759,434833340,0,421,0,2,0,1,0,442546455,442553096,442553082,0,15,0,1,0,1,0,449920601,449921922,449921105,53,818,2
1648571776,3,0,1,0,435879791,435880139,435880121,0,19,0,2,0,1,0,443575078,443575119,443575106,0,14,0,1,0,1,0,450933499,450935238,450933608,13,1631,6
1648571777,3,0,1,0,436883796,436886325,436885164,0,1162,0,2,0,1,0,444598341,444598378,444598368,0,11,0,1,0,1,0,451953013,451954357,451953051,8,1307,6
1648571778,3,0,1,0,437900582,437912516,437909810,0,2709,0,2,0,1,0,445603722,445603760,445603749,0,12,0,1,0,1,0,452975294,452975393,452975367,0,28,0
1648571779,3,0,1,0,438944020,438944096,438944083,0,14,0,2,0,1,0,446648357,446648537,446648508,3,29,0,1,0,1,0,453994276,454001095,453994294,21,6803,0
1648571780,3,0,1,0,439921587,439922358,439922102,0,258,0,2,0,1,0,447635172,447638128,447637161,34,967,29,1,0,1,0,455009457,455009492,455009482,0,11,0
1648571781,3,0,1,0,440926124,440943384,440943354,0,31,0,2,0,1,0,448648405,448648597,448648505,0,94,3,1,0,1,0,456027156,456029432,456028080,0,1354,2
1648571782,3,0,1,0,441966759,441967286,441967264,0,23,0,2,0,1,0,449686083,449686349,449686254,17,96,0,1,0,1,0,457045725,457046362,457046152,0,212,0
1648571783,3,0,1,0,442971623,442984800,442984782,0,20,0,2,0,1,0,450694822,450694938,450694927,0,12,0,1,0,1,0,458058331,458058566,458058508,0,60,5
1648571784,3,0,1,0,443980801,443980847,443980831,0,18,0,2,0,1,0,451703756,451703816,451703792,0,25,0,1,0,1,0,459089486,459089652,459089635,0,19,0
1648571785,3,0,1,0,445017343,445029856,445029835,0,22,0,2,0,1,0,452738307,452738379,452738361,0,20,0,1,0,1,0,460124102,460125071,460124750,0,322,2
1648571786,3,0,1,0,446035287,446035941,446035927,0,15,0,2,0,1,0,453746667,453758586,453758570,0,17,0,1,0,1,0,461133624,461133661,461133651,0,11,0
1648571787,3,0,1,0,447063441,447063482,447063467,0,16,0,2,0,1,0,454772795,454775699,454774344,45,1356,18,1,0,1,0,462152633,462153377,462153121,29,257,10
1648571789,3,0,1,0,449102845,449103234,449103208,0,27,0,2,0,1,0,456808348,456821492,456821480,0,13,0,1,0,1,0,464197013,464197095,464197075,0,21,0
1648571790,3,0,1,0,450186043,450186081,450186067,0,15,0,2,0,1,0,457860995,457864005,457863032,37,974,26,1,0,1,0,465244381,465246355,465246077,2,279,30
1648571791,3,0,1,0,451180391,451180437,451180422,0,16,0,2,0,1,0,458890814,458903667,458903652,0,16,0,1,0,1,0,466266189,466266272,466266216,0,57,0
1648571792,3,0,1,0,452168803,452168865,452168847,0,20,0,2,0,1,0,459890613,459891645,459891623,0,24,0,1,0,1,0,467276656,467277319,467277150,0,171,0
1648571793,3,0,1,0,453186055,453212417,453212397,0,22,0,2,0,1,0,460905489,460909159,460909143,0,18,0,1,0,1,0,468295053,468295094,468295083,0,12,0
1648571794,3,0,1,0,454209454,454212083,454211503,28,581,0,2,0,1,0,461931238,461931309,461931299,0,11,0,1,0,1,0,469320136,469320174,469320163,0,12,0
1648571795,3,0,1,0,455228102,455228200,455228176,0,25,0,2,0,1,0,462947959,462948505,462948484,0,22,0,1,0,1,0,470334395,470334545,470334483,0,63,0
1648571796,3,0,1,0,456246772,456247767,456247754,0,14,0,2,0,1,0,463966125,463969944,463969931,0,14,0,1,0,1,0,471350497,471350540,471350528,0,14,0
1648571798,3,0,1,0,457276204,457276295,457276281,0,15,0,2,0,1,0,464995892,464995961,464995951,0,11,0,1,0,1,0,472363126,472367964,472367951,0,14,0
1648571799,3,0,1,0,458271091,458271198,458271159,0,40,0,2,0,1,0,465994129,465994239,465994220,0,21,0,1,0,1,0,473383213,473386392,473383695,0,2699,0
1648571800,3,0,1,0,459292364,459298762,459298750,0,13,0,2,0,1,0,467003235,467004660,467003505,0,1157,13,1,0,1,0,474393711,474393753,474393740,0,14,0
1648571801,3,0,1,0,460289840,460289891,460289875,0,17,0,2,0,1,0,468011940,468013003,468012988,0,16,0,1,0,1,0,475406381,475406428,475406414,0,15,0
1648571802,3,0,1,0,461331929,461334949,461334395,0,556,0,2,0,1,0,469049779,469052965,469051674,0,1293,63,1,0,1,0,476428245,476428282,476428271,0,12,0
1648571803,3,0,1,0,462382760,462382800,462382786,0,15,0,2,0,1,0,470062726,470093933,470093918,0,17,0,1,0,1,0,477448641,477448711,477448693,0,19,0
1648571804,3,0,1,0,463349951,463350091,463349985,0,109,0,2,0,1,0,471072897,471073050,471073032,0,20,0,1,0,1,0,478468897,478468953,478468937,0,17,0
1648571805,3,0,1,0,464380905,464381033,464381017,0,17,0,2,0,1,0,472101524,472104138,472104040,0,100,0,1,0,1,0,479497565,479497630,479497620,0,11,0
1648571806,3,0,1,0,465420601,465426928,465425111,0,1819,6,2,0,1,0,473141223,473142340,473142015,0,327,12,1,0,1,0,480534985,480535013,480535003,0,11,0
1648571807,3,0,1,0,466431431,466434408,466434393,0,16,0,2,0,1,0,474134052,474142658,474142643,0,16,0,1,0,1,0,481523512,481523549,481523538,0,12,0
1648571808,3,0,1,0,467434686,467434758,467434747,0,12,0,2,0,1,0,475151277,475151322,475151303,0,20,0,1,0,1,0,482543278,482547016,482546991,0,27,0
1648571809,3,0,1,0,468488144,468502612,468502597,0,17,0,2,0,1,0,476198623,476199181,476198992,0,190,0,1,0,1,0,483586676,483586824,483586774,1,50,4
1648571810,3,0,1,0,469521393,469521475,469521460,0,17,0,2,0,1,0,477208781,477208983,477208912,13,71,0,1,0,1,0,484606829,484606879,484606866,0,14,0
1648571812,3,0,1,0,471561766,471561807,471561792,0,16,0,2,0,1,0,479271809,479272007,479271996,0,12,0,1,0,1,0,486644830,486655819,486655802,0,18,0
1648571813,3,0,1,0,472547032,472551279,472551247,0,34,0,2,0,1,0,480261292,480263396,480261324,17,2073,0,1,0,1,0,487659964,487660004,487659993,0,12,0
1648571814,3,0,1,0,473559875,473559910,473559897,0,14,0,2,0,1,0,481281036,481281140,481281117,0,25,0,1,0,1,0,488679432,488679518,488679495,0,25,0
1648571815,3,0,1,0,474563691,474564630,474564489,0,142,0,2,0,1,0,482286489,482286929,482286523,0,408,0,1,0,1,0,489684918,489684968,489684955,0,15,0
1648571816,3,0,1,0,475601724,475628519,475628501,0,20,0,2,0,1,0,483324197,483324323,483324313,0,11,0,1,0,1,0,490698525,490698587,490698571,0,18,0
1648571817,3,0,1,0,476605217,476605808,476605539,0,270,0,2,0,1,0,484320626,484324066,484324054,0,13,0,1,0,1,0,491712718,491712775,491712760,0,17,0
1648571818,3,0,1,0,477634848,477641641,477641625,0,17,0,2,0,1,0,485340809,485352732,485352640,0,94,0,1,0,1,0,492738400,492738425,492738416,0,10,0
1648571819,3,0,1,0,478628459,478644892,478644876,0,18,0,2,0,1,0,486351475,486351561,486351539,0,24,0,1,0,1,0,493748364,493748425,493748410,0,17,0
1648571820,3,0,1,0,479672111,479672901,479672606,0,296,0,2,0,1,0,487394171,487394203,487394194,0,10,0,1,0,1,0,494764807,494765969,494765525,40,445,0
1648571821,3,0,1,0,480681169,480683924,480681325,0,2601,0,2,0,1,0,488403009,488404437,488403372,0,1066,0,1,0,1,0,495792968,495793071,495793045,0,28,0
1648571822,3,0,1,0,481710893,481710989,481710969,0,22,0,2,0,1,0,489415237,489417969,489416397,23,1573,0,1,0,1,0,496808111,496808467,496808357,19,111,0
1648571823,3,0,1,0,482730335,482730395,482730380,0,17,0,2,0,1,0,490450435,490450528,490450505,0,25,0,1,0,1,0,497840610,497840834,497840770,0,67,0
1648571824,3,0,1,0,483741200,483755530,483755513,0,19,0,2,0,1,0,491457905,491457949,491457937,0,13,0,1,0,1,0,498855866,498856055,498856031,0,26,0
1648571825,3,0,1,0,484749688,484751715,484751004,3,712,0,2,0,1,0,492467504,492467555,492467541,0,15,0,1,0,1,0,499866132,499866179,499866163,0,17,0
1648571826,3,0,1,0,485793498,485793617,485793590,0,28,0,2,0,1,0,493510118,493516525,493516511,0,15,0,1,0,1,0,500908767,500908840,500908826,0,15,0
1648571827,3,0,1,0,486809437,486809476,486809463,0,15,0,2,0,1,0,494518720,494518972,494518788,0,185,4,1,0,1,0,501914967,501916956,501916315,0,644,63
1648571828,3,0,1,0,487826297,487844266,487844246,0,22,0,2,0,1,0,495548394,495548442,495548427,0,16,0,1,0,1,0,502942998,502943067,502943051,0,17,0
1648571829,3,0,1,0,488852402,488859442,488858485,0,959,0,2,0,1,0,496561211,496561242,496561233,0,10,0,1,0,1,0,503956706,503956756,503956744,0,13,0
1648571830,3,0,1,0,489862241,489862357,489862295,0,63,0,2,0,1,0,497582633,497585303,497585284,0,20,0,1,0,1,0,504979702,504980305,504980109,0,198,0
1648571831,3,0,1,0,490897203,490897301,490897281,0,21,0,2,0,1,0,498615706,498620392,498620379,0,15,0,1,0,1,0,506008152,506008181,506008171,0,11,0
1648571832,3,0,1,0,491955877,491957981,491957094,4,888,0,2,0,1,0,499668928,499670975,499670963,0,13,0,1,0,1,0,507028835,507043206,507028863,59,14346,0
1648571833,3,0,1,0,492937371,492939209,492939141,0,69,0,2,0,1,0,500655208,500660674,500660658,0,17,0,1,0,1,0,508049949,508050628,508050393,0,239,9
1648571834,3,0,1,0,493960421,493987726,493987704,0,23,0,2,0,1,0,501679306,501682148,501682134,0,15,0,1,0,1,0,509077722,509077887,509077829,0,60,0
1648571835,3,0,1,0,494991399,494991989,494991820,2,170,4,2,0,1,0,502710458,502710786,502710692,1,95,5,1,0,1,0,510101216,510101623,510101531,6,93,8
1648571836,3,0,1,0,496028320,496028384,496028366,0,20,0,2,0,1,0,503747119,503747170,503747153,0,18,0,1,0,1,0,511138855,511144830,511141122,0,3712,0
1648571837,3,0,1,0,497046730,497048404,497048379,0,26,0,2,0,1,0,504769110,504769144,504769132,0,13,0,1,0,1,0,512153970,512154386,512154229,27,158,3
1648571838,3,0,1,0,498102233,498107390,498107372,0,20,0,2,0,1,0,505815657,505823906,505823893,0,14,0,1,0,1,0,513199957,513214306,513214291,0,16,0
1648571839,3,0,1,0,499113050,499113217,499113150,0,69,0,2,0,1,0,506835728,506836124,506836109,0,16,0,1,0,1,0,514212271,514212739,514212723,0,17,0
1648571840,3,0,1,0,500115015,500116192,500115757,0,437,0,2,0,1,0,507827677,507828199,507828177,0,24,0,1,0,1,0,515226032,515226132,515226108,0,26,0
1648571841,3,0,1,0,501134246,501135055,501134689,0,367,0,2,0,1,0,508846774,508854527,508854513,0,15,0,1,0,1,0,516238736,516238776,516238764,0,67,0
1648571842,3,0,1,0,502181998,502183741,502183727,0,15,0,2,0,1,0,509883101,509894998,509894984,0,15,0,1,0,1,0,517261565,517267366,517261638,36,5730,10
1648571843,3,0,1,0,503176916,503176997,503176981,0,17,0,2,0,1,0,510889882,510895178,510895163,0,16,0,1,0,1,0,518280630,518280696,518280676,1,20,0
1648571844,3,0,1,0,504190301,504190346,504190332,0,15,0,2,0,1,0,511913457,511913536,511913522,0,15,0,1,0,1,0,519303078,519303779,519303767,0,14,0
1648571845,3,0,1,0,505228657,505242956,505242937,0,21,0,2,0,1,0,512931733,512951753,512951737,0,18,0,1,0,1,0,520330223,520330317,520330292,0,27,0
1648571847,3,0,1,0,506297128,506297514,506297455,0,61,0,2,0,1,0,513996542,514001050,514000839,28,212,1,1,0,1,0,521368495,521368523,521368514,0,11,0
1648571847,3,0,1,0,507261592,507261681,507261663,0,19,0,2,0,1,0,514984775,514984850,514984839,0,11,0,1,0,1,0,522381965,522382091,522382080,0,12,0
1648571849,3,0,1,0,508264624,508264861,508264843,0,19,0,2,0,1,0,515987378,515987506,515987465,0,42,5,1,0,1,0,523384463,523385225,523384987,0,239,27
1648571850,3,0,1,0,509324835,509324879,509324861,0,19,0,2,0,1,0,517019672,517027574,517027561,0,14,0,1,0,1,0,524403673,524403718,524403705,0,14,0
1648571851,3,0,1,0,510331249,510337875,510337856,0,20,0,2,0,1,0,518034609,518038884,518036995,10,1890,2,1,0,1,0,525422482,525426595,525422508,37,4088,0
1648571852,3,0,1,0,511358515,511358557,511358540,0,19,0,2,0,1,0,519080537,519080612,519080598,0,15,0,1,0,1,0,526452723,526453994,526453811,0,184,13
1648571853,3,0,1,0,512383139,512383227,512383194,0,34,0,2,0,1,0,520105799,520106014,520105945,0,70,6,1,0,1,0,527498291,527503389,527503369,0,21,0
1648571854,3,0,1,0,513394674,513407686,513407673,0,14,0,2,0,1,0,521117227,521117403,521117355,6,49,1,1,0,1,0,528515095,528515384,528515315,9,70,1
1648571855,3,0,1,0,514423487,514436138,514434646,0,1493,2,2,0,1,0,522144894,522144974,522144961,0,14,0,1,0,1,0,529531204,529539043,529539028,0,16,0
1648571856,3,0,1,0,515434100,515451684,515451667,0,18,0,2,0,1,0,523156438,523156481,523156470,0,11,0,1,0,1,0,530554913,530555063,530555012,0,53,0
1648571857,3,0,1,0,516479401,516484439,516484319,0,121,0,2,0,1,0,524192043,524202043,524202028,0,17,0,1,0,1,0,531576721,531589625,531589610,0,17,0
1648571858,3,0,1,0,517463604,517463659,517463646,0,14,0,2,0,1,0,525181468,525186592,525186579,0,14,0,1,0,1,0,532579381,532580203,532580189,0,15,0
1648571859,3,0,1,0,518507933,518522991,518522931,0,61,0,2,0,1,0,526217463,526217625,526217572,0,54,5,1,0,1,0,533613861,533613897,533613885,0,13,0
1648571860,3,0,1,0,519527738,519527777,519527767,0,11,0,2,0,1,0,527250966,527250999,527250989,0,11,0,1,0,1,0,534635842,534641981,534641968,0,14,0
1648571861,3,0,1,0,520527610,520528093,520527940,0,154,0,2,0,1,0,528248022,528248063,528248052,0,12,0,1,0,1,0,535642347,535642496,535642484,0,13,0
1648571862,3,0,1,0,521538209,521542119,521542102,0,18,0,2,0,1,0,529261329,529261376,529261363,0,14,0,1,0,1,0,536659683,536659889,536659840,0,50,0
1648571863,3,0,1,0,522578919,522581237,522580273,0,966,0,2,0,1,0,530292948,530294199,530293810,22,390,22,1,0,1,0,537682187,537684798,537683323,10,1476,14
1648571864,3,0,1,0,523602885,523609438,523609420,0,19,0,2,0,1,0,531319205,531320734,531320722,0,13,0,1,0,1,0,538695266,538706898,538706883,0,16,0
1648571865,3,0,1,0,524585380,524585544,524585480,0,65,0,2,0,1,0,532305787,532305851,532305835,0,17,0,1,0,1,0,539703453,539703729,539703580,0,150,0
1648571866,3,0,1,0,525606075,525615637,525615621,0,17,0,2,0,1,0,533327083,533327188,533327165,0,25,0,1,0,1,0,540725540,540725614,540725597,0,19,0
1648571867,3,0,1,0,526621338,526634977,526634958,0,20,0,2,0,1,0,534344516,534344550,534344540,0,10,0,1,0,1,0,541739053,541739091,541739080,0,12,0
1648571868,3,0,1,0,527643593,527644906,527644364,1,543,0,2,0,1,0,535364044,535364255,535364154,8,102,0,1,0,1,0,542760452,542760495,542760481,0,15,0
1648571869,3,0,1,0,528673026,528673078,528673063,0,16,0,2,0,1,0,536396225,536396270,536396252,0,20,0,1,0,1,0,543793529,543794058,543794037,0,22,0
1648571870,3,0,1,0,529705441,529706150,529706042,0,110,0,2,0,1,0,537407130,537428192,537428177,0,17,0,1,0,1,0,544805777,544805826,544805810,0,17,0
1648571871,3,0,1,0,530718814,530718852,530718837,0,16,0,2,0,1,0,538424408,538425483,538425133,45,351,9,1,0,1,0,545818407,545818442,545818432,0,12,0
1648571872,3,0,1,0,531731607,531732334,531732100,0,235,0,2,0,1,0,539438584,539438620,539438609,0,12,0,1,0,1,0,546833756,546833861,546833826,2,36,2
1648571873,3,0,1,0,532770526,532771345,532771139,0,208,0,2,0,1,0,540488389,540488717,540488568,5,150,4,1,0,1,0,547860059,547860231,547860134,4,98,0
1648571874,3,0,1,0,533789108,533789297,533789282,0,16,0,2,0,1,0,541505463,541510787,541505649,3,5140,31,1,0,1,0,548876557,548901014,548900998,0,17,0
1648571875,3,0,1,0,534802650,534804249,534804224,0,27,0,2,0,1,0,542525733,542525808,542525796,0,13,0,1,0,1,0,549915857,549916855,549916525,0,332,48
1648571876,3,0,1,0,535840535,535840610,535840581,0,30,0,2,0,1,0,543545462,543563203,543563188,0,16,0,1,0,1,0,550935746,550935781,550935770,0,12,0
1648571877,3,0,1,0,536832313,536832422,536832406,0,17,0,2,0,1,0,544554956,544555089,544555044,1,45,4,1,0,1,0,551951350,551952256,551951625,1,631,0
1648571878,3,0,1,0,537881822,537881859,537881843,0,17,0,2,0,1,0,545592639,545593303,545593056,27,247,14,1,0,1,0,552983950,552983976,552983967,0,10,0
1648571879,3,0,1,0,538918081,538918156,538918143,0,14,0,2,0,1,0,546603532,546604814,546604695,1,120,0,1,0,1,0,554001493,554001568,554001540,2,29,0
1648571880,3,0,1,0,539924008,539924269,539924229,0,41,0,2,0,1,0,547645232,547645263,547645253,0,11,0,1,0,1,0,555039564,555039658,555039637,0,23,0
1648571881,3,0,1,0,540943597,540944765,540944665,0,101,0,2,0,1,0,548665260,548665323,548665307,0,18,0,1,0,1,0,556060084,556061666,556061191,0,477,54
1648571882,3,0,1,0,541981908,541982019,541981931,0,90,0,2,0,1,0,549692052,549693347,549693335,0,13,0,1,0,1,0,557085518,557085564,557085551,0,14,0
1648571883,3,0,1,0,543016663,543016750,543016687,0,65,0,2,0,1,0,550735173,550735247,550735236,0,12,0,1,0,1,0,558118804,558119195,558119047,5,148,1
1648571885,3,0,1,0,545062448,545062541,545062527,0,15,0,2,0,1,0,552756952,552785724,552785709,0,17,0,1,0,1,0,560141816,560141912,560141878,0,36,0
