timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648571631813;3;11.738;30;3312;563;1280x720
1648571631813;7;2.101;18;639;563;426x240
1648571631813;4;6.998;30;3312;563;1280x720
1648571631814;7;12.455;18;639;563;426x240
1648571631814;87;10.641;18;639;563;426x240
1648571631814;13;4.687;24;1867;563;854x480
1648571631824;86;9.349;24;1867;563;854x480
1648571631824;1;12.788;24;1867;563;854x480
1648571631824;10;10.125;18;639;563;426x240
1648571631824;7;13.754;18;639;563;426x240
1648571631825;10;13.293;18;639;563;426x240
1648571631825;0;7.706;24;1867;563;854x480
1648571631825;22;2.494;30;3312;563;1280x720
1648571631825;13;5.692;30;3312;563;1280x720
1648571632798;85;12.284;18;639;563;426x240
1648571632799;66;2.791;18;639;563;426x240
1648571632799;7;12.094;18;639;563;426x240
1648571632799;7;14.775;18;639;563;426x240
1648571632799;0;13.724;24;1867;563;854x480
1648571632799;85;11.969;18;639;563;426x240
1648571632799;13;3.733;24;1867;563;854x480
1648571632800;66;3.774;24;1867;563;854x480
1648571632800;7;13.743;18;639;563;426x240
1648571632800;7;12.778;18;639;563;426x240
1648571632800;16;13.044;18;639;563;426x240
1648571632800;13;4.703;30;3312;563;1280x720
1648571632801;85;14.29;18;639;563;426x240
1648571632801;85;11.293;18;639;563;426x240
1648571632801;16;11.145;30;3312;563;1280x720
1648571632801;7;4.161;18;639;563;426x240
1648571632801;20;6.368;30;3312;563;1280x720
1648571632818;86;6.566;18;639;563;426x240
1648571632818;16;14.121;18;639;563;426x240
1648571632818;7;3.716;24;1867;563;854x480
1648571632819;10;13.23;18;639;563;426x240
1648571632819;88;12.788;18;639;563;426x240
1648571632819;65;0.734;18;639;563;426x240
1648571632819;16;12.123;18;639;563;426x240
1648571632819;88;11.936;18;639;46232;426x240
1648571632819;85;9.833;18;639;563;426x240
1648571632819;4;10.749;30;3312;563;1280x720
1648571632819;86;3.622;18;639;563;426x240
1648571632819;7;13.429;18;639;563;426x240
1648571632819;22;1.471;24;1867;563;854x480
1648571632819;85;10.011;18;639;563;426x240
1648571632820;0;12.733;24;1867;563;854x480
1648571632820;5;6.036;30;3312;563;1280x720
1648571632820;86;13.376;18;639;563;426x240
1648571632820;10;2.051;18;639;563;426x240
1648571632820;11;14.51;18;639;563;426x240
1648571632820;85;11.022;18;639;563;426x240
1648571632820;11;9.491;30;3312;563;1280x720
1648571632820;8;7.184;30;3312;563;1280x720
1648571632820;0;10.71;24;1867;563;854x480
1648571632820;2;11.78;24;1867;563;854x480
1648571632820;85;13;18;639;563;426x240
1648571632821;85;13.275;18;639;563;426x240
1648571632821;0;3.588;30;3312;563;1280x720
1648571632821;87;9.674;18;639;563;426x240
1648571632821;10;12.291;18;639;563;426x240
1648571632821;7;14.404;18;639;563;426x240
1648571632821;11;11.548;18;639;563;426x240
1648571632821;7;11.434;18;639;563;426x240
1648571632822;7;1.123;18;639;563;426x240
1648571632831;16;15.093;18;639;563;426x240
1648571632832;86;8.597;24;1867;563;854x480
1648571632832;7;8.446;24;1867;563;854x480
1648571633810;0;12.73;24;1867;578;854x480
1648571633810;87;9.532;18;639;578;426x240
1648571633810;7;11.815;18;639;578;426x240
1648571633810;11;13.52;18;639;578;426x240
1648571633811;86;7.578;24;1867;578;854x480
1648571633811;88;10.977;18;639;46356;426x240
1648571633811;0;2.702;24;1867;578;854x480
1648571633811;2;10.77;24;1867;578;854x480
1648571633811;86;12.375;18;639;578;426x240
1648571633811;16;11.135;18;639;578;426x240
1648571633811;16;12.059;18;639;578;426x240
1648571633811;86;13.31;18;639;578;426x240
1648571633811;10;1.179;18;639;578;426x240
1648571633811;65;3.727;18;639;578;426x240
1648571633811;66;2.795;24;1867;578;854x480
1648571633812;86;2.61;18;639;578;426x240
1648571633812;10;15.244;18;639;578;426x240
1648571633812;16;14.108;18;639;578;426x240
1648571633812;85;14.248;18;639;578;426x240
1648571633812;85;10.988;18;639;578;426x240
1648571633812;16;13.104;18;639;578;426x240
1648571633812;7;13.775;18;639;578;426x240
1648571633812;87;12.697;18;639;578;426x240
1648571633812;7;14.43;18;639;578;426x240
1648571633812;85;12.283;18;639;578;426x240
1648571633812;7;12.443;18;639;578;426x240
1648571633812;13;3.696;24;1867;578;854x480
1648571633813;0;13.724;24;1867;578;854x480
1648571633813;22;0.477;24;1867;578;854x480
1648571633813;7;11.028;30;3312;578;1280x720
1648571633813;85;1.736;18;639;578;426x240
1648571633813;13;2.753;24;1867;578;854x480
1648571633813;85;13.008;18;639;578;426x240
1648571633813;7;13.387;18;639;578;426x240
1648571633813;10;12.251;18;639;578;426x240
1648571633813;85;9.031;18;639;578;426x240
1648571633813;22;5.404;30;3312;578;1280x720
1648571633813;85;12.001;18;639;578;426x240
1648571633814;1;11.752;24;1867;578;854x480
1648571633814;85;11.272;18;639;578;426x240
1648571633814;7;12.741;18;639;578;426x240
1648571633814;4;9.996;30;3312;578;1280x720
1648571633814;11;14.544;18;639;578;426x240
1648571633814;85;14.023;18;639;578;426x240
1648571633814;7;7.657;24;1867;578;854x480
1648571633814;7;2.698;18;639;578;426x240
1648571633814;7;4.115;24;1867;578;854x480
1648571633814;8;6.195;30;3312;578;1280x720
1648571633814;12;8.592;30;3312;578;1280x720
1648571633814;16;10.12;30;3312;578;1280x720
1648571633819;88;11.866;18;639;578;426x240
1648571633819;7;7.155;18;639;578;426x240
1648571633826;5;5.041;30;3312;578;1280x720
1648571634798;7;10.17;18;639;583;426x240
1648571634798;16;12.093;18;639;583;426x240
1648571634804;13;2.677;24;1867;583;854x480
1648571634804;85;10.989;18;639;583;426x240
1648571634804;85;12.037;18;639;583;426x240
1648571634804;13;7.692;30;3312;583;1280x720
1648571634805;10;4.179;24;1867;583;854x480
1648571634805;1;10.77;24;1867;583;854x480
1648571634805;7;12.781;18;639;583;426x240
1648571634805;7;3.111;24;1867;583;854x480
1648571634805;85;13.018;18;639;583;426x240
1648571634814;87;11.694;18;639;583;426x240
1648571634826;85;10.278;18;639;583;426x240
1648571634826;22;0;24;1867;583;854x480
1648571634826;85;12.007;18;639;583;426x240
1648571634826;16;13.138;18;639;583;426x240
1648571634826;85;11.301;18;639;583;426x240
1648571634826;2;9.754;24;1867;583;854x480
1648571634826;16;14.151;18;639;583;426x240
1648571634826;7;9.647;18;639;583;426x240
1648571634826;85;10.005;18;639;583;426x240
1648571634826;85;4.978;18;639;583;426x240
1648571634827;11;12.522;18;639;583;426x240
1648571634834;86;12.313;18;639;583;426x240
1648571634834;17;9.112;30;3312;583;1280x720
1648571634834;7;11.44;24;1867;583;854x480
1648571634834;10;15.209;18;639;583;426x240
1648571634834;7;13.432;18;639;583;426x240
1648571634834;88;10.949;18;639;583;426x240
1648571634841;65;6.677;24;1867;583;854x480
1648571634841;86;6.611;24;1867;583;854x480
1648571634841;86;11.351;24;1867;583;854x480
1648571634846;8;5.206;30;3312;583;1280x720
1648571634847;7;14.832;18;639;583;426x240
1648571634847;85;13.299;18;639;583;426x240
1648571634847;11;14.251;18;639;583;426x240
1648571634847;86;5.61;18;639;583;426x240
1648571634847;7;10.104;30;3312;583;1280x720
1648571634847;0;5.482;24;1867;583;854x480
1648571634847;0;12.753;24;1867;583;854x480
1648571634847;6;4.067;30;3312;583;1280x720
1648571634847;0;11.732;24;1867;583;854x480
1648571634847;7;11.744;18;639;583;426x240
1648571634848;87;8.586;18;639;583;426x240
1648571634848;88;13.944;18;639;46473;426x240
1648571634848;4;8.988;30;3312;583;1280x720
1648571634848;16;15.027;18;639;583;426x240
1648571634848;22;4.452;30;3312;583;1280x720
1648571634848;11;13.515;18;639;583;426x240
1648571634848;7;12.397;18;639;583;426x240
1648571634848;66;1.766;18;639;583;426x240
1648571634848;13;1.802;24;1867;583;854x480
1648571634848;7;6.67;24;1867;583;854x480
1648571635799;16;14.985;18;639;592;426x240
1648571635799;85;13.011;18;639;592;426x240
1648571635799;7;3.091;30;3312;592;1280x720
1648571635799;7;13.369;18;639;592;426x240
1648571635799;85;12.302;18;639;592;426x240
1648571635799;65;5.728;24;1867;592;854x480
1648571635799;11;12.529;18;639;592;426x240
1648571635799;7;12.427;18;639;592;426x240
1648571635799;2;12.741;24;1867;592;854x480
1648571635800;16;13.152;18;639;592;426x240
1648571635800;7;14.75;18;639;592;426x240
1648571635800;4;8.004;30;3312;592;1280x720
1648571635800;11;13.268;18;639;592;426x240
1648571635800;18;8.338;30;3312;592;1280x720
1648571635800;8;9.088;30;3312;592;1280x720
1648571635800;85;12.024;18;639;592;426x240
1648571635800;7;11.408;18;639;592;426x240
1648571635800;85;13.984;18;639;592;426x240
1648571635800;86;5.615;24;1867;592;854x480
1648571635800;16;12.128;18;639;592;426x240
1648571635801;1;13.777;24;1867;592;854x480
1648571635801;10;3.188;18;639;592;426x240
1648571635801;10;14.282;18;639;592;426x240
1648571635801;0;4.702;24;1867;592;854x480
1648571635801;16;14.09;18;639;592;426x240
1648571635801;7;14.085;18;639;592;426x240
1648571635810;22;0;18;639;592;426x240
1648571635813;86;11.354;18;639;592;426x240
1648571635814;0;11.742;24;1867;592;854x480
1648571635814;85;11.039;18;639;592;426x240
1648571635814;85;11.272;18;639;592;426x240
1648571635814;0;10.733;24;1867;592;854x480
1648571635814;86;10.35;24;1867;592;854x480
1648571635814;88;12.96;18;639;46578;426x240
1648571635814;11;11.414;30;3312;592;1280x720
1648571635814;85;13.282;18;639;592;426x240
1648571635814;7;11.791;18;639;592;426x240
1648571635815;7;8.751;18;639;592;426x240
1648571635815;7;5.683;24;1867;592;854x480
1648571635815;7;10.435;24;1867;592;854x480
1648571635819;85;7.898;18;639;592;426x240
1648571635819;87;7.601;18;639;592;426x240
1648571635819;22;3.468;30;3312;592;1280x720
1648571635819;13;6.704;30;3312;592;1280x720
1648571635819;88;13.97;18;639;592;426x240
1648571635819;66;0.789;18;639;592;426x240
1648571635819;88;10.694;18;639;592;426x240
1648571635819;85;10.299;18;639;592;426x240
1648571635820;13;1.723;24;1867;592;854x480
1648571635820;10;4.204;30;3312;592;1280x720
1648571635820;86;4.609;18;639;581;426x240
1648571635820;14;4.803;18;639;581;426x240
1648571635830;7;2.133;18;639;581;426x240
1648571636799;10;3.198;30;3312;581;1280x720
1648571636800;85;6.994;18;639;581;426x240
1648571636800;88;12.917;18;639;581;426x240
1648571636800;8;8.102;30;3312;581;1280x720
1648571636800;85;10.085;18;639;581;426x240
1648571636800;85;11.298;18;639;581;426x240
1648571636800;16;15.016;18;639;581;426x240
1648571636800;85;12.016;18;639;581;426x240
1648571636800;7;10.757;18;639;581;426x240
1648571636800;7;11.416;18;639;581;426x240
1648571636800;11;12.309;18;639;581;426x240
1648571636801;85;9.999;18;639;581;426x240
1648571636801;11;11.531;18;639;581;426x240
1648571636801;7;14.404;18;639;581;426x240
1648571636801;86;3.616;18;639;581;426x240
1648571636801;0;13.651;24;1867;581;854x480
1648571636801;11;10.481;30;3312;581;1280x720
1648571636801;86;4.539;24;1867;581;854x480
1648571636801;7;5.11;18;639;581;426x240
1648571636801;16;13.108;18;639;581;426x240
1648571636808;85;12.975;18;639;581;426x240
1648571636808;86;14.366;18;639;581;426x240
1648571636808;7;13.093;18;639;581;426x240
1648571636808;66;4.751;24;1867;581;854x480
1648571636808;18;7.361;30;3312;581;1280x720
1648571636808;16;14.024;18;639;581;426x240
1648571636808;88;9.95;18;639;581;426x240
1648571636808;16;12.142;18;639;581;426x240
1648571636809;7;9.438;24;1867;581;854x480
1648571636809;0;10.721;24;1867;581;854x480
1648571636809;7;11.649;18;639;581;426x240
1648571636813;7;4.695;24;1867;581;854x480
1648571636813;85;13.22;18;639;581;426x240
1648571636813;85;11.025;18;639;581;426x240
1648571636813;66;0;18;639;581;426x240
1648571636813;16;7.826;18;639;581;426x240
1648571636813;85;12.285;18;639;581;426x240
1648571636814;88;11.951;18;639;46694;426x240
1648571636814;22;0;18;639;581;426x240
1648571636819;3;11.738;30;3312;581;1280x720
1648571636819;7;2.101;18;639;581;426x240
1648571636820;4;6.998;30;3312;581;1280x720
1648571636820;7;12.455;18;639;581;426x240
1648571636820;87;10.641;18;639;581;426x240
1648571636820;13;4.687;24;1867;581;854x480
1648571636820;86;9.349;24;1867;581;854x480
1648571636820;1;12.788;24;1867;581;854x480
1648571636820;10;10.125;18;639;581;426x240
1648571636820;7;13.754;18;639;581;426x240
1648571636820;10;13.293;18;639;581;426x240
1648571636820;0;7.706;24;1867;581;854x480
1648571636820;22;2.494;30;3312;581;1280x720
1648571636821;13;5.692;30;3312;581;1280x720
1648571637799;85;12.284;18;639;574;426x240
1648571637799;66;2.791;18;639;574;426x240
1648571637799;7;12.094;18;639;574;426x240
1648571637800;7;14.775;18;639;574;426x240
1648571637800;0;13.724;24;1867;574;854x480
1648571637800;85;11.969;18;639;574;426x240
1648571637800;13;3.733;24;1867;574;854x480
1648571637800;66;3.774;24;1867;574;854x480
1648571637800;7;13.743;18;639;574;426x240
1648571637800;7;12.778;18;639;574;426x240
1648571637801;16;13.044;18;639;574;426x240
1648571637801;13;4.703;30;3312;574;1280x720
1648571637801;85;14.29;18;639;574;426x240
1648571637801;85;11.293;18;639;574;426x240
1648571637801;16;11.145;30;3312;574;1280x720
1648571637801;7;4.161;18;639;574;426x240
1648571637801;20;6.368;30;3312;574;1280x720
1648571637801;86;6.566;18;639;574;426x240
1648571637801;16;14.121;18;639;574;426x240
1648571637801;7;3.716;24;1867;574;854x480
1648571637801;10;13.23;18;639;574;426x240
1648571637801;88;10.941;18;639;46806;426x240
1648571637802;88;12.788;18;639;574;426x240
1648571637802;65;0.734;18;639;574;426x240
1648571637802;16;12.123;18;639;574;426x240
1648571637802;88;11.936;18;639;574;426x240
1648571637802;85;9.833;18;639;574;426x240
1648571637802;4;10.749;30;3312;574;1280x720
1648571637802;86;3.622;18;639;574;426x240
1648571637802;7;13.429;18;639;574;426x240
1648571637802;22;1.471;24;1867;574;854x480
1648571637802;85;10.011;18;639;574;426x240
1648571637803;0;12.733;24;1867;574;854x480
1648571637803;5;6.036;30;3312;574;1280x720
1648571637803;86;13.376;18;639;574;426x240
1648571637803;10;2.051;18;639;574;426x240
1648571637803;11;14.51;18;639;574;426x240
1648571637803;85;11.022;18;639;574;426x240
1648571637803;11;9.491;30;3312;574;1280x720
1648571637803;8;7.184;30;3312;574;1280x720
1648571637803;0;10.71;24;1867;574;854x480
1648571637804;2;11.78;24;1867;574;854x480
1648571637804;85;13;18;639;574;426x240
1648571637804;85;13.275;18;639;574;426x240
1648571637804;0;3.588;30;3312;574;1280x720
1648571637804;87;9.674;18;639;574;426x240
1648571637805;10;12.291;18;639;574;426x240
1648571637806;7;14.404;18;639;574;426x240
1648571637806;11;11.548;18;639;574;426x240
1648571637836;7;11.434;18;639;574;426x240
1648571637838;7;1.123;18;639;574;426x240
1648571637838;16;15.093;18;639;574;426x240
1648571637842;86;8.597;24;1867;574;854x480
1648571637842;7;8.446;24;1867;574;854x480
1648571638799;0;12.73;24;1867;559;854x480
1648571638800;87;9.532;18;639;559;426x240
1648571638800;7;11.815;18;639;559;426x240
1648571638800;11;13.52;18;639;559;426x240
1648571638800;86;7.578;24;1867;559;854x480
1648571638800;88;10.977;18;639;559;426x240
1648571638800;0;2.702;24;1867;559;854x480
1648571638801;2;10.77;24;1867;559;854x480
1648571638801;86;12.375;18;639;559;426x240
1648571638801;16;11.135;18;639;559;426x240
1648571638801;16;12.059;18;639;559;426x240
1648571638801;86;13.31;18;639;559;426x240
1648571638801;10;1.179;18;639;559;426x240
1648571638801;65;3.727;18;639;559;426x240
1648571638801;66;2.795;24;1867;559;854x480
1648571638801;86;2.61;18;639;559;426x240
1648571638801;10;15.244;18;639;559;426x240
1648571638801;16;14.108;18;639;559;426x240
1648571638801;85;14.248;18;639;559;426x240
1648571638802;85;10.988;18;639;559;426x240
1648571638802;16;13.104;18;639;559;426x240
1648571638802;7;13.775;18;639;559;426x240
1648571638802;87;12.697;18;639;559;426x240
1648571638802;7;14.43;18;639;559;426x240
1648571638802;85;12.283;18;639;559;426x240
1648571638802;7;12.443;18;639;559;426x240
1648571638802;13;3.696;24;1867;559;854x480
1648571638802;0;13.724;24;1867;559;854x480
1648571638802;22;0.477;24;1867;559;854x480
1648571638802;7;11.028;30;3312;559;1280x720
1648571638803;85;1.736;18;639;559;426x240
1648571638803;13;2.753;24;1867;559;854x480
1648571638803;85;13.008;18;639;559;426x240
1648571638803;7;13.387;18;639;559;426x240
1648571638803;10;12.251;18;639;559;426x240
1648571638803;85;9.031;18;639;559;426x240
1648571638803;22;5.404;30;3312;559;1280x720
1648571638803;85;12.001;18;639;559;426x240
1648571638803;1;11.752;24;1867;559;854x480
1648571638803;85;11.272;18;639;559;426x240
1648571638803;7;12.741;18;639;559;426x240
1648571638803;4;9.996;30;3312;559;1280x720
1648571638804;11;14.544;18;639;559;426x240
1648571638804;85;14.023;18;639;559;426x240
1648571638804;7;7.657;24;1867;559;854x480
1648571638804;7;2.698;18;639;559;426x240
1648571638807;7;4.115;24;1867;559;854x480
1648571638808;8;6.195;30;3312;559;1280x720
1648571638810;88;9.928;18;639;46916;426x240
1648571638813;12;8.592;30;3312;559;1280x720
1648571638814;16;10.12;30;3312;559;1280x720
1648571638816;88;11.866;18;639;559;426x240
1648571638818;7;7.155;18;639;559;426x240
1648571638824;5;5.041;30;3312;559;1280x720
1648571639798;7;10.17;18;639;547;426x240
1648571639799;16;12.093;18;639;547;426x240
1648571639799;13;2.677;24;1867;547;854x480
1648571639799;85;10.989;18;639;547;426x240
1648571639799;85;12.037;18;639;547;426x240
1648571639799;13;7.692;30;3312;547;1280x720
1648571639799;10;4.179;24;1867;547;854x480
1648571639799;1;10.77;24;1867;547;854x480
1648571639799;88;12.917;18;639;47021;426x240
1648571639800;7;12.781;18;639;547;426x240
1648571639800;7;3.111;24;1867;547;854x480
1648571639800;85;13.018;18;639;547;426x240
1648571639800;87;11.694;18;639;547;426x240
1648571639800;85;10.278;18;639;547;426x240
1648571639800;22;0;24;1867;547;854x480
1648571639800;85;12.007;18;639;547;426x240
1648571639800;16;13.138;18;639;547;426x240
1648571639800;85;11.301;18;639;547;426x240
1648571639801;2;9.754;24;1867;547;854x480
1648571639801;16;14.151;18;639;547;426x240
1648571639801;7;9.647;18;639;547;426x240
1648571639801;85;10.005;18;639;547;426x240
1648571639801;85;4.978;18;639;547;426x240
1648571639805;11;12.522;18;639;547;426x240
1648571639812;86;12.313;18;639;550;426x240
1648571639812;17;9.112;30;3312;550;1280x720
1648571639812;7;11.44;24;1867;550;854x480
1648571639812;10;15.209;18;639;550;426x240
1648571639812;7;13.432;18;639;550;426x240
1648571639812;88;10.949;18;639;550;426x240
1648571639813;65;6.677;24;1867;550;854x480
1648571639813;86;6.611;24;1867;550;854x480
1648571639813;86;11.351;24;1867;550;854x480
1648571639813;8;5.206;30;3312;550;1280x720
1648571639813;7;14.832;18;639;550;426x240
1648571639813;85;13.299;18;639;550;426x240
1648571639813;11;14.251;18;639;550;426x240
1648571639813;86;5.61;18;639;550;426x240
1648571639814;7;10.104;30;3312;550;1280x720
1648571639814;0;5.482;24;1867;550;854x480
1648571639814;0;12.753;24;1867;550;854x480
1648571639815;6;4.067;30;3312;550;1280x720
1648571639815;0;11.732;24;1867;550;854x480
1648571639816;7;11.744;18;639;550;426x240
1648571639816;87;8.586;18;639;550;426x240
1648571639816;88;13.944;18;639;550;426x240
1648571639817;4;8.988;30;3312;550;1280x720
1648571639817;16;15.027;18;639;550;426x240
1648571639817;22;4.452;30;3312;550;1280x720
1648571639817;11;13.515;18;639;550;426x240
1648571639817;7;12.397;18;639;550;426x240
1648571639817;66;1.766;18;639;550;426x240
1648571639818;13;1.802;24;1867;550;854x480
1648571639818;7;6.67;24;1867;550;854x480
1648571640798;16;14.985;18;639;566;426x240
1648571640799;85;13.011;18;639;566;426x240
1648571640799;7;3.091;30;3312;566;1280x720
1648571640799;7;13.369;18;639;566;426x240
1648571640799;85;12.302;18;639;566;426x240
1648571640800;65;5.728;24;1867;566;854x480
1648571640800;11;12.529;18;639;566;426x240
1648571640800;7;12.427;18;639;566;426x240
1648571640800;2;12.741;24;1867;566;854x480
1648571640800;16;13.152;18;639;566;426x240
1648571640800;7;14.75;18;639;566;426x240
1648571640801;4;8.004;30;3312;566;1280x720
1648571640801;11;13.268;18;639;566;426x240
1648571640801;18;8.338;30;3312;566;1280x720
1648571640801;8;9.088;30;3312;566;1280x720
1648571640801;85;12.024;18;639;566;426x240
1648571640801;7;11.408;18;639;566;426x240
1648571640802;85;13.984;18;639;566;426x240
1648571640802;86;5.615;24;1867;566;854x480
1648571640802;88;11.911;18;639;47144;426x240
1648571640802;16;12.128;18;639;566;426x240
1648571640802;1;13.777;24;1867;566;854x480
1648571640803;10;3.188;18;639;566;426x240
1648571640803;10;14.282;18;639;566;426x240
1648571640810;0;4.702;24;1867;566;854x480
1648571640810;16;14.09;18;639;566;426x240
1648571640811;7;14.085;18;639;566;426x240
1648571640811;22;0;18;639;566;426x240
1648571640811;86;11.354;18;639;566;426x240
1648571640811;0;11.742;24;1867;566;854x480
1648571640811;85;11.039;18;639;566;426x240
1648571640812;85;11.272;18;639;566;426x240
1648571640812;0;10.733;24;1867;566;854x480
1648571640812;86;10.35;24;1867;566;854x480
1648571640823;88;12.96;18;639;566;426x240
1648571640828;11;11.414;30;3312;568;1280x720
1648571640830;85;13.282;18;639;568;426x240
1648571640831;7;11.791;18;639;568;426x240
1648571640831;7;8.751;18;639;568;426x240
1648571640831;7;5.683;24;1867;568;854x480
1648571640833;7;10.435;24;1867;568;854x480
1648571640834;85;7.898;18;639;568;426x240
1648571640834;87;7.601;18;639;568;426x240
1648571640836;22;3.468;30;3312;568;1280x720
1648571640836;13;6.704;30;3312;568;1280x720
1648571640836;88;13.97;18;639;568;426x240
1648571640836;66;0.789;18;639;568;426x240
1648571640837;88;10.694;18;639;568;426x240
1648571640837;85;10.299;18;639;568;426x240
1648571640837;13;1.723;24;1867;568;854x480
1648571640837;10;4.204;30;3312;568;1280x720
1648571640837;86;4.609;18;639;568;426x240
1648571640844;14;4.803;18;639;568;426x240
1648571640844;7;2.133;18;639;568;426x240
1648571641799;10;3.198;30;3312;570;1280x720
1648571641799;85;6.994;18;639;570;426x240
1648571641799;88;12.917;18;639;570;426x240
1648571641799;8;8.102;30;3312;570;1280x720
1648571641799;85;10.085;18;639;570;426x240
1648571641799;85;11.298;18;639;570;426x240
1648571641799;16;15.016;18;639;570;426x240
1648571641799;85;12.016;18;639;570;426x240
1648571641799;7;10.757;18;639;570;426x240
1648571641800;7;11.416;18;639;570;426x240
1648571641800;11;12.309;18;639;570;426x240
1648571641800;85;9.999;18;639;570;426x240
1648571641800;11;11.531;18;639;570;426x240
1648571641800;7;14.404;18;639;570;426x240
1648571641800;86;3.616;18;639;570;426x240
1648571641800;0;13.651;24;1867;570;854x480
1648571641800;11;10.481;30;3312;570;1280x720
1648571641800;86;4.539;24;1867;570;854x480
1648571641800;7;5.11;18;639;570;426x240
1648571641800;16;13.108;18;639;570;426x240
1648571641801;85;12.975;18;639;570;426x240
1648571641801;86;14.366;18;639;570;426x240
1648571641801;7;13.093;18;639;570;426x240
1648571641801;66;4.751;24;1867;570;854x480
1648571641801;18;7.361;30;3312;570;1280x720
1648571641801;16;14.024;18;639;570;426x240
1648571641801;88;9.95;18;639;570;426x240
1648571641805;16;12.142;18;639;570;426x240
1648571641805;7;9.438;24;1867;570;854x480
1648571641806;0;10.721;24;1867;570;854x480
1648571641806;7;11.649;18;639;570;426x240
1648571641806;7;4.695;24;1867;570;854x480
1648571641806;85;13.22;18;639;570;426x240
1648571641806;85;11.025;18;639;570;426x240
1648571641806;66;0;18;639;570;426x240
1648571641806;16;7.826;18;639;570;426x240
1648571641807;88;10.896;18;639;47263;426x240
1648571641823;85;12.285;18;639;570;426x240
1648571641824;88;11.951;18;639;570;426x240
1648571641825;22;0;18;639;570;426x240
1648571641830;3;11.738;30;3312;570;1280x720
1648571641830;7;2.101;18;639;570;426x240
1648571641831;4;6.998;30;3312;570;1280x720
1648571641831;7;12.455;18;639;570;426x240
1648571641831;87;10.641;18;639;570;426x240
1648571641831;13;4.687;24;1867;570;854x480
1648571641831;86;9.349;24;1867;570;854x480
1648571641831;1;12.788;24;1867;570;854x480
1648571641831;10;10.125;18;639;570;426x240
1648571641831;7;13.754;18;639;570;426x240
1648571641831;10;13.293;18;639;570;426x240
1648571641831;0;7.706;24;1867;570;854x480
1648571641831;22;2.494;30;3312;570;1280x720
1648571641832;13;5.692;30;3312;570;1280x720
1648571642801;85;12.284;18;639;594;426x240
1648571642802;66;2.791;18;639;594;426x240
1648571642802;7;12.094;18;639;594;426x240
1648571642802;7;14.775;18;639;594;426x240
1648571642802;0;13.724;24;1867;594;854x480
1648571642802;85;11.969;18;639;594;426x240
1648571642802;13;3.733;24;1867;594;854x480
1648571642802;66;3.774;24;1867;594;854x480
1648571642802;7;13.743;18;639;594;426x240
1648571642802;7;12.778;18;639;594;426x240
1648571642803;16;13.044;18;639;594;426x240
1648571642803;13;4.703;30;3312;594;1280x720
1648571642803;85;14.29;18;639;594;426x240
1648571642803;85;11.293;18;639;594;426x240
1648571642803;16;11.145;30;3312;594;1280x720
1648571642803;7;4.161;18;639;594;426x240
1648571642803;20;6.368;30;3312;594;1280x720
1648571642803;86;6.566;18;639;594;426x240
1648571642803;16;14.121;18;639;594;426x240
1648571642803;7;3.716;24;1867;594;854x480
1648571642803;10;13.23;18;639;594;426x240
1648571642803;88;10.941;18;639;594;426x240
1648571642804;88;12.788;18;639;594;426x240
1648571642804;65;0.734;18;639;594;426x240
1648571642804;16;12.123;18;639;594;426x240
1648571642804;88;11.936;18;639;594;426x240
1648571642804;88;9.908;18;639;47400;426x240
1648571642804;85;9.833;18;639;594;426x240
1648571642804;4;10.749;30;3312;594;1280x720
1648571642804;86;3.622;18;639;594;426x240
1648571642804;7;13.429;18;639;594;426x240
1648571642804;22;1.471;24;1867;594;854x480
1648571642804;85;10.011;18;639;594;426x240
1648571642805;0;12.733;24;1867;594;854x480
1648571642805;5;6.036;30;3312;594;1280x720
1648571642805;86;13.376;18;639;594;426x240
1648571642805;10;2.051;18;639;594;426x240
1648571642805;11;14.51;18;639;594;426x240
1648571642805;85;11.022;18;639;594;426x240
1648571642805;11;9.491;30;3312;594;1280x720
1648571642811;8;7.184;30;3312;594;1280x720
1648571642811;0;10.71;24;1867;594;854x480
1648571642817;2;11.78;24;1867;594;854x480
1648571642817;85;13;18;639;594;426x240
1648571642817;85;13.275;18;639;594;426x240
1648571642818;0;3.588;30;3312;594;1280x720
1648571642818;87;9.674;18;639;594;426x240
1648571642818;10;12.291;18;639;594;426x240
1648571642818;7;14.404;18;639;594;426x240
1648571642818;11;11.548;18;639;594;426x240
1648571642818;7;11.434;18;639;594;426x240
1648571642819;7;1.123;18;639;594;426x240
1648571642823;16;15.093;18;639;594;426x240
1648571642823;86;8.597;24;1867;594;854x480
1648571642825;7;8.446;24;1867;594;854x480
1648571643802;0;12.73;24;1867;604;854x480
1648571643803;87;9.532;18;639;604;426x240
1648571643803;7;11.815;18;639;604;426x240
1648571643803;11;13.52;18;639;604;426x240
1648571643803;86;7.578;24;1867;604;854x480
1648571643803;88;10.977;18;639;604;426x240
1648571643803;0;2.702;24;1867;604;854x480
1648571643803;2;10.77;24;1867;604;854x480
1648571643803;86;12.375;18;639;604;426x240
1648571643803;16;11.135;18;639;604;426x240
1648571643803;16;12.059;18;639;604;426x240
1648571643804;86;13.31;18;639;604;426x240
1648571643804;10;1.179;18;639;604;426x240
1648571643804;65;3.727;18;639;604;426x240
1648571643804;66;2.795;24;1867;604;854x480
1648571643804;86;2.61;18;639;604;426x240
