timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648572459,3,0,1,0,391702087,391709800,391709771,0,31,0,2,0,1,0,386623383,386623490,386623454,0,38,0,1,0,1,0,383133479,383133569,383133548,0,23,0
1648572460,3,0,1,0,392725761,392727649,392727107,0,543,0,2,0,1,0,387643017,387644259,387643798,11,461,5,1,0,1,0,384149882,384153651,384150273,11,3379,25
1648572461,3,0,1,0,393767272,393767310,393767296,0,15,0,2,0,1,0,388654985,388667033,388667021,0,14,0,1,0,1,0,385167002,385167039,385167029,0,11,0
1648572462,3,0,1,0,394770249,394772205,394772130,0,77,0,2,0,1,0,389686113,389689444,389689388,0,57,0,1,0,1,0,386188851,386190443,386189899,22,544,38
1648572463,3,0,1,0,395805334,395806359,395805393,0,969,0,2,0,1,0,390688723,390702149,390702137,0,13,0,1,0,1,0,387204075,387204124,387204112,0,13,0
1648572464,3,0,1,0,396787485,396787893,396787709,0,185,0,2,0,1,0,391703929,391704297,391704125,24,173,0,1,0,1,0,388218489,388218546,388218529,0,18,0
1648572465,3,0,1,0,397816123,397816163,397816149,0,15,0,2,0,1,0,392731236,392732234,392731258,9,977,14,1,0,1,0,389237916,389238586,389238368,3,219,0
1648572467,3,0,1,0,398855645,398855765,398855745,0,21,0,2,0,1,0,393735001,393735161,393735032,1,131,0,1,0,1,0,390251474,390251526,390251503,0,24,0
1648572467,3,0,1,0,399842145,399842868,399842848,0,21,0,2,0,1,0,394749915,394749977,394749963,0,15,0,1,0,1,0,391265977,391266061,391266042,0,21,0
1648572469,3,0,1,0,400863393,400872818,400872806,0,14,0,2,0,1,0,395767882,395767924,395767912,0,13,0,1,0,1,0,392285019,392285071,392285057,0,15,0
1648572470,3,0,1,0,401900902,401917025,401917005,0,21,0,2,0,1,0,396793195,396794426,396793823,9,604,15,1,0,1,0,393297331,393309690,393309674,0,17,0
1648572471,3,0,1,0,402935273,402936338,402935824,3,515,0,2,0,1,0,397847333,397847364,397847354,0,11,0,1,0,1,0,394352117,394358110,394358097,0,15,0
1648572472,3,0,1,0,403958686,403958766,403958754,0,14,0,2,0,1,0,398853206,398863134,398853544,33,9591,2,1,0,1,0,395368335,395369109,395368803,33,306,0
1648572473,3,0,1,0,404991057,404991116,404991098,0,19,0,2,0,1,0,399905768,399905840,399905822,0,20,0,1,0,1,0,396420155,396420642,396420622,0,22,0
1648572474,3,0,1,0,406006018,406007758,406007118,4,640,0,2,0,1,0,400912919,400918604,400918591,0,14,0,1,0,1,0,397429329,397429367,397429356,0,12,0
1648572475,3,0,1,0,407031152,407032698,407032082,0,618,0,2,0,1,0,401942085,401942981,401942684,32,297,8,1,0,1,0,398450416,398458230,398458217,0,14,0
1648572477,3,0,1,0,409077871,409080761,409079985,5,777,0,2,0,1,0,403981115,403981220,403981197,0,25,0,1,0,1,0,400497513,400498098,400498071,0,29,0
1648572478,3,0,1,0,410122364,410123115,410123091,0,26,0,2,0,1,0,405016325,405016360,405016350,0,11,0,1,0,1,0,401515554,401516530,401516017,0,514,0
1648572479,3,0,1,0,411126771,411127024,411127002,0,23,0,2,0,1,0,406031782,406037534,406037520,0,15,0,1,0,1,0,402545606,402547342,402547327,0,15,0
1648572480,3,0,1,0,412137489,412152459,412152441,0,19,0,2,0,1,0,407048699,407048739,407048728,0,12,0,1,0,1,0,403565906,403565949,403565937,0,13,0
1648572481,3,0,1,0,413166818,413166861,413166844,0,18,0,2,0,1,0,408066724,408077592,408077577,0,17,0,1,0,1,0,404581495,404581554,404581534,0,21,1
1648572482,3,0,1,0,414199028,414200384,414200360,0,26,0,2,0,1,0,409102889,409105228,409103890,55,1339,8,1,0,1,0,405613141,405613169,405613160,0,10,0
1648572483,3,0,1,0,415224344,415227179,415226682,0,498,2,2,0,1,0,410127052,410127204,410127081,0,124,0,1,0,1,0,406626808,406630034,406630020,0,16,0
1648572484,3,0,1,0,416238664,416244079,416243809,0,271,0,2,0,1,0,411147830,411147892,411147877,0,17,0,1,0,1,0,407664217,407664474,407664457,0,18,0
1648572485,3,0,1,0,417277794,417279428,417279408,0,22,0,2,0,1,0,412171643,412176270,412176257,0,14,0,1,0,1,0,408688805,408688867,408688851,0,17,0
1648572486,3,0,1,0,418310689,418311996,418311293,0,704,0,2,0,1,0,413216314,413216347,413216337,0,11,0,1,0,1,0,409724869,409724907,409724896,0,12,0
1648572487,3,0,1,0,419334259,419334301,419334288,0,14,0,2,0,1,0,414239922,414240007,414239996,0,12,0,1,0,1,0,410737948,410757167,410757151,0,18,0
1648572488,3,0,1,0,420384739,420385722,420385265,0,458,0,2,0,1,0,415279777,415279812,415279802,0,11,0,1,0,1,0,411778925,411778970,411778957,0,14,0
1648572489,3,0,1,0,421388987,421410962,421410947,0,17,0,2,0,1,0,416287435,416287518,416287493,0,26,1,1,0,1,0,412803659,412804445,412804323,0,123,1
1648572490,3,0,1,0,422430038,422431190,422431025,0,167,0,2,0,1,0,417332224,417335359,417334487,0,874,63,1,0,1,0,413837865,413837903,413837892,0,12,0
1648572491,3,0,1,0,423458340,423458378,423458365,0,14,0,2,0,1,0,418341472,418348596,418348584,0,13,0,1,0,1,0,414855172,414855334,414855269,8,66,0
1648572492,3,0,1,0,424487167,424487582,424487419,0,164,0,2,0,1,0,419380985,419392055,419392040,0,17,0,1,0,1,0,415873826,415896308,415896038,22,271,0
1648572493,3,0,1,0,425476450,425476584,425476530,0,55,0,2,0,1,0,420375912,420375964,420375948,0,17,0,1,0,1,0,416892848,416892952,416892928,0,26,0
1648572494,3,0,1,0,426501277,426501321,426501309,0,13,0,2,0,1,0,421404776,421404966,421404904,0,65,0,1,0,1,0,417921305,417921409,417921386,0,25,0
1648572495,3,0,1,0,427540633,427541842,427541547,1,296,0,2,0,1,0,422435936,422435965,422435956,0,10,0,1,0,1,0,418948341,418948471,418948358,0,115,0
1648572496,3,0,1,0,428580475,428580971,428580954,0,18,0,2,0,1,0,423483456,423483506,423483490,0,17,0,1,0,1,0,420000619,420000651,420000638,0,14,0
1648572497,3,0,1,0,429596379,429597411,429597390,0,23,0,2,0,1,0,424497428,424498507,424498240,0,268,32,1,0,1,0,421006335,421008923,421008759,0,166,19
1648572498,3,0,1,0,430602357,430603053,430602708,0,347,0,2,0,1,0,425499999,425501948,425501936,0,13,0,1,0,1,0,422015489,422015579,422015558,0,23,0
1648572499,3,0,1,0,431636619,431636697,431636684,0,14,0,2,0,1,0,426526149,426526516,426526502,0,15,0,1,0,1,0,423038012,423038124,423038079,2,46,0
1648572500,3,0,1,0,432651522,432651598,432651586,0,13,0,2,0,1,0,427543383,427543417,427543405,0,14,0,1,0,1,0,424055133,424055184,424055169,0,16,0
1648572501,3,0,1,0,433667794,433668231,433667977,0,255,0,2,0,1,0,428567572,428567827,428567681,0,147,2,1,0,1,0,425074994,425075154,425075092,3,63,0
1648572502,3,0,1,0,434664127,434664174,434664158,0,17,0,2,0,1,0,429563733,429563808,429563791,0,19,0,1,0,1,0,426080710,426080784,426080766,0,19,0
1648572503,3,0,1,0,435725617,435725942,435725876,0,68,0,2,0,1,0,430623549,430625020,430623868,0,1153,4,1,0,1,0,427136702,427136772,427136755,0,19,0
1648572504,3,0,1,0,436767588,436767626,436767614,0,13,0,2,0,1,0,431652410,431653020,431652777,17,244,14,1,0,1,0,428161796,428162271,428162081,17,191,7
1648572505,3,0,1,0,437777140,437791444,437791427,0,18,0,2,0,1,0,432656257,432664914,432664899,0,16,0,1,0,1,0,429173319,429173436,429173399,0,38,0
1648572506,3,0,1,0,438806604,438808302,438808282,0,21,0,2,0,1,0,433695340,433702981,433702966,0,16,0,1,0,1,0,430212534,430212584,430212571,0,15,0
1648572508,3,0,1,0,439849550,439861239,439861224,0,16,0,2,0,1,0,434740612,434745355,434744088,11,1268,37,1,0,1,0,431249947,431251863,431251848,0,16,0
1648572508,3,0,1,0,440842346,440842394,440842380,0,15,0,2,0,1,0,435738928,435739290,435739191,0,100,0,1,0,1,0,432248383,432248542,432248519,0,24,0
1648572510,3,0,1,0,441876534,441876626,441876613,0,14,0,2,0,1,0,436772924,436772956,436772946,0,11,0,1,0,1,0,433274390,433275274,433274900,37,374,15
1648572511,3,0,1,0,442896037,442909582,442909562,0,22,0,2,0,1,0,437782802,437786144,437786132,0,13,0,1,0,1,0,434294581,434294610,434294600,0,11,0
1648572512,3,0,1,0,443915119,443915410,443915273,0,138,0,2,0,1,0,438801361,438803418,438802770,4,649,15,1,0,1,0,435304984,435316664,435316650,0,16,0
1648572513,3,0,1,0,444942314,444955846,444955830,0,18,0,2,0,1,0,439822625,439837182,439837165,0,19,0,1,0,1,0,436330400,436330621,436330604,0,18,0
1648572514,3,0,1,0,445945174,445945350,445945333,0,18,0,2,0,1,0,440831668,440839349,440839333,0,18,0,1,0,1,0,437346626,437346661,437346651,0,11,0
1648572515,3,0,1,0,446967266,446970159,446970139,0,22,0,2,0,1,0,441852298,441852340,441852329,0,12,0,1,0,1,0,438369402,438369450,438369437,0,15,0
1648572516,3,0,1,0,447993838,447995704,447995685,0,20,0,2,0,1,0,442877918,442879378,442878499,15,880,15,1,0,1,0,439381583,439392919,439392903,0,17,0
1648572517,3,0,1,0,449024561,449025014,449024798,0,216,0,2,0,1,0,443915120,443915183,443915165,1,19,0,1,0,1,0,440427837,440428918,440428565,41,353,0
1648572519,3,0,1,0,451055010,451055045,451055033,0,13,0,2,0,1,0,445931053,445931088,445931078,0,11,0,1,0,1,0,442442766,442443058,442442782,1,277,1
1648572520,3,0,1,0,452049545,452049581,452049569,0,13,0,2,0,1,0,446938136,446940519,446940491,0,31,0,1,0,1,0,443454252,443454357,443454334,0,24,0
1648572521,3,0,1,0,453079713,453080099,453080051,2,49,0,2,0,1,0,447965805,447968406,447968394,0,13,0,1,0,1,0,444475887,444475985,444475962,0,25,0
1648572522,3,0,1,0,454096867,454097464,454097445,0,20,0,2,0,1,0,448980346,448980431,448980419,0,13,0,1,0,1,0,445485883,445485960,445485943,0,18,0
1648572523,3,0,1,0,455120504,455120579,455120552,0,28,0,2,0,1,0,450009472,450009565,450009544,0,23,0,1,0,1,0,446514703,446514927,446514856,0,73,0
1648572524,3,0,1,0,456127750,456145358,456145341,0,18,0,2,0,1,0,451016962,451017002,451016990,0,13,0,1,0,1,0,447533944,447534046,447533986,0,62,0
1648572525,3,0,1,0,457173932,457184049,457184034,0,16,0,2,0,1,0,452047345,452047392,452047378,0,15,0,1,0,1,0,448564009,448564402,448564265,0,139,0
1648572526,3,0,1,0,458164711,458164746,458164734,0,13,0,2,0,1,0,453049198,453049391,453049319,0,73,0,1,0,1,0,449565328,449565392,449565376,0,17,0
1648572527,3,0,1,0,459215708,459215753,459215732,0,22,0,2,0,1,0,454067057,454068961,454067157,17,1805,0,1,0,1,0,450582256,450582509,450582290,18,220,0
1648572528,3,0,1,0,460224173,460224868,460224627,0,242,0,2,0,1,0,455084132,455084295,455084254,4,42,0,1,0,1,0,451597376,451597417,451597405,0,13,0
1648572529,3,0,1,0,461237059,461256471,461256380,0,94,0,2,0,1,0,456101369,456101955,456101671,35,285,0,1,0,1,0,452616104,452616322,452616221,7,102,0
1648572530,3,0,1,0,462268848,462287606,462287586,0,22,0,2,0,1,0,457111255,457115190,457113541,7,1650,0,1,0,1,0,453627190,453627256,453627239,0,18,0
1648572531,3,0,1,0,463270395,463270436,463270421,0,16,0,2,0,1,0,458144798,458144876,458144865,0,12,0,1,0,1,0,454653379,454654257,454653779,31,478,0
1648572532,3,0,1,0,464307568,464307766,464307741,0,26,0,2,0,1,0,459173536,459174588,459174251,20,338,1,1,0,1,0,455683870,455684238,455684076,20,163,0
1648572533,3,0,1,0,465297712,465297748,465297735,0,14,0,2,0,1,0,460175876,460175930,460175914,0,17,0,1,0,1,0,456692983,456693056,456693038,0,20,0
1648572534,3,0,1,0,466328963,466329346,466329326,0,22,0,2,0,1,0,461196808,461197199,461197062,1,138,0,1,0,1,0,457713085,457713125,457713114,0,12,0
1648572535,3,0,1,0,467327017,467340697,467340684,0,14,0,2,0,1,0,462210478,462210550,462210540,0,11,0,1,0,1,0,458725891,458725934,458725921,0,15,0
1648572536,3,0,1,0,468372824,468372858,468372847,0,12,0,2,0,1,0,463248920,463248954,463248942,0,13,0,1,0,1,0,459755541,459755570,459755558,0,13,0
1648572537,3,0,1,0,469366640,469366854,469366832,0,24,0,2,0,1,0,464246480,464248728,464248714,0,16,0,1,0,1,0,460760794,460762386,460761737,0,650,43
1648572538,3,0,1,0,470414294,470438316,470438295,0,23,0,2,0,1,0,465296280,465296354,465296343,0,12,0,1,0,1,0,461786833,461786908,461786890,0,20,0
1648572539,3,0,1,0,471410170,471414368,471414352,0,18,0,2,0,1,0,466291745,466291783,466291770,0,14,0,1,0,1,0,462808001,462808233,462808213,0,22,0
1648572540,3,0,1,0,472437335,472456132,472456118,0,16,0,2,0,1,0,467317483,467317655,467317634,0,22,0,1,0,1,0,463834190,463834483,463834379,0,106,0
1648572541,3,0,1,0,473460435,473461603,473461580,0,24,0,2,0,1,0,468340040,468340903,468340883,0,21,0,1,0,1,0,464851807,464856833,464855934,0,900,11
1648572542,3,0,1,0,474484868,474488103,474488051,0,54,0,2,0,1,0,469357877,469358493,469358284,24,210,0,1,0,1,0,465870059,465870102,465870088,0,15,0
1648572543,3,0,1,0,475552761,475555036,475554583,0,455,4,2,0,1,0,470426910,470426944,470426934,0,11,0,1,0,1,0,466906452,466929391,466929377,0,16,0
1648572544,3,0,1,0,476530143,476546278,476546261,0,19,0,2,0,1,0,471394448,471401381,471400870,1,513,0,1,0,1,0,467909581,467909626,467909613,0,14,0
1648572545,3,0,1,0,477553192,477553234,477553219,0,17,0,2,0,1,0,472404619,472414580,472414565,0,17,0,1,0,1,0,468919780,468919830,468919818,0,13,0
1648572546,3,0,1,0,478552263,478552305,478552290,0,16,0,2,0,1,0,473420005,473420244,473420144,11,101,0,1,0,1,0,469935652,469935747,469935709,1,39,0
1648572547,3,0,1,0,479564424,479571835,479571338,9,498,0,2,0,1,0,474441493,474441551,474441535,0,17,0,1,0,1,0,470958224,470958551,470958531,0,21,0
1648572548,3,0,1,0,480577892,480577957,480577929,0,29,0,2,0,1,0,475453884,475453987,475453942,5,46,0,1,0,1,0,471968903,471969357,471969199,5,159,0
1648572549,3,0,1,0,481639562,481639828,481639705,0,124,0,2,0,1,0,476514300,476514608,476514509,4,100,4,1,0,1,0,473028779,473029727,473029379,4,348,30
1648572550,3,0,1,0,482655172,482655208,482655196,0,13,0,2,0,1,0,477523792,477525123,477524190,11,934,19,1,0,1,0,474037885,474038129,474038048,10,82,0
1648572551,3,0,1,0,483685956,483687360,483686054,9,1307,0,2,0,1,0,478557635,478557713,478557694,0,21,0,1,0,1,0,475073884,475073976,475073953,0,25,0
1648572552,3,0,1,0,484743412,484743467,484743452,0,16,0,2,0,1,0,479600344,479605441,479603099,24,2343,6,1,0,1,0,476083112,476114519,476095037,28,19485,40
1648572553,3,0,1,0,485719225,485720244,485720227,0,18,0,2,0,1,0,480589139,480590276,480589971,30,306,0,1,0,1,0,477099954,477100051,477100013,1,39,0
1648572554,3,0,1,0,486748375,486749595,486749306,0,290,0,2,0,1,0,481617436,481619848,481618348,27,1500,36,1,0,1,0,478128136,478128163,478128154,0,10,0
1648572555,3,0,1,0,487744977,487745016,487745003,0,15,0,2,0,1,0,482613272,482613308,482613298,0,11,0,1,0,1,0,479129171,479129317,479129255,0,64,0
1648572556,3,0,1,0,488770738,488777140,488777122,0,19,0,2,0,1,0,483643236,483643314,483643302,0,13,0,1,0,1,0,480143043,480143086,480143075,0,48,0
1648572557,3,0,1,0,489798671,489798835,489798765,0,71,0,2,0,1,0,484666335,484666776,484666618,1,160,0,1,0,1,0,481181563,481181608,481181596,0,13,0
1648572558,3,0,1,0,490862302,490862350,490862335,0,66,0,2,0,1,0,485733538,485734274,485734261,0,14,0,1,0,1,0,482233980,482250810,482250794,0,18,0
1648572559,3,0,1,0,491862756,491868832,491868817,0,16,0,2,0,1,0,486712335,486723605,486723592,0,15,0,1,0,1,0,483219536,483219657,483219619,2,39,0
1648572560,3,0,1,0,492864618,492864840,492864709,0,132,0,2,0,1,0,487728036,487728800,487728435,48,366,0,1,0,1,0,484236425,484236449,484236440,0,10,0
1648572561,3,0,1,0,493863225,493874626,493874604,0,24,0,2,0,1,0,488732312,488732349,488732339,0,11,0,1,0,1,0,485249257,485249324,485249295,1,29,0
1648572563,3,0,1,0,494888039,494890550,494890531,0,20,0,2,0,1,0,489750805,489758005,489757990,0,16,0,1,0,1,0,486265559,486265609,486265596,0,15,0
1648572564,3,0,1,0,495931307,495932127,495931844,0,284,0,2,0,1,0,490788045,490788372,490788233,4,139,5,1,0,1,0,487283442,487283933,487283664,25,270,0
1648572565,3,0,1,0,496915266,496915656,496915518,0,140,0,2,0,1,0,491783552,491783684,491783634,0,52,0,1,0,1,0,488300440,488300527,488300508,0,20,0
1648572566,3,0,1,0,498001556,498001659,498001646,0,14,0,2,0,1,0,492810954,492818317,492810991,50,7328,0,1,0,1,0,489313044,489313219,489313206,0,14,0
1648572567,3,0,1,0,498962511,498962543,498962533,0,11,0,2,0,1,0,493809222,493809827,493809251,5,577,0,1,0,1,0,490326289,490326375,490326352,0,25,0
1648572568,3,0,1,0,499981088,499981130,499981118,0,13,0,2,0,1,0,494846560,494846602,494846590,0,14,0,1,0,1,0,491363662,491363759,491363737,0,24,0
1648572569,3,0,1,0,501001900,501003715,501003642,0,75,0,2,0,1,0,495862001,495865223,495865211,0,13,0,1,0,1,0,492372964,492373105,492373040,0,66,0
1648572570,3,0,1,0,502043015,502044477,502043757,0,721,0,2,0,1,0,496892001,496899176,496899163,0,14,0,1,0,1,0,493397604,493398019,493397858,20,162,1
1648572571,3,0,1,0,503091018,503091053,503091040,0,14,0,2,0,1,0,497932152,497932183,497932173,0,11,0,1,0,1,0,494418222,494418248,494418238,0,11,0
1648572572,3,0,1,0,504075235,504077091,504076071,3,1020,0,2,0,1,0,498927254,498928521,498928243,2,279,28,1,0,1,0,495437927,495442096,495442042,0,56,0
1648572573,3,0,1,0,505093344,505093403,505093374,0,30,0,2,0,1,0,499949838,499958179,499958165,0,15,0,1,0,1,0,496464138,496464170,496464161,0,10,0
1648572574,3,0,1,0,506100977,506101027,506101012,0,17,0,2,0,1,0,500962699,500963717,500963260,0,459,0,1,0,1,0,497478533,497478690,497478663,0,29,0
1648572575,3,0,1,0,507120209,507120288,507120255,0,34,0,2,0,1,0,501983675,501983765,501983746,0,21,0,1,0,1,0,498494058,498494106,498494093,0,15,0
1648572576,3,0,1,0,508156401,508156539,508156493,0,47,0,2,0,1,0,503018730,503018779,503018764,0,17,0,1,0,1,0,499521721,499521766,499521750,0,18,0
1648572577,3,0,1,0,509175077,509175378,509175315,0,64,0,2,0,1,0,504032183,504032526,504032431,4,96,6,1,0,1,0,500544223,500544330,500544289,4,42,0
1648572578,3,0,1,0,510207944,510210025,510209463,0,564,0,2,0,1,0,505066462,505068100,505067546,0,556,60,1,0,1,0,501566620,501566658,501566647,0,12,0
1648572579,3,0,1,0,511217194,511217255,511217239,0,17,0,2,0,1,0,506078007,506078047,506078033,0,15,0,1,0,1,0,502586102,502586207,502586183,0,26,0
1648572580,3,0,1,0,512243387,512243473,512243455,0,19,0,2,0,1,0,507086268,507086498,507086427,0,73,5,1,0,1,0,503599733,503599889,503599837,0,54,0
1648572581,3,0,1,0,513257351,513257392,513257379,0,14,0,2,0,1,0,508109561,508118127,508118112,0,17,0,1,0,1,0,504619455,504626293,504626278,0,16,0
1648572582,3,0,1,0,514254634,514259087,514259070,0,18,0,2,0,1,0,509114317,509114630,509114540,0,92,0,1,0,1,0,505630684,505630736,505630722,0,15,0
1648572583,3,0,1,0,515297703,515297741,515297727,0,15,0,2,0,1,0,510140901,510141417,510141193,26,225,0,1,0,1,0,506648357,506648390,506648380,0,11,0
1648572584,3,0,1,0,516336716,516336759,516336744,0,17,0,2,0,1,0,511195392,511195429,511195418,0,12,0,1,0,1,0,507695922,507709136,507698555,30,10584,33
1648572585,3,0,1,0,517331977,517332010,517331999,0,12,0,2,0,1,0,512188134,512188187,512188172,0,16,0,1,0,1,0,508696221,508696620,508696603,0,18,0
1648572586,3,0,1,0,518349263,518349312,518349299,0,14,0,2,0,1,0,513199476,513199623,513199557,10,66,0,1,0,1,0,509714913,509715051,509714961,0,92,0
1648572587,3,0,1,0,519365410,519365527,519365511,0,17,0,2,0,1,0,514221778,514221968,514221887,11,82,0,1,0,1,0,510736390,510737432,510737059,3,373,0
1648572588,3,0,1,0,520407030,520410733,520407948,6,2787,0,2,0,1,0,515244141,515252981,515252969,0,13,0,1,0,1,0,511748771,511751642,511748791,22,2852,7
1648572589,3,0,1,0,521406173,521427675,521427660,0,17,0,2,0,1,0,516262256,516262284,516262275,0,10,0,1,0,1,0,512763932,512763996,512763980,0,17,0
1648572590,3,0,1,0,522448092,522448130,522448120,0,12,0,2,0,1,0,517281095,517291798,517291784,0,16,0,1,0,1,0,513788346,513788465,513788438,0,28,0
1648572591,3,0,1,0,523465783,523475375,523475362,0,14,0,2,0,1,0,518317481,518317559,518317547,0,13,0,1,0,1,0,514811117,514811686,514811586,0,101,0
1648572592,3,0,1,0,524468695,524468991,524468918,0,74,0,2,0,1,0,519317088,519318402,519318198,8,205,2,1,0,1,0,515825239,515825276,515825265,0,12,0
1648572593,3,0,1,0,525497257,525497629,525497462,0,168,0,2,0,1,0,520349880,520351761,520349913,43,1849,0,1,0,1,0,516866554,516867166,516867112,0,55,0
1648572594,3,0,1,0,526533173,526533431,526533267,0,165,0,2,0,1,0,521380384,521387031,521387017,0,15,0,1,0,1,0,517891139,517891332,517891257,6,75,2
1648572595,3,0,1,0,527543014,527543144,527543093,0,51,0,2,0,1,0,522396180,522396306,522396259,2,47,0,1,0,1,0,518913081,518913177,518913154,0,25,0
1648572596,3,0,1,0,528558393,528558718,528558651,0,68,0,2,0,1,0,523404737,523409611,523409597,0,15,0,1,0,1,0,519921463,519921509,519921490,0,20,0
1648572597,3,0,1,0,529594154,529599190,529599172,0,19,0,2,0,1,0,524436405,524436620,524436568,0,54,5,1,0,1,0,520949508,520951500,520950608,0,893,0
1648572598,3,0,1,0,530635091,530635129,530635114,0,16,0,2,0,1,0,525465825,525466248,525465857,0,392,1,1,0,1,0,521983022,521983050,521983040,0,11,0
1648572599,3,0,1,0,531650282,531651214,531651175,0,41,0,2,0,1,0,526492170,526498549,526494645,26,3905,37,1,0,1,0,522997939,522999209,522998786,0,424,38
1648572600,3,0,1,0,532632405,532633393,532632841,0,553,0,2,0,1,0,527480339,527481091,527480782,13,310,9,1,0,1,0,523996344,523996847,523996647,13,200,9
1648572601,3,0,1,0,533673283,533673458,533673432,0,27,0,2,0,1,0,528510892,528510965,528510948,0,18,0,1,0,1,0,525025612,525025662,525025647,0,17,0
1648572602,3,0,1,0,534708439,534711512,534709501,0,2013,1,2,0,1,0,529537235,529537271,529537261,0,11,0,1,0,1,0,526045812,526045858,526045845,0,14,0
1648572603,3,0,1,0,535729409,535742435,535742417,0,20,0,2,0,1,0,530569548,530569626,530569570,0,57,0,1,0,1,0,527068818,527083793,527083778,0,16,0
1648572604,3,0,1,0,536755540,536761171,536761154,0,18,0,2,0,1,0,531601238,531601861,531601612,5,250,3,1,0,1,0,528115285,528115315,528115305,0,11,0
1648572605,3,0,1,0,537825437,537825795,537825773,0,23,0,2,0,1,0,532664725,532664765,532664753,0,13,0,1,0,1,0,529159965,529160033,529160008,0,26,1
1648572607,3,0,1,0,539855712,539859761,539859744,0,19,0,2,0,1,0,534698300,534699503,534699038,32,466,19,1,0,1,0,531201031,531201061,531201051,0,11,0
1648572608,3,0,1,0,540890798,540892295,540891604,0,692,0,2,0,1,0,535705778,535736970,535736955,0,16,0,1,0,1,0,532222847,532222973,532222925,0,49,0
1648572610,3,0,1,0,541913228,541917291,541917277,0,15,0,2,0,1,0,536740875,536740911,536740901,0,12,0,1,0,1,0,533241808,533248243,533248226,0,18,0
1648572612,3,0,1,0,543983992,543987545,543987489,0,58,0,2,0,1,0,538817254,538820682,538817278,26,3406,23,1,0,1,0,535314084,535317493,535314100,31,3431,6
1648572613,3,0,1,0,544977070,544981107,544981027,0,81,0,2,0,1,0,539819921,539820929,539820560,0,372,4,1,0,1,0,536324613,536324708,536324688,0,22,0
1648572614,3,0,1,0,545988553,545988745,545988653,0,93,0,2,0,1,0,540832438,540832607,540832561,3,47,0,1,0,1,0,537347197,537347485,537347388,6,98,0
1648572615,3,0,1,0,547023689,547024873,547024260,0,614,0,2,0,1,0,541864327,541864361,541864351,0,12,0,1,0,1,0,538369417,538369471,538369457,0,15,0
1648572616,3,0,1,0,548047900,548048843,548048335,0,509,0,2,0,1,0,542882429,542882581,542882452,0,130,0,1,0,1,0,539391842,539392092,539392002,5,90,0
1648572617,3,0,1,0,549059338,549059397,549059381,0,18,0,2,0,1,0,543895126,543895789,543895683,0,107,0,1,0,1,0,540411425,540411591,540411484,0,109,0
1648572618,3,0,1,0,550088106,550102089,550102074,0,16,0,2,0,1,0,544928027,544928056,544928046,0,11,0,1,0,1,0,541437727,541437763,541437752,0,12,0
1648572619,3,0,1,0,551110371,551110733,551110575,0,159,0,2,0,1,0,545946574,545946882,545946762,13,120,0,1,0,1,0,542461544,542461632,542461609,0,25,0
1648572620,3,0,1,0,552123454,552124706,552124166,4,541,0,2,0,1,0,546962465,546962520,546962506,0,61,0,1,0,1,0,543473017,543478792,543478610,0,183,0
1648572621,3,0,1,0,553144310,553152582,553152562,0,22,0,2,0,1,0,547978877,547979796,547979493,39,304,0,1,0,1,0,544491701,544491822,544491775,0,48,0
1648572622,3,0,1,0,554168892,554169599,554169271,4,329,0,2,0,1,0,549004037,549004071,549004061,0,11,0,1,0,1,0,545511708,545512639,545512152,42,488,0
1648572623,3,0,1,0,555188190,555193435,555190927,0,2510,2,2,0,1,0,550020010,550020885,550020565,33,321,3,1,0,1,0,546533605,546534397,546534093,33,305,1
1648572624,3,0,1,0,556199498,556199711,556199621,0,91,3,2,0,1,0,551036553,551036752,551036688,1,65,4,1,0,1,0,547552217,547552343,547552293,1,51,0
1648572625,3,0,1,0,557220849,557238248,557238233,0,16,0,2,0,1,0,552055834,552056438,552056425,0,14,0,1,0,1,0,548566965,548570107,548570019,0,89,0
1648572626,3,0,1,0,558246048,558246163,558246139,0,25,0,2,0,1,0,553079392,553084267,553084109,0,160,0,1,0,1,0,549592645,549592674,549592664,0,11,0
1648572627,3,0,1,0,559268021,559269150,559268621,0,529,4,2,0,1,0,554100735,554102519,554101784,44,735,19,1,0,1,0,550614799,550614826,550614817,0,10,0
1648572628,3,0,1,0,560292139,560298137,560298123,0,16,0,2,0,1,0,555128832,555128865,555128856,0,10,0,1,0,1,0,551628974,551629019,551629007,0,13,0
1648572629,3,0,1,0,561313921,561316324,561315535,0,791,1,2,0,1,0,556145949,556145992,556145980,0,13,0,1,0,1,0,552661588,552661681,552661654,0,29,1
1648572630,3,0,1,0,562335286,562337459,562336563,15,897,0,2,0,1,0,557168411,557169173,557168819,42,355,0,1,0,1,0,553679683,553679739,553679724,0,17,0
1648572631,3,0,1,0,563356833,563356939,563356923,0,18,0,2,0,1,0,558190286,558190499,558190405,8,95,0,1,0,1,0,554702527,554702999,554702831,0,170,0
