timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648572539852;70;10.985;18;639;584;426x240
1648572539852;65;12.837;18;639;584;426x240
1648572539852;70;11.956;18;639;584;426x240
1648572539853;37;17.822;30;3312;584;1280x720
1648572539853;62;14.901;18;639;584;426x240
1648572539853;67;11.756;18;639;584;426x240
1648572539853;67;14.717;18;639;584;426x240
1648572539853;2;26.718;30;3312;584;1280x720
1648572539853;62;14.593;18;639;584;426x240
1648572539853;65;13.538;18;639;584;426x240
1648572539853;51;11.261;24;1867;584;854x480
1648572539853;8;31.007;30;3312;584;1280x720
1648572539854;67;9.836;24;1867;584;854x480
1648572539854;61;12.038;18;639;584;426x240
1648572539854;58;9.869;18;639;584;426x240
1648572539854;60;13.668;18;639;584;426x240
1648572539855;61;14.257;18;639;584;426x240
1648572539855;30;18.83;30;3312;584;1280x720
1648572539855;64;14.447;18;639;584;426x240
1648572539855;40;17.135;30;3312;584;1280x720
1648572539855;61;13.273;18;639;584;426x240
1648572539855;70;13.196;18;639;584;426x240
1648572539855;70;12.951;18;639;584;426x240
1648572539855;3;32.93;30;3312;584;1280x720
1648572539855;62;11.943;18;639;584;426x240
1648572539855;67;14.21;18;639;584;426x240
1648572539855;62;13.549;18;639;584;426x240
1648572539855;13;29.252;30;3312;584;1280x720
1648572539856;60;11.933;18;639;584;426x240
1648572539856;0;9.601;30;3312;584;1280x720
1648572539856;62;13.716;18;639;584;426x240
1648572539856;64;12.291;18;639;584;426x240
1648572539856;57;7.709;18;639;584;426x240
1648572539856;62;11.563;18;639;584;426x240
1648572539856;27;23.7;30;3312;584;1280x720
1648572539856;62;12.957;18;639;584;426x240
1648572539856;11;30.36;30;3312;584;1280x720
1648572539856;44;12.259;30;3312;584;1280x720
1648572539857;68;14.383;18;639;584;426x240
1648572540832;62;11.937;18;639;557;426x240
1648572540832;67;7.424;24;1867;557;854x480
1648572540832;23;27.395;30;3312;557;1280x720
1648572540832;7;30.969;30;3312;557;1280x720
1648572540832;62;10.583;18;639;557;426x240
1648572540832;62;13.606;18;639;557;426x240
1648572540832;62;14.007;18;639;557;426x240
1648572540833;68;13.424;18;639;557;426x240
1648572540833;60;10.558;18;639;557;426x240
1648572540833;67;14.721;18;639;557;426x240
1648572540833;51;10.284;24;1867;557;854x480
1648572540833;61;9.932;18;639;557;426x240
1648572540833;60;12.673;18;639;557;426x240
1648572540833;57;10.752;18;639;557;426x240
1648572540833;46;11.237;30;3312;557;1280x720
1648572540833;61;13.265;18;639;557;426x240
1648572540833;11;29.369;30;3312;557;1280x720
1648572540833;0;8.584;30;3312;557;1280x720
1648572540833;70;13.242;18;639;557;426x240
1648572540834;56;5.353;24;1867;557;854x480
1648572540834;60;10.924;18;639;557;426x240
1648572540834;68;11.694;18;639;557;426x240
1648572540834;60;11.672;18;639;557;426x240
1648572540834;58;11.968;18;639;557;426x240
1648572540834;67;13.804;18;639;557;426x240
1648572540834;62;12.91;18;639;557;426x240
1648572540834;56;3.72;18;639;557;426x240
1648572540834;62;12.584;18;639;557;426x240
1648572540834;67;4.066;18;639;557;426x240
1648572540834;68;5.736;24;1867;557;854x480
1648572540835;70;12.213;18;639;557;426x240
1648572540835;2;28.743;30;3312;557;1280x720
1648572540835;67;14.126;18;639;557;426x240
1648572540835;42;16.153;30;3312;557;1280x720
1648572540835;59;12.246;18;639;557;426x240
1648572540835;70;11.969;18;639;557;426x240
1648572540835;2;25.729;30;3312;557;1280x720
1648572540835;67;13.219;18;639;557;426x240
1648572540835;64;13.473;18;639;557;426x240
1648572540835;1;22.732;30;3312;557;1280x720
1648572540835;62;11.554;18;639;557;426x240
1648572540835;60;11.576;18;639;557;426x240
1648572540836;58;12.888;18;639;557;426x240
1648572540836;61;12.273;18;639;557;426x240
1648572540862;30;17.795;30;3312;557;1280x720
1648572540862;67;12.169;18;639;557;426x240
1648572540862;11;30.02;30;3312;557;1280x720
1648572540862;62;10.953;18;639;557;426x240
1648572540862;60;13.659;18;639;557;426x240
1648572540862;68;10.707;24;1867;557;854x480
1648572540862;70;9.989;18;639;557;426x240
1648572540863;61;12.012;18;639;557;426x240
1648572540863;61;11.057;18;639;557;426x240
1648572540863;56;4.674;18;639;557;426x240
1648572540863;64;10.429;18;639;557;426x240
1648572540863;67;8.817;24;1867;557;854x480
1648572540863;65;12.534;18;639;557;426x240
1648572540863;71;11.262;18;639;100315;426x240
1648572540863;61;14.271;18;639;557;426x240
1648572540863;61;12.887;18;639;557;426x240
1648572540863;59;13.206;18;639;557;426x240
1648572540863;62;13.55;18;639;557;426x240
1648572540864;70;10.944;18;639;557;426x240
1648572540864;64;11.296;18;639;557;426x240
1648572540864;1;15.778;30;3312;557;1280x720
1648572540864;13;28.383;30;3312;557;1280x720
1648572540864;68;12.696;18;639;557;426x240
1648572540864;65;11.816;18;639;557;426x240
1648572540864;62;12.962;18;639;557;426x240
1648572540864;69;4.802;18;639;557;426x240
1648572540864;67;11.145;18;639;557;426x240
1648572540864;57;13.814;18;639;557;426x240
1648572540864;59;10.242;18;639;557;426x240
1648572540865;28;22.735;30;3312;557;1280x720
1648572540865;37;16.822;30;3312;557;1280x720
1648572540865;3;31.93;30;3312;557;1280x720
1648572540865;63;11.96;18;639;557;426x240
1648572540865;61;11.281;24;1867;557;854x480
1648572540865;58;11.197;18;639;557;426x240
1648572540865;68;6.417;18;639;557;426x240
1648572540865;61;6.549;24;1867;557;854x480
1648572541834;67;12.201;18;639;545;426x240
1648572541834;60;11.65;18;639;545;426x240
1648572541834;58;12.817;18;639;545;426x240
1648572541834;60;13.453;18;639;545;426x240
1648572541834;67;14.089;18;639;545;426x240
1648572541835;68;9.444;18;639;545;426x240
1648572541835;64;10.323;18;639;545;426x240
1648572541835;0;11.58;30;3312;545;1280x720
1648572541835;2;28.737;30;3312;545;1280x720
1648572541835;60;13.778;18;639;545;426x240
1648572541835;68;9.709;24;1867;545;854x480
1648572541835;59;12.215;18;639;545;426x240
1648572541835;59;13.136;18;639;545;426x240
1648572541835;62;11.91;18;639;545;426x240
1648572541835;64;9.389;18;639;545;426x240
1648572541836;60;10.569;18;639;545;426x240
1648572541836;62;12.472;18;639;545;426x240
1648572541836;65;10.8;18;639;545;426x240
1648572541836;3;30.838;30;3312;545;1280x720
1648572541836;62;12.616;18;639;545;426x240
1648572541836;8;34;30;3312;545;1280x720
1648572541836;59;11.264;18;639;545;426x240
1648572541836;67;12.811;18;639;545;426x240
1648572541836;29;21.581;30;3312;545;1280x720
1648572541836;11;29.073;30;3312;545;1280x720
1648572541837;24;26.392;30;3312;545;1280x720
1648572541837;70;9.947;18;639;545;426x240
1648572541837;67;13.668;18;639;545;426x240
1648572541837;61;10.065;18;639;545;426x240
1648572541837;64;12.474;18;639;545;426x240
1648572541837;60;12.644;18;639;545;426x240
1648572541837;68;12.437;18;639;545;426x240
1648572541837;72;10.235;18;639;100424;426x240
1648572541837;60;10.681;18;639;545;426x240
1648572541837;1;18.768;30;3312;545;1280x720
1648572541837;47;14.163;24;1867;545;854x480
1648572541837;70;10.982;18;639;545;426x240
1648572541838;61;13.268;18;639;545;426x240
1648572541838;56;3.688;18;639;545;426x240
1648572541838;58;11.908;18;639;545;426x240
1648572541838;62;11.958;18;639;545;426x240
1648572541838;1;25.732;30;3312;545;1280x720
1648572541838;56;4.388;24;1867;545;854x480
1648572541838;68;6.306;24;1867;545;854x480
1648572541838;61;10.273;24;1867;545;854x480
1648572541838;70;12.239;18;639;545;426x240
1648572541838;58;14.201;18;639;545;426x240
1648572541838;61;11.92;18;639;545;426x240
1648572541839;70;12.979;18;639;545;426x240
1648572541839;62;12.971;18;639;545;426x240
1648572541839;62;13.58;18;639;545;426x240
1648572541839;63;11.005;18;639;545;426x240
1648572541839;62;10.546;18;639;545;426x240
1648572541839;61;12.176;18;639;545;426x240
1648572541839;62;10.774;18;639;545;426x240
1648572541839;67;13.175;18;639;545;426x240
1648572541839;57;13.768;18;639;545;426x240
1648572541839;67;11.157;24;1867;545;854x480
1648572541840;69;7.951;18;639;545;426x240
1648572541841;68;11.7;18;639;545;426x240
1648572541841;11;28.386;30;3312;545;1280x720
1648572541841;67;7.088;18;639;545;426x240
1648572541841;42;15.195;30;3312;545;1280x720
1648572541841;56;6.616;18;639;545;426x240
1648572541841;61;11.289;18;639;545;426x240
1648572541841;71;11.164;18;639;545;426x240
1648572541841;61;5.517;18;639;545;426x240
1648572541841;61;8.924;18;639;545;426x240
1648572541841;62;11.558;18;639;545;426x240
1648572541841;67;7.831;24;1867;545;854x480
1648572541842;14;27.328;30;3312;545;1280x720
1648572541842;58;10.961;18;639;545;426x240
1648572541842;31;20.691;30;3312;545;1280x720
1648572541842;37;15.812;30;3312;545;1280x720
1648572541846;52;9.301;24;1867;545;854x480
1648572541847;65;11.552;18;639;545;426x240
1648572541847;61;10.989;18;639;545;426x240
1648572541847;68;4.714;24;1867;545;854x480
1648572541853;68;10.543;18;639;545;426x240
1648572541870;62;13.847;18;639;549;426x240
1648572541871;2;31.996;30;3312;549;1280x720
1648572542839;58;10.918;18;639;582;426x240
1648572542839;53;8.307;24;1867;582;854x480
1648572542839;70;11.999;18;639;582;426x240
1648572542839;65;11.491;18;639;582;426x240
1648572542839;61;13.08;18;639;582;426x240
1648572542839;60;12.958;18;639;582;426x240
1648572542839;1;21.679;30;3312;582;1280x720
1648572542840;64;12.415;18;639;582;426x240
1648572542840;62;13.94;18;639;582;426x240
1648572542840;67;11.194;18;639;582;426x240
1648572542840;67;6.836;24;1867;582;854x480
1648572542840;68;10.68;18;639;582;426x240
1648572542840;25;25.619;30;3312;582;1280x720
1648572542840;61;11.273;18;639;582;426x240
1648572542840;65;13.782;18;639;582;426x240
1648572542840;63;10.25;18;639;582;426x240
1648572542840;59;13.208;18;639;582;426x240
1648572542841;70;11.225;18;639;582;426x240
1648572542841;61;10.99;18;639;582;426x240
1648572542841;0;3.599;30;3312;582;1280x720
1648572542841;68;3.755;24;1867;582;854x480
1648572542841;59;11.247;18;639;582;426x240
1648572542841;61;8.476;18;639;582;426x240
1648572542841;61;9.519;24;1867;582;854x480
1648572542841;68;5.426;24;1867;582;854x480
1648572542841;62;13.526;18;639;582;426x240
1648572542841;62;10.953;18;639;582;426x240
1648572542841;8;33.007;30;3312;582;1280x720
1648572542842;58;11.839;18;639;582;426x240
1648572542842;57;12.81;18;639;582;426x240
1648572542842;11;32.096;30;3312;582;1280x720
1648572542882;57;9.717;18;639;582;426x240
1648572542883;59;10.29;18;639;582;426x240
1648572542883;62;11.578;18;639;582;426x240
1648572542883;62;10.915;18;639;582;426x240
1648572542883;71;10.222;18;639;582;426x240
1648572542883;12;27.368;30;3312;582;1280x720
1648572542883;68;8.442;18;639;582;426x240
1648572542890;65;14.576;18;639;592;426x240
1648572542891;0;14.571;30;3312;592;1280x720
1648572542891;60;13.669;18;639;592;426x240
1648572542891;2;24.725;30;3312;592;1280x720
1648572542891;61;11.924;18;639;592;426x240
1648572542891;62;12.876;18;639;592;426x240
1648572542891;59;12.211;18;639;592;426x240
1648572542891;67;10.402;24;1867;592;854x480
1648572542891;62;10.549;18;639;592;426x240
1648572542891;60;13.569;18;639;592;426x240
1648572542894;64;13.347;18;639;592;426x240
1648572542894;62;11.882;18;639;592;426x240
1648572542894;70;13.972;18;639;592;426x240
1648572542895;60;11.676;18;639;592;426x240
1648572542896;56;3.63;24;1867;592;854x480
1648572542896;61;14.242;18;639;592;426x240
1648572542897;49;13.25;24;1867;592;854x480
1648572542897;68;11.415;18;639;592;426x240
1648572542897;67;12.207;18;639;592;426x240
1648572542897;38;14.855;30;3312;592;1280x720
1648572542897;62;12.585;18;639;592;426x240
1648572542897;29;20.794;30;3312;592;1280x720
1648572542897;70;12.952;18;639;591;426x240
1648572542897;60;12.619;18;639;591;426x240
1648572542900;58;9.949;18;639;591;426x240
1648572542900;68;8.701;24;1867;591;854x480
1648572542900;67;13.143;18;639;591;426x240
1648572542900;60;10.66;18;639;591;426x240
1648572542900;67;12.782;18;639;591;426x240
1648572542900;67;10.105;18;639;591;426x240
1648572542900;3;33.942;30;3312;591;1280x720
1648572542900;61;12.267;18;639;591;426x240
1648572542901;70;10.934;18;639;591;426x240
1648572542901;72;13.238;18;639;100570;426x240
1648572542901;56;2.704;18;639;591;426x240
1648572542901;61;13.978;18;639;591;426x240
1648572542901;16;26.391;30;3312;591;1280x720
1648572542901;2;27.743;30;3312;591;1280x720
1648572542901;62;11.995;18;639;591;426x240
1648572542901;2;30.954;30;3312;591;1280x720
1648572542903;68;13.693;18;639;591;426x240
1648572542903;35;19.787;30;3312;591;1280x720
1648572542903;43;14.234;30;3312;591;1280x720
1648572542903;67;11.838;24;1867;591;854x480
1648572543832;62;10.895;18;639;610;426x240
1648572543832;67;9.402;24;1867;610;854x480
1648572543832;62;14.555;18;639;610;426x240
1648572543833;4;32.957;30;3312;610;1280x720
1648572543833;67;13.097;18;639;610;426x240
1648572543833;68;14.42;18;639;610;426x240
1648572543833;2;27.72;30;3312;610;1280x720
1648572543833;58;13.923;18;639;610;426x240
1648572543833;72;12.241;18;639;100706;426x240
1648572543833;62;9.96;18;639;610;426x240
1648572543833;61;11.268;18;639;610;426x240
1648572543833;67;12.152;18;639;610;426x240
1648572543833;61;13.308;18;639;610;426x240
1648572543836;62;13.552;18;639;610;426x240
1648572543837;57;11.818;18;639;610;426x240
1648572543837;61;14.012;18;639;610;426x240
1648572543837;61;10.872;18;639;610;426x240
1648572543837;60;9.324;18;639;610;426x240
1648572543837;61;12.327;18;639;610;426x240
1648572543837;59;10.256;18;639;610;426x240
1648572543837;36;18.829;30;3312;610;1280x720
1648572543837;62;11.976;18;639;610;426x240
1648572543837;67;15.205;18;639;610;426x240
1648572543837;64;11.458;18;639;610;426x240
1648572543837;54;7.337;24;1867;610;854x480
1648572543837;68;13.663;18;639;610;426x240
1648572543838;62;11.591;18;639;610;426x240
1648572543838;13;26.383;30;3312;610;1280x720
1648572543838;0;6.611;30;3312;610;1280x720
1648572543838;66;12.755;18;639;610;426x240
1648572543838;68;4.303;18;639;610;426x240
1648572543838;67;6.087;24;1867;610;854x480
1648572543838;68;7.699;24;1867;610;854x480
1648572543838;60;10.674;18;639;610;426x240
1648572543838;61;8.529;24;1867;610;854x480
1648572543838;1;13.547;30;3312;610;1280x720
1648572543840;60;12.555;18;639;610;426x240
1648572543840;62;12.938;18;639;610;426x240
1648572543841;56;1.713;18;639;610;426x240
1648572543841;60;11.634;18;639;610;426x240
1648572543841;11;31.363;30;3312;610;1280x720
1648572543841;65;13.586;18;639;610;426x240
1648572543841;61;7.429;18;639;610;426x240
1648572543841;56;2.64;24;1867;610;854x480
1648572543841;67;11.791;18;639;610;426x240
1648572543841;67;10.832;24;1867;610;854x480
1648572543841;26;24.64;30;3312;610;1280x720
1648572543841;43;13.258;30;3312;610;1280x720
1648572543842;8;32.025;30;3312;610;1280x720
1648572543842;58;13.176;18;639;610;426x240
1648572543842;68;12.704;18;639;610;426x240
1648572543842;61;14.242;18;639;610;426x240
1648572543842;59;11.201;18;639;610;426x240
1648572543842;62;13.899;18;639;610;426x240
1648572543842;62;12.558;18;639;610;426x240
1648572543842;59;12.229;18;639;610;426x240
1648572543842;38;17.859;30;3312;610;1280x720
1648572543842;21;25.362;30;3312;610;1280x720
1648572543843;62;10.981;18;639;610;426x240
1648572543844;64;13.252;18;639;610;426x240
1648572543844;70;14.232;18;639;610;426x240
1648572543844;60;13.637;18;639;610;426x240
1648572543844;58;10.848;18;639;610;426x240
1648572543844;61;13.029;18;639;610;426x240
1648572543844;70;11.958;18;639;610;426x240
1648572543845;71;13.231;18;639;610;426x240
1648572543845;60;12.674;18;639;610;426x240
1648572543845;1;20.748;30;3312;610;1280x720
1648572543845;2;30.695;30;3312;610;1280x720
1648572543845;64;12.381;18;639;610;426x240
1648572543845;30;19.809;30;3312;610;1280x720
1648572543845;70;11.263;18;639;610;426x240
1648572543845;65;14.507;18;639;610;426x240
1648572543845;68;11.45;18;639;610;426x240
1648572543846;70;12.974;18;639;610;426x240
1648572543846;60;11.957;18;639;610;426x240
1648572543846;57;8.735;18;639;610;426x240
1648572543846;3;33.787;30;3312;610;1280x720
1648572543860;70;9.975;18;639;610;426x240
1648572543861;49;12.227;24;1867;610;854x480
1648572543875;68;2.75;24;1867;613;854x480
1648572543877;67;10.182;18;639;613;426x240
1648572544832;60;11.544;18;639;631;426x240
1648572544832;57;10.818;18;639;631;426x240
1648572544832;68;6.699;24;1867;631;854x480
1648572544832;6;31.971;30;3312;631;1280x720
1648572544832;64;11.407;18;639;631;426x240
1648572544832;56;4.712;18;639;631;426x240
1648572544832;60;10.654;18;639;631;426x240
1648572544832;61;10.941;18;639;631;426x240
1648572544833;59;9.265;18;639;631;426x240
1648572544833;62;12.899;18;639;631;426x240
1648572544833;62;10.521;18;639;628;426x240
1648572544833;59;11.237;18;639;628;426x240
1648572544833;58;12.962;18;639;628;426x240
1648572544833;1;23.602;30;3312;628;1280x720
1648572544833;61;9.862;18;639;628;426x240
1648572544833;67;8.26;24;1867;628;854x480
1648572544834;61;13.039;18;639;628;426x240
1648572544834;67;13.179;18;639;628;426x240
1648572544834;68;12.683;18;639;628;426x240
1648572544834;60;12.67;18;639;628;426x240
1648572544834;61;12.283;18;639;628;426x240
1648572544834;67;5.059;18;639;628;426x240
1648572544834;67;11.144;18;639;628;426x240
1648572544834;68;1.775;18;639;628;426x240
1648572544835;68;3.415;18;639;628;426x240
1648572544835;62;13.905;18;639;628;426x240
1648572544835;59;10.208;18;639;628;426x240
1648572544835;55;6.345;24;1867;628;854x480
1648572544835;70;14.221;18;639;628;426x240
1648572544835;71;12.242;18;639;628;426x240
1648572544835;60;12.328;18;639;628;426x240
1648572544835;61;11.297;18;639;628;426x240
1648572544835;61;7.547;24;1867;628;854x480
1648572544835;58;12.179;18;639;628;426x240
1648572544835;68;13.426;18;639;628;426x240
1648572544836;22;28.387;30;3312;628;1280x720
1648572544836;62;12.557;18;639;628;426x240
1648572544836;1;16.776;30;3312;628;1280x720
1648572544836;68;11.701;24;1867;628;854x480
1648572544836;2;29.739;30;3312;628;1280x720
1648572544836;67;12.136;18;639;628;426x240
1648572544836;56;5.48;18;639;628;426x240
1648572544836;70;10.985;18;639;628;426x240
1648572544836;65;12.837;18;639;628;426x240
1648572544836;70;11.956;18;639;628;426x240
1648572544849;37;17.822;30;3312;628;1280x720
1648572544849;62;14.901;18;639;628;426x240
1648572544849;67;11.756;18;639;628;426x240
1648572544849;67;14.717;18;639;628;426x240
1648572544849;2;26.718;30;3312;628;1280x720
1648572544849;62;14.593;18;639;628;426x240
1648572544850;65;13.538;18;639;628;426x240
1648572544850;51;11.261;24;1867;628;854x480
1648572544850;8;31.007;30;3312;628;1280x720
1648572544850;67;9.836;24;1867;628;854x480
1648572544850;61;12.038;18;639;628;426x240
1648572544850;58;9.869;18;639;628;426x240
1648572544850;60;13.668;18;639;628;426x240
1648572544850;61;14.257;18;639;628;426x240
1648572544850;30;18.83;30;3312;628;1280x720
1648572544850;64;14.447;18;639;628;426x240
1648572544850;40;17.135;30;3312;628;1280x720
1648572544851;61;13.273;18;639;628;426x240
1648572544851;70;13.196;18;639;628;426x240
1648572544851;70;12.951;18;639;628;426x240
1648572544851;3;32.93;30;3312;628;1280x720
1648572544851;62;11.943;18;639;628;426x240
1648572544851;67;14.21;18;639;628;426x240
1648572544851;62;13.549;18;639;628;426x240
1648572544851;13;29.252;30;3312;628;1280x720
1648572544851;60;11.933;18;639;628;426x240
1648572544851;0;9.601;30;3312;628;1280x720
1648572544852;62;13.716;18;639;628;426x240
1648572544852;64;12.291;18;639;628;426x240
1648572544852;57;7.709;18;639;628;426x240
1648572544852;62;11.563;18;639;628;426x240
1648572544852;27;23.7;30;3312;628;1280x720
1648572544852;72;11.262;18;639;100839;426x240
1648572544852;62;12.957;18;639;628;426x240
1648572544852;11;30.36;30;3312;628;1280x720
1648572544852;44;12.259;30;3312;628;1280x720
1648572544852;68;14.383;18;639;628;426x240
1648572545832;62;11.937;18;639;674;426x240
1648572545832;67;7.424;24;1867;674;854x480
1648572545832;23;27.395;30;3312;674;1280x720
1648572545833;7;30.969;30;3312;674;1280x720
1648572545833;1;22.732;30;3312;674;1280x720
1648572545833;62;10.583;18;639;674;426x240
1648572545833;62;13.606;18;639;674;426x240
1648572545833;62;14.007;18;639;674;426x240
1648572545833;68;13.424;18;639;674;426x240
1648572545833;60;10.558;18;639;674;426x240
1648572545833;67;14.721;18;639;674;426x240
1648572545833;51;10.284;24;1867;674;854x480
1648572545833;61;9.932;18;639;674;426x240
1648572545834;60;12.673;18;639;674;426x240
1648572545834;57;10.752;18;639;674;426x240
1648572545834;46;11.237;30;3312;674;1280x720
1648572545834;61;13.265;18;639;674;426x240
1648572545834;11;29.369;30;3312;674;1280x720
1648572545834;0;8.584;30;3312;674;1280x720
1648572545834;70;13.242;18;639;674;426x240
1648572545834;56;5.353;24;1867;674;854x480
1648572545835;60;10.924;18;639;674;426x240
1648572545835;68;11.694;18;639;674;426x240
1648572545835;60;11.672;18;639;674;426x240
1648572545835;58;11.968;18;639;674;426x240
1648572545835;67;13.804;18;639;674;426x240
1648572545835;62;12.91;18;639;674;426x240
1648572545835;56;3.72;18;639;674;426x240
1648572545835;62;12.584;18;639;674;426x240
1648572545835;67;4.066;18;639;674;426x240
1648572545835;68;5.736;24;1867;674;854x480
1648572545835;70;12.213;18;639;674;426x240
1648572545835;2;28.743;30;3312;674;1280x720
1648572545836;67;14.126;18;639;674;426x240
1648572545845;72;10.266;18;639;100989;426x240
1648572545845;42;16.153;30;3312;674;1280x720
1648572545846;59;12.246;18;639;674;426x240
1648572545846;70;11.969;18;639;674;426x240
1648572545846;2;25.729;30;3312;674;1280x720
1648572545846;67;13.219;18;639;674;426x240
1648572545846;64;13.473;18;639;674;426x240
1648572545846;62;11.554;18;639;674;426x240
1648572545846;60;11.576;18;639;674;426x240
1648572545846;58;12.888;18;639;674;426x240
1648572545846;61;12.273;18;639;674;426x240
1648572545846;30;17.795;30;3312;674;1280x720
1648572545846;67;12.169;18;639;674;426x240
1648572545847;11;30.02;30;3312;674;1280x720
1648572545847;62;10.953;18;639;674;426x240
1648572545847;60;13.659;18;639;674;426x240
1648572545848;68;10.707;24;1867;674;854x480
1648572545848;70;9.989;18;639;674;426x240
1648572545848;61;12.012;18;639;674;426x240
1648572545848;61;11.057;18;639;674;426x240
1648572545866;56;4.674;18;639;674;426x240
1648572545866;64;10.429;18;639;674;426x240
1648572545866;67;8.817;24;1867;674;854x480
1648572545870;65;12.534;18;639;674;426x240
1648572545870;71;11.262;18;639;674;426x240
1648572545870;61;14.271;18;639;674;426x240
1648572545870;61;12.887;18;639;674;426x240
1648572545871;59;13.206;18;639;674;426x240
1648572545871;62;13.55;18;639;674;426x240
1648572545871;70;10.944;18;639;674;426x240
1648572545871;64;11.296;18;639;674;426x240
1648572545871;1;15.778;30;3312;674;1280x720
1648572545871;13;28.383;30;3312;674;1280x720
1648572545871;68;12.696;18;639;674;426x240
1648572545871;65;11.816;18;639;674;426x240
1648572545871;62;12.962;18;639;674;426x240
1648572545871;69;4.802;18;639;674;426x240
1648572545872;67;11.145;18;639;674;426x240
1648572545872;57;13.814;18;639;674;426x240
1648572545872;59;10.242;18;639;674;426x240
1648572545872;28;22.735;30;3312;674;1280x720
1648572545872;37;16.822;30;3312;674;1280x720
1648572545872;3;31.93;30;3312;674;1280x720
1648572545872;63;11.96;18;639;674;426x240
1648572545872;61;11.281;24;1867;674;854x480
1648572545872;58;11.197;18;639;674;426x240
1648572545872;68;6.417;18;639;674;426x240
1648572545873;61;6.549;24;1867;674;854x480
1648572546832;67;12.201;18;639;690;426x240
1648572546832;60;11.65;18;639;690;426x240
1648572546832;58;12.817;18;639;690;426x240
1648572546832;60;13.453;18;639;690;426x240
1648572546832;67;14.089;18;639;690;426x240
1648572546832;68;9.444;18;639;690;426x240
1648572546832;64;10.323;18;639;690;426x240
1648572546833;0;11.58;30;3312;690;1280x720
1648572546833;2;28.737;30;3312;690;1280x720
1648572546833;60;13.778;18;639;690;426x240
1648572546833;68;9.709;24;1867;690;854x480
1648572546833;59;12.215;18;639;690;426x240
1648572546833;59;13.136;18;639;690;426x240
1648572546833;62;11.91;18;639;690;426x240
1648572546833;64;9.389;18;639;690;426x240
1648572546833;60;10.569;18;639;690;426x240
1648572546833;62;12.472;18;639;690;426x240
1648572546833;65;10.8;18;639;690;426x240
1648572546834;3;30.838;30;3312;690;1280x720
1648572546834;62;12.616;18;639;690;426x240
1648572546834;8;34;30;3312;690;1280x720
1648572546834;59;11.264;18;639;690;426x240
1648572546834;67;12.811;18;639;690;426x240
1648572546834;29;21.581;30;3312;690;1280x720
1648572546834;11;29.073;30;3312;690;1280x720
1648572546834;24;26.392;30;3312;690;1280x720
1648572546834;70;9.947;18;639;690;426x240
1648572546834;67;13.668;18;639;690;426x240
1648572546834;61;10.065;18;639;690;426x240
1648572546834;64;12.474;18;639;690;426x240
1648572546835;60;12.644;18;639;690;426x240
1648572546835;68;12.437;18;639;690;426x240
1648572546835;72;10.235;18;639;690;426x240
1648572546835;60;10.681;18;639;690;426x240
1648572546835;1;18.768;30;3312;690;1280x720
1648572546835;47;14.163;24;1867;690;854x480
1648572546835;70;10.982;18;639;690;426x240
1648572546835;61;13.268;18;639;690;426x240
1648572546835;56;3.688;18;639;690;426x240
1648572546835;58;11.908;18;639;690;426x240
1648572546835;62;11.958;18;639;690;426x240
1648572546835;1;25.732;30;3312;690;1280x720
1648572546836;56;4.388;24;1867;690;854x480
1648572546836;68;6.306;24;1867;690;854x480
1648572546836;61;10.273;24;1867;690;854x480
1648572546836;70;12.239;18;639;690;426x240
1648572546836;58;14.201;18;639;690;426x240
1648572546836;61;11.92;18;639;690;426x240
1648572546836;70;12.979;18;639;690;426x240
1648572546836;62;12.971;18;639;690;426x240
1648572546836;62;13.58;18;639;690;426x240
1648572546836;63;11.005;18;639;690;426x240
1648572546836;62;10.546;18;639;690;426x240
1648572546837;61;12.176;18;639;690;426x240
1648572546848;62;10.774;18;639;690;426x240
1648572546848;67;13.175;18;639;690;426x240
1648572546849;57;13.768;18;639;690;426x240
1648572546849;72;13.334;18;639;101114;426x240
1648572546849;67;11.157;24;1867;690;854x480
1648572546849;69;7.951;18;639;690;426x240
1648572546849;68;11.7;18;639;690;426x240
1648572546850;11;28.386;30;3312;690;1280x720
1648572546850;67;7.088;18;639;690;426x240
1648572546850;42;15.195;30;3312;690;1280x720
1648572546850;56;6.616;18;639;690;426x240
1648572546850;61;11.289;18;639;690;426x240
1648572546850;71;11.164;18;639;690;426x240
1648572546850;61;5.517;18;639;690;426x240
1648572546850;61;8.924;18;639;690;426x240
1648572546850;62;11.558;18;639;690;426x240
1648572546850;67;7.831;24;1867;690;854x480
1648572546850;14;27.328;30;3312;690;1280x720
1648572546850;58;10.961;18;639;690;426x240
1648572546851;31;20.691;30;3312;690;1280x720
1648572546851;37;15.812;30;3312;690;1280x720
1648572546851;52;9.301;24;1867;690;854x480
1648572546851;65;11.552;18;639;690;426x240
1648572546851;61;10.989;18;639;690;426x240
1648572546851;68;4.714;24;1867;690;854x480
1648572546853;68;10.543;18;639;690;426x240
1648572546878;62;13.847;18;639;685;426x240
1648572546879;2;31.996;30;3312;685;1280x720
1648572547838;58;10.918;18;639;704;426x240
1648572547894;53;8.307;24;1867;704;854x480
1648572547894;70;11.999;18;639;704;426x240
1648572547894;65;11.491;18;639;704;426x240
1648572547931;61;13.08;18;639;706;426x240
1648572547931;60;12.958;18;639;706;426x240
1648572547931;1;21.679;30;3312;706;1280x720
1648572547932;64;12.415;18;639;706;426x240
1648572547932;62;13.94;18;639;706;426x240
