timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648569129,3,0,1,0,282883459,282883513,282883497,0,17,0,2,0,1,0,305640219,305640729,305640716,0,15,0,1,0,1,0,329978196,329978607,329978498,1,110,0
1648569130,3,0,1,0,283892911,283892991,283892956,0,36,0,2,0,1,0,306655886,306655981,306655951,1,31,0,1,0,1,0,330998733,330998805,330998783,1,23,0
1648569131,3,0,1,0,284934863,284935022,284934949,0,73,0,2,0,1,0,307689484,307690054,307689899,0,156,12,1,0,1,0,332022491,332022725,332022641,14,84,0
1648569132,3,0,1,0,285945867,285946560,285946316,0,245,0,2,0,1,0,308706690,308707280,308706988,1,293,19,1,0,1,0,333048303,333048975,333048779,1,197,19
1648569133,3,0,1,0,286973257,286973304,286973288,0,17,0,2,0,1,0,309720965,309721000,309720990,0,11,0,1,0,1,0,334059309,334059341,334059332,0,10,0
1648569134,3,0,1,0,287986434,287986536,287986514,0,24,0,2,0,1,0,310749201,310749318,310749293,0,27,0,1,0,1,0,335092150,335092234,335092214,0,22,0
1648569135,3,0,1,0,289027566,289028186,289028003,0,231,0,2,0,1,0,311789163,311790342,311790077,0,267,27,1,0,1,0,336125502,336125907,336125788,14,120,1
1648569136,3,0,1,0,290043100,290043399,290043255,0,145,0,2,0,1,0,312797258,312797355,312797321,0,35,0,1,0,1,0,337138770,337138812,337138796,0,17,0
1648569137,3,0,1,0,291062631,291062850,291062836,0,15,0,2,0,1,0,313825542,313825588,313825576,0,13,0,1,0,1,0,338168395,338168435,338168422,0,14,0
1648569139,3,0,1,0,292083095,292083770,292083511,0,260,0,2,0,1,0,314845059,314845209,314845155,10,54,0,1,0,1,0,339187152,339187358,339187345,0,14,0
1648569140,3,0,1,0,293100952,293101100,293101088,0,13,0,2,0,1,0,315857502,315857545,315857533,0,13,0,1,0,1,0,340200624,340200667,340200656,0,12,0
1648569141,3,0,1,0,294099295,294099932,294099914,0,19,0,2,0,1,0,316862320,316862386,316862370,0,18,0,1,0,1,0,341205264,341205351,341205332,0,21,0
1648569142,3,0,1,0,295119259,295119385,295119335,2,50,0,2,0,1,0,317881451,317881657,317881585,2,72,2,1,0,1,0,342223375,342223478,342223444,2,35,0
1648569144,3,0,1,0,297183260,297188394,297188379,0,16,0,2,0,1,0,319937013,319939980,319937874,27,2106,4,1,0,1,0,344268077,344268142,344268128,0,15,0
1648569145,3,0,1,0,298187824,298187910,298187896,0,15,0,2,0,1,0,320947213,320950876,320950861,0,16,0,1,0,1,0,345289989,345290064,345290045,0,20,0
1648569146,3,0,1,0,299200088,299200684,299200472,0,213,0,2,0,1,0,321962802,321963035,321963018,0,18,0,1,0,1,0,346305563,346305716,346305695,0,23,0
1648569147,3,0,1,0,300228372,300228453,300228420,0,34,0,2,0,1,0,322991144,322991181,322991170,0,12,0,1,0,1,0,347333571,347333963,347333818,0,147,0
1648569148,3,0,1,0,301248442,301248517,301248490,0,28,0,2,0,1,0,324011312,324011429,324011404,0,27,0,1,0,1,0,348352290,348353172,348352343,0,831,0
1648569149,3,0,1,0,302264534,302264656,302264629,0,28,0,2,0,1,0,325027587,325027690,325027657,0,34,3,1,0,1,0,349370496,349370531,349370520,0,12,0
1648569151,3,0,1,0,304318806,304318996,304318932,0,65,0,2,0,1,0,327081183,327081262,327081244,0,19,0,1,0,1,0,351424166,351424241,351424223,0,20,0
1648569152,3,0,1,0,305372100,305372212,305372185,0,29,0,2,0,1,0,328110082,328110130,328110116,0,15,0,1,0,1,0,352452187,352452225,352452214,0,12,0
1648569153,3,0,1,0,306398323,306398910,306398599,0,312,0,2,0,1,0,329134595,329135281,329135034,0,249,0,1,0,1,0,353475343,353475404,353475388,0,17,0
1648569154,3,0,1,0,307407723,307407794,307407783,0,12,0,2,0,1,0,330163184,330163228,330163216,0,13,0,1,0,1,0,354506378,354506419,354506407,0,13,0
1648569155,3,0,1,0,308415205,308415260,308415243,0,19,0,2,0,1,0,331178039,331178214,331178190,0,26,0,1,0,1,0,355520959,355521077,355521055,0,24,0
1648569156,3,0,1,0,309434842,309434899,309434881,0,19,0,2,0,1,0,332197754,332197902,332197839,0,65,0,1,0,1,0,356539755,356540635,356540335,0,302,0
1648569157,3,0,1,0,310454589,310466028,310466009,0,21,0,2,0,1,0,333214465,333214753,333214662,12,91,1,1,0,1,0,357553628,357553863,357553774,12,90,1
1648569158,3,0,1,0,311467027,311467067,311467053,0,15,0,2,0,1,0,334219847,334219890,334219879,0,12,0,1,0,1,0,358561829,358561866,358561855,0,12,0
1648569159,3,0,1,0,312472461,312472496,312472486,0,11,0,2,0,1,0,335232259,335232299,335232289,0,11,0,1,0,1,0,359575375,359575422,359575409,0,15,0
1648569161,3,0,1,0,314534198,314534337,314534280,0,58,0,2,0,1,0,337293212,337293823,337293801,0,23,0,1,0,1,0,361634590,361634681,361634658,0,25,0
1648569162,3,0,1,0,315545674,315547439,315546624,0,816,0,2,0,1,0,338298502,338298610,338298577,3,33,2,1,0,1,0,362639302,362639519,362639467,3,53,2
1648569163,3,0,1,0,316571116,316571386,316571228,0,159,0,2,0,1,0,339331067,339331496,339331331,16,166,0,1,0,1,0,363674253,363674290,363674280,0,11,0
1648569164,3,0,1,0,317609055,317610641,317610375,2,266,3,2,0,1,0,340366944,340366979,340366969,0,11,0,1,0,1,0,364703649,364703706,364703682,0,25,0
1648569165,3,0,1,0,318623590,318623625,318623612,0,14,0,2,0,1,0,341383469,341383503,341383493,0,11,0,1,0,1,0,365724832,365724964,365724916,4,49,0
1648569166,3,0,1,0,319627678,319627725,319627710,0,17,0,2,0,1,0,342389343,342389393,342389377,0,17,0,1,0,1,0,366732345,366732493,366732441,0,53,0
1648569167,3,0,1,0,320668380,320668416,320668402,0,15,0,2,0,1,0,343406186,343406278,343406254,2,24,0,1,0,1,0,367747241,367747276,367747266,0,10,0
1648569168,3,0,1,0,321666669,321666775,321666755,0,21,0,2,0,1,0,344426936,344426981,344426966,0,16,0,1,0,1,0,368769352,368769425,368769407,0,19,0
1648569169,3,0,1,0,322684738,322685365,322685205,0,161,0,2,0,1,0,345444176,345445944,345445749,26,196,5,1,0,1,0,369785440,369785980,369785764,26,216,5
1648569170,3,0,1,0,323703133,323703380,323703284,0,97,0,2,0,1,0,346461849,346462098,346462013,9,86,0,1,0,1,0,370804412,370804615,370804526,9,89,0
1648569171,3,0,1,0,324710761,324710944,324710871,0,74,0,2,0,1,0,347473091,347473250,347473216,0,35,3,1,0,1,0,371815972,371816179,371816099,0,81,4
1648569172,3,0,1,0,325730950,325731224,325731049,0,176,0,2,0,1,0,348489660,348492551,348492454,0,98,0,1,0,1,0,372832002,372832116,372832071,0,45,0
1648569173,3,0,1,0,326751941,326752457,326752124,0,335,0,2,0,1,0,349513899,349514387,349514299,1,89,7,1,0,1,0,373848789,373849610,373849454,2,157,16
1648569174,3,0,1,0,327757086,327757198,327757181,0,18,0,2,0,1,0,350519912,350520023,350520000,0,25,0,1,0,1,0,374862895,374862966,374862941,0,26,1
1648569175,3,0,1,0,328776782,328777728,328777233,5,495,0,2,0,1,0,351539798,351539843,351539832,0,12,0,1,0,1,0,375882379,375882416,375882405,0,12,0
1648569176,3,0,1,0,329798623,329798858,329798840,0,20,0,2,0,1,0,352560376,352560746,352560615,0,133,13,1,0,1,0,376900836,376901117,376901045,0,74,0
1648569177,3,0,1,0,330836759,330841691,330837824,0,3869,4,2,0,1,0,353588217,353588289,353588278,0,12,0,1,0,1,0,377923110,377923139,377923129,0,11,0
1648569178,3,0,1,0,331841488,331842191,331841919,3,273,0,2,0,1,0,354599906,354599984,354599965,0,21,0,1,0,1,0,378942324,378942367,378942355,0,13,0
1648569179,3,0,1,0,332859435,332859479,332859463,0,17,0,2,0,1,0,355612876,355612976,355612953,0,25,0,1,0,1,0,379955724,379955792,379955776,0,18,0
1648569180,3,0,1,0,333875924,333875968,333875948,0,22,0,2,0,1,0,356627205,356627264,356627248,2,17,0,1,0,1,0,380970094,380970175,380970148,2,28,0
1648569181,3,0,1,0,334897476,334897521,334897505,0,17,0,2,0,1,0,357660075,357660600,357660585,0,17,0,1,0,1,0,382001913,382002402,382001988,0,415,0
1648569182,3,0,1,0,335915317,335915363,335915349,0,15,0,2,0,1,0,358677031,358677155,358677110,0,46,0,1,0,1,0,383017468,383018041,383017830,0,213,0
1648569183,3,0,1,0,336933997,336934239,336934139,0,101,0,2,0,1,0,359694191,359695263,359695248,0,16,0,1,0,1,0,384029632,384030103,384029945,3,159,2
1648569184,3,0,1,0,337947909,337947964,337947950,0,15,0,2,0,1,0,360710956,360711076,360711064,0,13,0,1,0,1,0,385042952,385042987,385042977,0,11,0
1648569185,3,0,1,0,338979224,338979294,338979267,0,28,0,2,0,1,0,361737652,361742250,361742236,0,16,0,1,0,1,0,386064231,386064275,386064262,0,14,0
1648569186,3,0,1,0,339976875,339976917,339976901,0,17,0,2,0,1,0,362735898,362738073,362738016,0,58,0,1,0,1,0,387076833,387076871,387076860,0,13,0
1648569187,3,0,1,0,340992159,340992700,340992471,0,230,0,2,0,1,0,363752965,363753247,363753145,12,103,3,1,0,1,0,388095169,388095505,388095389,12,117,3
1648569188,3,0,1,0,342027894,342027941,342027925,0,17,0,2,0,1,0,364790949,364791030,364791019,0,12,0,1,0,1,0,389115276,389115408,389115374,2,35,0
1648569189,3,0,1,0,343036029,343036379,343036258,0,123,0,2,0,1,0,365790558,365790614,365790600,0,15,0,1,0,1,0,390133709,390133760,390133746,0,15,0
1648569190,3,0,1,0,344047542,344047671,344047632,0,41,0,2,0,1,0,366805448,366805494,366805482,0,13,0,1,0,1,0,391147907,391148506,391148275,0,233,0
1648569191,3,0,1,0,345068805,345068969,345068898,0,73,0,2,0,1,0,367831098,367831184,367831156,2,28,1,1,0,1,0,392172904,392173174,392173071,12,103,1
1648569193,3,0,1,0,346088935,346089244,346089109,0,136,0,2,0,1,0,368851791,368851922,368851877,5,46,0,1,0,1,0,393187233,393187647,393187574,7,74,0
1648569194,3,0,1,0,347105817,347106043,347105952,0,92,0,2,0,1,0,369865119,369865240,369865207,0,35,1,1,0,1,0,394207411,394207473,394207457,0,17,0
1648569195,3,0,1,0,348141311,348141359,348141345,0,15,0,2,0,1,0,370895724,370895769,370895757,0,13,0,1,0,1,0,395226738,395238531,395238495,0,38,0
1648569196,3,0,1,0,349130219,349130258,349130244,0,15,0,2,0,1,0,371893269,371893312,371893301,0,12,0,1,0,1,0,396236443,396236492,396236479,0,14,0
1648569197,3,0,1,0,350150983,350151041,350151027,0,15,0,2,0,1,0,372914108,372914151,372914138,0,14,0,1,0,1,0,397256244,397257106,397256875,0,233,0
1648569198,3,0,1,0,351167943,351168068,351168024,0,45,0,2,0,1,0,373924044,373924307,373924204,0,105,2,1,0,1,0,398265323,398265378,398265356,0,23,0
1648569199,3,0,1,0,352195323,352195368,352195354,0,15,0,2,0,1,0,374958306,374958354,374958338,0,17,0,1,0,1,0,399285876,399287256,399285960,0,1298,0
1648569200,3,0,1,0,353233000,353233080,353233063,0,18,0,2,0,1,0,375993002,375993253,375993170,8,84,1,1,0,1,0,400333847,400334523,400334266,0,259,1
1648569201,3,0,1,0,354233381,354233789,354233593,0,197,0,2,0,1,0,376995197,376995778,376995263,3,515,0,1,0,1,0,401338211,401338326,401338284,3,43,1
1648569202,3,0,1,0,355246170,355246234,355246210,0,25,0,2,0,1,0,378008789,378008836,378008824,0,13,0,1,0,1,0,402351281,402351319,402351308,0,12,0
1648569203,3,0,1,0,356267999,356274424,356274404,0,22,0,2,0,1,0,379026411,379026446,379026436,0,11,0,1,0,1,0,403364464,403364528,403364508,2,21,0
1648569204,3,0,1,0,357290269,357290317,357290306,0,12,0,2,0,1,0,380042963,380044628,380044578,0,52,0,1,0,1,0,404385994,404386030,404386018,0,13,0
1648569205,3,0,1,0,358298570,358299455,358299120,0,336,0,2,0,1,0,381061108,381061347,381061246,0,102,8,1,0,1,0,405400499,405400545,405400532,0,15,0
1648569206,3,0,1,0,359329501,359329599,359329566,0,34,0,2,0,1,0,382090756,382091002,382090913,0,90,7,1,0,1,0,406428176,406428211,406428200,0,12,0
1648569207,3,0,1,0,360361424,360361810,360361616,3,194,0,2,0,1,0,383117820,383118191,383118140,0,53,0,1,0,1,0,407457679,407457749,407457729,0,22,0
1648569208,3,0,1,0,361361739,361361795,361361778,0,18,0,2,0,1,0,384123435,384123631,384123556,0,76,0,1,0,1,0,408465887,408465923,408465912,0,12,0
1648569209,3,0,1,0,362416169,362418927,362418195,1,733,9,2,0,1,0,385166817,385166853,385166843,0,12,0,1,0,1,0,409493532,409496724,409496670,0,55,0
1648569210,3,0,1,0,363404112,363404158,363404144,0,15,0,2,0,1,0,386167217,386167257,386167246,0,12,0,1,0,1,0,410507301,410509864,410509838,0,28,0
1648569211,3,0,1,0,364418162,364418712,364418600,0,113,0,2,0,1,0,387179922,387180146,387180071,0,77,8,1,0,1,0,411522239,411522372,411522355,0,18,0
1648569212,3,0,1,0,365442243,365443295,365442905,0,392,8,2,0,1,0,388193771,388194082,388193990,12,93,0,1,0,1,0,412535006,412535065,412535049,0,17,0
1648569213,3,0,1,0,366464480,366464524,366464510,0,15,0,2,0,1,0,389212215,389226439,389226421,0,19,0,1,0,1,0,413554917,413554987,413554970,0,19,0
1648569214,3,0,1,0,367485305,367485338,367485328,0,11,0,2,0,1,0,390238840,390239216,390239099,0,118,9,1,0,1,0,414580226,414580318,414580280,0,39,2
1648569215,3,0,1,0,368549758,368549905,368549862,0,44,3,2,0,1,0,391311968,391312041,391312030,0,12,0,1,0,1,0,415651348,415652445,415652431,0,15,0
1648569216,3,0,1,0,369560346,369560383,369560370,0,14,0,2,0,1,0,392322926,392323099,392323086,0,14,0,1,0,1,0,416665587,416665700,416665661,1,40,0
1648569217,3,0,1,0,370603938,370604023,370604004,0,20,0,2,0,1,0,393361685,393362648,393362391,16,257,2,1,0,1,0,417697937,417697963,417697954,0,10,0
1648569218,3,0,1,0,371606780,371607476,371607249,0,228,0,2,0,1,0,394366559,394366591,394366581,0,11,0,1,0,1,0,418706135,418706187,418706173,0,16,0
1648569219,3,0,1,0,372637750,372637964,372637901,0,64,0,2,0,1,0,395391832,395395219,395395206,0,14,0,1,0,1,0,419724877,419726044,419725974,12,70,0
1648569220,3,0,1,0,373639175,373639529,373639380,0,150,0,2,0,1,0,396394822,396395184,396395086,8,99,0,1,0,1,0,420735810,420735879,420735862,0,19,0
1648569223,3,0,1,0,376684499,376684540,376684525,0,16,0,2,0,1,0,399444300,399444356,399444345,0,12,0,1,0,1,0,423787385,423787414,423787405,0,10,0
1648569224,3,0,1,0,377689361,377689408,377689391,0,19,0,2,0,1,0,400451907,400451957,400451945,0,13,0,1,0,1,0,424795064,424795108,424795095,0,14,0
1648569226,3,0,1,0,379732059,379732109,379732094,0,16,0,2,0,1,0,402495127,402495171,402495159,0,13,0,1,0,1,0,426831927,426834814,426834802,0,13,0
1648569227,3,0,1,0,380745934,380746004,380745978,0,27,0,2,0,1,0,403507886,403508724,403508448,0,277,1,1,0,1,0,427850189,427850288,427850266,0,24,0
1648569228,3,0,1,0,381763446,381763484,381763470,0,15,0,2,0,1,0,404523235,404523613,404523270,0,345,0,1,0,1,0,428866099,428866156,428866142,0,15,0
1648569229,3,0,1,0,382795451,382795495,382795479,0,17,0,2,0,1,0,405552353,405552518,405552458,10,60,0,1,0,1,0,429892029,429892483,429892293,10,191,0
1648569230,3,0,1,0,383814643,383814678,383814665,0,14,0,2,0,1,0,406561045,406561201,406561106,0,97,0,1,0,1,0,430903717,430903756,430903744,0,13,0
1648569231,3,0,1,0,384816967,384817046,384817017,0,30,0,2,0,1,0,407579091,407579171,407579153,0,19,0,1,0,1,0,431922080,431922177,431922154,0,24,0
1648569232,3,0,1,0,385843648,385843721,385843703,0,19,0,2,0,1,0,408606374,408606442,408606426,0,17,0,1,0,1,0,432949412,432949505,432949483,0,24,0
1648569233,3,0,1,0,386924846,386925410,386925170,0,242,0,2,0,1,0,409685575,409686110,409685960,12,151,9,1,0,1,0,434023037,434025772,434025760,0,13,0
1648569235,3,0,1,0,388960423,388960564,388960505,0,60,0,2,0,1,0,411721888,411721990,411721975,0,16,0,1,0,1,0,436064859,436064979,436064894,0,87,0
1648569236,3,0,1,0,390001856,390002647,390002488,0,160,7,2,0,1,0,412751758,412758682,412755698,19,2985,12,1,0,1,0,437083971,437084084,437084072,0,13,0
1648569237,3,0,1,0,391019037,391019608,391019396,10,213,0,2,0,1,0,413768282,413769272,413769047,31,226,0,1,0,1,0,438099013,438099060,438099047,0,15,0
1648569238,3,0,1,0,392021472,392022836,392022287,10,550,0,2,0,1,0,414772992,414773046,414773029,1,18,0,1,0,1,0,439113025,439113105,439113086,0,21,0
1648569239,3,0,1,0,393040364,393040974,393040774,2,201,0,2,0,1,0,415793706,415793754,415793742,0,13,0,1,0,1,0,440136766,440136811,440136799,0,13,0
1648569240,3,0,1,0,394050012,394050538,394050372,0,169,0,2,0,1,0,416812071,416812131,416812112,0,20,0,1,0,1,0,441155005,441155171,441155119,0,54,0
1648569242,3,0,1,0,395069837,395069922,395069903,0,21,0,2,0,1,0,417832818,417832887,417832871,0,17,0,1,0,1,0,442175185,442175254,442175235,0,21,0
1648569243,3,0,1,0,396073658,396073949,396073830,0,120,0,2,0,1,0,418835827,418836105,418836014,14,92,0,1,0,1,0,443178699,443178812,443178774,1,39,0
1648569245,3,0,1,0,398110695,398110806,398110789,0,19,0,2,0,1,0,420873698,420873781,420873762,0,20,0,1,0,1,0,445216606,445216812,445216743,0,71,0
1648569246,3,0,1,0,399136177,399136410,399136384,1,26,0,2,0,1,0,421896439,421896570,421896521,0,51,1,1,0,1,0,446236354,446236490,446236451,0,41,0
1648569247,3,0,1,0,400168009,400172682,400172665,0,18,0,2,0,1,0,422928768,422928887,422928850,5,38,0,1,0,1,0,447258983,447259080,447259057,0,25,0
1648569248,3,0,1,0,401193031,401205510,401205492,0,20,0,2,0,1,0,423946666,423946971,423946861,9,111,0,1,0,1,0,448283672,448283827,448283775,0,54,0
1648569249,3,0,1,0,402221250,402221308,402221295,0,14,0,2,0,1,0,424983477,424983518,424983508,0,11,0,1,0,1,0,449298817,449320833,449320820,0,14,0
1648569250,3,0,1,0,403192498,403192595,403192572,0,24,0,2,0,1,0,425955336,425955439,425955415,0,26,0,1,0,1,0,450298213,450298307,450298284,0,24,0
1648569251,3,0,1,0,404229401,404229476,404229459,0,18,0,2,0,1,0,426992001,426992253,426992151,0,140,1,1,0,1,0,451310791,451311115,451310902,0,215,0
1648569252,3,0,1,0,405229901,405233064,405233008,0,57,0,2,0,1,0,427992598,427992847,427992821,0,28,0,1,0,1,0,452332379,452332652,452332627,0,27,0
1648569253,3,0,1,0,406246887,406259059,406259040,0,20,0,2,0,1,0,429009088,429009305,429009233,10,73,0,1,0,1,0,453351996,453352045,453352029,0,17,0
1648569254,3,0,1,0,407281783,407282123,407282020,0,105,0,2,0,1,0,430044041,430044519,430044332,0,189,2,1,0,1,0,454386123,454386236,454386201,0,37,2
1648569255,3,0,1,0,408321154,408321279,408321226,0,54,0,2,0,1,0,431081479,431082289,431082273,0,17,0,1,0,1,0,455422630,455422937,455422829,2,108,0
1648569256,3,0,1,0,409363538,409363705,409363691,0,15,0,2,0,1,0,432122342,432125036,432123981,13,1056,18,1,0,1,0,456449480,456449770,456449665,13,105,0
1648569257,3,0,1,0,410352538,410352611,410352594,0,19,0,2,0,1,0,433114412,433114484,433114466,0,20,0,1,0,1,0,457457471,457457548,457457528,0,22,0
1648569258,3,0,1,0,411369053,411369372,411369237,0,137,0,2,0,1,0,434130892,434131042,434131007,0,36,2,1,0,1,0,458473290,458473502,458473428,2,75,5
1648569259,3,0,1,0,412387386,412387883,412387661,0,224,0,2,0,1,0,435145096,435145148,435145132,0,17,0,1,0,1,0,459488063,459488225,459488171,0,56,0
1648569260,3,0,1,0,413407897,413408297,413408132,0,166,0,2,0,1,0,436170357,436170549,436170484,2,65,4,1,0,1,0,460511541,460511783,460511703,0,82,4
1648569261,3,0,1,0,414447631,414447720,414447698,0,24,0,2,0,1,0,437210506,437210601,437210580,0,22,0,1,0,1,0,461549297,461549446,461549428,0,20,0
1648569262,3,0,1,0,415472609,415473280,415473036,0,245,0,2,0,1,0,438231450,438231557,438231523,2,34,2,1,0,1,0,462564251,462564289,462564278,0,12,0
1648569263,3,0,1,0,416502234,416502542,416502383,0,160,0,2,0,1,0,439261022,439261331,439261206,22,126,0,1,0,1,0,463595530,463595661,463595648,0,15,0
1648569264,3,0,1,0,417500606,417500683,417500665,0,19,0,2,0,1,0,440263495,440263543,440263527,0,17,0,1,0,1,0,464606515,464606620,464606597,0,25,0
1648569265,3,0,1,0,418527558,418528811,418528795,0,17,0,2,0,1,0,441283092,441283266,441283242,2,25,0,1,0,1,0,465625126,465625580,465625543,3,38,1
1648569266,3,0,1,0,419560890,419571894,419571872,0,24,0,2,0,1,0,442309058,442309832,442309819,0,15,0,1,0,1,0,466644749,466644873,466644836,0,39,2
1648569267,3,0,1,0,420552110,420552178,420552162,0,17,0,2,0,1,0,443315029,443315134,443315100,0,35,0,1,0,1,0,467656628,467657236,467657014,0,224,0
1648569268,3,0,1,0,421568100,421568139,421568127,0,13,0,2,0,1,0,444322815,444323103,444323031,4,73,4,1,0,1,0,468665957,468666063,468666027,0,37,4
1648569269,3,0,1,0,422583936,422584378,422584198,0,181,0,2,0,1,0,445343204,445344100,445344079,0,23,0,1,0,1,0,469681870,469682685,469682435,0,251,0
1648569270,3,0,1,0,423595706,423595741,423595727,0,15,0,2,0,1,0,446358273,446358351,446358339,0,13,0,1,0,1,0,470691710,470691796,470691775,0,23,0
1648569271,3,0,1,0,424627430,424627473,424627457,0,17,0,2,0,1,0,447378806,447378843,447378833,0,11,0,1,0,1,0,471717860,471717889,471717879,0,11,0
1648569272,3,0,1,0,425642363,425642404,425642389,0,16,0,2,0,1,0,448402933,448403012,448402997,0,16,0,1,0,1,0,472722559,472722606,472722593,0,14,0
1648569273,3,0,1,0,426638331,426638434,426638411,0,25,0,2,0,1,0,449401093,449401255,449401182,0,74,0,1,0,1,0,473740287,473742123,473741969,0,156,0
1648569274,3,0,1,0,427646677,427648734,427648393,0,343,0,2,0,1,0,450407367,450407435,450407416,0,20,0,1,0,1,0,474750307,474750409,474750385,0,25,0
1648569275,3,0,1,0,428666676,428666709,428666697,0,13,0,2,0,1,0,451418859,451420756,451418972,20,1784,9,1,0,1,0,475761700,475761804,475761793,0,12,0
1648569276,3,0,1,0,429674163,429674856,429674589,4,268,0,2,0,1,0,452434143,452434589,452434433,30,157,0,1,0,1,0,476774169,476774211,476774198,0,14,0
1648569277,3,0,1,0,430709863,430710208,430710093,0,182,0,2,0,1,0,453471413,453472083,453471770,12,313,17,1,0,1,0,477795419,477795640,477795553,12,88,0
1648569279,3,0,1,0,432734823,432734967,432734903,0,65,0,2,0,1,0,455489327,455497703,455497689,0,15,0,1,0,1,0,479831276,479831426,479831411,0,16,0
1648569281,3,0,1,0,434790146,434790190,434790174,0,18,0,2,0,1,0,457550968,457551006,457550996,0,12,0,1,0,1,0,481893455,481893491,481893481,0,11,0
1648569282,3,0,1,0,435797649,435797703,435797687,0,18,0,2,0,1,0,458560706,458560754,458560737,0,18,0,1,0,1,0,482903645,482903811,482903738,0,74,0
1648569283,3,0,1,0,436819869,436820083,436819995,0,89,0,2,0,1,0,459574808,459574842,459574832,0,11,0,1,0,1,0,483915236,483915310,483915282,0,29,0
1648569284,3,0,1,0,437847867,437847942,437847929,0,14,0,2,0,1,0,460591707,460591898,460591833,10,66,0,1,0,1,0,484934151,484934185,484934174,0,12,0
1648569285,3,0,1,0,438862172,438867065,438867041,0,25,0,2,0,1,0,461617657,461618761,461618749,0,13,0,1,0,1,0,485955795,485956656,485956282,12,375,5
1648569286,3,0,1,0,439868556,439869328,439869040,0,289,0,2,0,1,0,462627773,462628483,462628255,24,229,7,1,0,1,0,486968899,486969767,486969448,24,319,7
1648569287,3,0,1,0,440876695,440877285,440877208,0,79,0,2,0,1,0,463639106,463639156,463639145,0,12,0,1,0,1,0,487981982,487982107,487982092,0,16,0
1648569288,3,0,1,0,441892681,441893281,441893035,0,247,0,2,0,1,0,464653033,464653695,464653453,23,243,5,1,0,1,0,488994137,488994272,488994228,0,45,5
1648569289,3,0,1,0,442907275,442907361,442907344,0,62,0,2,0,1,0,465664827,465664886,465664867,1,20,0,1,0,1,0,490006396,490007875,490006581,1,1295,0
1648569291,3,0,1,0,444928235,444928281,444928266,0,16,0,2,0,1,0,467691208,467691255,467691242,0,15,0,1,0,1,0,492033828,492033941,492033924,0,18,0
1648569292,3,0,1,0,445957045,445960089,445957923,0,2168,4,2,0,1,0,468717656,468718696,468718341,2,355,15,1,0,1,0,493059534,493060551,493060245,2,307,29
1648569293,3,0,1,0,446974801,446975293,446975242,0,52,0,2,0,1,0,469735478,469735674,469735606,8,69,3,1,0,1,0,494076493,494076943,494076766,28,178,3
1648569294,3,0,1,0,447983798,447984112,447984035,0,79,0,2,0,1,0,470744297,470744593,470744507,7,86,9,1,0,1,0,495086133,495086811,495086561,14,250,17
1648569295,3,0,1,0,449025458,449026870,449026429,0,442,4,2,0,1,0,471777313,471777584,471777434,7,151,5,1,0,1,0,496115377,496115765,496115619,0,147,3
1648569296,3,0,1,0,450033163,450033214,450033198,0,17,0,2,0,1,0,472795238,472795901,472795884,0,18,0,1,0,1,0,497136736,497136867,497136828,0,41,0
1648569298,3,0,1,0,451087654,451087696,451087681,0,16,0,2,0,1,0,473828809,473848241,473848225,0,18,0,1,0,1,0,498167770,498167812,498167800,0,13,0
1648569300,3,0,1,0,453113776,453114223,453114205,0,20,0,2,0,1,0,475859317,475859412,475859381,2,32,0,1,0,1,0,500200599,500200672,500200655,0,19,0
1648569301,3,0,1,0,454118567,454118651,454118619,0,33,0,2,0,1,0,476879114,476880552,476879733,0,821,0,1,0,1,0,501217269,501217359,501217336,0,25,0
1648569302,3,0,1,0,455122868,455130022,455130007,0,17,0,2,0,1,0,477884052,477884118,477884104,0,15,0,1,0,1,0,502227191,502227237,502227223,0,15,0
1648569303,3,0,1,0,456180950,456180990,456180975,0,16,0,2,0,1,0,478922640,478926577,478926562,0,16,0,1,0,1,0,503248226,503265881,503265865,0,17,0
1648569305,3,0,1,0,458178852,458179496,458179302,0,195,0,2,0,1,0,480940293,480941492,480941479,0,14,0,1,0,1,0,505282016,505282502,505282333,8,169,11
1648569306,3,0,1,0,459192272,459192321,459192305,0,17,0,2,0,1,0,481955365,481955408,481955397,0,12,0,1,0,1,0,506298424,506298562,506298505,0,58,0
1648569307,3,0,1,0,460219785,460219955,460219927,0,29,0,2,0,1,0,482981707,482982686,482982445,0,243,3,1,0,1,0,507315092,507315182,507315161,0,22,0
1648569308,3,0,1,0,461235645,461235893,461235723,0,171,0,2,0,1,0,483998445,483998582,483998534,3,48,2,1,0,1,0,508337657,508337836,508337778,4,59,1
1648569309,3,0,1,0,462244126,462244558,462244367,0,193,0,2,0,1,0,485006243,485006559,485006451,2,109,12,1,0,1,0,509347606,509347859,509347772,2,88,0
1648569310,3,0,1,0,463267660,463268571,463268548,0,24,0,2,0,1,0,486017239,486017705,486017539,26,167,0,1,0,1,0,510358145,510358199,510358187,0,13,0
