timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648569964694;0;13.523;24;1867;641;854x480
1648569964694;22;10.524;18;639;641;426x240
1648569964694;0;10.849;30;3312;641;1280x720
1648569964694;22;10.615;18;639;641;426x240
1648569964694;22;12.685;18;639;641;426x240
1648569964694;22;11.616;24;1867;641;854x480
1648569964694;22;8.309;24;1867;641;854x480
1648569964695;21;11.146;18;639;641;426x240
1648569964695;22;13.721;18;639;641;426x240
1648569964695;22;5.156;24;1867;641;854x480
1648569964695;0;12.558;24;1867;641;854x480
1648569964695;22;6.695;24;1867;641;854x480
1648569964695;21;10.22;18;639;641;426x240
1648569964695;22;11.06;18;639;641;426x240
1648569964695;21;13.278;18;639;641;426x240
1648569964695;0;14.53;24;1867;641;854x480
1648569964695;22;7.403;18;639;641;426x240
1648569964695;0;11.784;24;1867;641;854x480
1648569964696;0;3.453;30;3312;641;1280x720
1648569964713;22;12.526;18;639;641;426x240
1648569964720;22;13.67;18;639;641;426x240
1648569964720;0;5.847;30;3312;641;1280x720
1648569964720;1;0.919;24;1867;641;854x480
1648569964720;22;12.965;18;639;641;426x240
1648569964721;22;9.533;18;639;641;426x240
1648569964721;22;4.35;18;639;641;426x240
1648569964721;23;11.645;18;639;29763;426x240
1648569964722;22;7.404;18;639;641;426x240
1648569964722;21;4.148;18;639;641;426x240
1648569964722;22;10.129;24;1867;641;854x480
1648569964722;22;11.985;18;639;641;426x240
1648569965682;22;5.712;24;1867;623;854x480
1648569965682;22;7.341;24;1867;623;854x480
1648569965682;22;10.692;24;1867;623;854x480
1648569965682;22;4.169;24;1867;623;854x480
1648569965686;22;11.675;18;639;623;426x240
1648569965686;21;10.159;18;639;623;426x240
1648569965686;0;4.852;30;3312;623;1280x720
1648569965686;22;9.146;24;1867;623;854x480
1648569965686;21;12.302;18;639;623;426x240
1648569965686;22;11.968;18;639;623;426x240
1648569965686;22;10.411;18;639;623;426x240
1648569965686;22;12.51;18;639;623;426x240
1648569965686;0;13.542;24;1867;623;854x480
1648569965687;21;13.229;18;639;623;426x240
1648569965687;21;7.008;18;639;623;426x240
1648569965687;23;14.633;18;639;29872;426x240
1648569965687;0;11.548;24;1867;623;854x480
1648569965687;22;14.045;18;639;623;426x240
1648569965687;0;12.524;24;1867;623;854x480
1648569965687;22;12.96;18;639;623;426x240
1648569965687;22;10.999;18;639;623;426x240
1648569965687;22;3.417;18;639;623;426x240
1648569965687;22;12.659;18;639;623;426x240
1648569965688;22;9.524;18;639;623;426x240
1648569965688;0;9.861;30;3312;623;1280x720
1648569965689;0;2.563;24;1867;623;854x480
1648569965695;2;0;24;1867;625;854x480
1648569965695;22;10.412;18;639;625;426x240
1648569965695;0;10.787;24;1867;625;854x480
1648569965697;23;11.525;18;639;625;426x240
1648569965704;22;13.531;18;639;625;426x240
1648569966682;22;13.058;18;639;614;426x240
1648569966682;0;9.777;24;1867;614;854x480
1648569966682;22;6.367;24;1867;614;854x480
1648569966682;7;2.912;18;639;614;426x240
1648569966682;22;11.965;18;639;614;426x240
1648569966682;0;5.566;24;1867;614;854x480
1648569966683;23;10.539;18;639;614;426x240
1648569966683;21;6.139;18;639;614;426x240
1648569966683;22;9.689;24;1867;614;854x480
1648569966683;22;11.66;18;639;614;426x240
1648569966683;0;12.542;24;1867;614;854x480
1648569966683;22;2.421;18;639;614;426x240
1648569966683;22;13.646;18;639;614;426x240
1648569966683;22;10.962;18;639;614;426x240
1648569966683;0;10.546;24;1867;614;854x480
1648569966683;22;14.003;18;639;614;426x240
1648569966683;22;4.717;18;639;614;426x240
1648569966683;23;13.653;18;639;29991;426x240
1648569966684;22;12.461;18;639;614;426x240
1648569966684;22;11.524;18;639;614;426x240
1648569966685;21;13.099;18;639;614;426x240
1648569966686;22;3.169;24;1867;614;854x480
1648569966686;21;12.238;18;639;614;426x240
1648569966686;0;11.523;24;1867;614;854x480
1648569966687;0;8.858;30;3312;614;1280x720
1648569966690;22;9.42;18;639;614;426x240
1648569966690;22;14.675;18;639;614;426x240
1648569966690;22;12.538;18;639;614;426x240
1648569966690;21;11.332;24;1867;614;854x480
1648569966692;22;8.168;24;1867;614;854x480
1648569966747;1;3.816;24;1867;616;854x480
1648569967682;0;7.858;30;3312;580;1280x720
1648569967683;22;7.159;24;1867;580;854x480
1648569967683;22;12.466;18;639;580;426x240
1648569967683;22;13.824;18;639;580;426x240
1648569967683;22;14.529;18;639;580;426x240
1648569967683;22;2.187;18;639;580;426x240
1648569967683;22;10.656;18;639;580;426x240
1648569967683;22;12.081;18;639;576;426x240
1648569967684;0;10.532;24;1867;576;854x480
1648569967684;22;11.623;18;639;576;426x240
1648569967684;0;13.608;24;1867;576;854x480
1648569967684;0;8.555;24;1867;576;854x480
1648569967684;0;8.786;24;1867;576;854x480
1648569967684;22;7.703;18;639;576;426x240
1648569967684;22;5.396;18;639;576;426x240
1648569967684;0;11.535;24;1867;576;854x480
1648569967684;22;8.702;24;1867;576;854x480
1648569967684;22;11.506;18;639;576;426x240
1648569967685;22;13.022;18;639;576;426x240
1648569967685;21;9.157;18;639;576;426x240
1648569967685;22;12.648;18;639;576;426x240
1648569967685;23;13.599;18;639;576;426x240
1648569967685;21;12.222;18;639;576;426x240
1648569967685;22;5.413;18;639;576;426x240
1648569967691;22;13.681;18;639;576;426x240
1648569967692;21;11.249;18;639;576;426x240
1648569967692;21;10.322;24;1867;576;854x480
1648569967692;22;10.963;18;639;576;426x240
1648569967692;23;12.645;18;639;30094;426x240
1648569967698;1;2.847;24;1867;585;854x480
1648569967699;21;1.928;18;639;585;426x240
1648569968683;24;11.633;18;639;30219;426x240
1648569968683;0;6.84;30;3312;567;1280x720
1648569968684;22;13.531;18;639;567;426x240
1648569968686;22;13.925;18;639;567;426x240
1648569968686;23;12.622;18;639;567;426x240
1648569968686;22;11.493;18;639;567;426x240
1648569968686;21;4.918;18;639;567;426x240
1648569968686;22;12.968;18;639;567;426x240
1648569968687;21;11.202;18;639;567;426x240
1648569968687;22;11.971;18;639;567;426x240
1648569968687;22;6.165;24;1867;567;854x480
1648569968687;1;1.899;24;1867;567;854x480
1648569968688;0;11.546;24;1867;567;854x480
1648569968688;21;14.241;18;639;567;426x240
1648569968688;22;11.11;24;1867;567;854x480
1648569968688;22;8.389;18;639;567;426x240
1648569968688;22;10.526;18;639;567;426x240
1648569968689;0;12.785;24;1867;567;854x480
1648569968689;22;7.707;24;1867;567;854x480
1648569968689;22;13.592;18;639;567;426x240
1648569968689;22;12.685;18;639;567;426x240
1648569968689;21;9.328;24;1867;567;854x480
1648569968690;0;14.493;24;1867;567;854x480
1648569968691;0;11.718;30;3312;567;1280x720
1648569968691;22;14.511;18;639;567;426x240
1648569968694;22;10.715;18;639;569;426x240
1648569968694;21;12.16;18;639;569;426x240
1648569968694;22;1.434;18;639;569;426x240
1648569968695;0;13.541;24;1867;569;854x480
1648569968695;22;8.239;18;639;569;426x240
1648569968728;22;11.604;18;639;564;426x240
1648569969686;0;13.523;24;1867;573;854x480
1648569969694;22;10.524;18;639;573;426x240
1648569969694;0;10.849;30;3312;573;1280x720
1648569969694;22;10.615;18;639;573;426x240
1648569969694;22;12.685;18;639;573;426x240
1648569969694;22;11.616;24;1867;573;854x480
1648569969694;22;8.309;24;1867;573;854x480
1648569969694;21;11.146;18;639;573;426x240
1648569969694;22;13.721;18;639;573;426x240
1648569969695;22;5.156;24;1867;573;854x480
1648569969695;0;12.558;24;1867;573;854x480
1648569969695;22;6.695;24;1867;573;854x480
1648569969695;21;10.22;18;639;573;426x240
1648569969695;22;11.06;18;639;573;426x240
1648569969695;21;13.278;18;639;573;426x240
1648569969695;0;14.53;24;1867;573;854x480
1648569969695;22;7.403;18;639;573;426x240
1648569969695;0;11.784;24;1867;573;854x480
1648569969695;0;3.453;30;3312;573;1280x720
1648569969695;22;12.526;18;639;573;426x240
1648569969696;22;13.67;18;639;573;426x240
1648569969696;0;5.847;30;3312;573;1280x720
1648569969696;1;0.919;24;1867;573;854x480
1648569969696;22;12.965;18;639;573;426x240
1648569969696;22;9.533;18;639;573;426x240
1648569969696;22;4.35;18;639;573;426x240
1648569969696;23;11.645;18;639;573;426x240
1648569969696;22;7.404;18;639;573;426x240
1648569969697;24;10.629;18;639;30336;426x240
1648569969700;21;4.148;18;639;573;426x240
1648569969712;22;10.129;24;1867;573;854x480
1648569969713;22;11.985;18;639;573;426x240
1648569970682;24;13.73;18;639;30458;426x240
1648569970682;22;5.712;24;1867;585;854x480
1648569970682;22;7.341;24;1867;585;854x480
1648569970682;22;10.692;24;1867;585;854x480
1648569970682;22;4.169;24;1867;585;854x480
1648569970682;22;11.675;18;639;585;426x240
1648569970683;21;10.159;18;639;585;426x240
1648569970683;0;4.852;30;3312;585;1280x720
1648569970683;22;9.146;24;1867;585;854x480
1648569970683;21;12.302;18;639;585;426x240
1648569970683;22;11.968;18;639;585;426x240
1648569970683;22;10.411;18;639;585;426x240
1648569970683;22;12.51;18;639;585;426x240
1648569970683;0;13.542;24;1867;585;854x480
1648569970684;21;13.229;18;639;585;426x240
1648569970684;21;7.008;18;639;585;426x240
1648569970684;23;14.633;18;639;585;426x240
1648569970684;0;11.548;24;1867;585;854x480
1648569970687;22;14.045;18;639;585;426x240
1648569970688;0;12.524;24;1867;585;854x480
1648569970688;22;12.96;18;639;585;426x240
1648569970688;22;10.999;18;639;585;426x240
1648569970688;22;3.417;18;639;585;426x240
1648569970690;22;12.659;18;639;585;426x240
1648569970690;22;9.524;18;639;585;426x240
1648569970690;0;9.861;30;3312;585;1280x720
1648569970690;0;2.563;24;1867;585;854x480
1648569970693;2;0;24;1867;584;854x480
1648569970693;22;10.412;18;639;584;426x240
1648569970702;0;10.787;24;1867;594;854x480
1648569970702;23;11.525;18;639;594;426x240
1648569970709;22;13.531;18;639;594;426x240
1648569971694;22;13.058;18;639;608;426x240
1648569971694;0;9.777;24;1867;608;854x480
1648569971721;22;6.367;24;1867;608;854x480
1648569971721;7;2.912;18;639;608;426x240
1648569971721;22;11.965;18;639;608;426x240
1648569971721;0;5.566;24;1867;608;854x480
1648569971721;23;10.539;18;639;608;426x240
1648569971721;21;6.139;18;639;608;426x240
1648569971722;22;9.689;24;1867;608;854x480
1648569971722;22;11.66;18;639;608;426x240
1648569971722;0;12.542;24;1867;608;854x480
1648569971722;24;12.895;18;639;30599;426x240
1648569971722;22;2.421;18;639;608;426x240
1648569971722;22;13.646;18;639;608;426x240
1648569971722;22;10.962;18;639;608;426x240
1648569971722;0;10.546;24;1867;608;854x480
1648569971722;22;14.003;18;639;608;426x240
1648569971722;22;4.717;18;639;608;426x240
1648569971722;23;13.653;18;639;608;426x240
1648569971722;22;12.461;18;639;608;426x240
1648569971723;22;11.524;18;639;608;426x240
1648569971723;21;13.099;18;639;608;426x240
1648569971723;22;3.169;24;1867;608;854x480
1648569971723;21;12.238;18;639;608;426x240
1648569971723;0;11.523;24;1867;608;854x480
1648569971723;0;8.858;30;3312;608;1280x720
1648569971723;22;9.42;18;639;608;426x240
1648569971725;22;14.675;18;639;608;426x240
1648569971725;22;12.538;18;639;608;426x240
1648569971725;21;11.332;24;1867;608;854x480
1648569971725;22;8.168;24;1867;608;854x480
1648569971725;1;3.816;24;1867;606;854x480
1648569972682;0;7.858;30;3312;643;1280x720
1648569972682;22;7.159;24;1867;643;854x480
1648569972682;22;12.466;18;639;643;426x240
1648569972683;22;13.824;18;639;643;426x240
1648569972683;22;14.529;18;639;643;426x240
1648569972683;22;2.187;18;639;643;426x240
1648569972683;22;10.656;18;639;643;426x240
1648569972683;22;12.081;18;639;643;426x240
1648569972683;0;10.532;24;1867;643;854x480
1648569972683;22;11.623;18;639;643;426x240
1648569972683;0;13.608;24;1867;643;854x480
1648569972683;24;11.732;24;1867;30737;854x480
1648569972683;0;8.555;24;1867;643;854x480
1648569972688;0;8.786;24;1867;643;854x480
1648569972692;22;7.703;18;639;643;426x240
1648569972692;22;5.396;18;639;654;426x240
1648569972693;0;11.535;24;1867;654;854x480
1648569972693;22;8.702;24;1867;654;854x480
1648569972693;22;11.506;18;639;654;426x240
1648569972693;22;13.022;18;639;654;426x240
1648569972693;21;9.157;18;639;654;426x240
1648569972693;22;12.648;18;639;654;426x240
1648569972693;23;13.599;18;639;654;426x240
1648569972693;21;12.222;18;639;654;426x240
1648569972693;22;5.413;18;639;654;426x240
1648569972693;22;13.681;18;639;654;426x240
1648569972693;21;11.249;18;639;654;426x240
1648569972694;21;10.322;24;1867;654;854x480
1648569972694;22;10.963;18;639;654;426x240
1648569972694;23;12.645;18;639;654;426x240
1648569972699;1;2.847;24;1867;645;854x480
1648569972699;21;1.928;18;639;645;426x240
1648569973682;24;11.633;18;639;663;426x240
1648569973682;0;6.84;30;3312;663;1280x720
1648569973682;22;13.531;18;639;663;426x240
1648569973682;22;13.925;18;639;663;426x240
1648569973685;23;12.622;18;639;663;426x240
1648569973685;22;11.493;18;639;663;426x240
1648569973685;21;4.918;18;639;663;426x240
1648569973685;22;12.968;18;639;663;426x240
1648569973685;21;11.202;18;639;663;426x240
1648569973685;22;11.971;18;639;663;426x240
1648569973686;22;6.165;24;1867;663;854x480
1648569973686;1;1.899;24;1867;663;854x480
1648569973686;0;11.546;24;1867;663;854x480
1648569973686;21;14.241;18;639;663;426x240
1648569973686;22;11.11;24;1867;663;854x480
1648569973686;22;8.389;18;639;663;426x240
1648569973686;22;10.526;18;639;663;426x240
1648569973686;0;12.785;24;1867;663;854x480
1648569973686;22;7.707;24;1867;663;854x480
1648569973686;22;13.592;18;639;663;426x240
1648569973687;22;12.685;18;639;663;426x240
1648569973687;21;9.328;24;1867;663;854x480
1648569973687;24;10.852;24;1867;30882;854x480
1648569973687;0;14.493;24;1867;663;854x480
1648569973688;0;11.718;30;3312;663;1280x720
1648569973688;22;14.511;18;639;663;426x240
1648569973688;22;10.715;18;639;661;426x240
1648569973688;21;12.16;18;639;661;426x240
1648569973688;22;1.434;18;639;661;426x240
1648569973688;0;13.541;24;1867;661;854x480
1648569973688;22;8.239;18;639;661;426x240
1648569973723;22;11.604;18;639;670;426x240
1648569974683;0;13.523;24;1867;672;854x480
1648569974686;22;10.524;18;639;672;426x240
1648569974686;0;10.849;30;3312;672;1280x720
1648569974686;22;10.615;18;639;672;426x240
1648569974688;22;12.685;18;639;672;426x240
1648569974688;22;11.616;24;1867;672;854x480
1648569974688;22;8.309;24;1867;672;854x480
1648569974688;21;11.146;18;639;672;426x240
1648569974688;22;13.721;18;639;672;426x240
1648569974688;22;5.156;24;1867;672;854x480
1648569974688;0;12.558;24;1867;672;854x480
1648569974688;22;6.695;24;1867;672;854x480
1648569974688;21;10.22;18;639;672;426x240
1648569974689;22;11.06;18;639;672;426x240
1648569974689;21;13.278;18;639;672;426x240
1648569974689;0;14.53;24;1867;672;854x480
1648569974689;22;7.403;18;639;672;426x240
1648569974689;0;11.784;24;1867;672;854x480
1648569974689;0;3.453;30;3312;672;1280x720
1648569974689;22;12.526;18;639;672;426x240
1648569974689;22;13.67;18;639;672;426x240
1648569974689;0;5.847;30;3312;672;1280x720
1648569974689;1;0.919;24;1867;672;854x480
1648569974689;24;9.953;24;1867;31008;854x480
1648569974690;22;12.965;18;639;672;426x240
1648569974690;22;9.533;18;639;672;426x240
1648569974690;22;4.35;18;639;672;426x240
1648569974690;23;11.645;18;639;672;426x240
1648569974690;22;7.404;18;639;672;426x240
1648569974712;24;10.629;18;639;672;426x240
1648569974712;21;4.148;18;639;672;426x240
1648569974712;22;10.129;24;1867;672;854x480
1648569974714;22;11.985;18;639;672;426x240
1648569975682;24;13.73;18;639;675;426x240
1648569975682;22;5.712;24;1867;675;854x480
1648569975682;22;7.341;24;1867;675;854x480
1648569975682;22;10.692;24;1867;675;854x480
1648569975682;22;4.169;24;1867;675;854x480
1648569975682;22;11.675;18;639;675;426x240
1648569975682;24;8.971;24;1867;31133;854x480
1648569975683;21;10.159;18;639;675;426x240
1648569975683;0;4.852;30;3312;675;1280x720
1648569975683;22;9.146;24;1867;675;854x480
1648569975683;21;12.302;18;639;675;426x240
1648569975683;22;11.968;18;639;675;426x240
1648569975683;22;10.411;18;639;675;426x240
1648569975683;22;12.51;18;639;675;426x240
1648569975683;0;13.542;24;1867;675;854x480
1648569975693;21;13.229;18;639;678;426x240
1648569975693;21;7.008;18;639;678;426x240
1648569975693;23;14.633;18;639;678;426x240
1648569975694;0;11.548;24;1867;678;854x480
1648569975694;22;14.045;18;639;678;426x240
1648569975694;0;12.524;24;1867;678;854x480
1648569975694;22;12.96;18;639;678;426x240
1648569975694;22;10.999;18;639;678;426x240
1648569975694;22;3.417;18;639;678;426x240
1648569975694;22;12.659;18;639;678;426x240
1648569975694;22;9.524;18;639;678;426x240
1648569975694;0;9.861;30;3312;678;1280x720
1648569975694;0;2.563;24;1867;678;854x480
1648569975694;2;0;24;1867;678;854x480
1648569975695;22;10.412;18;639;678;426x240
1648569975695;0;10.787;24;1867;668;854x480
1648569975706;23;11.525;18;639;668;426x240
1648569975707;22;13.531;18;639;668;426x240
1648569976683;22;13.058;18;639;678;426x240
1648569976683;0;9.777;24;1867;678;854x480
1648569976684;22;6.367;24;1867;678;854x480
1648569976684;7;2.912;18;639;678;426x240
1648569976684;22;11.965;18;639;678;426x240
1648569976684;0;5.566;24;1867;678;854x480
1648569976685;23;10.539;18;639;678;426x240
1648569976685;21;6.139;18;639;678;426x240
1648569976685;22;9.689;24;1867;678;854x480
1648569976685;22;11.66;18;639;678;426x240
1648569976685;0;12.542;24;1867;678;854x480
1648569976696;24;12.895;18;639;678;426x240
1648569976697;22;2.421;18;639;678;426x240
1648569976697;22;13.646;18;639;678;426x240
1648569976698;22;10.962;18;639;678;426x240
1648569976698;0;10.546;24;1867;678;854x480
1648569976699;22;14.003;18;639;678;426x240
1648569976699;22;4.717;18;639;678;426x240
1648569976699;23;13.653;18;639;678;426x240
1648569976699;22;12.461;18;639;678;426x240
1648569976699;22;11.524;18;639;678;426x240
1648569976699;21;13.099;18;639;678;426x240
1648569976699;22;3.169;24;1867;678;854x480
1648569976700;21;12.238;18;639;678;426x240
1648569976701;0;11.523;24;1867;678;854x480
1648569976701;0;8.858;30;3312;678;1280x720
1648569976701;22;9.42;18;639;678;426x240
1648569976702;22;14.675;18;639;678;426x240
1648569976702;22;12.538;18;639;678;426x240
1648569976702;21;11.332;24;1867;678;854x480
1648569976702;22;8.168;24;1867;678;854x480
1648569976702;24;7.98;24;1867;31278;854x480
1648569976733;1;3.816;24;1867;678;854x480
1648569977682;0;7.858;30;3312;674;1280x720
1648569977682;22;7.159;24;1867;674;854x480
1648569977686;22;12.466;18;639;674;426x240
1648569977686;22;13.824;18;639;674;426x240
1648569977687;22;14.529;18;639;674;426x240
1648569977687;22;2.187;18;639;674;426x240
1648569977687;22;10.656;18;639;674;426x240
1648569977687;22;12.081;18;639;674;426x240
1648569977687;24;6.999;24;1867;31411;854x480
1648569977688;0;10.532;24;1867;674;854x480
1648569977688;22;11.623;18;639;674;426x240
1648569977694;0;13.608;24;1867;674;854x480
1648569977694;24;11.732;24;1867;674;854x480
1648569977702;0;8.555;24;1867;674;854x480
1648569977702;0;8.786;24;1867;674;854x480
1648569977703;22;7.703;18;639;674;426x240
1648569977708;22;5.396;18;639;663;426x240
1648569977708;0;11.535;24;1867;663;854x480
1648569977709;22;8.702;24;1867;663;854x480
1648569977709;22;11.506;18;639;663;426x240
1648569977709;22;13.022;18;639;663;426x240
1648569977709;21;9.157;18;639;663;426x240
1648569977709;22;12.648;18;639;663;426x240
1648569977709;23;13.599;18;639;663;426x240
1648569977709;21;12.222;18;639;663;426x240
1648569977709;22;5.413;18;639;663;426x240
1648569977709;22;13.681;18;639;663;426x240
1648569977710;21;11.249;18;639;663;426x240
1648569977710;21;10.322;24;1867;663;854x480
1648569977710;22;10.963;18;639;663;426x240
1648569977710;23;12.645;18;639;663;426x240
1648569977710;1;2.847;24;1867;663;854x480
1648569977710;21;1.928;18;639;663;426x240
1648569978684;24;11.633;18;639;649;426x240
1648569978684;0;6.84;30;3312;649;1280x720
1648569978684;22;13.531;18;639;649;426x240
1648569978685;22;13.925;18;639;649;426x240
1648569978685;24;6.017;24;1867;31531;854x480
1648569978685;23;12.622;18;639;649;426x240
1648569978685;22;11.493;18;639;649;426x240
1648569978685;21;4.918;18;639;649;426x240
1648569978685;22;12.968;18;639;649;426x240
1648569978685;21;11.202;18;639;649;426x240
1648569978686;22;11.971;18;639;649;426x240
1648569978686;22;6.165;24;1867;649;854x480
1648569978686;1;1.899;24;1867;649;854x480
1648569978686;0;11.546;24;1867;649;854x480
1648569978686;21;14.241;18;639;649;426x240
1648569978690;22;11.11;24;1867;649;854x480
1648569978690;22;8.389;18;639;649;426x240
1648569978690;22;10.526;18;639;649;426x240
1648569978690;0;12.785;24;1867;649;854x480
1648569978690;22;7.707;24;1867;649;854x480
1648569978690;22;13.592;18;639;649;426x240
1648569978690;22;12.685;18;639;649;426x240
1648569978691;21;9.328;24;1867;649;854x480
1648569978691;24;10.852;24;1867;649;854x480
1648569978691;0;14.493;24;1867;649;854x480
1648569978691;0;11.718;30;3312;649;1280x720
1648569978691;22;14.511;18;639;649;426x240
1648569978691;22;10.715;18;639;649;426x240
1648569978692;21;12.16;18;639;649;426x240
1648569978692;22;1.434;18;639;649;426x240
1648569978699;0;13.541;24;1867;659;854x480
1648569978700;22;8.239;18;639;659;426x240
1648569978757;22;11.604;18;639;650;426x240
1648569979682;0;13.523;24;1867;656;854x480
1648569979683;22;10.524;18;639;656;426x240
1648569979683;0;10.849;30;3312;656;1280x720
1648569979683;22;10.615;18;639;656;426x240
1648569979683;22;12.685;18;639;656;426x240
1648569979683;22;11.616;24;1867;656;854x480
1648569979683;22;8.309;24;1867;656;854x480
1648569979683;21;11.146;18;639;656;426x240
1648569979683;22;13.721;18;639;656;426x240
1648569979683;22;5.156;24;1867;656;854x480
1648569979683;0;12.558;24;1867;656;854x480
1648569979684;22;6.695;24;1867;656;854x480
1648569979684;21;10.22;18;639;656;426x240
1648569979684;22;11.06;18;639;656;426x240
1648569979684;21;13.278;18;639;656;426x240
1648569979684;24;5.043;24;1867;31664;854x480
1648569979684;0;14.53;24;1867;656;854x480
1648569979684;22;7.403;18;639;656;426x240
1648569979684;0;11.784;24;1867;656;854x480
1648569979687;0;3.453;30;3312;656;1280x720
1648569979687;22;12.526;18;639;656;426x240
1648569979687;22;13.67;18;639;656;426x240
1648569979687;0;5.847;30;3312;656;1280x720
1648569979687;1;0.919;24;1867;656;854x480
1648569979687;24;9.953;24;1867;656;854x480
1648569979687;22;12.965;18;639;656;426x240
1648569979687;22;9.533;18;639;656;426x240
1648569979688;22;4.35;18;639;656;426x240
1648569979690;23;11.645;18;639;656;426x240
1648569979690;22;7.404;18;639;656;426x240
1648569979699;24;10.629;18;639;656;426x240
1648569979699;21;4.148;18;639;656;426x240
1648569979718;22;10.129;24;1867;666;854x480
1648569979720;22;11.985;18;639;666;426x240
1648569980684;24;13.73;18;639;661;426x240
1648569980684;22;5.712;24;1867;661;854x480
1648569980684;22;7.341;24;1867;661;854x480
1648569980684;22;10.692;24;1867;661;854x480
1648569980684;25;4.033;24;1867;31794;854x480
1648569980684;22;4.169;24;1867;661;854x480
1648569980684;22;11.675;18;639;661;426x240
1648569980684;24;8.971;24;1867;661;854x480
1648569980684;21;10.159;18;639;661;426x240
1648569980685;0;4.852;30;3312;661;1280x720
1648569980685;22;9.146;24;1867;661;854x480
1648569980687;21;12.302;18;639;661;426x240
1648569980687;22;11.968;18;639;661;426x240
1648569980688;22;10.411;18;639;661;426x240
1648569980688;22;12.51;18;639;661;426x240
1648569980688;0;13.542;24;1867;661;854x480
1648569980689;21;13.229;18;639;659;426x240
1648569980689;21;7.008;18;639;659;426x240
1648569980689;23;14.633;18;639;659;426x240
1648569980689;0;11.548;24;1867;659;854x480
1648569980689;22;14.045;18;639;659;426x240
1648569980689;0;12.524;24;1867;659;854x480
1648569980689;22;12.96;18;639;659;426x240
1648569980689;22;10.999;18;639;659;426x240
1648569980689;22;3.417;18;639;659;426x240
1648569980689;22;12.659;18;639;659;426x240
1648569980689;22;9.524;18;639;659;426x240
1648569980690;0;9.861;30;3312;659;1280x720
1648569980690;0;2.563;24;1867;659;854x480
1648569980708;2;0;24;1867;659;854x480
1648569980711;22;10.412;18;639;659;426x240
1648569980711;0;10.787;24;1867;659;854x480
1648569980711;23;11.525;18;639;659;426x240
1648569980711;22;13.531;18;639;659;426x240
1648569981682;22;13.058;18;639;660;426x240
1648569981682;0;9.777;24;1867;660;854x480
1648569981682;22;6.367;24;1867;660;854x480
1648569981682;7;2.912;18;639;660;426x240
1648569981682;22;11.965;18;639;660;426x240
1648569981682;0;5.566;24;1867;660;854x480
1648569981682;23;10.539;18;639;660;426x240
1648569981682;21;6.139;18;639;660;426x240
1648569981683;22;9.689;24;1867;660;854x480
1648569981683;22;11.66;18;639;660;426x240
1648569981683;0;12.542;24;1867;660;854x480
1648569981683;24;12.895;18;639;660;426x240
1648569981683;22;2.421;18;639;660;426x240
1648569981683;22;13.646;18;639;660;426x240
1648569981683;22;10.962;18;639;660;426x240
1648569981683;0;10.546;24;1867;660;854x480
1648569981683;22;14.003;18;639;660;426x240
1648569981683;22;4.717;18;639;660;426x240
1648569981683;23;13.653;18;639;660;426x240
1648569981684;25;3.032;18;639;31937;426x240
1648569981684;22;12.461;18;639;660;426x240
1648569981687;22;11.524;18;639;660;426x240
1648569981687;21;13.099;18;639;660;426x240
1648569981688;22;3.169;24;1867;660;854x480
1648569981688;21;12.238;18;639;660;426x240
1648569981688;0;11.523;24;1867;660;854x480
1648569981688;0;8.858;30;3312;660;1280x720
1648569981697;22;9.42;18;639;660;426x240
1648569981697;22;14.675;18;639;660;426x240
1648569981709;22;12.538;18;639;660;426x240
1648569981709;21;11.332;24;1867;660;854x480
1648569981709;22;8.168;24;1867;660;854x480
1648569981709;24;7.98;24;1867;660;854x480
1648569981725;1;3.816;24;1867;662;854x480
1648569982682;0;7.858;30;3312;662;1280x720
1648569982682;22;7.159;24;1867;662;854x480
1648569982682;22;12.466;18;639;662;426x240
1648569982682;22;13.824;18;639;662;426x240
1648569982682;22;14.529;18;639;662;426x240
1648569982682;22;2.187;18;639;662;426x240
1648569982683;25;6.012;18;639;32073;426x240
1648569982683;22;10.656;18;639;662;426x240
1648569982683;22;12.081;18;639;662;426x240
1648569982683;24;6.999;24;1867;662;854x480
1648569982683;0;10.532;24;1867;662;854x480
1648569982683;22;11.623;18;639;662;426x240
1648569982683;0;13.608;24;1867;662;854x480
1648569982683;24;11.732;24;1867;662;854x480
1648569982683;0;8.555;24;1867;662;854x480
1648569982683;0;8.786;24;1867;662;854x480
1648569982684;22;7.703;18;639;662;426x240
1648569982684;22;5.396;18;639;662;426x240
1648569982684;0;11.535;24;1867;662;854x480
1648569982684;22;8.702;24;1867;662;854x480
1648569982685;22;11.506;18;639;662;426x240
1648569982685;22;13.022;18;639;662;426x240
1648569982685;21;9.157;18;639;662;426x240
1648569982685;22;12.648;18;639;662;426x240
1648569982685;23;13.599;18;639;662;426x240
1648569982685;21;12.222;18;639;662;426x240
1648569982685;22;5.413;18;639;662;426x240
1648569982690;22;13.681;18;639;664;426x240
1648569982690;21;11.249;18;639;664;426x240
1648569982690;21;10.322;24;1867;664;854x480
1648569982691;22;10.963;18;639;664;426x240
1648569982691;23;12.645;18;639;664;426x240
1648569982702;1;2.847;24;1867;664;854x480
1648569982705;21;1.928;18;639;664;426x240
1648569983683;24;11.633;18;639;675;426x240
1648569983684;0;6.84;30;3312;675;1280x720
1648569983684;22;13.531;18;639;675;426x240
1648569983684;22;13.925;18;639;675;426x240
1648569983684;24;6.017;24;1867;675;854x480
