timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648569977,3,0,1,0,203011858,203011977,203011936,0,43,0,2,0,1,0,221886997,221892224,221892207,0,19,0,1,0,1,0,243058688,243058787,243058763,0,26,0
1648569978,3,0,1,0,204035605,204036936,204036777,0,161,1,2,0,1,0,222905855,222905931,222905879,0,54,0,1,0,1,0,244066492,244066724,244066629,12,96,0
1648569979,3,0,1,0,205042441,205042574,205042504,0,71,0,2,0,1,0,223922557,223922633,223922607,0,26,2,1,0,1,0,245094141,245094221,245094193,0,29,2
1648569980,3,0,1,0,206084770,206085509,206085444,3,66,0,2,0,1,0,224962189,224963217,224962924,17,294,14,1,0,1,0,246131732,246131760,246131751,0,10,0
1648569981,3,0,1,0,207089583,207089665,207089646,0,20,0,2,0,1,0,225968712,225968786,225968767,0,20,0,1,0,1,0,247139111,247139217,247139190,0,29,0
1648569982,3,0,1,0,208120014,208120417,208120231,0,187,0,2,0,1,0,226994882,226996986,226996971,0,16,0,1,0,1,0,248149977,248150141,248150121,0,21,0
1648569983,3,0,1,0,209120350,209120645,209120624,0,22,0,2,0,1,0,227995104,227996043,227995657,0,387,12,1,0,1,0,249164633,249164670,249164658,0,13,0
1648569984,3,0,1,0,210132703,210132764,210132747,0,18,0,2,0,1,0,229010184,229010235,229010219,0,17,0,1,0,1,0,250181518,250181961,250181920,0,43,0
1648569985,3,0,1,0,211149538,211149678,211149618,0,61,0,2,0,1,0,230026557,230026680,230026627,5,53,0,1,0,1,0,251197517,251197666,251197611,5,55,0
1648569986,3,0,1,0,212163131,212163203,212163177,0,28,0,2,0,1,0,231039823,231039895,231039878,0,19,0,1,0,1,0,252211318,252211435,252211412,0,26,0
1648569987,3,0,1,0,213186211,213186256,213186241,0,17,0,2,0,1,0,232053413,232054055,232053887,0,170,0,1,0,1,0,253224610,253224699,253224679,0,22,0
1648569988,3,0,1,0,214203490,214204048,214203938,0,111,0,2,0,1,0,233077563,233077594,233077585,0,10,0,1,0,1,0,254246530,254246958,254246803,10,156,10
1648569989,3,0,1,0,215233542,215234476,215233915,0,562,0,2,0,1,0,234101649,234102443,234102136,0,309,0,1,0,1,0,255261791,255261837,255261825,0,13,0
1648569990,3,0,1,0,216237178,216237229,216237215,0,16,0,2,0,1,0,235111676,235111739,235111715,0,25,0,1,0,1,0,256281204,256281928,256281630,0,300,0
1648569991,3,0,1,0,217263289,217264254,217264238,0,17,0,2,0,1,0,236126954,236134673,236134659,0,16,0,1,0,1,0,257298705,257298755,257298742,0,15,0
1648569992,3,0,1,0,218274571,218277100,218277079,0,22,0,2,0,1,0,237138886,237139832,237139575,0,258,27,1,0,1,0,258309161,258309903,258309684,0,221,27
1648569993,3,0,1,0,219285174,219286377,219286097,0,281,0,2,0,1,0,238157119,238157912,238157593,0,320,16,1,0,1,0,259324898,259325791,259325370,0,422,0
1648569994,3,0,1,0,220316502,220316572,220316544,0,29,0,2,0,1,0,239188032,239188070,239188060,0,11,0,1,0,1,0,260356256,260356708,260356554,3,155,0
1648569995,3,0,1,0,221340948,221341114,221341038,0,77,0,2,0,1,0,240203573,240203607,240203597,0,11,0,1,0,1,0,261364722,261365129,261364983,5,147,9
1648569996,3,0,1,0,222337344,222337495,222337467,0,29,0,2,0,1,0,241209008,241209065,241209051,0,15,0,1,0,1,0,262380781,262380830,262380815,0,16,0
1648569997,3,0,1,0,223364478,223365412,223364805,1,607,0,2,0,1,0,242226209,242226412,242226352,0,62,0,1,0,1,0,263396853,263396886,263396876,0,11,0
1648569998,3,0,1,0,224392643,224393796,224393244,0,553,2,2,0,1,0,243253904,243254018,243253935,0,84,0,1,0,1,0,264417359,264425756,264425700,0,58,0
1648570000,3,0,1,0,226415043,226415264,226415161,0,104,0,2,0,1,0,245280478,245284418,245284403,0,16,0,1,0,1,0,266451093,266451160,266451143,0,18,0
1648570001,3,0,1,0,227468703,227468738,227468729,0,10,0,2,0,1,0,246329323,246329390,246329374,0,17,0,1,0,1,0,267500257,267500374,267500353,0,22,0
1648570002,3,0,1,0,228482760,228483201,228483062,0,141,0,2,0,1,0,247349544,247350053,247349707,16,346,0,1,0,1,0,268516228,268516384,268516366,0,20,0
1648570003,3,0,1,0,229488658,229489191,229489177,0,15,0,2,0,1,0,248355953,248356039,248355972,0,69,0,1,0,1,0,269527271,269527308,269527298,0,11,0
1648570004,3,0,1,0,230516842,230516882,230516868,0,15,0,2,0,1,0,249380166,249380275,249380250,0,27,0,1,0,1,0,270551305,270551408,270551385,0,25,0
1648570006,3,0,1,0,232543856,232556119,232556105,0,16,0,2,0,1,0,251409921,251410004,251409982,0,24,0,1,0,1,0,272579271,272579335,272579318,0,19,0
1648570007,3,0,1,0,233556472,233556561,233556539,0,24,0,2,0,1,0,252422303,252422405,252422383,0,24,0,1,0,1,0,273593830,273593932,273593906,0,28,0
1648570008,3,0,1,0,234584229,234584451,234584396,6,55,0,2,0,1,0,253444150,253444814,253444575,0,241,0,1,0,1,0,274607949,274608036,274608017,0,21,0
1648570009,3,0,1,0,235586092,235586169,235586152,0,19,0,2,0,1,0,254450893,254450994,254450972,0,24,0,1,0,1,0,275622265,275622364,275622341,0,25,0
1648570010,3,0,1,0,236618089,236620019,236620007,0,13,0,2,0,1,0,255475173,255475206,255475197,0,10,0,1,0,1,0,276640700,276641271,276640727,0,546,0
1648570011,3,0,1,0,237625855,237626356,237626114,0,243,0,2,0,1,0,256488786,256488823,256488813,0,12,0,1,0,1,0,277660320,277660357,277660346,0,12,0
1648570012,3,0,1,0,238639780,238640047,238640001,2,47,0,2,0,1,0,257500642,257500826,257500750,9,77,0,1,0,1,0,278671275,278671304,278671294,0,11,0
1648570013,3,0,1,0,239658857,239658906,239658892,0,15,0,2,0,1,0,258521679,258521736,258521719,0,18,0,1,0,1,0,279693399,279693435,279693422,0,14,0
1648570014,3,0,1,0,240709589,240721315,240721300,0,16,0,2,0,1,0,259564974,259565004,259564995,0,10,0,1,0,1,0,280714004,280714028,280714019,0,10,0
1648570016,3,0,1,0,242725772,242729565,242729547,0,19,0,2,0,1,0,261584204,261584752,261584576,16,176,0,1,0,1,0,282753092,282753126,282753116,0,11,0
1648570017,3,0,1,0,243738593,243738725,243738637,2,89,0,2,0,1,0,262598380,262598629,262598518,7,112,0,1,0,1,0,283767999,283768308,283768022,2,287,0
1648570018,3,0,1,0,244759396,244759854,244759638,0,218,0,2,0,1,0,263617949,263618223,263618110,8,114,4,1,0,1,0,284787610,284788821,284788502,14,320,4
1648570020,3,0,1,0,245779448,245779560,245779534,0,27,0,2,0,1,0,264639148,264639229,264639211,0,20,0,1,0,1,0,285810720,285810788,285810769,0,21,0
1648570021,3,0,1,0,246801604,246802183,246802093,0,91,0,2,0,1,0,265657818,265657853,265657843,0,11,0,1,0,1,0,286825302,286825338,286825328,0,11,0
1648570022,3,0,1,0,247815305,247815361,247815345,0,17,0,2,0,1,0,266669821,266669866,266669855,0,12,0,1,0,1,0,287841553,287841628,287841610,0,19,0
1648570023,3,0,1,0,248840509,248841000,248840834,0,167,0,2,0,1,0,267698287,267698387,267698363,0,27,0,1,0,1,0,288867729,288867810,288867790,0,21,0
1648570024,3,0,1,0,249852758,249852803,249852789,0,15,0,2,0,1,0,268709951,268709991,268709981,0,11,0,1,0,1,0,289878855,289879190,289879072,3,119,0
1648570025,3,0,1,0,250874578,250874755,250874729,2,27,0,2,0,1,0,269730743,269730780,269730770,0,11,0,1,0,1,0,290895418,290895951,290895759,15,193,0
1648570027,3,0,1,0,252906316,252907415,252906952,0,464,0,2,0,1,0,271756691,271756741,271756727,0,15,0,1,0,1,0,292924824,292924860,292924848,0,13,0
1648570028,3,0,1,0,253923138,253923458,253923307,0,152,0,2,0,1,0,272778182,272778381,272778317,0,66,6,1,0,1,0,293945471,293945571,293945503,0,70,0
1648570029,3,0,1,0,254952010,254952378,254952209,6,170,0,2,0,1,0,273799184,273799884,273799630,26,254,0,1,0,1,0,294970265,294970384,294970338,1,47,0
1648570030,3,0,1,0,255955822,255956089,255956031,0,59,0,2,0,1,0,274810227,274810268,274810258,0,11,0,1,0,1,0,295981553,295981843,295981703,0,143,0
1648570031,3,0,1,0,256982095,256982133,256982121,0,14,0,2,0,1,0,275826051,275826095,275826083,0,13,0,1,0,1,0,296997919,296997961,296997949,0,13,0
1648570032,3,0,1,0,258019957,258021313,258020963,0,352,0,2,0,1,0,276869567,276869854,276869830,0,26,0,1,0,1,0,298037824,298038472,298038155,0,318,1
1648570033,3,0,1,0,259034522,259035104,259034757,0,349,0,2,0,1,0,277878392,277886967,277886953,0,16,0,1,0,1,0,299040858,299040904,299040890,0,15,0
1648570034,3,0,1,0,260047006,260047046,260047034,0,13,0,2,0,1,0,278899175,278899207,278899197,0,11,0,1,0,1,0,300067822,300068034,300068011,0,24,0
1648570035,3,0,1,0,261061569,261063957,261063942,0,16,0,2,0,1,0,279909594,279912028,279909823,11,2206,5,1,0,1,0,301078961,301078987,301078977,0,10,0
1648570036,3,0,1,0,262075167,262075300,262075234,0,67,0,2,0,1,0,280921457,280923151,280921885,0,1269,5,1,0,1,0,302091002,302092015,302092001,0,15,0
1648570037,3,0,1,0,263098315,263098796,263098784,0,14,0,2,0,1,0,281940071,281940172,281940149,0,25,0,1,0,1,0,303106086,303106158,303106141,0,19,0
1648570038,3,0,1,0,264097533,264097883,264097681,0,203,0,2,0,1,0,282947395,282947742,282947610,0,133,0,1,0,1,0,304118941,304118980,304118969,0,12,0
1648570039,3,0,1,0,265128326,265128609,265128592,0,18,0,2,0,1,0,283976818,283976892,283976882,0,11,0,1,0,1,0,305139233,305139263,305139253,0,11,0
1648570040,3,0,1,0,266146734,266146823,266146807,0,17,0,2,0,1,0,284985872,284992127,284992114,0,14,0,1,0,1,0,306157545,306157647,306157606,1,42,0
1648570041,3,0,1,0,267162296,267162579,267162562,0,18,0,2,0,1,0,286010394,286010879,286010642,7,237,0,1,0,1,0,307178149,307178221,307178203,0,20,0
1648570042,3,0,1,0,268190378,268190800,268190599,0,202,0,2,0,1,0,287036239,287036309,287036263,0,48,0,1,0,1,0,308205600,308206769,308206320,1,450,30
1648570043,3,0,1,0,269202728,269202839,269202796,0,44,0,2,0,1,0,288047674,288047707,288047697,0,11,0,1,0,1,0,309217697,309217966,309217898,0,70,0
1648570044,3,0,1,0,270219996,270220032,270220019,0,14,0,2,0,1,0,289064534,289064638,289064593,3,46,0,1,0,1,0,310223527,310223556,310223547,0,10,0
1648570045,3,0,1,0,271215649,271215712,271215689,0,24,0,2,0,1,0,290063110,290063157,290063145,0,13,0,1,0,1,0,311234888,311234936,311234924,0,13,0
1648570046,3,0,1,0,272236022,272236109,272236076,0,34,0,2,0,1,0,291083224,291083257,291083246,0,12,0,1,0,1,0,312254941,312255018,312255000,0,20,0
1648570047,3,0,1,0,273260962,273261167,273261075,0,93,0,2,0,1,0,292107999,292108680,292108580,7,101,2,1,0,1,0,313273115,313275652,313275125,7,528,24
1648570048,3,0,1,0,274268705,274268751,274268737,0,15,0,2,0,1,0,293112947,293116441,293116423,0,18,0,1,0,1,0,314284334,314284501,314284366,0,136,0
1648570049,3,0,1,0,275305533,275305617,275305605,0,13,0,2,0,1,0,294148950,294148980,294148970,0,11,0,1,0,1,0,315307329,315307703,315307552,18,152,0
1648570050,3,0,1,0,276309617,276309718,276309686,0,33,0,2,0,1,0,295157741,295157819,295157792,0,28,1,1,0,1,0,316328347,316328855,316328716,0,141,1
1648570051,3,0,1,0,277319348,277319395,277319382,0,14,0,2,0,1,0,296167449,296167486,296167474,0,13,0,1,0,1,0,317338638,317338680,317338668,0,13,0
1648570052,3,0,1,0,278340650,278340740,278340727,0,14,0,2,0,1,0,297184993,297188960,297188946,0,15,0,1,0,1,0,318348740,318348788,318348773,0,16,0
1648570053,3,0,1,0,279351362,279352385,279351951,13,435,0,2,0,1,0,298194683,298194724,298194714,0,11,0,1,0,1,0,319365732,319366005,319365780,0,226,0
1648570054,3,0,1,0,280380476,280380743,280380521,0,224,0,2,0,1,0,299228395,299228656,299228556,0,101,4,1,0,1,0,320388667,320398657,320398642,0,17,0
1648570055,3,0,1,0,281375434,281375479,281375468,0,28,0,2,0,1,0,300223619,300223655,300223644,0,12,0,1,0,1,0,321395425,321395468,321395456,0,13,0
1648570056,3,0,1,0,282396212,282396553,282396536,0,19,0,2,0,1,0,301244265,301244385,301244336,2,49,0,1,0,1,0,322414943,322415471,322415276,2,196,0
1648570057,3,0,1,0,283429839,283429968,283429906,0,63,0,2,0,1,0,302278599,302278773,302278712,2,62,0,1,0,1,0,323447115,323448376,323448362,0,16,0
1648570058,3,0,1,0,284458038,284459299,284459023,0,278,0,2,0,1,0,303304967,303305125,303305064,0,62,0,1,0,1,0,324474763,324474808,324474797,0,12,0
1648570059,3,0,1,0,285509743,285509789,285509774,0,17,0,2,0,1,0,304347262,304347735,304347721,0,15,0,1,0,1,0,325515026,325517380,325517366,0,15,0
1648570060,3,0,1,0,286487487,286487553,286487530,0,24,1,2,0,1,0,305337875,305337953,305337929,0,26,1,1,0,1,0,326506209,326506687,326506663,0,25,0
1648570061,3,0,1,0,287513374,287514000,287513712,0,290,0,2,0,1,0,306358638,306358747,306358724,0,25,0,1,0,1,0,327524578,327524672,327524650,0,23,0
1648570062,3,0,1,0,288518262,288520520,288520461,0,60,0,2,0,1,0,307368931,307369003,307368985,0,20,0,1,0,1,0,328537184,328537283,328537261,0,24,0
1648570063,3,0,1,0,289546793,289550953,289550940,0,14,0,2,0,1,0,308389052,308389143,308389088,0,56,0,1,0,1,0,329556875,329556975,329556958,0,19,0
1648570064,3,0,1,0,290564847,290565919,290565380,0,540,8,2,0,1,0,309411507,309412568,309412553,0,16,0,1,0,1,0,330578176,330578428,330578335,0,95,1
1648570065,3,0,1,0,291606895,291607152,291607015,0,138,0,2,0,1,0,310459091,310459157,310459137,0,21,1,1,0,1,0,331625721,331625789,331625775,0,14,0
1648570066,3,0,1,0,292619009,292619071,292619054,0,18,0,2,0,1,0,311470367,311470463,311470442,0,23,0,1,0,1,0,332635697,332635762,332635746,0,17,0
1648570067,3,0,1,0,293638453,293638621,293638541,0,81,0,2,0,1,0,312491462,312491762,312491644,6,118,4,1,0,1,0,333651420,333651461,333651449,0,13,0
1648570068,3,0,1,0,294650947,294651012,294650995,0,19,0,2,0,1,0,313505126,313505200,313505185,0,17,0,1,0,1,0,334669685,334670345,334670117,0,229,0
1648570069,3,0,1,0,295676912,295676958,295676944,0,15,0,2,0,1,0,314525193,314525246,314525234,0,13,0,1,0,1,0,335689811,335689900,335689879,0,23,0
1648570070,3,0,1,0,296689510,296689902,296689706,0,197,0,2,0,1,0,315541819,315541916,315541886,1,31,0,1,0,1,0,336702778,336702815,336702804,0,12,0
1648570071,3,0,1,0,297713573,297713694,297713656,0,39,0,2,0,1,0,316569507,316569612,316569576,0,36,4,1,0,1,0,337719134,337719170,337719159,0,12,0
1648570072,3,0,1,0,298734459,298734752,298734617,0,136,0,2,0,1,0,317581170,317581215,317581203,0,13,0,1,0,1,0,338744520,338744565,338744553,0,13,0
1648570073,3,0,1,0,299761740,299761782,299761769,0,14,0,2,0,1,0,318613840,318618932,318618918,0,16,0,1,0,1,0,339767417,339767717,339767656,7,62,0
1648570074,3,0,1,0,300760303,300760383,300760365,0,19,0,2,0,1,0,319617737,319617819,319617799,0,22,0,1,0,1,0,340779767,340779842,340779825,0,19,0
1648570076,3,0,1,0,301789277,301791651,301791008,0,645,0,2,0,1,0,320640881,320641283,320640995,3,289,3,1,0,1,0,341797580,341797658,341797647,0,12,0
1648570077,3,0,1,0,302807551,302808472,302808038,0,435,0,2,0,1,0,321660060,321662923,321660603,23,2321,2,1,0,1,0,342816025,342816688,342816430,21,259,6
1648570078,3,0,1,0,303812258,303812476,303812395,6,82,0,2,0,1,0,322671057,322671123,322671103,1,21,0,1,0,1,0,343831823,343831854,343831845,0,10,0
1648570079,3,0,1,0,304824412,304824833,304824673,0,161,0,2,0,1,0,323683256,323683323,323683305,0,19,0,1,0,1,0,344843154,344843522,344843232,0,292,0
1648570080,3,0,1,0,305837366,305837425,305837409,0,18,0,2,0,1,0,324697519,324697574,324697559,0,16,0,1,0,1,0,345857277,345857324,345857309,0,16,0
1648570081,3,0,1,0,306860540,306861733,306861716,0,18,0,2,0,1,0,325720310,325720352,325720338,0,15,0,1,0,1,0,346879256,346879397,346879344,0,55,1
1648570082,3,0,1,0,307890316,307890380,307890358,0,23,0,2,0,1,0,326751411,326751474,326751453,0,22,1,1,0,1,0,347909964,347910136,347910002,0,136,0
1648570083,3,0,1,0,308923531,308923981,308923629,0,353,0,2,0,1,0,327784030,327784149,327784099,4,51,0,1,0,1,0,348934420,348934694,348934682,0,14,0
1648570084,3,0,1,0,309938961,309939054,309939010,0,46,0,2,0,1,0,328801122,328801194,328801164,2,31,0,1,0,1,0,349958247,349958419,349958390,2,29,0
1648570085,3,0,1,0,310960389,310960430,310960418,0,13,0,2,0,1,0,329823173,329823214,329823201,0,14,0,1,0,1,0,350978093,350980520,350980405,0,116,0
1648570086,3,0,1,0,311975062,311975145,311975101,0,45,0,2,0,1,0,330836891,330836934,330836921,0,14,0,1,0,1,0,351993303,351993401,351993378,0,25,0
1648570087,3,0,1,0,312994462,312994616,312994601,0,17,0,2,0,1,0,331857840,331857879,331857868,0,12,0,1,0,1,0,353013790,353014040,353013957,0,85,0
1648570088,3,0,1,0,314007938,314008061,314007996,0,66,0,2,0,1,0,332872032,332872193,332872161,1,33,1,1,0,1,0,354024621,354024659,354024648,0,12,0
1648570089,3,0,1,0,315027129,315027517,315027405,4,112,2,2,0,1,0,333891009,333891193,333891118,4,75,2,1,0,1,0,355045696,355045850,355045787,4,64,2
1648570090,3,0,1,0,316039272,316039557,316039461,8,97,0,2,0,1,0,334902739,334902794,334902765,0,30,0,1,0,1,0,356057355,356057413,356057398,0,16,0
1648570091,3,0,1,0,317062375,317062459,317062440,0,21,0,2,0,1,0,335927988,335928077,335928058,0,26,0,1,0,1,0,357081970,357082045,357082027,0,19,0
1648570092,3,0,1,0,318078863,318078903,318078887,0,17,0,2,0,1,0,336936516,336936550,336936540,0,11,0,1,0,1,0,358088516,358088547,358088536,0,12,0
1648570093,3,0,1,0,319090326,319090416,319090350,0,67,0,2,0,1,0,337956561,337956793,337956711,1,84,4,1,0,1,0,359109338,359109500,359109439,1,62,4
1648570094,3,0,1,0,320098781,320098832,320098818,0,15,0,2,0,1,0,338966089,338966150,338966126,0,25,0,1,0,1,0,360118056,360118087,360118074,0,14,0
1648570095,3,0,1,0,321111184,321111233,321111218,0,16,0,2,0,1,0,339978988,339979039,339979027,0,13,0,1,0,1,0,361131121,361131176,361131162,0,15,0
1648570096,3,0,1,0,322173242,322173332,322173316,0,17,0,2,0,1,0,341031287,341032131,341031903,0,230,14,1,0,1,0,362165051,362180055,362180027,0,30,0
1648570097,3,0,1,0,323169074,323171412,323171356,0,58,0,2,0,1,0,342031810,342031858,342031845,0,14,0,1,0,1,0,363182805,363182972,363182909,0,65,0
1648570098,3,0,1,0,324174134,324174171,324174161,0,11,0,2,0,1,0,343043152,343043215,343043200,0,16,0,1,0,1,0,364193142,364193202,364193187,0,16,0
1648570099,3,0,1,0,325191559,325191807,325191754,0,54,0,2,0,1,0,344059286,344059503,344059414,0,91,5,1,0,1,0,365208180,365208617,365208431,0,188,5
1648570100,3,0,1,0,326216868,326217715,326217324,0,392,0,2,0,1,0,345087104,345087158,345087144,0,15,0,1,0,1,0,366233102,366233805,366233550,2,256,0
1648570102,3,0,1,0,328271520,328271572,328271558,0,15,0,2,0,1,0,347142918,347142965,347142950,0,16,0,1,0,1,0,368279840,368283914,368283895,0,20,0
1648570103,3,0,1,0,329272419,329272454,329272442,0,13,0,2,0,1,0,348143217,348143262,348143250,0,13,0,1,0,1,0,369291252,369291332,369291312,0,22,0
1648570104,3,0,1,0,330292204,330292297,330292232,0,66,0,2,0,1,0,349164519,349164651,349164602,0,50,1,1,0,1,0,370308385,370308479,370308464,0,16,0
1648570105,3,0,1,0,331303831,331303867,331303857,0,11,0,2,0,1,0,350173735,350173774,350173763,0,12,0,1,0,1,0,371320775,371320865,371320844,0,22,0
1648570106,3,0,1,0,332320390,332320427,332320414,0,15,0,2,0,1,0,351193406,351193513,351193474,1,40,0,1,0,1,0,372337165,372337261,372337223,1,39,0
1648570107,3,0,1,0,333352092,333352508,333352301,0,208,0,2,0,1,0,352224941,352225142,352225103,4,40,0,1,0,1,0,373365106,373365765,373365431,28,335,3
1648570108,3,0,1,0,334365979,334366011,334365999,0,13,0,2,0,1,0,353231520,353231601,353231575,0,27,2,1,0,1,0,374375922,374376023,374376008,0,16,0
1648570109,3,0,1,0,335385293,335385925,335385700,0,227,0,2,0,1,0,354259858,354259927,354259909,0,20,0,1,0,1,0,375404212,375404287,375404269,0,19,0
1648570110,3,0,1,0,336392967,336393001,336392991,0,11,0,2,0,1,0,355267876,355267912,355267902,0,11,0,1,0,1,0,376412007,376412081,376412039,0,44,0
1648570111,3,0,1,0,337413969,337415282,337414773,0,510,0,2,0,1,0,356287915,356288928,356288681,2,248,21,1,0,1,0,377430277,377430361,377430300,0,62,0
1648570112,3,0,1,0,338433349,338433424,338433407,0,18,0,2,0,1,0,357308409,357308534,357308490,0,45,1,1,0,1,0,378447940,378448390,378448247,0,144,1
1648570113,3,0,1,0,339449081,339449171,339449152,0,21,0,2,0,1,0,358322186,358322251,358322235,0,17,0,1,0,1,0,379464158,379464217,379464203,0,16,0
1648570114,3,0,1,0,340466283,340466639,340466462,0,178,0,2,0,1,0,359342846,359342889,359342878,0,12,0,1,0,1,0,380485195,380485242,380485229,0,14,0
1648570115,3,0,1,0,341495276,341495318,341495306,0,13,0,2,0,1,0,360368131,360368302,360368245,1,58,0,1,0,1,0,381504368,381504443,381504424,0,20,0
1648570116,3,0,1,0,342499522,342499567,342499554,0,14,0,2,0,1,0,361371313,361371903,361371613,5,291,0,1,0,1,0,382512863,382512902,382512891,0,12,0
1648570117,3,0,1,0,343519042,343520154,343519579,0,576,0,2,0,1,0,362391580,362393271,362392859,9,413,22,1,0,1,0,383528580,383528963,383528911,0,53,6
1648570118,3,0,1,0,344536579,344536656,344536642,0,15,0,2,0,1,0,363408651,363408694,363408683,0,12,0,1,0,1,0,384547740,384547774,384547763,0,12,0
1648570119,3,0,1,0,345566349,345570314,345570297,0,19,0,2,0,1,0,364443929,364444030,364443992,1,39,0,1,0,1,0,385583347,385583707,385583571,1,137,2
1648570120,3,0,1,0,346572726,346572842,346572802,3,41,0,2,0,1,0,365452796,365452882,365452851,3,32,0,1,0,1,0,386590645,386590982,386590852,2,131,0
1648570121,3,0,1,0,347580337,347580901,347580725,0,177,0,2,0,1,0,366460629,366460669,366460658,0,11,0,1,0,1,0,387599548,387599607,387599585,0,23,0
1648570122,3,0,1,0,348618526,348618692,348618676,0,17,0,2,0,1,0,367496424,367496522,367496479,4,44,0,1,0,1,0,388621341,388633733,388633719,0,16,0
1648570123,3,0,1,0,349632469,349632524,349632514,0,11,0,2,0,1,0,368505946,368512789,368512776,0,14,0,1,0,1,0,389637009,389637036,389637027,0,10,0
1648570124,3,0,1,0,350636021,350636679,350636655,0,25,0,2,0,1,0,369512624,369516078,369515591,0,488,14,1,0,1,0,390649320,390649584,390649490,0,95,0
1648570125,3,0,1,0,351649888,351649968,351649951,0,18,0,2,0,1,0,370530153,370530259,370530236,0,25,0,1,0,1,0,391666772,391666871,391666849,0,24,0
1648570126,3,0,1,0,352669322,352669356,352669346,0,11,0,2,0,1,0,371548736,371549129,371548999,6,131,0,1,0,1,0,392679794,392679852,392679837,0,16,0
1648570128,3,0,1,0,353721270,353738094,353738076,0,19,0,2,0,1,0,372602233,372603306,372602918,19,388,10,1,0,1,0,393722789,393736742,393733934,18,2810,13
1648570128,3,0,1,0,354740051,354740674,354740371,0,305,0,2,0,1,0,373621190,373621509,373621455,0,55,4,1,0,1,0,394752924,394752981,394752966,0,16,0
1648570129,3,0,1,0,355772026,355772128,355772055,0,74,0,2,0,1,0,374638728,374638764,374638753,0,12,0,1,0,1,0,395770385,395770470,395770455,0,16,0
1648570130,3,0,1,0,356777003,356777046,356777031,0,16,0,2,0,1,0,375660186,375662689,375662674,0,16,0,1,0,1,0,396794581,396794630,396794618,0,13,0
1648570132,3,0,1,0,357789042,357789726,357789398,0,329,0,2,0,1,0,376674619,376674697,376674672,0,26,2,1,0,1,0,397807098,397807341,397807220,1,121,0
1648570133,3,0,1,0,358811279,358811680,358811590,0,92,0,2,0,1,0,377695214,377695337,377695293,3,45,2,1,0,1,0,398827695,398827865,398827807,0,59,7
1648570134,3,0,1,0,359849411,359850299,359849875,0,425,0,2,0,1,0,378723079,378733952,378732448,14,1506,17,1,0,1,0,399854502,399854818,399854691,9,128,5
1648570136,3,0,1,0,361873209,361874487,361874446,0,43,0,2,0,1,0,380759069,380759126,380759111,0,16,0,1,0,1,0,401890763,401890830,401890813,0,18,0
1648570137,3,0,1,0,362899487,362899559,362899539,0,21,0,2,0,1,0,381786050,381788186,381788165,0,22,0,1,0,1,0,402917230,402917358,402917313,0,46,1
1648570138,3,0,1,0,363905593,363905631,363905619,0,14,0,2,0,1,0,382788324,382788364,382788353,0,12,0,1,0,1,0,403917653,403917701,403917688,0,14,0
1648570139,3,0,1,0,364911584,364911670,364911653,0,18,0,2,0,1,0,383801023,383801068,383801053,0,17,0,1,0,1,0,404931231,404931272,404931259,0,14,0
1648570140,3,0,1,0,365940095,365940943,365940524,0,421,0,2,0,1,0,384827826,384828635,384828481,8,155,8,1,0,1,0,405949788,405950642,405950525,0,118,5
1648570141,3,0,1,0,366953406,366953472,366953454,0,20,0,2,0,1,0,385840950,385841000,385840988,0,13,0,1,0,1,0,406969840,406969887,406969874,0,14,0
1648570142,3,0,1,0,367999678,367999924,367999814,0,111,0,2,0,1,0,386887336,386887524,386887452,7,73,0,1,0,1,0,408010140,408010279,408010216,7,64,0
1648570143,3,0,1,0,369009163,369009233,369009208,0,27,0,2,0,1,0,387900892,387900955,387900942,0,14,0,1,0,1,0,409029035,409029092,409029078,0,16,0
1648570144,3,0,1,0,370038231,370040569,370040555,0,15,0,2,0,1,0,388924175,388924323,388924265,6,59,1,1,0,1,0,410050573,410050733,410050669,5,65,0
1648570145,3,0,1,0,371049839,371052489,371052471,0,20,0,2,0,1,0,389938333,389938789,389938508,0,283,2,1,0,1,0,411062476,411062726,411062627,11,100,2
1648570146,3,0,1,0,372068987,372069406,372069388,0,20,0,2,0,1,0,390960232,390960754,390960569,1,186,16,1,0,1,0,412085682,412086117,412085970,1,148,16
1648570147,3,0,1,0,373086291,373091519,373091504,0,16,0,2,0,1,0,391972231,391973463,391972948,4,516,27,1,0,1,0,413093496,413093735,413093644,0,92,0
1648570148,3,0,1,0,374121559,374130338,374130317,0,22,0,2,0,1,0,393008203,393013419,393013405,0,16,0,1,0,1,0,414117555,414117639,414117626,0,15,0
1648570149,3,0,1,0,375124773,375124810,375124799,0,12,0,2,0,1,0,394016022,394016143,394016104,0,41,0,1,0,1,0,415133705,415133776,415133759,0,19,0
1648570150,3,0,1,0,376164563,376165339,376165060,0,281,2,2,0,1,0,395052375,395052462,395052442,0,21,0,1,0,1,0,416176293,416176597,416176501,0,97,0
