timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648569241234;9;19.763;30;3312;546;1280x720
1648569242206;9;18.782;30;3312;538;1280x720
1648569242206;127;14.138;18;639;538;426x240
1648569242206;190;4.088;24;1867;538;854x480
1648569242206;129;11.262;18;639;538;426x240
1648569242206;114;1.941;24;1867;538;854x480
1648569242206;129;1.164;24;1867;538;854x480
1648569242206;188;5.496;18;639;538;426x240
1648569242206;129;12.555;18;639;538;426x240
1648569242206;129;7.119;30;3312;538;1280x720
1648569242207;127;4.983;18;639;538;426x240
1648569242207;188;13.28;18;639;538;426x240
1648569242207;27;0;30;3312;538;1280x720
1648569242207;191;13.229;18;639;538;426x240
1648569242207;128;12.195;18;639;538;426x240
1648569242207;129;11.777;18;639;538;426x240
1648569242207;191;14.265;18;639;538;426x240
1648569242207;2;21.382;30;3312;538;1280x720
1648569242207;190;9.859;30;3312;538;1280x720
1648569242207;129;13.819;18;639;538;426x240
1648569242207;129;0;18;639;538;426x240
1648569242208;1;18.407;30;3312;538;1280x720
1648569242208;8;19.521;30;3312;538;1280x720
1648569242208;129;10.266;18;639;538;426x240
1648569242208;191;12.467;18;639;538;426x240
1648569242209;129;10.82;18;639;538;426x240
1648569242209;129;13.589;18;639;538;426x240
1648569242209;129;10.576;18;639;538;426x240
1648569242209;1;12.154;30;3312;538;1280x720
1648569242209;24;4.459;30;3312;538;1280x720
1648569242210;129;13.563;18;639;538;426x240
1648569242210;77;0;18;639;538;426x240
1648569242210;192;7.56;24;1867;77158;854x480
1648569242210;12;11.052;30;3312;538;1280x720
1648569242210;190;14.603;18;639;538;426x240
1648569242210;188;12.241;18;639;538;426x240
1648569242211;128;13.151;18;639;538;426x240
1648569242211;190;11.605;18;639;538;426x240
1648569242211;127;11.221;18;639;538;426x240
1648569242211;4;20.476;30;3312;538;1280x720
1648569242227;190;12.625;18;639;538;426x240
1648569242228;191;11.205;18;639;538;426x240
1648569242228;11;17.015;30;3312;538;1280x720
1648569242228;1;15.383;30;3312;538;1280x720
1648569242228;129;11.589;18;639;538;426x240
1648569242228;190;4.929;30;3312;538;1280x720
1648569242228;188;11.42;24;1867;538;854x480
1648569242228;129;12.844;18;639;538;426x240
1648569242228;16;5.152;30;3312;538;1280x720
1648569242228;129;8.576;24;1867;538;854x480
1648569242228;127;12.015;18;639;538;426x240
1648569242229;129;2.112;30;3312;538;1280x720
1648569242229;11;16.042;30;3312;538;1280x720
1648569242229;11;17.763;30;3312;538;1280x720
1648569242229;188;6.516;24;1867;538;854x480
1648569242251;14;6.132;30;3312;538;1280x720
1648569242280;129;11.886;30;3312;582;1280x720
1648569243208;190;8.857;30;3312;538;1280x720
1648569243208;192;6.55;24;1867;77270;854x480
1648569243208;19;4.13;30;3312;538;1280x720
1648569243208;127;14.221;18;639;538;426x240
1648569243208;129;0.175;24;1867;538;854x480
1648569243209;190;13.666;18;639;538;426x240
1648569243209;129;13.828;18;639;538;426x240
1648569243209;191;11.427;24;1867;538;854x480
1648569243209;129;12.838;18;639;538;426x240
1648569243209;128;12.146;18;639;538;426x240
1648569243209;129;13.58;18;639;538;426x240
1648569243209;190;3.955;30;3312;538;1280x720
1648569243209;191;12.232;18;639;538;426x240
1648569243209;1;15.322;30;3312;538;1280x720
1648569243209;188;5.477;24;1867;538;854x480
1648569243210;188;12.269;18;639;538;426x240
1648569243218;191;14.267;18;639;538;426x240
1648569243218;129;14.675;18;639;538;426x240
1648569243218;128;11.206;18;639;538;426x240
1648569243218;114;0.929;18;639;538;426x240
1648569243219;129;11.862;18;639;538;426x240
1648569243219;11;14.915;30;3312;538;1280x720
1648569243224;9;17.791;30;3312;538;1280x720
1648569243224;11;16.015;30;3312;538;1280x720
1648569243224;11;16.755;30;3312;538;1280x720
1648569243225;127;7.995;18;639;538;426x240
1648569243226;129;12.592;18;639;538;426x240
1648569243226;12;10.033;30;3312;538;1280x720
1648569243226;129;11.563;18;639;538;426x240
1648569243226;188;11.238;18;639;538;426x240
1648569243226;190;14.6;18;639;538;426x240
1648569243226;127;13.254;18;639;538;426x240
1648569243226;15;9.136;30;3312;538;1280x720
1648569243226;8;18.702;30;3312;538;1280x720
1648569243226;129;1.234;18;639;538;426x240
1648569243226;24;3.493;30;3312;538;1280x720
1648569243227;129;7.593;24;1867;538;854x480
1648569243227;191;13.231;18;639;538;426x240
1648569243227;1;18.395;30;3312;538;1280x720
1648569243227;129;1.118;18;639;538;426x240
1648569243227;129;13.284;18;639;538;426x240
1648569243227;27;0;30;3312;538;1280x720
1648569243227;129;10.567;18;639;538;426x240
1648569243228;1;17.683;30;3312;538;1280x720
1648569243228;0;3.958;30;3312;538;1280x720
1648569243228;127;11.008;18;639;538;426x240
1648569243228;129;12.423;18;639;538;426x240
1648569243228;129;14.266;18;639;538;426x240
1648569243228;188;10.488;24;1867;538;854x480
1648569243228;190;8.505;18;639;538;426x240
1648569243228;190;3.133;24;1867;538;854x480
1648569243228;190;11.622;18;639;538;426x240
1648569243229;4;19.501;30;3312;538;1280x720
1648569243229;129;10.89;30;3312;538;1280x720
1648569243229;3;20.382;30;3312;538;1280x720
1648569243229;77;1.726;18;639;538;426x240
1648569243231;129;6.133;30;3312;538;1280x720
1648569244206;129;13.707;18;639;537;426x240
1648569244206;1;17.396;30;3312;537;1280x720
1648569244206;129;5.114;30;3312;537;1280x720
1648569244206;14;9.064;30;3312;537;1280x720
1648569244206;129;0;24;1867;537;854x480
1648569244206;190;11.538;18;639;537;426x240
1648569244207;127;13.986;18;639;537;426x240
1648569244207;191;12.241;18;639;537;426x240
1648569244207;129;13.27;18;639;537;426x240
1648569244207;127;13.228;18;639;537;426x240
1648569244207;188;11.266;18;639;537;426x240
1648569244207;0;7.145;30;3312;537;1280x720
1648569244207;190;2.982;30;3312;537;1280x720
1648569244207;1;14.399;30;3312;537;1280x720
1648569244207;128;14.218;18;639;537;426x240
1648569244207;129;14.448;18;639;537;426x240
1648569244207;19;3.385;30;3312;537;1280x720
1648569244208;129;12.299;18;639;537;426x240
1648569244208;188;9.493;24;1867;537;854x480
1648569244208;129;12.85;18;639;537;426x240
1648569244208;129;4.079;24;1867;537;854x480
1648569244208;127;12.251;18;639;537;426x240
1648569244208;129;12.586;18;639;537;426x240
1648569244208;129;6.597;24;1867;537;854x480
1648569244208;190;12.857;18;639;537;426x240
1648569244208;190;7.854;30;3312;537;1280x720
1648569244208;11;14.995;30;3312;537;1280x720
1648569244208;192;10.472;24;1867;537;854x480
1648569244209;1;20.385;30;3312;537;1280x720
1648569244209;129;9.867;30;3312;537;1280x720
1648569244209;128;11.155;18;639;537;426x240
1648569244209;191;13.284;18;639;537;426x240
1648569244209;129;13.57;18;639;537;426x240
1648569244209;190;13.593;18;639;537;426x240
1648569244209;129;11.852;18;639;537;426x240
1648569244209;188;14.227;18;639;537;426x240
1648569244209;45;1.567;18;639;537;426x240
1648569244209;15;8.133;30;3312;537;1280x720
1648569244209;9;20.785;30;3312;537;1280x720
1648569244209;9;21.772;30;3312;537;1280x720
1648569244210;127;7.008;18;639;537;426x240
1648569244210;192;5.507;24;1867;77393;854x480
1648569244210;188;4.276;18;639;537;426x240
1648569244210;4;19.398;30;3312;537;1280x720
1648569244223;11;19.753;30;3312;537;1280x720
1648569244223;190;10.634;18;639;537;426x240
1648569244224;11;14.03;30;3312;537;1280x720
1648569244224;5;18.493;30;3312;537;1280x720
1648569244224;190;2.195;18;639;537;426x240
1648569244224;188;4.516;24;1867;537;854x480
1648569244224;129;14.827;18;639;537;426x240
1648569244224;114;0.897;18;639;537;426x240
1648569244224;129;11.55;18;639;537;426x240
1648569244224;129;11.583;24;1867;537;854x480
1648569244224;25;2.539;30;3312;537;1280x720
1648569244224;114;0;18;639;537;426x240
1648569244225;191;11.478;18;639;537;426x240
1648569245213;190;14.553;18;639;592;426x240
1648569245213;25;1.565;30;3312;592;1280x720
1648569245214;190;11.857;18;639;592;426x240
1648569245216;191;14.465;18;639;592;426x240
1648569245218;191;12.276;18;639;537;426x240
1648569245218;129;4.123;30;3312;537;1280x720
1648569245219;1;19.381;30;3312;537;1280x720
1648569245220;129;12.584;18;639;537;426x240
1648569245220;190;6.754;30;3312;537;1280x720
1648569245220;9;19.804;30;3312;537;1280x720
1648569245221;190;12.589;18;639;537;426x240
1648569245221;129;13.569;18;639;537;426x240
1648569245221;5;21.496;30;3312;537;1280x720
1648569245221;192;9.523;24;1867;537;854x480
1648569245233;129;11.578;18;639;537;426x240
1648569245233;188;3.499;24;1867;537;854x480
1648569245233;129;12.272;18;639;537;426x240
1648569245234;192;4.609;24;1867;77508;854x480
1648569245234;190;13.619;18;639;537;426x240
1648569245234;128;14.122;18;639;537;426x240
1648569245234;14;8.08;30;3312;537;1280x720
1648569245234;20;2.424;30;3312;537;1280x720
1648569245234;188;8.501;24;1867;537;854x480
1648569245234;190;2.004;18;639;537;426x240
1648569245234;129;10.83;18;639;537;426x240
1648569245234;127;11.241;18;639;537;426x240
1648569245234;129;11.845;18;639;537;426x240
1648569245234;127;10.007;18;639;537;426x240
1648569245234;188;7.281;18;639;537;426x240
1648569245235;129;12.811;18;639;537;426x240
1648569245235;129;10.548;18;639;537;426x240
1648569245235;1;16.398;30;3312;537;1280x720
1648569245235;127;2.951;18;639;537;426x240
1648569245235;9;20.755;30;3312;537;1280x720
1648569245235;129;0;24;1867;537;854x480
1648569245235;77;0.835;18;639;537;426x240
1648569245235;129;5.592;18;639;537;426x240
1648569245235;188;14.255;18;639;537;426x240
1648569245235;129;10.576;24;1867;537;854x480
1648569245235;127;13.012;18;639;537;426x240
1648569245236;1;17.271;30;3312;537;1280x720
1648569245236;11;14.008;30;3312;537;1280x720
1648569245236;128;13.228;18;639;537;426x240
1648569245236;129;9.107;30;3312;537;1280x720
1648569245236;129;11.567;18;639;537;426x240
1648569245249;190;5.222;18;639;537;426x240
1648569245249;12;13.035;30;3312;537;1280x720
1648569245249;188;13.241;18;639;537;426x240
1648569245251;4;22.419;30;3312;537;1280x720
1648569245251;11;18.756;30;3312;537;1280x720
1648569245252;129;13.853;18;639;537;426x240
1648569245252;0;10.139;30;3312;537;1280x720
1648569245252;127;12.236;18;639;537;426x240
1648569245252;114;3.883;24;1867;537;854x480
1648569245252;191;11.245;18;639;537;426x240
1648569245252;16;7.166;30;3312;537;1280x720
1648569245252;129;3.111;24;1867;537;854x480
1648569246206;0;13.151;30;3312;590;1280x720
1648569246206;129;0;18;639;590;426x240
1648569246206;191;14.225;18;639;590;426x240
1648569246206;188;12.249;18;639;590;426x240
1648569246206;127;11.997;18;639;590;426x240
1648569246206;129;11.574;18;639;590;426x240
1648569246206;14;7.117;30;3312;590;1280x720
1648569246206;129;9.576;24;1867;590;854x480
1648569246207;188;2.479;18;639;590;426x240
1648569246207;190;11.584;18;639;590;426x240
1648569246207;77;0;18;639;590;426x240
1648569246207;21;1.462;30;3312;590;1280x720
1648569246207;129;10.571;18;639;590;426x240
1648569246207;127;13.017;18;639;590;426x240
1648569246207;129;12.58;18;639;590;426x240
1648569246207;12;12.049;30;3312;590;1280x720
1648569246207;11;18.753;30;3312;590;1280x720
1648569246207;129;2.149;24;1867;590;854x480
1648569246207;129;12.23;18;639;590;426x240
1648569246208;129;11.827;18;639;590;426x240
1648569246208;129;4.592;18;639;590;426x240
1648569246208;129;12.887;18;639;590;426x240
1648569246208;129;14.587;18;639;590;426x240
1648569246208;127;11.256;18;639;590;426x240
1648569246212;129;8.088;30;3312;590;1280x720
1648569246212;27;0.562;30;3312;590;1280x720
1648569246212;114;2.93;24;1867;590;854x480
1648569246217;4;21.449;30;3312;590;1280x720
1648569246217;188;10.277;18;639;590;426x240
1648569246217;191;8.236;18;639;590;426x240
1648569246217;129;3.113;30;3312;590;1280x720
1648569246217;6;20.518;30;3312;590;1280x720
1648569246217;127;10.231;18;639;590;426x240
1648569246217;129;10.841;18;639;590;426x240
1648569246217;129;13.83;18;639;590;426x240
1648569246218;192;8.534;24;1867;590;854x480
1648569246218;190;13.594;18;639;590;426x240
1648569246218;190;1.04;18;639;590;426x240
1648569246218;1;16.22;30;3312;590;1280x720
1648569246218;188;7.504;24;1867;590;854x480
1648569246218;191;13.471;18;639;590;426x240
1648569246218;190;5.909;30;3312;590;1280x720
1648569246218;1;19.401;30;3312;590;1280x720
1648569246218;2;18.386;30;3312;590;1280x720
1648569246218;129;13.539;18;639;590;426x240
1648569246218;190;12.605;18;639;590;426x240
1648569246218;11;18.007;30;3312;590;1280x720
1648569246219;190;10.866;30;3312;590;1280x720
1648569246225;188;13.249;18;639;591;426x240
1648569246226;11;16.991;30;3312;591;1280x720
1648569246226;128;13.185;18;639;591;426x240
1648569246226;16;6.183;30;3312;591;1280x720
1648569246226;192;3.61;18;639;77629;426x240
1648569246226;127;1.956;18;639;591;426x240
1648569246226;129;11.272;18;639;591;426x240
1648569246226;191;11.265;18;639;591;426x240
1648569246232;9;19.763;30;3312;591;1280x720
1648569247208;9;18.782;30;3312;598;1280x720
1648569247208;127;14.138;18;639;598;426x240
1648569247208;190;4.088;24;1867;598;854x480
1648569247209;129;11.262;18;639;598;426x240
1648569247209;114;1.941;24;1867;598;854x480
1648569247209;129;1.164;24;1867;598;854x480
1648569247209;192;6.616;18;639;77756;426x240
1648569247220;188;5.496;18;639;598;426x240
1648569247220;129;12.555;18;639;598;426x240
1648569247220;129;7.119;30;3312;598;1280x720
1648569247220;127;4.983;18;639;598;426x240
1648569247221;188;13.28;18;639;598;426x240
1648569247221;27;0;30;3312;598;1280x720
1648569247221;191;13.229;18;639;598;426x240
1648569247221;128;12.195;18;639;598;426x240
1648569247221;129;11.777;18;639;598;426x240
1648569247221;191;14.265;18;639;598;426x240
1648569247221;2;21.382;30;3312;598;1280x720
1648569247221;190;9.859;30;3312;598;1280x720
1648569247221;129;13.819;18;639;598;426x240
1648569247221;129;0;18;639;598;426x240
1648569247221;1;18.407;30;3312;598;1280x720
1648569247222;8;19.521;30;3312;598;1280x720
1648569247222;129;10.266;18;639;598;426x240
1648569247222;129;10.82;18;639;598;426x240
1648569247222;191;12.467;18;639;598;426x240
1648569247222;129;13.589;18;639;598;426x240
1648569247222;129;10.576;18;639;598;426x240
1648569247222;1;12.154;30;3312;598;1280x720
1648569247222;24;4.459;30;3312;598;1280x720
1648569247222;129;13.563;18;639;598;426x240
1648569247222;77;0;18;639;598;426x240
1648569247222;192;7.56;24;1867;598;854x480
1648569247223;12;11.052;30;3312;598;1280x720
1648569247223;190;14.603;18;639;598;426x240
1648569247223;188;12.241;18;639;598;426x240
1648569247223;128;13.151;18;639;598;426x240
1648569247223;190;11.605;18;639;598;426x240
1648569247223;127;11.221;18;639;598;426x240
1648569247223;4;20.476;30;3312;598;1280x720
1648569247223;190;12.625;18;639;598;426x240
1648569247223;191;11.205;18;639;598;426x240
1648569247223;11;17.015;30;3312;598;1280x720
1648569247224;1;15.383;30;3312;598;1280x720
1648569247224;129;11.589;18;639;598;426x240
1648569247224;190;4.929;30;3312;598;1280x720
1648569247224;188;11.42;24;1867;598;854x480
1648569247224;129;12.844;18;639;598;426x240
1648569247224;16;5.152;30;3312;598;1280x720
1648569247224;129;8.576;24;1867;598;854x480
1648569247224;127;12.015;18;639;598;426x240
1648569247224;129;2.112;30;3312;598;1280x720
1648569247224;11;16.042;30;3312;598;1280x720
1648569247232;11;17.763;30;3312;599;1280x720
1648569247232;188;6.516;24;1867;599;854x480
1648569247251;14;6.132;30;3312;599;1280x720
1648569247280;129;11.886;30;3312;544;1280x720
1648569248206;190;8.857;30;3312;597;1280x720
1648569248206;192;6.55;24;1867;597;854x480
1648569248206;19;4.13;30;3312;597;1280x720
1648569248206;127;14.221;18;639;597;426x240
1648569248206;129;0.175;24;1867;597;854x480
1648569248206;190;13.666;18;639;597;426x240
1648569248207;129;13.828;18;639;597;426x240
1648569248207;191;11.427;24;1867;597;854x480
1648569248207;129;12.838;18;639;597;426x240
1648569248207;128;12.146;18;639;597;426x240
1648569248207;129;13.58;18;639;597;426x240
1648569248207;190;3.955;30;3312;597;1280x720
1648569248207;191;12.232;18;639;597;426x240
1648569248207;1;15.322;30;3312;597;1280x720
1648569248207;188;5.477;24;1867;597;854x480
1648569248207;188;12.269;18;639;597;426x240
1648569248208;191;14.267;18;639;597;426x240
1648569248208;129;14.675;18;639;597;426x240
1648569248208;128;11.206;18;639;597;426x240
1648569248208;114;0.929;18;639;597;426x240
1648569248208;129;11.862;18;639;597;426x240
1648569248208;11;14.915;30;3312;597;1280x720
1648569248208;9;17.791;30;3312;597;1280x720
1648569248208;11;16.015;30;3312;597;1280x720
1648569248208;11;16.755;30;3312;597;1280x720
1648569248208;127;7.995;18;639;597;426x240
1648569248208;129;12.592;18;639;597;426x240
1648569248209;12;10.033;30;3312;597;1280x720
1648569248209;129;11.563;18;639;597;426x240
1648569248209;188;11.238;18;639;597;426x240
1648569248209;190;14.6;18;639;597;426x240
1648569248222;127;13.254;18;639;597;426x240
1648569248222;15;9.136;30;3312;597;1280x720
1648569248222;8;18.702;30;3312;597;1280x720
1648569248222;129;1.234;18;639;597;426x240
1648569248251;24;3.493;30;3312;598;1280x720
1648569248251;129;7.593;24;1867;598;854x480
1648569248251;191;13.231;18;639;598;426x240
1648569248251;1;18.395;30;3312;598;1280x720
1648569248251;129;1.118;18;639;598;426x240
1648569248251;129;13.284;18;639;598;426x240
1648569248252;193;9.587;18;639;77868;426x240
1648569248252;27;0;30;3312;598;1280x720
1648569248252;129;10.567;18;639;598;426x240
1648569248252;1;17.683;30;3312;598;1280x720
1648569248252;0;3.958;30;3312;598;1280x720
1648569248252;127;11.008;18;639;598;426x240
1648569248252;129;12.423;18;639;598;426x240
1648569248252;129;14.266;18;639;598;426x240
1648569248252;188;10.488;24;1867;598;854x480
1648569248253;190;8.505;18;639;598;426x240
1648569248253;190;3.133;24;1867;598;854x480
1648569248253;190;11.622;18;639;598;426x240
1648569248253;4;19.501;30;3312;598;1280x720
1648569248253;129;10.89;30;3312;598;1280x720
1648569248253;3;20.382;30;3312;598;1280x720
1648569248253;77;1.726;18;639;598;426x240
1648569248253;129;6.133;30;3312;598;1280x720
1648569249206;129;13.707;18;639;586;426x240
1648569249220;1;17.396;30;3312;586;1280x720
1648569249220;129;5.114;30;3312;586;1280x720
1648569249220;14;9.064;30;3312;586;1280x720
1648569249220;129;0;24;1867;586;854x480
1648569249220;190;11.538;18;639;586;426x240
1648569249220;127;13.986;18;639;586;426x240
1648569249221;191;12.241;18;639;586;426x240
1648569249221;129;13.27;18;639;586;426x240
1648569249221;127;13.228;18;639;586;426x240
1648569249221;188;11.266;18;639;586;426x240
1648569249221;0;7.145;30;3312;586;1280x720
1648569249221;190;2.982;30;3312;586;1280x720
1648569249221;1;14.399;30;3312;586;1280x720
1648569249221;128;14.218;18;639;586;426x240
1648569249221;129;14.448;18;639;586;426x240
1648569249221;19;3.385;30;3312;586;1280x720
1648569249221;129;12.299;18;639;586;426x240
1648569249221;188;9.493;24;1867;586;854x480
1648569249222;129;12.85;18;639;586;426x240
1648569249222;129;4.079;24;1867;586;854x480
1648569249222;127;12.251;18;639;586;426x240
1648569249222;193;8.603;18;639;77979;426x240
1648569249222;129;12.586;18;639;586;426x240
1648569249222;129;6.597;24;1867;586;854x480
1648569249222;190;12.857;18;639;586;426x240
1648569249222;190;7.854;30;3312;586;1280x720
1648569249222;11;14.995;30;3312;586;1280x720
1648569249222;192;10.472;24;1867;586;854x480
1648569249222;1;20.385;30;3312;586;1280x720
1648569249222;129;9.867;30;3312;586;1280x720
1648569249223;128;11.155;18;639;586;426x240
1648569249223;191;13.284;18;639;586;426x240
1648569249223;129;13.57;18;639;586;426x240
1648569249223;190;13.593;18;639;586;426x240
1648569249223;129;11.852;18;639;586;426x240
1648569249223;188;14.227;18;639;586;426x240
1648569249223;45;1.567;18;639;586;426x240
1648569249223;15;8.133;30;3312;586;1280x720
1648569249223;9;20.785;30;3312;586;1280x720
1648569249223;9;21.772;30;3312;586;1280x720
1648569249223;127;7.008;18;639;586;426x240
1648569249224;192;5.507;24;1867;586;854x480
1648569249224;188;4.276;18;639;586;426x240
1648569249224;4;19.398;30;3312;586;1280x720
1648569249224;11;19.753;30;3312;586;1280x720
1648569249247;190;10.634;18;639;587;426x240
1648569249247;11;14.03;30;3312;587;1280x720
1648569249247;5;18.493;30;3312;587;1280x720
1648569249247;190;2.195;18;639;587;426x240
1648569249248;188;4.516;24;1867;587;854x480
1648569249248;129;14.827;18;639;587;426x240
1648569249248;114;0.897;18;639;587;426x240
1648569249248;129;11.55;18;639;587;426x240
1648569249248;129;11.583;24;1867;587;854x480
1648569249248;25;2.539;30;3312;587;1280x720
1648569249249;114;0;18;639;587;426x240
1648569249249;191;11.478;18;639;587;426x240
1648569250206;190;14.553;18;639;586;426x240
1648569250206;25;1.565;30;3312;586;1280x720
1648569250208;190;11.857;18;639;586;426x240
1648569250209;191;14.465;18;639;586;426x240
1648569250209;191;12.276;18;639;586;426x240
1648569250209;129;4.123;30;3312;586;1280x720
1648569250210;1;19.381;30;3312;586;1280x720
1648569250210;129;12.584;18;639;586;426x240
1648569250210;9;19.804;30;3312;586;1280x720
1648569250211;190;6.754;30;3312;586;1280x720
1648569250211;190;12.589;18;639;586;426x240
1648569250211;129;13.569;18;639;586;426x240
1648569250211;5;21.496;30;3312;586;1280x720
1648569250211;192;9.523;24;1867;586;854x480
1648569250211;129;11.578;18;639;586;426x240
1648569250211;188;3.499;24;1867;586;854x480
1648569250212;129;12.272;18;639;586;426x240
1648569250212;192;4.609;24;1867;586;854x480
1648569250212;190;13.619;18;639;586;426x240
1648569250212;128;14.122;18;639;586;426x240
1648569250212;14;8.08;30;3312;586;1280x720
1648569250212;20;2.424;30;3312;586;1280x720
1648569250212;188;8.501;24;1867;586;854x480
1648569250212;190;2.004;18;639;586;426x240
1648569250213;129;10.83;18;639;586;426x240
1648569250213;127;11.241;18;639;586;426x240
1648569250213;129;11.845;18;639;586;426x240
1648569250213;127;10.007;18;639;586;426x240
1648569250213;188;7.281;18;639;586;426x240
1648569250213;129;10.548;18;639;586;426x240
1648569250214;129;12.811;18;639;586;426x240
1648569250214;1;16.398;30;3312;586;1280x720
1648569250217;127;2.951;18;639;586;426x240
1648569250217;9;20.755;30;3312;586;1280x720
1648569250218;129;0;24;1867;586;854x480
1648569250218;77;0.835;18;639;586;426x240
1648569250218;129;5.592;18;639;586;426x240
1648569250218;188;14.255;18;639;586;426x240
1648569250219;129;10.576;24;1867;586;854x480
1648569250219;127;13.012;18;639;586;426x240
1648569250219;1;17.271;30;3312;586;1280x720
1648569250219;11;14.008;30;3312;586;1280x720
1648569250219;128;13.228;18;639;586;426x240
1648569250219;129;9.107;30;3312;586;1280x720
1648569250219;129;11.567;18;639;586;426x240
1648569250220;12;13.035;30;3312;586;1280x720
1648569250220;188;13.241;18;639;586;426x240
1648569250220;4;22.419;30;3312;586;1280x720
1648569250220;11;18.756;30;3312;586;1280x720
1648569250220;129;13.853;18;639;586;426x240
1648569250220;0;10.139;30;3312;586;1280x720
1648569250220;127;12.236;18;639;586;426x240
1648569250220;114;3.883;24;1867;586;854x480
1648569250220;191;11.245;18;639;586;426x240
1648569250220;190;5.222;18;639;586;426x240
1648569250221;193;11.655;18;639;78094;426x240
1648569250221;16;7.166;30;3312;586;1280x720
1648569250223;129;3.111;24;1867;586;854x480
1648569251206;0;13.151;30;3312;586;1280x720
1648569251215;129;0;18;639;586;426x240
1648569251216;191;14.225;18;639;586;426x240
1648569251221;188;12.249;18;639;586;426x240
1648569251221;127;11.997;18;639;586;426x240
1648569251221;193;14.658;18;639;78215;426x240
1648569251221;129;11.574;18;639;586;426x240
1648569251221;14;7.117;30;3312;586;1280x720
1648569251222;129;9.576;24;1867;586;854x480
1648569251223;188;2.479;18;639;586;426x240
1648569251223;190;11.584;18;639;586;426x240
1648569251223;77;0;18;639;586;426x240
1648569251233;21;1.462;30;3312;586;1280x720
1648569251233;129;10.571;18;639;586;426x240
1648569251233;127;13.017;18;639;586;426x240
1648569251234;129;12.58;18;639;586;426x240
1648569251234;12;12.049;30;3312;586;1280x720
1648569251234;11;18.753;30;3312;586;1280x720
1648569251234;129;2.149;24;1867;586;854x480
1648569251234;129;12.23;18;639;586;426x240
1648569251234;129;11.827;18;639;586;426x240
1648569251234;129;4.592;18;639;586;426x240
1648569251234;129;12.887;18;639;586;426x240
1648569251235;129;14.587;18;639;586;426x240
1648569251235;127;11.256;18;639;586;426x240
1648569251235;129;8.088;30;3312;586;1280x720
1648569251235;27;0.562;30;3312;586;1280x720
1648569251235;114;2.93;24;1867;586;854x480
1648569251235;4;21.449;30;3312;586;1280x720
1648569251237;188;10.277;18;639;586;426x240
1648569251237;191;8.236;18;639;586;426x240
1648569251237;129;3.113;30;3312;586;1280x720
1648569251237;6;20.518;30;3312;586;1280x720
1648569251237;127;10.231;18;639;586;426x240
1648569251237;129;10.841;18;639;586;426x240
1648569251237;129;13.83;18;639;586;426x240
1648569251238;192;8.534;24;1867;586;854x480
1648569251238;190;13.594;18;639;586;426x240
1648569251238;190;1.04;18;639;586;426x240
1648569251238;1;16.22;30;3312;586;1280x720
1648569251238;188;7.504;24;1867;586;854x480
1648569251238;191;13.471;18;639;586;426x240
1648569251238;190;5.909;30;3312;586;1280x720
1648569251238;1;19.401;30;3312;598;1280x720
1648569251238;2;18.386;30;3312;598;1280x720
1648569251238;129;13.539;18;639;598;426x240
1648569251238;190;12.605;18;639;598;426x240
1648569251238;11;18.007;30;3312;598;1280x720
1648569251239;190;10.866;30;3312;598;1280x720
1648569251252;188;13.249;18;639;598;426x240
1648569251253;11;16.991;30;3312;598;1280x720
1648569251253;128;13.185;18;639;598;426x240
1648569251253;16;6.183;30;3312;598;1280x720
1648569251268;192;3.61;18;639;598;426x240
1648569251268;127;1.956;18;639;598;426x240
1648569251268;129;11.272;18;639;598;426x240
1648569251272;191;11.265;18;639;598;426x240
1648569251274;9;19.763;30;3312;598;1280x720
1648569252206;9;18.782;30;3312;589;1280x720
1648569252206;127;14.138;18;639;589;426x240
1648569252206;190;4.088;24;1867;589;854x480
1648569252207;129;11.262;18;639;589;426x240
1648569252207;114;1.941;24;1867;589;854x480
1648569252207;129;1.164;24;1867;589;854x480
1648569252207;192;6.616;18;639;589;426x240
1648569252207;188;5.496;18;639;589;426x240
1648569252207;129;12.555;18;639;589;426x240
1648569252207;129;7.119;30;3312;589;1280x720
1648569252207;127;4.983;18;639;589;426x240
1648569252208;188;13.28;18;639;589;426x240
1648569252208;27;0;30;3312;589;1280x720
1648569252208;191;13.229;18;639;589;426x240
1648569252208;128;12.195;18;639;589;426x240
1648569252208;129;11.777;18;639;589;426x240
1648569252208;191;14.265;18;639;589;426x240
1648569252208;2;21.382;30;3312;589;1280x720
1648569252208;190;9.859;30;3312;589;1280x720
1648569252208;129;13.819;18;639;589;426x240
1648569252208;129;0;18;639;589;426x240
1648569252213;1;18.407;30;3312;589;1280x720
1648569252213;8;19.521;30;3312;589;1280x720
1648569252213;129;10.266;18;639;589;426x240
1648569252213;129;10.82;18;639;589;426x240
1648569252213;191;12.467;18;639;589;426x240
1648569252213;129;13.589;18;639;589;426x240
1648569252213;129;10.576;18;639;589;426x240
1648569252213;1;12.154;30;3312;589;1280x720
1648569252213;24;4.459;30;3312;589;1280x720
1648569252214;129;13.563;18;639;589;426x240
1648569252214;77;0;18;639;589;426x240
1648569252214;192;7.56;24;1867;589;854x480
1648569252214;12;11.052;30;3312;589;1280x720
1648569252214;190;14.603;18;639;589;426x240
1648569252214;188;12.241;18;639;589;426x240
1648569252216;193;13.875;18;639;78345;426x240
1648569252216;128;13.151;18;639;589;426x240
1648569252216;190;11.605;18;639;589;426x240
1648569252218;127;11.221;18;639;589;426x240
