timestamp,switchID_t3, ingress_port3, egress_port3, egress_spec3, ingress_global_timestamp3, egress_global_timestamp3, enq_timestamp3, enq_qdepth3, deq_timedelta3, deq_qdepth3,switchID_t2, ingress_port2, egress_port2, egress_spec2, ingress_global_timestamp2, egress_global_timestamp2, enq_timestamp2, enq_qdepth2, deq_timedelta2, deq_qdepth2,switchID_t1, ingress_port1, egress_port1, egress_spec1, ingress_global_timestamp1, egress_global_timestamp1, enq_timestamp1, enq_qdepth1, deq_timedelta1, deq_qdepth1
1648575494,3,0,1,0,358134267,358150825,358150804,0,23,0,2,0,1,0,373468817,373486193,373468842,150,17353,13,1,0,1,0,393508053,393508089,393508079,0,12,0
1648575495,3,0,1,0,359117154,359120735,359120564,0,173,0,2,0,1,0,374509027,374514881,374509099,68,5785,0,1,0,1,0,394555553,394555651,394555629,0,24,0
1648575496,3,0,1,0,360196178,360196265,360196209,0,58,0,2,0,1,0,375586032,375593341,375589988,1,3355,174,1,0,1,0,395579483,395593440,395579501,84,13941,73
1648575497,3,0,1,0,361208637,361239955,361239936,0,21,0,2,0,1,0,376576943,376614166,376614150,0,17,0,1,0,1,0,396609982,396615032,396610001,30,5032,33
1648575498,3,0,1,0,362149863,362186143,362186126,0,18,0,2,0,1,0,377574144,377574212,377574183,0,30,0,1,0,1,0,397618559,397618849,397618775,0,75,0
1648575499,3,0,1,0,363214554,363215584,363215128,0,458,0,2,0,1,0,378611861,378612050,378611998,4,52,0,1,0,1,0,398656242,398656330,398656318,0,13,0
1648575500,3,0,1,0,364219713,364223451,364219759,33,3730,0,2,0,1,0,379645776,379645881,379645857,0,26,0,1,0,1,0,399689612,399689710,399689688,0,24,0
1648575501,3,0,1,0,365248528,365250188,365248820,4,1370,0,2,0,1,0,380673116,380673788,380673546,27,243,0,1,0,1,0,400713666,400713942,400713842,17,101,0
1648575502,3,0,1,0,366297031,366297363,366297251,0,114,0,2,0,1,0,381715249,381719246,381716935,0,2313,0,1,0,1,0,401754012,401754099,401754076,0,25,0
1648575503,3,0,1,0,367357407,367357447,367357436,0,13,0,2,0,1,0,382757490,382769603,382769589,0,16,0,1,0,1,0,402775214,402785209,402775297,41,9914,41
1648575504,3,0,1,0,368359650,368360220,368360091,0,130,0,2,0,1,0,383785912,383786499,383786278,22,222,8,1,0,1,0,403825163,403825803,403825579,4,225,8
1648575505,3,0,1,0,369414558,369414599,369414584,0,16,0,2,0,1,0,384810178,384818812,384811842,78,6973,60,1,0,1,0,404828564,404845299,404828586,111,16715,45
1648575506,3,0,1,0,370429031,370465127,370465112,0,17,0,2,0,1,0,385827167,385845742,385831429,88,14315,74,1,0,1,0,405840802,405853838,405840822,115,13018,53
1648575507,3,0,1,0,371406799,371419143,371412498,7,6647,0,2,0,1,0,386834362,386834417,386834404,0,14,0,1,0,1,0,406867473,406868944,406867713,5,1232,0
1648575509,3,0,1,0,372451880,372484030,372484010,0,22,0,2,0,1,0,387850710,387850931,387850862,0,71,0,1,0,1,0,407889817,407890044,407889964,0,82,0
1648575509,3,0,1,0,373435817,373435865,373435846,0,21,0,2,0,1,0,388865831,388865907,388865890,0,19,0,1,0,1,0,408904465,408904789,408904673,0,118,0
1648575511,3,0,1,0,374555198,374579431,374562954,24,16516,12,2,0,1,0,389951653,389956482,389951680,28,4804,29,1,0,1,0,409942718,409942806,409942786,0,22,0
1648575512,3,0,1,0,375548740,375559755,375554525,3,5231,1,2,0,1,0,390944750,390955114,390944776,59,10341,10,1,0,1,0,410982538,410982588,410982572,0,17,0
1648575513,3,0,1,0,376535654,376535962,376535719,0,244,0,2,0,1,0,391967913,391967949,391967940,0,10,0,1,0,1,0,412005055,412005960,412005945,0,16,0
1648575514,3,0,1,0,377633090,377639182,377633116,20,6069,2,2,0,1,0,393023387,393036015,393035425,2,679,30,1,0,1,0,413057103,413057648,413057635,0,14,0
1648575515,3,0,1,0,378671324,378672383,378672152,0,232,0,2,0,1,0,394099825,394101249,394100784,16,466,51,1,0,1,0,414120982,414122019,414121691,16,328,0
1648575516,3,0,1,0,379769347,379774854,379774836,0,20,0,2,0,1,0,395118317,395137319,395124259,93,13062,58,1,0,1,0,415124156,415139682,415124217,136,15468,45
1648575517,3,0,1,0,380796843,380796884,380796870,0,15,0,2,0,1,0,396187358,396198548,396187382,132,11168,36,1,0,1,0,416172749,416190923,416172895,227,18031,24
1648575518,3,0,1,0,381731283,381751796,381738030,31,13769,0,2,0,1,0,397158592,397165618,397165602,0,18,0,1,0,1,0,417191731,417192557,417192545,0,13,0
1648575519,3,0,1,0,382770901,382794956,382774360,68,20635,0,2,0,1,0,398187746,398187992,398187914,1,79,0,1,0,1,0,418215931,418215974,418215962,0,13,0
1648575520,3,0,1,0,383771235,383771308,383771289,0,21,0,2,0,1,0,399203434,399203987,399203967,0,21,0,1,0,1,0,419224223,419224327,419224304,0,25,0
1648575521,3,0,1,0,384846573,384846612,384846600,0,14,0,2,0,1,0,400207279,400264457,400211792,151,52668,68,1,0,1,0,420235778,420235834,420235820,0,16,0
1648575522,3,0,1,0,385784143,385797302,385784172,30,13133,0,2,0,1,0,401220137,401221051,401221025,0,28,0,1,0,1,0,421251014,421251081,421251050,0,32,0
1648575523,3,0,1,0,386844430,386849785,386844755,26,5032,0,2,0,1,0,402276151,402277784,402277142,39,643,11,1,0,1,0,422296173,422296204,422296194,0,11,0
1648575524,3,0,1,0,387904218,387905666,387905646,0,21,0,2,0,1,0,403312219,403312254,403312244,0,11,0,1,0,1,0,423328207,423328244,423328234,0,11,0
1648575525,3,0,1,0,388909049,388912020,388911924,0,98,0,2,0,1,0,404319239,404321976,404319270,16,2707,14,1,0,1,0,424344740,424351123,424351109,0,16,0
1648575526,3,0,1,0,389927150,389929312,389929293,0,20,0,2,0,1,0,405361174,405361225,405361210,0,16,0,1,0,1,0,425384712,425385604,425385321,0,284,0
1648575527,3,0,1,0,390973813,390978506,390978489,0,19,0,2,0,1,0,406374841,406374940,406374918,0,24,0,1,0,1,0,426405431,426405527,426405506,0,22,0
1648575528,3,0,1,0,392057343,392059096,392058528,0,570,0,2,0,1,0,407438620,407495145,407495130,0,17,0,1,0,1,0,427442637,427444247,427442656,5,1592,28
1648575529,3,0,1,0,393048208,393048253,393048239,0,15,0,2,0,1,0,408445835,408446005,408445950,6,55,0,1,0,1,0,428474532,428474614,428474595,0,21,0
1648575530,3,0,1,0,394118586,394118738,394118641,0,98,0,2,0,1,0,409555740,409555980,409555897,9,84,0,1,0,1,0,429511401,429526524,429517643,13,8883,29
1648575531,3,0,1,0,395179672,395180175,395180108,0,69,0,2,0,1,0,410581570,410581606,410581596,0,11,0,1,0,1,0,430530189,430575882,430575869,0,14,0
1648575532,3,0,1,0,396170807,396182176,396170833,24,11345,0,2,0,1,0,411535702,411535736,411535726,0,11,0,1,0,1,0,431543651,431543894,431543851,0,45,2
1648575533,3,0,1,0,397162067,397162160,397162136,0,26,0,2,0,1,0,412599648,412600112,412599971,0,143,0,1,0,1,0,432612692,432618380,432614354,0,4028,0
1648575534,3,0,1,0,398306921,398322929,398322869,0,62,0,2,0,1,0,413658768,413677820,413677807,0,15,0,1,0,1,0,433643214,433643573,433643484,6,90,4
1648575535,3,0,1,0,399272234,399272275,399272260,0,16,0,2,0,1,0,414656283,414682488,414682473,0,17,0,1,0,1,0,434680564,434680614,434680599,0,16,0
1648575536,3,0,1,0,400323283,400326586,400326550,0,37,0,2,0,1,0,415721790,415757810,415730194,172,27619,118,1,0,1,0,435744517,435744575,435744559,0,18,0
1648575537,3,0,1,0,401305152,401346051,401346037,0,15,0,2,0,1,0,416734430,416734508,416734491,0,19,0,1,0,1,0,436759890,436759965,436759947,0,19,0
1648575538,3,0,1,0,402340892,402341298,402341280,0,19,0,2,0,1,0,417786030,417786103,417786091,0,13,0,1,0,1,0,437780213,437780241,437780232,0,10,0
1648575539,3,0,1,0,403351043,403354642,403354625,0,19,0,2,0,1,0,418786120,418786321,418786253,6,69,0,1,0,1,0,438796853,438809199,438809167,0,34,0
1648575540,3,0,1,0,404390800,404390927,404390857,0,71,0,2,0,1,0,419818139,419836992,419836974,0,19,0,1,0,1,0,439810472,439810530,439810518,0,13,0
1648575541,3,0,1,0,405427346,405427384,405427373,0,13,0,2,0,1,0,420812252,420847543,420812335,177,35211,44,1,0,1,0,440833450,440833759,440833631,0,129,0
1648575542,3,0,1,0,406444494,406444708,406444613,0,96,0,2,0,1,0,421836881,421889208,421889195,0,14,0,1,0,1,0,441846954,441848292,441847490,8,804,0
1648575544,3,0,1,0,407493290,407506618,407506598,0,22,0,2,0,1,0,422914544,422915495,422915477,0,20,0,1,0,1,0,442868699,442897421,442897409,0,13,0
1648575545,3,0,1,0,408485319,408486427,408485956,0,472,0,2,0,1,0,423920953,423921642,423921404,15,239,14,1,0,1,0,443908680,443916019,443908735,23,7286,14
1648575546,3,0,1,0,409546888,409549006,409546928,5,2079,8,2,0,1,0,424962642,424962724,424962709,0,17,0,1,0,1,0,444983788,444983887,444983865,0,24,0
1648575547,3,0,1,0,410574289,410574337,410574322,0,16,0,2,0,1,0,426020942,426023732,426023717,0,16,0,1,0,1,0,446018128,446018167,446018151,0,17,0
1648575548,3,0,1,0,411614845,411614937,411614922,0,16,0,2,0,1,0,427040959,427058652,427058637,0,17,0,1,0,1,0,447061368,447061432,447061413,0,20,0
1648575549,3,0,1,0,412684432,412687078,412684459,14,2658,0,2,0,1,0,428105918,428125752,428105942,179,19812,0,1,0,1,0,448115885,448115924,448115913,0,12,0
1648575550,3,0,1,0,413712152,413713509,413713492,0,18,0,2,0,1,0,429122890,429130627,429124043,78,6586,51,1,0,1,0,449131618,449132725,449132407,0,320,0
1648575551,3,0,1,0,414719778,414722598,414722443,0,157,0,2,0,1,0,430169972,430170415,430170277,2,138,12,1,0,1,0,450149628,450149665,450149654,0,13,0
1648575552,3,0,1,0,415707521,415743640,415743619,0,23,0,2,0,1,0,431157680,431157969,431157818,0,153,0,1,0,1,0,451172032,451173694,451173586,4,108,0
1648575554,3,0,1,0,417783103,417799501,417799481,0,21,0,2,0,1,0,433223050,433223304,433223174,0,132,0,1,0,1,0,453217841,453217868,453217857,0,12,0
1648575555,3,0,1,0,418874143,418874202,418874185,0,19,0,2,0,1,0,434270106,434287464,434270638,120,16828,72,1,0,1,0,454267615,454267651,454267641,0,12,0
1648575556,3,0,1,0,419983653,419985422,419984849,15,574,3,2,0,1,0,435390041,435390076,435390066,0,12,0,1,0,1,0,455306930,455340960,455307823,77,33176,46
1648575557,3,0,1,0,420876064,420889633,420886022,0,3613,0,2,0,1,0,436314089,436317547,436314406,40,3142,0,1,0,1,0,456329032,456329073,456329062,0,12,0
1648575558,3,0,1,0,421954089,421975182,421975156,0,27,0,2,0,1,0,437376914,437396572,437376938,113,19636,7,1,0,1,0,457389730,457389765,457389755,0,11,0
1648575559,3,0,1,0,422980255,423004755,423004737,0,19,0,2,0,1,0,438413901,438428408,438413922,28,14487,8,1,0,1,0,458416017,458417470,458417459,0,12,0
1648575560,3,0,1,0,423981400,424008935,424008920,0,16,0,2,0,1,0,439431682,439431790,439431755,4,36,0,1,0,1,0,459445412,459445564,459445511,4,54,0
1648575561,3,0,1,0,425021398,425040690,425040668,0,24,0,2,0,1,0,440473073,440476434,440475286,0,1150,9,1,0,1,0,460475021,460475067,460475051,0,18,0
1648575562,3,0,1,0,426047225,426050953,426050799,0,156,0,2,0,1,0,441488005,441488759,441488480,26,280,3,1,0,1,0,461493053,461494244,461493880,59,365,0
1648575563,3,0,1,0,427123251,427181162,427181143,0,21,0,2,0,1,0,442537231,442565476,442565461,0,17,0,1,0,1,0,462543731,462543799,462543784,0,17,0
1648575564,3,0,1,0,428197014,428215854,428215839,0,17,0,2,0,1,0,443648768,443650241,443649866,5,376,24,1,0,1,0,463555890,463658679,463614091,150,44591,31
1648575565,3,0,1,0,429182077,429185190,429185082,0,110,0,2,0,1,0,444593458,444602638,444593482,18,9159,50,1,0,1,0,464590083,464590852,464590556,61,297,0
1648575566,3,0,1,0,430229526,430237406,430237374,0,34,0,2,0,1,0,445669957,445669993,445669983,0,11,0,1,0,1,0,465642356,465642409,465642396,0,14,0
1648575567,3,0,1,0,431226970,431227011,431226996,0,16,0,2,0,1,0,446668031,446674999,446674983,0,17,0,1,0,1,0,466655432,466660624,466660611,0,14,0
1648575568,3,0,1,0,432299632,432317620,432317601,0,21,0,2,0,1,0,447709755,447759251,447759236,0,16,0,1,0,1,0,467685688,467696242,467696228,0,15,0
1648575569,3,0,1,0,433393111,433393235,433393178,0,59,0,2,0,1,0,448755114,448803697,448803682,0,16,0,1,0,1,0,468736805,468755647,468736823,186,18863,23
1648575570,3,0,1,0,434336302,434336342,434336327,0,17,0,2,0,1,0,449788175,449788211,449788199,0,12,0,1,0,1,0,469785374,469785433,469785415,0,19,0
1648575571,3,0,1,0,435373691,435373735,435373720,0,17,0,2,0,1,0,450790113,450808545,450790147,200,18400,3,1,0,1,0,470798686,470798725,470798714,0,12,0
1648575572,3,0,1,0,436380076,436380873,436380813,0,62,0,2,0,1,0,451839598,451840210,451839623,22,588,1,1,0,1,0,471830863,471830901,471830890,0,13,0
1648575574,3,0,1,0,437465007,437506545,437506524,0,23,0,2,0,1,0,452847351,452900689,452869027,226,31664,44,1,0,1,0,472849589,472849656,472849646,0,11,0
1648575574,3,0,1,0,438404195,438409346,438405037,15,4311,1,2,0,1,0,453858352,453858409,453858395,0,15,0,1,0,1,0,473865325,473865400,473865381,0,21,0
1648575576,3,0,1,0,439519453,439528466,439519480,15,8989,0,2,0,1,0,454891401,454944052,454944037,0,17,0,1,0,1,0,474888354,474888602,474888511,10,91,0
1648575577,3,0,1,0,440500468,440501164,440501143,0,22,0,2,0,1,0,455950004,455950039,455950029,0,11,0,1,0,1,0,475897831,475930203,475930192,0,13,0
1648575578,3,0,1,0,441491152,441491252,441491183,0,71,0,2,0,1,0,456945990,456956043,456956026,0,19,0,1,0,1,0,476939578,476939675,476939652,0,25,0
1648575579,3,0,1,0,442545055,442547588,442547575,0,14,0,2,0,1,0,457979740,458002183,457979765,167,22420,35,1,0,1,0,477960524,477960576,477960563,0,14,0
1648575580,3,0,1,0,443543928,443544461,443544328,0,163,0,2,0,1,0,459009510,459009669,459009534,0,137,0,1,0,1,0,478980957,478981752,478981530,22,222,0
1648575581,3,0,1,0,444622587,444622627,444622613,0,16,0,2,0,1,0,460068127,460068165,460068153,0,13,0,1,0,1,0,480045347,480045416,480045405,0,11,0
1648575582,3,0,1,0,445589458,445622250,445622230,0,22,0,2,0,1,0,461053576,461053610,461053600,0,11,0,1,0,1,0,481055066,481055261,481055221,0,42,0
1648575583,3,0,1,0,446611866,446625964,446625949,0,16,0,2,0,1,0,462075558,462075608,462075594,0,15,0,1,0,1,0,482078414,482078468,482078454,0,15,0
1648575584,3,0,1,0,447686240,447720553,447720529,0,25,0,2,0,1,0,463149874,463149944,463149934,0,11,0,1,0,1,0,483115400,483115472,483115459,0,15,0
1648575585,3,0,1,0,448684680,448684719,448684707,0,13,0,2,0,1,0,464135504,464138589,464138230,4,360,12,1,0,1,0,484135785,484137136,484136926,4,211,16
1648575586,3,0,1,0,449710382,449710508,449710469,6,40,0,2,0,1,0,465154410,465158899,465158886,0,15,0,1,0,1,0,485147749,485147784,485147772,0,13,0
1648575587,3,0,1,0,450792231,450793495,450792955,0,541,0,2,0,1,0,466189121,466256555,466256540,0,17,0,1,0,1,0,486176796,486177177,486176993,6,185,0
1648575588,3,0,1,0,451795426,451803469,451803449,0,22,0,2,0,1,0,467254099,467254135,467254125,0,11,0,1,0,1,0,487212181,487218853,487215809,3,3047,88
1648575589,3,0,1,0,452817736,452841700,452841682,0,19,0,2,0,1,0,468250623,468250691,468250679,0,13,0,1,0,1,0,488242615,488250306,488250272,0,37,0
1648575590,3,0,1,0,453788797,453795703,453792446,8,3258,0,2,0,1,0,469251507,469251549,469251538,0,12,0,1,0,1,0,489249983,489250103,489250018,0,86,0
1648575591,3,0,1,0,454867441,454869421,454868661,7,761,0,2,0,1,0,470283818,470326676,470316808,30,9871,10,1,0,1,0,490271897,490271966,490271950,0,18,0
1648575592,3,0,1,0,455830366,455837781,455830394,21,7427,0,2,0,1,0,471299845,471301232,471301173,0,60,0,1,0,1,0,491297896,491297965,491297945,0,21,0
1648575593,3,0,1,0,456867586,456928323,456928239,0,85,0,2,0,1,0,472325287,472330415,472330401,0,15,0,1,0,1,0,492323009,492323097,492323077,0,21,0
1648575594,3,0,1,0,457990422,457991351,457990965,0,388,0,2,0,1,0,473377049,473426475,473377074,119,49404,66,1,0,1,0,493371720,493371837,493371790,0,48,1
1648575595,3,0,1,0,459047535,459047584,459047569,0,16,0,2,0,1,0,474408068,474466689,474412169,85,54523,149,1,0,1,0,494402685,494403049,494402933,4,116,0
1648575596,3,0,1,0,460017597,460019417,460018633,0,785,0,2,0,1,0,475480177,475482897,475482138,3,759,21,1,0,1,0,495426606,495442333,495426800,11,15536,43
1648575597,3,0,1,0,461047908,461055594,461049789,2,5808,34,2,0,1,0,476473668,476515211,476515196,0,17,0,1,0,1,0,496444649,496449319,496444677,33,4643,0
1648575598,3,0,1,0,462034203,462034244,462034229,0,16,0,2,0,1,0,477477046,477482830,477479092,63,3739,43,1,0,1,0,497460656,497460690,497460680,0,11,0
1648575599,3,0,1,0,463031649,463032175,463032158,0,18,0,2,0,1,0,478499197,478499677,478499219,4,459,0,1,0,1,0,498492759,498492833,498492815,0,20,0
1648575600,3,0,1,0,464102309,464102395,464102355,0,41,0,2,0,1,0,479578246,479578313,479578303,0,11,0,1,0,1,0,499526174,499526210,499526198,0,13,0
1648575601,3,0,1,0,465107816,465113657,465107917,11,5742,24,2,0,1,0,480583802,480584176,480584160,0,17,0,1,0,1,0,500576372,500576841,500576680,0,162,24
1648575602,3,0,1,0,466129551,466129935,466129574,1,399,0,2,0,1,0,481598947,481599954,481599483,0,473,0,1,0,1,0,501588457,501588522,501588506,0,17,0
1648575603,3,0,1,0,467246762,467246800,467246787,0,14,0,2,0,1,0,482697895,482711747,482711733,0,16,0,1,0,1,0,502620452,502659398,502620740,130,38660,211
1648575604,3,0,1,0,468172944,468177468,468172984,14,4485,0,2,0,1,0,483651016,483651086,483651070,0,17,0,1,0,1,0,503642960,503643107,503643054,0,54,0
1648575605,3,0,1,0,469228148,469240100,469240085,0,17,0,2,0,1,0,484697259,484698472,484698319,0,154,0,1,0,1,0,504667282,504688946,504688887,0,61,0
1648575606,3,0,1,0,470235911,470236877,470236792,0,86,0,2,0,1,0,485694906,485701518,485701486,0,33,0,1,0,1,0,505682320,505682459,505682408,6,51,2
1648575607,3,0,1,0,471288480,471288945,471288778,0,168,0,2,0,1,0,486719365,486748213,486721813,23,26401,133,1,0,1,0,506701658,506702219,506702021,2,199,0
1648575608,3,0,1,0,472286927,472301776,472289256,28,12521,0,2,0,1,0,487739024,487749813,487739044,89,10770,64,1,0,1,0,507717497,507717655,507717593,0,63,0
1648575609,3,0,1,0,473338784,473338814,473338805,0,10,0,2,0,1,0,488743576,488800966,488744418,162,56550,78,1,0,1,0,508733085,508733160,508733141,0,20,0
1648575610,3,0,1,0,474363792,474363826,474363813,0,14,0,2,0,1,0,489764104,489792580,489764125,142,28457,77,1,0,1,0,509746824,509747030,509747017,0,14,0
1648575611,3,0,1,0,475351599,475352795,475352777,0,19,0,2,0,1,0,490797457,490813795,490797478,14,16319,22,1,0,1,0,510768647,510772029,510772015,0,15,0
1648575612,3,0,1,0,476377666,476409449,476409234,0,217,0,2,0,1,0,491799244,491843017,491843002,0,16,0,1,0,1,0,511780814,511780896,511780879,0,19,0
1648575613,3,0,1,0,477359542,477360316,477360010,7,307,1,2,0,1,0,492829851,492835235,492835222,0,14,0,1,0,1,0,512803310,512811514,512807714,14,3803,89
1648575614,3,0,1,0,478387567,478391689,478391674,0,16,0,2,0,1,0,493855188,493860528,493860515,0,15,0,1,0,1,0,513830076,513830823,513830573,4,251,25
1648575615,3,0,1,0,479441959,479442317,479442220,0,98,0,2,0,1,0,494863696,494925320,494925263,0,59,0,1,0,1,0,514844467,514844783,514844702,7,81,0
1648575617,3,0,1,0,480463268,480486823,480486810,0,14,0,2,0,1,0,495925650,495945311,495945297,0,16,0,1,0,1,0,515865740,515866345,515865769,10,577,0
1648575618,3,0,1,0,481434936,481441025,481434962,10,6065,0,2,0,1,0,496908037,496909542,496909528,0,15,0,1,0,1,0,516890995,516891324,516891223,10,102,2
1648575619,3,0,1,0,482505198,482505235,482505221,0,15,0,2,0,1,0,497934262,497958153,497958138,0,17,0,1,0,1,0,517918811,517919035,517918946,0,90,0
1648575620,3,0,1,0,483524065,483551700,483525531,36,26211,5,2,0,1,0,498992773,498992809,498992799,0,12,0,1,0,1,0,518952719,518958868,518953175,24,5696,17
1648575621,3,0,1,0,484638725,484641751,484640669,0,1083,4,2,0,1,0,500012328,500081831,500012399,254,69435,123,1,0,1,0,519995237,519995614,519995307,0,310,0
1648575622,3,0,1,0,485611888,485613167,485612453,0,715,0,2,0,1,0,501056145,501098609,501093515,30,5096,95,1,0,1,0,521008042,521016110,521008064,59,8048,15
1648575623,3,0,1,0,486683927,486683965,486683955,0,11,0,2,0,1,0,502107836,502122163,502122148,0,16,0,1,0,1,0,522043385,522052387,522045758,43,6631,0
1648575624,3,0,1,0,487581383,487621783,487621766,0,18,0,2,0,1,0,503069147,503069253,503069229,0,26,0,1,0,1,0,523051399,523051480,523051457,0,24,0
1648575625,3,0,1,0,488622133,488642278,488642139,0,140,0,2,0,1,0,504104509,504104548,504104537,0,12,0,1,0,1,0,524086104,524086328,524086307,0,23,0
1648575626,3,0,1,0,489772326,489780452,489780435,0,19,0,2,0,1,0,505206902,505225355,505208789,122,16568,61,1,0,1,0,525163166,525176677,525176663,0,15,0
1648575627,3,0,1,0,490773694,490779352,490779337,0,16,0,2,0,1,0,506232628,506242869,506242855,0,15,0,1,0,1,0,526188868,526213609,526213511,0,99,0
1648575628,3,0,1,0,491789178,491789223,491789210,0,14,0,2,0,1,0,507222741,507279214,507279198,0,18,0,1,0,1,0,527199995,527200091,527200058,0,35,0
1648575629,3,0,1,0,492843807,492843866,492843850,0,17,0,2,0,1,0,508285078,508334045,508334029,0,18,0,1,0,1,0,528221793,528264957,528264942,0,17,0
1648575630,3,0,1,0,493865661,493866773,493866480,3,294,4,2,0,1,0,509301177,509349337,509349322,0,17,0,1,0,1,0,529265104,529272224,529270245,10,1980,0
1648575631,3,0,1,0,494906274,494906314,494906299,0,16,0,2,0,1,0,510332898,510355382,510342059,86,13326,149,1,0,1,0,530282982,530299353,530283019,123,16336,110
1648575632,3,0,1,0,495945591,495994040,495994019,0,23,0,2,0,1,0,511393220,511434186,511434171,0,17,0,1,0,1,0,531305770,531329362,531305839,184,23526,111
1648575633,3,0,1,0,496952125,496960986,496960967,0,21,0,2,0,1,0,512388506,512418848,512415950,30,2900,20,1,0,1,0,532334801,532363692,532346231,100,17463,131
1648575634,3,0,1,0,497993097,497993729,497993472,0,258,0,2,0,1,0,513374055,513454640,513374137,152,80506,140,1,0,1,0,533353634,533353679,533353665,0,16,0
1648575635,3,0,1,0,499022761,499022848,499022787,0,63,0,2,0,1,0,514446633,514499084,514450934,169,48191,186,1,0,1,0,534374215,534402718,534375031,96,27689,31
1648575636,3,0,1,0,499933190,499933231,499933217,0,15,0,2,0,1,0,515406225,515406973,515406951,0,24,0,1,0,1,0,535383365,535383457,535383435,0,24,0
1648575638,3,0,1,0,501994093,501997346,501997331,0,16,0,2,0,1,0,517456812,517484603,517475508,52,9097,50,1,0,1,0,537409055,537409129,537409110,0,20,0
1648575639,3,0,1,0,503017035,503017149,503017115,0,36,0,2,0,1,0,518507342,518507444,518507414,0,32,1,1,0,1,0,538429967,538451108,538451090,0,19,0
1648575640,3,0,1,0,504075417,504075491,504075481,0,11,0,2,0,1,0,519463386,519530651,519530635,0,18,0,1,0,1,0,539435146,539437058,539435255,93,1804,0
1648575641,3,0,1,0,504983287,504984612,504984540,0,73,0,2,0,1,0,520472768,520472938,520472804,0,136,0,1,0,1,0,540451179,540451267,540451243,0,25,0
1648575642,3,0,1,0,506123246,506123282,506123268,0,15,0,2,0,1,0,521560337,521582635,521574860,23,7776,232,1,0,1,0,541508564,541520920,541510875,89,10048,72
1648575643,3,0,1,0,507135463,507151755,507143616,19,8141,0,2,0,1,0,522578138,522616212,522578159,184,38055,180,1,0,1,0,542509898,542509934,542509923,0,12,0
1648575644,3,0,1,0,508078840,508103555,508103537,0,20,0,2,0,1,0,523565547,523565724,523565714,0,11,0,1,0,1,0,543526130,543527142,543526623,4,520,0
1648575645,3,0,1,0,509159243,509159283,509159269,0,16,0,2,0,1,0,524608751,524619321,524608771,57,10551,52,1,0,1,0,544550263,544574717,544574702,0,17,0
1648575646,3,0,1,0,510121677,510121780,510121757,0,25,0,2,0,1,0,525611350,525611788,525611617,2,172,12,1,0,1,0,545586215,545588601,545588587,0,15,0
1648575647,3,0,1,0,511178682,511179661,511179226,0,437,0,2,0,1,0,526662822,526663895,526663768,11,128,1,1,0,1,0,546609262,546634210,546609435,5,24777,39
1648575648,3,0,1,0,512214968,512215008,512214993,0,16,0,2,0,1,0,527651742,527670967,527670953,0,16,0,1,0,1,0,547596898,547607003,547597246,81,9759,6
1648575649,3,0,1,0,513170614,513170652,513170638,0,15,0,2,0,1,0,528642472,528648723,528648708,0,16,0,1,0,1,0,548613592,548622280,548622259,0,24,0
1648575650,3,0,1,0,514185914,514186121,514186051,11,70,0,2,0,1,0,529674443,529674671,529674589,13,83,0,1,0,1,0,549629370,549629402,549629391,0,12,0
1648575651,3,0,1,0,515223410,515229337,515227893,1,1446,0,2,0,1,0,530702850,530703204,530703095,16,110,1,1,0,1,0,550668293,550680805,550680539,13,267,1
1648575652,3,0,1,0,516218232,516223339,516218759,11,4583,7,2,0,1,0,531705594,531706945,531706544,25,402,11,1,0,1,0,551675810,551675932,551675881,0,52,0
1648575653,3,0,1,0,517248482,517265909,517265895,0,16,0,2,0,1,0,532708749,532726515,532726501,0,15,0,1,0,1,0,552688447,552688568,552688547,0,22,0
1648575654,3,0,1,0,518254782,518255350,518255137,2,214,0,2,0,1,0,533742721,533742749,533742740,0,10,0,1,0,1,0,553715905,553715957,553715945,0,14,0
1648575655,3,0,1,0,519345704,519345782,519345766,0,17,0,2,0,1,0,534779251,534800577,534780840,55,19777,165,1,0,1,0,554733992,554744952,554734577,77,10378,54
1648575656,3,0,1,0,520338064,520338101,520338086,0,16,0,2,0,1,0,535807191,535823114,535823102,0,13,0,1,0,1,0,555775971,555776048,555776026,0,24,0
1648575657,3,0,1,0,521418275,521438190,521438169,0,23,0,2,0,1,0,536862719,536881796,536862841,120,18956,0,1,0,1,0,556829876,556829974,556829952,0,24,0
1648575658,3,0,1,0,522387569,522390456,522390438,0,19,0,2,0,1,0,537863738,537863782,537863770,0,13,0,1,0,1,0,557843484,557843584,557843563,0,23,0
1648575660,3,0,1,0,523473642,523487679,523487660,0,20,0,2,0,1,0,538943620,538956184,538943640,115,12545,66,1,0,1,0,558884805,558884864,558884850,0,16,0
1648575661,3,0,1,0,524561547,524566040,524565987,0,55,0,2,0,1,0,540004608,540043319,540043304,0,17,0,1,0,1,0,559929163,559955569,559946302,25,9269,75
1648575662,3,0,1,0,525497350,525497545,525497526,0,20,0,2,0,1,0,540973539,540973572,540973560,0,13,0,1,0,1,0,560924468,560924590,560924547,0,44,0
1648575663,3,0,1,0,526490770,526557407,526557387,0,22,0,2,0,1,0,541977092,541977423,541977366,5,58,4,1,0,1,0,561951849,561952079,561952010,4,70,0
1648575664,3,0,1,0,527545403,527545448,527545434,0,15,0,2,0,1,0,543016816,543035986,543035973,0,15,0,1,0,1,0,562962243,562966455,562965307,0,1150,2
