timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648577205382;344;10.074;24;1867;1689;854x480
1648577205383;242;12.109;30;3312;1689;1280x720
1648577205383;23;59.014;30;3312;1689;1280x720
1648577205383;212;15.393;30;3312;1689;1280x720
1648577205383;304;12.656;24;1867;1689;854x480
1648577205383;4;59.578;30;3312;1689;1280x720
1648577205383;289;10.558;24;1867;1689;854x480
1648577205383;214;14.669;30;3312;1689;1280x720
1648577205383;104;35.156;30;3312;1689;1280x720
1648577206333;336;9.604;24;1867;1641;854x480
1648577206333;300;11.277;24;1867;1641;854x480
1648577206333;106;38.04;30;3312;1641;1280x720
1648577206334;324;10.929;24;1867;1641;854x480
1648577206334;320;11.622;24;1867;1641;854x480
1648577206334;331;11.253;24;1867;1641;854x480
1648577206334;329;12.982;24;1867;1641;854x480
1648577206342;28;57.071;30;3312;1641;1280x720
1648577206342;276;10.073;24;1867;1641;854x480
1648577206342;242;11.103;30;3312;1641;1280x720
1648577206343;199;20.303;30;3312;1641;1280x720
1648577206343;332;10.544;24;1867;1641;854x480
1648577206343;35;51.509;30;3312;1641;1280x720
1648577206343;283;11.18;24;1867;1641;854x480
1648577206343;20;58.898;30;3312;1641;1280x720
1648577206343;4;58.583;30;3312;1641;1280x720
1648577206343;0;10.261;30;3312;1641;1280x720
1648577206343;30;52.416;30;3312;1641;1280x720
1648577206343;86;40.77;30;3312;1641;1280x720
1648577206344;302;10.31;24;1867;1641;854x480
1648577206344;292;10.7;24;1867;1641;854x480
1648577206344;298;8.861;24;1867;1641;854x480
1648577206344;281;12.128;24;1867;1641;854x480
1648577206344;309;11.992;24;1867;1641;854x480
1648577206344;1;56.395;30;3312;1641;1280x720
1648577206344;305;10.751;24;1867;1641;854x480
1648577206344;314;10.421;24;1867;1641;854x480
1648577206344;92;39.702;30;3312;1641;1280x720
1648577206344;291;7.692;24;1867;1641;854x480
1648577206349;23;58.026;30;3312;1641;1280x720
1648577206349;300;8.152;24;1867;1641;854x480
1648577206349;189;21.914;30;3312;1641;1280x720
1648577206350;138;33.891;30;3312;1641;1280x720
1648577206350;344;9.07;24;1867;1641;854x480
1648577206350;121;36.595;30;3312;1641;1280x720
1648577206350;342;10.032;24;1867;1641;854x480
1648577206350;49;44.834;30;3312;1641;1280x720
1648577206350;329;12.206;24;1867;1641;854x480
1648577206350;347;11.317;24;1867;235498;854x480
1648577206350;60;39.162;30;3312;1641;1280x720
1648577206350;238;12.059;30;3312;1641;1280x720
1648577206351;43;45.766;30;3312;1641;1280x720
1648577206351;3;59.396;30;3312;1641;1280x720
1648577206351;339;11.841;24;1867;1641;854x480
1648577206351;147;27.889;30;3312;1641;1280x720
1648577206351;115;37.242;30;3312;1641;1280x720
1648577206351;290;8.542;24;1867;1641;854x480
1648577206351;206;15.28;30;3312;1641;1280x720
1648577206351;8;60.647;30;3312;1641;1280x720
1648577206351;0;37.468;30;3312;1641;1280x720
1648577206351;41;50.46;30;3312;1641;1280x720
1648577206351;150;23.172;30;3312;1641;1280x720
1648577206352;305;11.695;24;1867;1641;854x480
1648577206352;280;9.083;24;1867;1641;854x480
1648577206352;337;8.734;24;1867;1641;854x480
1648577206357;320;8.533;24;1867;1641;854x480
1648577206357;263;8.525;24;1867;1641;854x480
1648577206376;272;10.798;24;1867;1641;854x480
1648577206376;297;9.872;24;1867;1641;854x480
1648577206376;56;44.156;30;3312;1641;1280x720
1648577206376;13;59.847;30;3312;1641;1280x720
1648577206381;155;22.261;30;3312;1657;1280x720
1648577206381;342;11.013;24;1867;1657;854x480
1648577206381;227;12.772;30;3312;1657;1280x720
1648577206381;7;57.63;30;3312;1657;1280x720
1648577206381;303;12.483;24;1867;1657;854x480
1648577206381;315;9.48;24;1867;1657;854x480
1648577206383;310;11.082;24;1867;1657;854x480
1648577206383;346;12.176;24;1867;1657;854x480
1648577206383;161;21.334;30;3312;1657;1280x720
1648577206383;182;22.99;30;3312;1657;1280x720
1648577206384;303;13.346;24;1867;1657;854x480
1648577206384;192;20.987;30;3312;1657;1280x720
1648577206384;325;10.023;24;1867;1657;854x480
1648577206384;257;13.254;24;1867;1657;854x480
1648577206384;213;14.42;30;3312;1657;1280x720
1648577206384;219;13.658;30;3312;1657;1280x720
1648577206384;99;38.839;30;3312;1657;1280x720
1648577206384;270;7.658;24;1867;1657;854x480
1648577206384;307;9.739;24;1867;1657;854x480
1648577206384;309;8.985;24;1867;1657;854x480
1648577206384;286;10.492;24;1867;1657;854x480
1648577206385;175;19.714;30;3312;1657;1280x720
1648577206386;289;9.558;24;1867;1657;854x480
1648577206386;131;34.685;30;3312;1650;1280x720
1648577206387;81;41.514;30;3312;1650;1280x720
1648577206388;127;35.576;30;3312;1650;1280x720
1648577206388;248;14.081;30;3312;1650;1280x720
1648577206388;140;28.905;30;3312;1650;1280x720
1648577206388;70;38.53;30;3312;1650;1280x720
1648577206388;170;16.406;30;3312;1650;1280x720
1648577207335;221;12.641;30;3312;1553;1280x720
1648577207335;83;40.53;30;3312;1553;1280x720
1648577207352;305;10.715;24;1867;1553;854x480
1648577207355;305;9.748;24;1867;1553;854x480
1648577207355;333;9.559;24;1867;1553;854x480
1648577207355;270;6.673;24;1867;1553;854x480
1648577207355;323;10.639;24;1867;1553;854x480
1648577207355;346;11.173;24;1867;1553;854x480
1648577207356;132;33.678;30;3312;1553;1280x720
1648577207356;229;15.781;30;3312;1553;1280x720
1648577207356;336;8.636;24;1867;1553;854x480
1648577207356;175;18.724;30;3312;1553;1280x720
1648577207356;300;10.294;24;1867;1553;854x480
1648577207356;309;11.856;24;1867;1553;854x480
1648577207357;22;57.945;30;3312;1553;1280x720
1648577207358;128;34.554;30;3312;1553;1280x720
1648577207358;249;13.086;30;3312;1553;1280x720
1648577207358;56;43.153;30;3312;1553;1280x720
1648577207358;303;11.501;24;1867;1553;854x480
1648577207358;326;9.001;24;1867;1553;854x480
1648577207358;156;21.287;30;3312;1553;1280x720
1648577207358;289;8.564;24;1867;1553;854x480
1648577207358;291;11.533;24;1867;1553;854x480
1648577207358;115;36.444;30;3312;1553;1280x720
1648577207358;303;12.35;24;1867;1553;854x480
1648577207358;293;9.86;24;1867;1553;854x480
1648577207359;31;55.416;30;3312;1553;1280x720
1648577207359;23;57.045;30;3312;1553;1280x720
1648577207359;213;13.696;30;3312;1553;1280x720
1648577207359;108;37.091;30;3312;1553;1280x720
1648577207359;42;49.482;30;3312;1553;1280x720
1648577207359;297;8.902;24;1867;1553;854x480
1648577207360;340;10.949;24;1867;1553;854x480
1648577207360;298;7.873;24;1867;1553;854x480
1648577207360;200;19.316;30;3312;1553;1280x720
1648577207360;54;43.853;30;3312;1553;1280x720
1648577207360;243;14.104;30;3312;1553;1280x720
1648577207360;309;8.764;24;1867;1553;854x480
1648577207360;276;9.069;24;1867;1553;854x480
1648577207363;94;38.722;30;3312;1553;1280x720
1648577207364;275;10.021;24;1867;1553;854x480
1648577207364;147;26.905;30;3312;1553;1280x720
1648577207364;310;10.098;24;1867;1553;854x480
1648577207364;302;13.302;24;1867;1553;854x480
1648577207364;38;50.518;30;3312;1553;1280x720
1648577207364;141;27.896;30;3312;1553;1280x720
1648577207364;320;11.538;24;1867;1553;854x480
1648577207364;331;10.267;24;1867;1553;854x480
1648577207365;122;35.598;30;3312;1553;1280x720
1648577207365;280;12.051;24;1867;1553;854x480
1648577207365;329;12.149;24;1867;1553;854x480
1648577207365;342;9.041;24;1867;1553;854x480
1648577207365;0;44.358;30;3312;1553;1280x720
1648577207365;315;8.483;24;1867;1553;854x480
1648577207365;342;10.025;24;1867;1553;854x480
1648577207365;193;20.028;30;3312;1553;1280x720
1648577207366;4;57.584;30;3312;1553;1280x720
1648577207366;184;21.998;30;3312;1553;1280x720
1648577207366;138;32.916;30;3312;1553;1280x720
1648577207366;3;58.379;30;3312;1553;1280x720
1648577207366;309;11.037;24;1867;1553;854x480
1648577207366;44;44.81;30;3312;1553;1280x720
1648577207366;87;39.778;30;3312;1553;1280x720
1648577207366;283;10.173;24;1867;1553;854x480
1648577207366;329;11.207;24;1867;1553;854x480
1648577207366;264;7.538;24;1867;1553;854x480
1648577207376;286;9.525;24;1867;1553;854x480
1648577207376;28;56.097;30;3312;1553;1280x720
1648577207376;14;58.85;30;3312;1553;1280x720
1648577207376;164;20.346;30;3312;1553;1280x720
1648577207380;344;8.069;24;1867;1553;854x480
1648577207380;61;42.188;30;3312;1553;1280x720
1648577207401;153;26.178;30;3312;1556;1280x720
1648577207401;324;9.961;24;1867;1556;854x480
1648577207401;7;60.616;30;3312;1556;1280x720
1648577207402;241;15.048;30;3312;1556;1280x720
1648577207402;291;6.691;24;1867;1556;854x480
1648577207402;2;59.382;30;3312;1556;1280x720
1648577207404;347;10.394;24;1867;235849;854x480
1648577207405;189;20.92;30;3312;1556;1280x720
1648577207405;207;14.311;30;3312;1556;1280x720
1648577207405;73;41.516;30;3312;1556;1280x720
1648577207405;259;12.277;24;1867;1556;854x480
1648577207406;0;13.265;30;3312;1556;1280x720
1648577207407;314;9.467;24;1867;1556;854x480
1648577207407;9;59.652;30;3312;1537;1280x720
1648577207407;281;11.134;24;1867;1537;854x480
1648577207407;171;15.679;30;3312;1537;1280x720
1648577207407;300;11.152;24;1867;1537;854x480
1648577207407;101;38.108;30;3312;1537;1280x720
1648577207407;337;7.74;24;1867;1537;854x480
1648577208333;10;58.643;30;3312;1576;1280x720
1648577208333;33;54.442;30;3312;1576;1280x720
1648577208333;83;39.543;30;3312;1576;1280x720
1648577208333;310;9.11;24;1867;1576;854x480
1648577208333;29;55.104;30;3312;1576;1280x720
1648577208333;190;19.929;30;3312;1576;1280x720
1648577208333;102;37.12;30;3312;1576;1280x720
1648577208334;46;43.816;30;3312;1576;1280x720
1648577208334;343;12.05;24;1867;1576;854x480
1648577208334;242;14.073;30;3312;1576;1280x720
1648577208334;309;12.019;24;1867;1576;854x480
1648577208334;209;17.341;30;3312;1576;1280x720
1648577208334;122;34.606;30;3312;1576;1280x720
1648577208334;259;11.254;24;1867;1576;854x480
1648577208334;349;9.415;24;1867;236170;854x480
1648577208334;0;20.501;30;3312;1576;1280x720
1648577208335;303;11.387;24;1867;1576;854x480
1648577208335;303;10.735;24;1867;1576;854x480
1648577208336;56;42.152;30;3312;1576;1280x720
1648577208336;2;58.391;30;3312;1576;1280x720
1648577208340;38;49.505;30;3312;1576;1280x720
1648577208340;233;15.06;30;3312;1576;1280x720
1648577208340;278;12.059;24;1867;1576;854x480
1648577208341;3;61.496;30;3312;1576;1280x720
1648577208341;129;33.543;30;3312;1576;1280x720
1648577208341;329;11.183;24;1867;1576;854x480
1648577208341;320;10.572;24;1867;1576;854x480
1648577208341;342;13.021;24;1867;1576;854x480
1648577208341;14;57.831;30;3312;1576;1280x720
1648577208341;324;9.682;24;1867;1576;854x480
1648577208341;292;9.644;24;1867;1576;854x480
1648577208341;305;9.743;24;1867;1576;854x480
1648577208342;314;8.481;24;1867;1576;854x480
1648577208342;245;13.128;30;3312;1576;1280x720
1648577208342;168;19.368;30;3312;1576;1280x720
1648577208342;5;60.577;30;3312;1576;1280x720
1648577208342;290;11.559;24;1867;1576;854x480
1648577208342;275;9.045;24;1867;1576;854x480
1648577208342;301;9.291;24;1867;1576;854x480
1648577208342;221;15.632;30;3312;1576;1280x720
1648577208342;329;10.219;24;1867;1576;854x480
1648577208342;184;20.988;30;3312;1576;1280x720
1648577208342;42;48.699;30;3312;1576;1280x720
1648577208343;334;8.586;24;1867;1576;854x480
1648577208343;64;41.193;30;3312;1576;1280x720
1648577208343;344;11.07;24;1867;1576;854x480
1648577208343;324;9.011;24;1867;1576;854x480
1648577208343;74;40.478;30;3312;1576;1280x720
1648577208343;7;59.657;30;3312;1576;1280x720
1648577208343;340;9.965;24;1867;1576;854x480
1648577208343;172;18.67;30;3312;1576;1280x720
1648577208343;291;10.744;24;1867;1576;854x480
1648577208343;281;10.142;24;1867;1576;854x480
1648577208343;326;11.979;24;1867;1576;854x480
1648577208343;140;31.93;30;3312;1576;1280x720
1648577208344;153;25.194;30;3312;1576;1280x720
1648577208344;133;32.684;30;3312;1576;1280x720
1648577208344;305;8.745;24;1867;1576;854x480
1648577208344;297;7.893;24;1867;1576;854x480
1648577208384;287;12.524;24;1867;1579;854x480
1648577208384;0;47.448;30;3312;1579;1280x720
1648577208384;280;11.112;24;1867;1579;854x480
1648577208386;213;16.675;30;3312;1579;1280x720
1648577208394;295;8.868;24;1867;1579;854x480
1648577208395;337;7.661;24;1867;1579;854x480
1648577208395;299;6.875;24;1867;1579;854x480
1648577208395;309;10.054;24;1867;1579;854x480
1648577208395;200;18.301;30;3312;1579;1280x720
1648577208395;284;9.208;24;1867;1579;854x480
1648577208395;309;10.998;24;1867;1579;854x480
1648577208395;300;10.15;24;1867;1579;854x480
1648577208395;302;12.34;24;1867;1579;854x480
1648577208396;195;19.036;30;3312;1579;1280x720
1648577208396;331;9.269;24;1867;1579;854x480
1648577208396;24;56.05;30;3312;1579;1280x720
1648577208396;88;38.778;30;3312;1579;1280x720
1648577208396;317;11.501;24;1867;1579;854x480
1648577208396;265;6.569;24;1867;1579;854x480
1648577208396;176;17.749;30;3312;1579;1280x720
1648577208396;339;10.744;24;1867;1579;854x480
1648577208405;95;37.752;30;3312;1579;1280x720
1648577208406;148;25.944;30;3312;1579;1280x720
1648577208406;251;12.324;30;3312;1579;1280x720
1648577208406;119;35.461;30;3312;1579;1280x720
1648577208406;109;36.189;30;3312;1579;1280x720
1648577208406;270;9.681;24;1867;1579;854x480
1648577208406;23;57.012;30;3312;1579;1280x720
1648577208406;346;10.183;24;1867;1579;854x480
1648577208407;157;20.295;30;3312;1579;1280x720
1648577208407;141;30.909;30;3312;1579;1280x720
1648577208423;56;46.822;30;3312;1579;1280x720
1648577209341;328;10.966;24;1867;1600;854x480
1648577209341;214;15.669;30;3312;1600;1280x720
1648577209342;292;8.668;24;1867;1600;854x480
1648577209348;309;10.969;24;1867;1600;854x480
1648577209348;173;17.682;30;3312;1600;1280x720
1648577209349;47;46.811;30;3312;1600;1280x720
1648577209349;83;42.786;30;3312;1600;1280x720
1648577209349;14;60.768;30;3312;1600;1280x720
1648577209349;349;8.441;24;1867;236489;854x480
1648577209349;268;5.593;24;1867;1600;854x480
1648577209349;300;13.197;24;1867;1600;854x480
1648577209349;58;41.154;30;3312;1600;1280x720
1648577209349;291;9.695;24;1867;1600;854x480
1648577209350;290;10.53;24;1867;1600;854x480
1648577209350;33;53.403;30;3312;1600;1280x720
1648577209350;76;39.493;30;3312;1600;1280x720
1648577209350;140;30.92;30;3312;1600;1280x720
1648577209351;278;11.07;24;1867;1600;854x480
1648577209351;331;8.282;24;1867;1600;854x480
1648577209351;3;61.39;30;3312;1600;1280x720
1648577209351;3;60.589;30;3312;1600;1280x720
1648577209351;329;10.197;24;1867;1600;854x480
1648577209351;275;12.06;24;1867;1600;854x480
1648577209351;89;41.643;30;3312;1606;1280x720
1648577209351;135;35.891;30;3312;1606;1280x720
1648577209352;7;58.673;30;3312;1606;1280x720
1648577209352;302;11.353;24;1867;1606;854x480
1648577209352;25;59.062;30;3312;1606;1280x720
1648577209352;324;8.953;24;1867;1606;854x480
1648577209352;309;9.997;24;1867;1606;854x480
1648577209352;253;11.283;30;3312;1606;1280x720
1648577209352;304;9.733;24;1867;1606;854x480
1648577209352;154;24.224;30;3312;1606;1280x720
1648577209353;177;20.704;30;3312;1606;1280x720
1648577209353;342;12.035;24;1867;1606;854x480
1648577209353;235;14.06;30;3312;1606;1280x720
1648577209356;318;10.492;24;1867;1606;854x480
1648577209381;340;8.872;24;1867;1606;854x480
1648577209381;344;10.324;24;1867;1606;854x480
1648577209381;210;16.347;30;3312;1606;1280x720
1648577209393;197;18.281;30;3312;1606;1280x720
1648577209399;330;9.226;24;1867;1606;854x480
1648577209425;112;35.241;30;3312;1606;1280x720
1648577209426;325;11.92;24;1867;1606;854x480
1648577209426;168;18.416;30;3312;1606;1280x720
1648577209426;314;11.464;24;1867;1606;854x480
1648577209426;299;9.883;24;1867;1606;854x480
1648577209426;201;17.284;30;3312;1606;1280x720
1648577209426;157;23.313;30;3312;1606;1280x720
1648577209426;305;12.724;24;1867;1606;854x480
1648577209426;312;8.092;24;1867;1606;854x480
1648577209427;67;40.197;30;3312;1606;1280x720
1648577209434;337;10.698;24;1867;1609;854x480
1648577209434;297;10.858;24;1867;1609;854x480
1648577209435;30;54.117;30;3312;1609;1280x720
1648577209435;43;47.678;30;3312;1609;1280x720
1648577209435;126;33.578;30;3312;1609;1280x720
1648577209457;335;7.539;24;1867;1609;854x480
1648577209457;281;10.127;24;1867;1609;854x480
1648577209458;23;56.039;30;3312;1609;1280x720
1648577209458;142;29.896;30;3312;1609;1280x720
1648577209458;245;12.072;30;3312;1609;1280x720
1648577209458;5;59.614;30;3312;1609;1280x720
1648577209458;281;9.107;24;1867;1609;854x480
1648577209458;309;9.056;24;1867;1609;854x480
1648577209459;301;8.312;24;1867;1609;854x480
1648577209459;303;10.431;24;1867;1609;854x480
1648577209459;223;14.756;30;3312;1609;1280x720
1648577209459;344;11.06;24;1867;1609;854x480
1648577209459;263;10.349;24;1867;1609;854x480
1648577209459;287;11.537;24;1867;1609;854x480
1648577209459;347;13.376;24;1867;1609;854x480
1648577209459;271;8.741;24;1867;1609;854x480
1648577209459;0;50.402;30;3312;1609;1280x720
1648577209459;97;40.743;30;3312;1609;1280x720
1648577209459;320;9.594;24;1867;1609;854x480
1648577209460;242;13.093;30;3312;1609;1280x720
1648577209460;149;24.946;30;3312;1609;1280x720
1648577209460;102;36.122;30;3312;1609;1280x720
1648577209460;190;23.011;30;3312;1609;1280x720
1648577209460;0;27.479;30;3312;1609;1280x720
1648577209460;56;45.861;30;3312;1609;1280x720
1648577209460;119;34.508;30;3312;1609;1280x720
1648577209460;39;48.515;30;3312;1609;1280x720
1648577209460;339;9.757;24;1867;1609;854x480
1648577209460;307;11.724;24;1867;1609;854x480
1648577209461;185;23.936;30;3312;1609;1280x720
1648577209461;10;57.876;30;3312;1488;1280x720
1648577209461;285;8.466;24;1867;1488;854x480
1648577209461;131;32.769;30;3312;1488;1280x720
1648577209505;296;11.875;24;1867;1611;854x480
1648577210337;56;44.886;30;3312;1657;1280x720
1648577210337;41;51.493;30;3312;1657;1280x720
1648577210337;341;11.891;24;1867;1657;854x480
1648577210337;140;29.897;30;3312;1657;1280x720
1648577210337;254;10.299;30;3312;1657;1280x720
1648577210337;6;58.633;30;3312;1657;1280x720
1648577210338;291;8.692;24;1867;1657;854x480
1648577210338;337;9.702;24;1867;1657;854x480
1648577210338;342;11.033;24;1867;1657;854x480
1648577210338;290;9.542;24;1867;1657;854x480
1648577210338;332;11.288;24;1867;1657;854x480
1648577210338;143;28.905;30;3312;1657;1280x720
1648577210338;59;40.149;30;3312;1657;1280x720
1648577210338;300;9.103;24;1867;1657;854x480
1648577210338;330;12.247;24;1867;1657;854x480
1648577210338;180;19.974;30;3312;1657;1280x720
1648577210338;302;10.352;24;1867;1657;854x480
1648577210339;272;7.773;24;1867;1657;854x480
1648577210339;310;8.067;24;1867;1657;854x480
1648577210339;235;13.085;30;3312;1657;1280x720
1648577210339;292;7.678;24;1867;1657;854x480
1648577210339;84;41.777;30;3312;1657;1280x720
1648577210339;329;13.197;24;1867;1657;854x480
1648577210339;296;10.855;24;1867;1657;854x480
1648577210339;275;11.058;24;1867;1657;854x480
1648577210339;0;3.264;30;3312;1657;1280x720
1648577210339;309;10.033;24;1867;1657;854x480
1648577210339;3;60.395;30;3312;1657;1280x720
1648577210339;303;13.473;24;1867;1657;854x480
1648577210340;114;38.256;30;3312;1657;1280x720
1648577210340;131;35.695;30;3312;1657;1280x720
1648577210340;0;53.409;30;3312;1657;1280x720
1648577210340;300;12.248;24;1867;1657;854x480
1648577210340;18;59.861;30;3312;1657;1280x720
1648577210340;307;10.727;24;1867;1657;854x480
1648577210340;302;11.327;24;1867;1657;854x480
1648577210340;0;34.473;30;3312;1657;1280x720
1648577210340;285;11.281;24;1867;1657;854x480
1648577210340;309;8.991;24;1867;1657;854x480
1648577210341;192;21.932;30;3312;1657;1280x720
1648577210341;313;11.104;24;1867;1657;854x480
1648577210341;204;16.279;30;3312;1657;1280x720
1648577210341;120;37.555;30;3312;1657;1280x720
1648577210343;320;8.593;24;1867;1657;854x480
1648577210343;349;7.461;24;1867;236850;854x480
1648577210343;43;46.741;30;3312;1657;1280x720
1648577210343;346;9.249;24;1867;1657;854x480
1648577210343;336;6.579;24;1867;1657;854x480
1648577210343;12;60.765;30;3312;1657;1280x720
1648577210343;79;38.521;30;3312;1657;1280x720
1648577210343;305;11.762;24;1867;1657;854x480
1648577210344;199;21.121;30;3312;1657;1280x720
1648577210344;263;9.486;24;1867;1657;854x480
1648577210344;154;23.235;30;3312;1657;1280x720
1648577210344;281;9.135;24;1867;1657;854x480
1648577210344;246;11.105;30;3312;1657;1280x720
1648577210344;283;8.162;24;1867;1657;854x480
1648577210344;69;39.281;30;3312;1657;1280x720
1648577210344;137;34.872;30;3312;1657;1280x720
1648577210344;99;39.762;30;3312;1657;1280x720
1648577210345;297;9.866;24;1867;1657;854x480
1648577210345;347;12.348;24;1867;1657;854x480
1648577210345;48;45.818;30;3312;1657;1280x720
1648577210345;324;11.982;24;1867;1657;854x480
1648577210345;7;61.68;30;3312;1657;1280x720
1648577210345;187;22.94;30;3312;1657;1280x720
1648577210346;315;10.488;24;1867;1657;854x480
1648577210346;269;8.606;24;1867;1657;854x480
1648577210346;126;36.562;30;3312;1657;1280x720
1648577210353;339;8.757;24;1867;1657;854x480
1648577210358;27;58.077;30;3312;1657;1280x720
1648577210358;174;16.692;30;3312;1657;1280x720
1648577210358;149;23.948;30;3312;1657;1280x720
1648577210358;30;53.395;30;3312;1657;1280x720
1648577210358;34;52.517;30;3312;1657;1280x720
1648577210358;223;13.775;30;3312;1657;1280x720
1648577210359;280;10.059;24;1867;1657;854x480
1648577210359;328;9.976;24;1867;1657;854x480
1648577210359;325;11.027;24;1867;1657;854x480
1648577210359;169;17.415;30;3312;1657;1280x720
1648577210359;160;22.325;30;3312;1657;1280x720
1648577210361;318;9.514;24;1867;1657;854x480
1648577210361;91;40.687;30;3312;1657;1280x720
1648577210361;344;10.074;24;1867;1657;854x480
1648577210361;242;12.109;30;3312;1657;1280x720
1648577210361;23;59.014;30;3312;1657;1280x720
1648577210361;212;15.393;30;3312;1657;1280x720
1648577210361;304;12.656;24;1867;1657;854x480
1648577210361;4;59.578;30;3312;1657;1280x720
1648577210362;289;10.558;24;1867;1657;854x480
1648577210362;214;14.669;30;3312;1657;1280x720
1648577210385;104;35.156;30;3312;1657;1280x720
1648577211333;336;9.604;24;1867;1634;854x480
1648577211333;300;11.277;24;1867;1634;854x480
1648577211333;106;38.04;30;3312;1634;1280x720
1648577211333;324;10.929;24;1867;1634;854x480
1648577211333;320;11.622;24;1867;1634;854x480
1648577211333;331;11.253;24;1867;1634;854x480
1648577211333;329;12.982;24;1867;1634;854x480
1648577211334;28;57.071;30;3312;1634;1280x720
1648577211334;276;10.073;24;1867;1634;854x480
1648577211334;242;11.103;30;3312;1634;1280x720
1648577211334;199;20.303;30;3312;1634;1280x720
1648577211334;332;10.544;24;1867;1634;854x480
1648577211334;35;51.509;30;3312;1634;1280x720
1648577211334;283;11.18;24;1867;1634;854x480
1648577211334;20;58.898;30;3312;1634;1280x720
1648577211334;4;58.583;30;3312;1634;1280x720
1648577211334;0;10.261;30;3312;1634;1280x720
1648577211334;30;52.416;30;3312;1634;1280x720
1648577211335;86;40.77;30;3312;1634;1280x720
1648577211335;302;10.31;24;1867;1634;854x480
1648577211335;292;10.7;24;1867;1634;854x480
1648577211335;298;8.861;24;1867;1634;854x480
1648577211335;281;12.128;24;1867;1634;854x480
1648577211335;309;11.992;24;1867;1634;854x480
1648577211335;1;56.395;30;3312;1634;1280x720
1648577211335;305;10.751;24;1867;1634;854x480
1648577211335;314;10.421;24;1867;1634;854x480
1648577211335;92;39.702;30;3312;1634;1280x720
1648577211335;291;7.692;24;1867;1634;854x480
1648577211335;23;58.026;30;3312;1634;1280x720
1648577211336;300;8.152;24;1867;1634;854x480
1648577211336;349;10.448;24;1867;237132;854x480
1648577211336;189;21.914;30;3312;1634;1280x720
1648577211336;138;33.891;30;3312;1634;1280x720
1648577211336;344;9.07;24;1867;1634;854x480
1648577211336;121;36.595;30;3312;1634;1280x720
1648577211336;342;10.032;24;1867;1634;854x480
1648577211336;49;44.834;30;3312;1634;1280x720
1648577211336;329;12.206;24;1867;1634;854x480
1648577211336;347;11.317;24;1867;1634;854x480
1648577211336;60;39.162;30;3312;1634;1280x720
1648577211337;238;12.059;30;3312;1634;1280x720
1648577211337;43;45.766;30;3312;1634;1280x720
1648577211337;3;59.396;30;3312;1634;1280x720
1648577211337;339;11.841;24;1867;1634;854x480
1648577211337;147;27.889;30;3312;1634;1280x720
1648577211337;115;37.242;30;3312;1634;1280x720
1648577211337;290;8.542;24;1867;1634;854x480
1648577211337;206;15.28;30;3312;1634;1280x720
1648577211337;8;60.647;30;3312;1634;1280x720
1648577211337;0;37.468;30;3312;1634;1280x720
1648577211337;41;50.46;30;3312;1634;1280x720
1648577211337;150;23.172;30;3312;1634;1280x720
1648577211338;305;11.695;24;1867;1634;854x480
1648577211338;280;9.083;24;1867;1634;854x480
1648577211338;337;8.734;24;1867;1634;854x480
1648577211338;320;8.533;24;1867;1634;854x480
1648577211338;263;8.525;24;1867;1634;854x480
1648577211338;272;10.798;24;1867;1634;854x480
1648577211338;297;9.872;24;1867;1634;854x480
1648577211338;56;44.156;30;3312;1634;1280x720
1648577211338;13;59.847;30;3312;1634;1280x720
1648577211338;155;22.261;30;3312;1618;1280x720
1648577211338;342;11.013;24;1867;1618;854x480
1648577211338;227;12.772;30;3312;1618;1280x720
1648577211339;7;57.63;30;3312;1618;1280x720
1648577211339;303;12.483;24;1867;1618;854x480
1648577211339;315;9.48;24;1867;1618;854x480
1648577211339;310;11.082;24;1867;1618;854x480
1648577211339;346;12.176;24;1867;1618;854x480
1648577211339;161;21.334;30;3312;1618;1280x720
1648577211339;182;22.99;30;3312;1618;1280x720
1648577211339;303;13.346;24;1867;1618;854x480
1648577211339;192;20.987;30;3312;1618;1280x720
1648577211339;325;10.023;24;1867;1618;854x480
1648577211340;257;13.254;24;1867;1618;854x480
1648577211340;213;14.42;30;3312;1618;1280x720
1648577211340;219;13.658;30;3312;1618;1280x720
1648577211340;99;38.839;30;3312;1618;1280x720
1648577211340;270;7.658;24;1867;1618;854x480
1648577211340;307;9.739;24;1867;1618;854x480
1648577211340;309;8.985;24;1867;1618;854x480
1648577211340;286;10.492;24;1867;1618;854x480
1648577211359;175;19.714;30;3312;1619;1280x720
1648577211360;289;9.558;24;1867;1619;854x480
1648577211361;131;34.685;30;3312;1619;1280x720
1648577211362;81;41.514;30;3312;1619;1280x720
1648577211363;127;35.576;30;3312;1619;1280x720
1648577211363;248;14.081;30;3312;1619;1280x720
1648577211363;140;28.905;30;3312;1619;1280x720
1648577211363;70;38.53;30;3312;1619;1280x720
1648577211366;170;16.406;30;3312;1619;1280x720
1648577212333;221;12.641;30;3312;1603;1280x720
1648577212333;83;40.53;30;3312;1603;1280x720
1648577212333;305;10.715;24;1867;1603;854x480
1648577212334;305;9.748;24;1867;1603;854x480
1648577212334;333;9.559;24;1867;1603;854x480
1648577212334;270;6.673;24;1867;1603;854x480
1648577212334;323;10.639;24;1867;1603;854x480
1648577212334;346;11.173;24;1867;1603;854x480
1648577212334;132;33.678;30;3312;1603;1280x720
1648577212334;229;15.781;30;3312;1603;1280x720
1648577212334;336;8.636;24;1867;1603;854x480
1648577212335;175;18.724;30;3312;1603;1280x720
