timestamp;droppedFrames;bufferLevel;frameRate;bitrate;calculatedBitrate;resolution
1648575596396;60;30.097;30;3312;3257;1280x720
1648575596396;151;56.144;30;3312;3257;1280x720
1648575596396;41;11.792;30;3312;3257;1280x720
1648575596396;121;51.25;30;3312;3257;1280x720
1648575596396;177;59.861;30;3312;3257;1280x720
1648575596396;6;13.973;24;1867;3257;854x480
1648575596396;27;12.25;18;639;3257;426x240
1648575596396;241;58.003;30;3312;3257;1280x720
1648575596396;372;53.13;30;3312;3257;1280x720
1648575596397;321;39.082;30;3312;3257;1280x720
1648575596397;404;56.959;30;3312;3257;1280x720
1648575596397;203;60.315;30;3312;3257;1280x720
1648575596397;216;61.401;30;3312;3257;1280x720
1648575596397;161;58.278;30;3312;3257;1280x720
1648575596397;306;44.633;30;3312;3257;1280x720
1648575596397;182;57.891;30;3312;3257;1280x720
1648575596397;229;59.752;30;3312;3257;1280x720
1648575596397;28;9.543;30;3312;3257;1280x720
1648575596397;180;58.816;30;3312;3257;1280x720
1648575596397;27;14.6;18;639;3257;426x240
1648575596397;211;59.307;30;3312;3257;1280x720
1648575596398;191;57.168;30;3312;3257;1280x720
1648575596398;415;55.303;30;3312;3257;1280x720
1648575596398;30;4.578;30;3312;3257;1280x720
1648575596398;263;54.457;30;3312;3257;1280x720
1648575596398;361;53.958;30;3312;3257;1280x720
1648575596398;219;60.657;30;3312;3257;1280x720
1648575596398;91;42.598;30;3312;3257;1280x720
1648575596398;145;56.784;30;3312;3257;1280x720
1648575596398;348;47.646;30;3312;3257;1280x720
1648575596398;22;6.838;30;3312;3257;1280x720
1648575596398;68;33.418;30;3312;3257;1280x720
1648575596398;298;46.412;30;3312;3257;1280x720
1648575596399;429;53.676;30;3312;3257;1280x720
1648575596429;6;12.995;24;1867;3257;854x480
1648575596430;503;46.778;30;3312;247667;1280x720
1648575596439;131;54.557;30;3312;3257;1280x720
1648575596439;166;57.615;30;3312;3257;1280x720
1648575596439;291;47.325;30;3312;3257;1280x720
1648575596440;14;13.421;24;1867;3257;854x480
1648575596440;155;59.176;30;3312;3257;1280x720
1648575596457;468;54.342;30;3312;3275;1280x720
1648575596482;12;10.376;24;1867;3284;854x480
1648575596482;285;48.061;30;3312;3284;1280x720
1648575596482;9;3.315;24;1867;3284;854x480
1648575596504;374;52.46;30;3312;3284;1280x720
1648575596504;327;38.353;30;3312;3284;1280x720
1648575597391;270;52.78;30;3312;3388;1280x720
1648575597392;460;54.017;30;3312;3388;1280x720
1648575597392;393;57.646;30;3312;3388;1280x720
1648575597392;12;13.375;24;1867;3388;854x480
1648575597392;363;53.043;30;3312;3388;1280x720
1648575597393;11;6.237;24;1867;3388;854x480
1648575597393;399;60.94;30;3312;3388;1280x720
1648575597393;8;7.024;30;3312;3388;1280x720
1648575597393;257;54.399;30;3312;3388;1280x720
1648575597393;330;41.149;30;3312;3388;1280x720
1648575597394;27;14.332;18;639;3388;426x240
1648575597394;229;58.749;30;3312;3388;1280x720
1648575597396;355;49.66;30;3312;3388;1280x720
1648575597396;152;55.157;30;3312;3388;1280x720
1648575597397;32;3.656;30;3312;3388;1280x720
1648575597397;250;59.389;30;3312;3388;1280x720
1648575597397;92;41.746;30;3312;3388;1280x720
1648575597402;286;47.082;30;3312;3388;1280x720
1648575597403;105;48.077;30;3312;3388;1280x720
1648575597403;279;51.929;30;3312;3388;1280x720
1648575597403;292;46.344;30;3312;3388;1280x720
1648575597403;237;58.038;30;3312;3388;1280x720
1648575597403;98;44.803;30;3312;3388;1280x720
1648575597403;44;22.063;30;3312;3388;1280x720
1648575597403;174;59.635;30;3312;3388;1280x720
1648575597403;5;10.684;24;1867;3388;854x480
1648575597404;421;53.536;30;3312;3388;1280x720
1648575597404;15;11.662;24;1867;3388;854x480
1648575597424;27;12.211;18;639;3388;426x240
1648575597424;87;42.701;30;3312;3388;1280x720
1648575597425;306;43.721;30;3312;3388;1280x720
1648575597425;416;54.325;30;3312;3388;1280x720
1648575597425;314;42.735;30;3312;3388;1280x720
1648575597425;303;44.472;30;3312;3388;1280x720
1648575597425;212;58.305;30;3312;3388;1280x720
1648575597427;6;11.987;24;1867;3388;854x480
1648575597427;193;60.043;30;3312;3388;1280x720
1648575597427;27;11.264;18;639;3388;426x240
1648575597437;387;54.48;30;3312;3392;1280x720
1648575597437;0;11.62;24;1867;3392;854x480
1648575597437;503;49.758;30;3312;248305;1280x720
1648575597438;61;29.109;30;3312;3392;1280x720
1648575597438;203;59.329;30;3312;3392;1280x720
1648575597438;6;12.987;24;1867;3392;854x480
1648575597438;491;51.496;30;3312;3392;1280x720
1648575597438;180;57.829;30;3312;3392;1280x720
1648575597438;147;56.059;30;3312;3392;1280x720
1648575597447;178;58.852;30;3312;3392;1280x720
1648575597447;247;60.103;30;3312;3392;1280x720
1648575597447;433;52.74;30;3312;3392;1280x720
1648575597448;14;12.436;24;1867;3392;854x480
1648575597448;28;8.534;30;3312;3392;1280x720
1648575597451;469;53.32;30;3312;3392;1280x720
1648575597451;216;60.414;30;3312;3392;1280x720
1648575597451;124;50.238;30;3312;3392;1280x720
1648575597451;110;51.159;30;3312;3392;1280x720
1648575597451;407;59.268;30;3312;3392;1280x720
1648575597451;339;44.37;30;3312;3392;1280x720
1648575597459;22;5.865;30;3312;3392;1280x720
1648575597469;220;59.658;30;3312;3421;1280x720
1648575597469;499;50.778;30;3312;3421;1280x720
1648575597469;184;60.894;30;3312;3421;1280x720
1648575597469;25;5.234;24;1867;3421;854x480
1648575597469;264;53.494;30;3312;3421;1280x720
1648575597470;322;38.064;30;3312;3421;1280x720
1648575597470;480;52.47;30;3312;3421;1280x720
1648575597470;41;14.794;30;3312;3421;1280x720
1648575597470;80;35.514;30;3312;3421;1280x720
1648575597470;131;53.715;30;3312;3421;1280x720
1648575597471;298;45.433;30;3312;3421;1280x720
1648575597475;376;51.433;30;3312;3421;1280x720
1648575597475;6;13.957;24;1867;3421;854x480
1648575597475;157;58.167;30;3312;3421;1280x720
1648575597478;242;60.954;30;3312;3421;1280x720
1648575597478;27;13.571;18;639;3421;426x240
1648575597478;215;61.35;30;3312;3421;1280x720
1648575597478;138;56.718;30;3312;3421;1280x720
1648575597478;167;60.6;30;3312;3421;1280x720
1648575597479;164;61.297;30;3312;3421;1280x720
1648575597479;439;52.057;30;3312;3421;1280x720
1648575597479;404;59.961;30;3312;3421;1280x720
1648575597479;72;32.374;30;3312;3421;1280x720
1648575597479;350;50.537;30;3312;3421;1280x720
1648575597479;452;54.934;30;3312;3421;1280x720
1648575597480;19;10.714;30;3312;3421;1280x720
1648575597480;374;52.168;30;3312;3421;1280x720
1648575597480;344;47.465;30;3312;3421;1280x720
1648575598384;84;38.515;30;3312;3331;1280x720
1648575598384;341;43.381;30;3312;3331;1280x720
1648575598384;441;54.932;30;3312;3331;1280x720
1648575598384;180;56.84;30;3312;3331;1280x720
1648575598384;455;53.953;30;3312;3331;1280x720
1648575598384;26;4.276;24;1867;3331;854x480
1648575598384;492;50.738;30;3312;3331;1280x720
1648575598385;27;13.336;18;639;3331;426x240
1648575598385;5;13.687;24;1867;3331;854x480
1648575598385;363;52.081;30;3312;3331;1280x720
1648575598385;387;57.524;30;3312;3331;1280x720
1648575598385;281;50.961;30;3312;3331;1280x720
1648575598385;111;50.193;30;3312;3331;1280x720
1648575598385;213;61.302;30;3312;3331;1280x720
1648575598385;380;54.374;30;3312;3331;1280x720
1648575598385;107;47.052;30;3312;3331;1280x720
1648575598385;167;59.608;30;3312;3331;1280x720
1648575598385;15;10.799;24;1867;3331;854x480
1648575598385;215;60.403;30;3312;3331;1280x720
1648575598386;27;12.586;18;639;3331;426x240
1648575598386;6;11.978;24;1867;3331;854x480
1648575598386;257;53.398;30;3312;3331;1280x720
1648575598386;186;59.882;30;3312;3331;1280x720
1648575598386;28;7.497;30;3312;3331;1280x720
1648575598386;400;59.995;30;3312;3331;1280x720
1648575598386;12;5.346;24;1867;3331;854x480
1648575598386;12;12.407;24;1867;3331;854x480
1648575598386;295;45.39;30;3312;3331;1280x720
1648575598386;317;41.927;30;3312;3331;1280x720
1648575598386;1;14.62;24;1867;3331;854x480
1648575598387;6;12.96;24;1867;3331;854x480
1648575598387;95;44.762;30;3312;3331;1280x720
1648575598387;332;40.324;30;3312;3331;1280x720
1648575598387;49;25.064;30;3312;3331;1280x720
1648575598387;461;53.021;30;3312;3331;1280x720
1648575598387;36;6.696;30;3312;3331;1280x720
1648575598387;270;51.799;30;3312;3331;1280x720
1648575598387;148;55.09;30;3312;3331;1280x720
1648575598387;287;50.293;30;3312;3331;1280x720
1648575598387;22;4.904;30;3312;3331;1280x720
1648575598387;157;61.194;30;3312;3331;1280x720
1648575598387;153;58.134;30;3312;3331;1280x720
1648575598388;15;11.461;24;1867;3317;854x480
1648575598388;243;59.996;30;3312;3311;1280x720
1648575598388;165;60.324;30;3312;3311;1280x720
1648575598388;99;43.83;30;3312;3311;1280x720
1648575598388;230;57.767;30;3312;3311;1280x720
1648575598388;43;13.81;30;3312;3311;1280x720
1648575598388;27;14.245;18;639;3311;426x240
1648575598388;499;49.812;30;3312;3311;1280x720
1648575598388;0;3.642;30;3312;3311;1280x720
1648575598388;324;41.043;30;3312;3311;1280x720
1648575598388;308;42.718;30;3312;3311;1280x720
1648575598389;248;59.152;30;3312;3311;1280x720
1648575598416;206;58.33;30;3312;3311;1280x720
1648575598431;345;46.527;30;3312;3314;1280x720
1648575598432;435;51.762;30;3312;3314;1280x720
1648575598432;303;43.722;30;3312;3314;1280x720
1648575598433;62;32.129;30;3312;3314;1280x720
1648575598433;426;52.531;30;3312;3314;1280x720
1648575598433;240;61.016;30;3312;3314;1280x720
1648575598434;217;59.654;30;3312;3314;1280x720
1648575598434;356;52.935;30;3312;3314;1280x720
1648575598434;6;10.975;30;3312;3314;1280x720
1648575598437;503;48.957;30;3312;248902;1280x720
1648575598437;350;49.635;30;3312;3314;1280x720
1648575598437;127;53.294;30;3312;3314;1280x720
1648575598437;179;57.862;30;3312;3314;1280x720
1648575598437;143;55.74;30;3312;3314;1280x720
1648575598437;408;58.191;30;3312;3314;1280x720
1648575598438;251;58.475;30;3312;3314;1280x720
1648575598438;27;11.301;18;639;3314;426x240
1648575598438;89;41.689;30;3312;3314;1280x720
1648575598438;223;58.652;30;3312;3314;1280x720
1648575598438;374;51.212;30;3312;3314;1280x720
1648575598439;266;52.768;30;3312;3314;1280x720
1648575598439;405;58.97;30;3312;3314;1280x720
1648575598439;132;56.733;30;3312;3314;1280x720
1648575598439;20;9.779;30;3312;3314;1280x720
1648575598439;472;52.363;30;3312;3314;1280x720
1648575598439;298;44.465;30;3312;3314;1280x720
1648575598440;481;55.476;30;3312;3314;1280x720
1648575598444;75;35.366;30;3312;3314;1280x720
1648575598444;196;59.069;30;3312;3314;1280x720
1648575598444;416;53.339;30;3312;3314;1280x720
1648575598444;8;6.276;30;3312;3314;1280x720
1648575598444;175;58.634;30;3312;3314;1280x720
1648575598445;393;60.569;30;3312;3314;1280x720
1648575599384;20;8.814;30;3312;3243;1280x720
1648575599385;165;59.588;30;3312;3243;1280x720
1648575599385;405;57.995;30;3312;3243;1280x720
1648575599385;484;54.491;30;3312;3243;1280x720
1648575599385;500;48.779;30;3312;3243;1280x720
1648575599385;320;41.011;30;3312;3243;1280x720
1648575599391;24;3.907;30;3312;3243;1280x720
1648575599391;296;48.356;30;3312;3235;1280x720
1648575599391;435;54.783;30;3312;3235;1280x720
1648575599391;234;60.719;30;3312;3235;1280x720
1648575599391;419;56.309;30;3312;3235;1280x720
1648575599392;62;31.159;30;3312;3235;1280x720
1648575599392;36;9.75;30;3312;3235;1280x720
1648575599392;492;49.717;30;3312;3235;1280x720
1648575599392;6;11.958;24;1867;3235;854x480
1648575599392;259;52.419;30;3312;3235;1280x720
1648575599393;168;58.626;30;3312;3208;1280x720
1648575599393;272;50.832;30;3312;3208;1280x720
1648575599393;27;3.272;18;639;3208;426x240
1648575599396;447;53.956;30;3312;3208;1280x720
1648575599396;281;50.044;30;3312;3208;1280x720
1648575599397;240;60.008;30;3312;3208;1280x720
1648575599397;457;52.972;30;3312;3208;1280x720
1648575599397;252;57.464;30;3312;3208;1280x720
1648575599397;27;14.23;18;639;3208;426x240
1648575599397;215;59.427;30;3312;3208;1280x720
1648575599397;187;58.873;30;3312;3208;1280x720
1648575599397;227;61.662;30;3312;3208;1280x720
1648575599413;128;52.38;30;3312;3208;1280x720
1648575599413;52;28.028;30;3312;3208;1280x720
1648575599413;89;40.694;30;3312;3208;1280x720
1648575599414;144;54.761;30;3312;3208;1280x720
1648575599414;5;12.707;24;1867;3208;854x480
1648575599414;248;58.167;30;3312;3208;1280x720
1648575599420;243;59.029;30;3312;3208;1280x720
1648575599426;15;10.459;24;1867;3208;854x480
1648575599426;13;11.426;24;1867;3208;854x480
1648575599427;153;57.147;30;3312;3208;1280x720
1648575599428;374;54.234;30;3312;3208;1280x720
1648575599432;133;55.764;30;3312;3208;1280x720
1648575599442;27;11.531;30;3312;3208;1280x720
1648575599445;100;46.841;30;3312;3208;1280x720
1648575599445;395;59.64;30;3312;3208;1280x720
1648575599446;7;9.993;30;3312;3208;1280x720
1648575599448;267;51.788;30;3312;3208;1280x720
1648575599448;179;56.842;30;3312;3208;1280x720
1648575599458;475;51.398;30;3312;3211;1280x720
1648575599459;76;34.393;30;3312;3211;1280x720
1648575599459;43;17.047;30;3312;3211;1280x720
1648575599459;8;5.29;30;3312;3211;1280x720
1648575599459;305;42.703;30;3312;3211;1280x720
1648575599459;345;45.545;30;3312;3211;1280x720
1648575599459;382;53.407;30;3312;3211;1280x720
1648575599459;108;46.067;30;3312;3211;1280x720
1648575599459;96;43.779;30;3312;3211;1280x720
1648575599459;357;52.05;30;3312;3211;1280x720
1648575599459;504;47.989;30;3312;249477;1280x720
1648575599460;388;56.53;30;3312;3211;1280x720
1648575599461;28;6.585;30;3312;3211;1280x720
1648575599461;157;60.219;30;3312;3211;1280x720
1648575599461;402;59.026;30;3312;3211;1280x720
1648575599461;336;43.287;30;3312;3211;1280x720
1648575599461;351;48.598;30;3312;3211;1280x720
1648575599461;213;60.304;30;3312;3211;1280x720
1648575599461;288;49.305;30;3312;3211;1280x720
1648575599461;426;55.538;30;3312;3211;1280x720
1648575599461;6;10.952;24;1867;3211;854x480
1648575599461;182;59.798;30;3312;3211;1280x720
1648575599462;176;57.67;30;3312;3211;1280x720
1648575599462;465;52.284;30;3312;3211;1280x720
1648575599462;341;46.352;30;3312;3201;1280x720
1648575599462;150;57.94;30;3312;3201;1280x720
1648575599463;218;58.667;30;3312;3201;1280x720
1648575599467;27;13.274;18;639;3201;426x240
1648575599473;309;41.698;30;3312;3201;1280x720
1648575599473;12;8.202;24;1867;3201;854x480
1648575599473;27;12.351;18;639;3201;426x240
1648575599474;84;38.063;30;3312;3201;1280x720
1648575599474;16;13.769;24;1867;3201;854x480
1648575599474;2;13.614;24;1867;3201;854x480
1648575599475;208;61.273;30;3312;3201;1280x720
1648575599475;197;58.097;30;3312;3201;1280x720
1648575599500;324;40.077;30;3312;3218;1280x720
1648575599500;300;43.503;30;3312;3218;1280x720
1648575599500;111;49.208;30;3312;3218;1280x720
1648575599500;410;57.314;30;3312;3218;1280x720
1648575599500;0;2.647;24;1867;3218;854x480
1648575599517;366;51.116;30;3312;3218;1280x720
1648575600391;24;2.924;24;1867;3128;854x480
1648575600391;486;53.48;30;3312;3128;1280x720
1648575600391;467;55.322;30;3312;3128;1280x720
1648575600392;240;59.029;30;3312;3128;1280x720
1648575600392;27;13.229;18;639;3128;426x240
1648575600392;296;47.385;30;3312;3128;1280x720
1648575600392;18;12.748;24;1867;3128;854x480
1648575600392;429;54.629;30;3312;3083;1280x720
1648575600392;27;11.344;18;639;3083;426x240
1648575600392;321;40.049;30;3312;3083;1280x720
1648575600392;6;13.962;24;1867;3083;854x480
1648575600393;27;12.284;18;639;3083;426x240
1648575600393;476;54.433;30;3312;3083;1280x720
1648575600393;249;57.196;30;3312;3083;1280x720
1648575600393;325;39.104;30;3312;3083;1280x720
1648575600393;374;53.482;30;3312;3083;1280x720
1648575600393;2;12.666;24;1867;3083;854x480
1648575600393;182;58.852;30;3312;3073;1280x720
1648575600394;27;10.54;30;3312;3073;1280x720
1648575600394;252;56.48;30;3312;3073;1280x720
1648575600394;312;40.696;30;3312;3073;1280x720
1648575600394;267;50.777;30;3312;3073;1280x720
1648575600394;128;51.68;30;3312;3073;1280x720
1648575600394;342;45.575;30;3312;3073;1280x720
1648575600394;301;46.466;30;3312;3073;1280x720
1648575600394;492;48.709;30;3312;3073;1280x720
1648575600395;284;49.051;30;3312;3073;1280x720
1648575600395;84;40.602;30;3312;3073;1280x720
1648575600395;169;57.644;30;3312;3073;1280x720
1648575600395;403;58.041;30;3312;3073;1280x720
1648575600395;150;57.148;30;3312;3073;1280x720
1648575600395;54;27.079;30;3312;3073;1280x720
1648575600395;273;53.859;30;3312;3073;1280x720
1648575600395;383;56.411;30;3312;3073;1280x720
1648575600395;0;5.634;24;1867;3073;854x480
1648575600396;109;49.052;30;3312;3073;1280x720
1648575600396;352;47.603;30;3312;3073;1280x720
1648575600396;413;56.325;30;3312;3073;1280x720
1648575600396;6;10.957;24;1867;3073;854x480
1648575600396;290;48.296;30;3312;3073;1280x720
1648575600397;435;53.822;30;3312;3073;1280x720
1648575600397;15;13.465;24;1867;3073;854x480
1648575600397;218;61.57;30;3312;3073;1280x720
1648575600422;180;55.818;30;3312;3073;1280x720
1648575600422;43;19.99;30;3312;3073;1280x720
1648575600423;216;58.454;30;3312;3073;1280x720
1648575600423;459;51.961;30;3312;3073;1280x720
1648575600423;213;59.365;30;3312;3073;1280x720
1648575600423;227;60.734;30;3312;3073;1280x720
1648575600423;450;52.923;30;3312;3073;1280x720
1648575600423;357;51.038;30;3312;3073;1280x720
1648575600423;38;8.765;30;3312;3073;1280x720
1648575600423;244;58.071;30;3312;3073;1280x720
1648575600423;337;42.314;30;3312;3073;1280x720
1648575600423;13;10.431;24;1867;3073;854x480
1648575600424;64;34.156;30;3312;3073;1280x720
1648575600424;78;37.412;30;3312;3073;1280x720
1648575600424;159;59.238;30;3312;3073;1280x720
1648575600424;177;57.538;30;3312;3073;1280x720
1648575600424;262;55.411;30;3312;3073;1280x720
1648575600424;97;42.782;30;3312;3073;1280x720
1648575600441;420;55.313;30;3312;3078;1280x720
1648575600441;369;54.121;30;3312;3078;1280x720
1648575600441;396;58.652;30;3312;3078;1280x720
1648575600471;6;11.976;24;1867;3078;854x480
1648575600473;346;48.603;30;3312;3079;1280x720
1648575600473;210;60.326;30;3312;3079;1280x720
1648575600473;189;58.16;30;3312;3079;1280x720
1648575600473;505;46.964;30;3312;250076;1280x720
1648575600473;405;57.258;30;3312;3079;1280x720
1648575600475;166;58.604;30;3312;3079;1280x720
1648575600486;201;61.295;30;3312;3079;1280x720
1648575600486;12;7.358;24;1867;3079;854x480
1648575600486;501;47.789;30;3312;3079;1280x720
1648575600486;133;54.741;30;3312;3079;1280x720
1648575600486;90;43.634;30;3312;3079;1280x720
1648575600487;235;59.755;30;3312;3079;1280x720
1648575600487;27;10.276;18;639;3079;426x240
1648575600487;8;9.026;30;3312;3079;1280x720
1648575600487;100;45.839;30;3312;3079;1280x720
1648575600487;144;57.765;30;3312;3079;1280x720
1648575600487;8;4.101;24;1867;3079;854x480
1648575600487;20;7.819;30;3312;3079;1280x720
1648575600487;305;41.702;30;3312;3079;1280x720
1648575600488;389;55.761;30;3312;3079;1280x720
1648575600500;155;56.159;30;3312;3079;1280x720
1648575600500;28;5.588;30;3312;3079;1280x720
1648575600500;114;52.246;30;3312;3079;1280x720
1648575601408;85;39.737;30;3312;3017;1280x720
1648575601409;138;57.718;30;3312;3017;1280x720
1648575601409;245;61.087;30;3312;3017;1280x720
1648575601409;15;12.495;24;1867;3017;854x480
1648575601410;459;50.988;30;3312;3017;1280x720
1648575601410;268;53.777;30;3312;3017;1280x720
1648575601410;337;41.337;30;3312;2968;1280x720
1648575601410;385;55.431;30;3312;2968;1280x720
1648575601410;450;51.938;30;3312;2968;1280x720
1648575601411;496;51.749;30;3312;2968;1280x720
1648575601411;43;22.919;30;3312;2968;1280x720
1648575601411;478;53.465;30;3312;2968;1280x720
1648575601411;27;11.323;18;639;2968;426x240
1648575601411;102;44.839;30;3312;2968;1280x720
1648575601411;507;45.974;30;3312;250635;1280x720
1648575601411;236;59.033;30;3312;2968;1280x720
1648575601411;214;58.356;30;3312;2968;1280x720
1648575601411;2;11.666;24;1867;2968;854x480
1648575601411;491;52.504;30;3312;2968;1280x720
1648575601411;109;48.13;30;3312;2968;1280x720
1648575601412;398;57.924;30;3312;2968;1280x720
1648575601412;24;2.045;18;639;2968;426x240
1648575601412;19;11.723;30;3312;2968;1280x720
1648575601412;249;60.227;30;3312;2968;1280x720
1648575601413;172;56.62;30;3312;2968;1280x720
1648575601413;421;54.56;30;3312;2968;1280x720
1648575601413;6;10.96;24;1867;2968;854x480
1648575601413;98;45.787;30;3312;2968;1280x720
1648575601413;8;8.05;30;3312;2968;1280x720
1648575601413;391;58.619;30;3312;2968;1280x720
1648575601413;27;13.304;18;639;2968;426x240
1648575601413;303;45.466;30;3312;2968;1280x720
1648575601413;407;60.268;30;3312;2968;1280x720
1648575601413;344;44.575;30;3312;2968;1280x720
1648575601413;79;36.486;30;3312;2968;1280x720
1648575601415;277;52.898;30;3312;2968;1280x720
1648575601415;255;55.417;30;3312;2968;1280x720
1648575601415;0;12.622;24;1867;2968;854x480
1648575601415;312;39.706;30;3312;2968;1280x720
1648575601415;355;50.636;30;3312;2968;1280x720
1648575601415;437;52.795;30;3312;2968;1280x720
1648575601416;60;30.097;30;3312;2968;1280x720
1648575601416;151;56.144;30;3312;2968;1280x720
1648575601416;41;11.792;30;3312;2968;1280x720
1648575601417;121;51.25;30;3312;2968;1280x720
1648575601418;177;59.861;30;3312;2968;1280x720
1648575601418;6;13.973;24;1867;2968;854x480
1648575601418;27;12.25;18;639;2968;426x240
1648575601418;241;58.003;30;3312;2968;1280x720
1648575601418;372;53.13;30;3312;2968;1280x720
1648575601418;321;39.082;30;3312;2968;1280x720
1648575601418;404;56.959;30;3312;2968;1280x720
1648575601418;203;60.315;30;3312;2968;1280x720
1648575601419;216;61.401;30;3312;2968;1280x720
1648575601419;161;58.278;30;3312;2968;1280x720
1648575601419;306;44.633;30;3312;2968;1280x720
1648575601419;182;57.891;30;3312;2968;1280x720
1648575601419;229;59.752;30;3312;2968;1280x720
1648575601419;28;9.543;30;3312;2968;1280x720
1648575601419;180;58.816;30;3312;2968;1280x720
1648575601419;27;14.6;18;639;2968;426x240
1648575601419;211;59.307;30;3312;2968;1280x720
1648575601419;191;57.168;30;3312;2968;1280x720
1648575601419;415;55.303;30;3312;2968;1280x720
1648575601420;30;4.578;30;3312;2968;1280x720
1648575601420;263;54.457;30;3312;2968;1280x720
1648575601420;361;53.958;30;3312;2968;1280x720
1648575601420;219;60.657;30;3312;2968;1280x720
1648575601420;91;42.598;30;3312;2968;1280x720
1648575601420;145;56.784;30;3312;2968;1280x720
1648575601420;348;47.646;30;3312;2968;1280x720
1648575601420;22;6.838;30;3312;2968;1280x720
1648575601420;68;33.418;30;3312;2968;1280x720
1648575601420;298;46.412;30;3312;2968;1280x720
1648575601421;429;53.676;30;3312;2968;1280x720
1648575601421;6;12.995;24;1867;2968;854x480
1648575601421;503;46.778;30;3312;2968;1280x720
1648575601421;131;54.557;30;3312;2968;1280x720
1648575601421;166;57.615;30;3312;2968;1280x720
1648575601421;291;47.325;30;3312;2968;1280x720
1648575601421;14;13.421;24;1867;2968;854x480
1648575601421;155;59.176;30;3312;2968;1280x720
1648575601422;468;54.342;30;3312;2950;1280x720
1648575601422;12;10.376;24;1867;2940;854x480
1648575601422;285;48.061;30;3312;2940;1280x720
1648575601422;9;3.315;24;1867;2940;854x480
1648575601422;374;52.46;30;3312;2940;1280x720
1648575601422;327;38.353;30;3312;2940;1280x720
1648575602393;270;52.78;30;3312;2920;1280x720
1648575602393;460;54.017;30;3312;2920;1280x720
1648575602393;393;57.646;30;3312;2920;1280x720
1648575602394;12;13.375;24;1867;2920;854x480
1648575602394;363;53.043;30;3312;2920;1280x720
1648575602394;11;6.237;24;1867;2920;854x480
1648575602394;399;60.94;30;3312;2920;1280x720
1648575602394;257;54.399;30;3312;2920;1280x720
1648575602394;27;14.332;18;639;2920;426x240
1648575602394;330;41.149;30;3312;2920;1280x720
1648575602395;229;58.749;30;3312;2920;1280x720
1648575602395;355;49.66;30;3312;2920;1280x720
1648575602395;152;55.157;30;3312;2920;1280x720
1648575602395;32;3.656;30;3312;2920;1280x720
1648575602395;8;7.024;30;3312;2920;1280x720
1648575602395;250;59.389;30;3312;2920;1280x720
1648575602396;92;41.746;30;3312;2920;1280x720
1648575602396;286;47.082;30;3312;2920;1280x720
1648575602396;105;48.077;30;3312;2920;1280x720
1648575602396;279;51.929;30;3312;2920;1280x720
1648575602397;292;46.344;30;3312;2920;1280x720
1648575602397;237;58.038;30;3312;2920;1280x720
1648575602397;98;44.803;30;3312;2920;1280x720
1648575602397;44;22.063;30;3312;2920;1280x720
1648575602397;174;59.635;30;3312;2920;1280x720
1648575602398;5;10.684;24;1867;2920;854x480
1648575602403;421;53.536;30;3312;2920;1280x720
1648575602403;15;11.662;24;1867;2920;854x480
1648575602403;27;12.211;18;639;2919;426x240
1648575602404;87;42.701;30;3312;2919;1280x720
1648575602404;306;43.721;30;3312;2919;1280x720
1648575602404;416;54.325;30;3312;2919;1280x720
1648575602404;314;42.735;30;3312;2919;1280x720
1648575602404;303;44.472;30;3312;2919;1280x720
1648575602404;212;58.305;30;3312;2919;1280x720
1648575602404;6;11.987;24;1867;2919;854x480
1648575602404;193;60.043;30;3312;2919;1280x720
1648575602404;27;11.264;18;639;2919;426x240
1648575602405;387;54.48;30;3312;2916;1280x720
1648575602405;0;11.62;24;1867;2916;854x480
1648575602405;503;49.758;30;3312;2916;1280x720
1648575602405;61;29.109;30;3312;2916;1280x720
1648575602406;203;59.329;30;3312;2916;1280x720
1648575602406;6;12.987;24;1867;2916;854x480
1648575602406;491;51.496;30;3312;2916;1280x720
1648575602406;180;57.829;30;3312;2916;1280x720
1648575602406;147;56.059;30;3312;2916;1280x720
1648575602406;178;58.852;30;3312;2916;1280x720
1648575602406;247;60.103;30;3312;2916;1280x720
1648575602406;433;52.74;30;3312;2916;1280x720
1648575602407;14;12.436;24;1867;2916;854x480
1648575602407;28;8.534;30;3312;2916;1280x720
1648575602407;469;53.32;30;3312;2916;1280x720
1648575602407;216;60.414;30;3312;2916;1280x720
1648575602407;124;50.238;30;3312;2916;1280x720
1648575602407;110;51.159;30;3312;2916;1280x720
1648575602408;407;59.268;30;3312;2916;1280x720
1648575602408;339;44.37;30;3312;2916;1280x720
1648575602408;22;5.865;30;3312;2916;1280x720
1648575602409;220;59.658;30;3312;2887;1280x720
1648575602409;499;50.778;30;3312;2887;1280x720
1648575602409;184;60.894;30;3312;2887;1280x720
1648575602409;25;5.234;24;1867;2887;854x480
1648575602409;264;53.494;30;3312;2891;1280x720
1648575602409;322;38.064;30;3312;2891;1280x720
1648575602409;480;52.47;30;3312;2891;1280x720
1648575602411;41;14.794;30;3312;2891;1280x720
1648575602411;80;35.514;30;3312;2891;1280x720
1648575602412;131;53.715;30;3312;2891;1280x720
1648575602414;298;45.433;30;3312;2891;1280x720
1648575602414;376;51.433;30;3312;2891;1280x720
1648575602414;6;13.957;24;1867;2891;854x480
1648575602414;157;58.167;30;3312;2891;1280x720
1648575602414;242;60.954;30;3312;2891;1280x720
1648575602415;27;13.571;18;639;2891;426x240
1648575602415;215;61.35;30;3312;2891;1280x720
1648575602415;138;56.718;30;3312;2891;1280x720
